time,Q1-SET,Q1-SEB,Q1-SEGR,Q1-TID
7.596009166878863,0.002192761959377998,0.0002192761959377998,2.1927619593779985e-05,1.0968525516870402e+27
7.596286951086832,0.0021929638775908477,0.00021929638775908478,2.1929638775908477e-05,1.0992605490725514e+27
7.596564735294799,0.002193165838108198,0.0002193165838108198,2.193165838108198e-05,1.1016740553983599e+27
7.596842519502767,0.0021933678409339487,0.00021933678409339486,2.193367840933949e-05,1.1040930837823898e+27
7.597120303710735,0.0021935698860719947,0.00021935698860719947,2.1935698860719945e-05,1.1065176473750405e+27
7.597398087918703,0.0021937719735262325,0.0002193771973526232,2.1937719735262322e-05,1.1089477593592392e+27
7.59767587212667,0.002193974103300563,0.0002193974103300563,2.193974103300563e-05,1.111383432950571e+27
7.597953656334638,0.0021941762753988846,0.00021941762753988845,2.1941762753988844e-05,1.1138246813973001e+27
7.598231440542606,0.002194378489825095,0.0002194378489825095,2.194378489825095e-05,1.1162715179805165e+27
7.598509224750574,0.002194580746583099,0.00021945807465830993,2.1945807465830992e-05,1.1187239560142057e+27
7.598787008958541,0.0021947830456767966,0.00021947830456767967,2.1947830456767967e-05,1.1211820088452842e+27
7.599064793166509,0.002194985387110089,0.00021949853871100893,2.1949853871100893e-05,1.1236456898537325e+27
7.599342577374477,0.0021951877708868825,0.00021951877708868825,2.195187770886883e-05,1.1261150124526795e+27
7.599620361582445,0.0021953901970110795,0.00021953901970110792,2.1953901970110795e-05,1.128589990088489e+27
7.599898145790412,0.0021955926654865835,0.00021955926654865834,2.1955926654865836e-05,1.1310706362407955e+27
7.600175929998381,0.0021957951763173036,0.00021957951763173036,2.1957951763173035e-05,1.1335569644226551e+27
7.600453714206348,0.002195997729507145,0.0002195997729507145,2.195997729507145e-05,1.1360489881805824e+27
7.600731498414316,0.0021962003250600133,0.00021962003250600132,2.1962003250600134e-05,1.1385467210946846e+27
7.601009282622283,0.0021964029629798192,0.0002196402962979819,2.1964029629798193e-05,1.1410501767787012e+27
7.601287066830252,0.002196605643270473,0.0002196605643270473,2.196605643270473e-05,1.1435593688801208e+27
7.601564851038219,0.0021968083659358803,0.00021968083659358804,2.1968083659358806e-05,1.1460743110802362e+27
7.601842635246187,0.002197011130979954,0.00021970111309799542,2.197011130979954e-05,1.1485950170942646e+27
7.602120419454154,0.0021972139384066076,0.0002197213938406608,2.1972139384066076e-05,1.1511215006714328e+27
7.602398203662123,0.0021974167882197514,0.00021974167882197513,2.1974167882197513e-05,1.1536537755950509e+27
7.60267598787009,0.0021976196804232976,0.00021976196804232974,2.1976196804232976e-05,1.1561918556825986e+27
7.602953772078058,0.002197822615021163,0.0002197822615021163,2.197822615021163e-05,1.1587357547857965e+27
7.603231556286026,0.002198025592017261,0.00021980255920172608,2.198025592017261e-05,1.1612854867907603e+27
7.603509340493994,0.002198228611415505,0.0002198228611415505,2.198228611415505e-05,1.1638410656180075e+27
7.603787124701961,0.002198431673219816,0.00021984316732198158,2.198431673219816e-05,1.1664025052225945e+27
7.604064908909929,0.0021986347774341085,0.00021986347774341088,2.1986347774341086e-05,1.1689698195941894e+27
7.604342693117897,0.0021988379240622993,0.00021988379240622992,2.1988379240622996e-05,1.1715430227571775e+27
7.604620477325865,0.0021990411131083106,0.00021990411131083104,2.1990411131083104e-05,1.1741221287707343e+27
7.604898261533832,0.0021992443445760603,0.00021992443445760604,2.1992443445760606e-05,1.1767071517289318e+27
7.6051760457418,0.0021994476184694677,0.00021994476184694677,2.1994476184694676e-05,1.1792981057607779e+27
7.605453829949768,0.002199650934792457,0.00021996509347924575,2.1996509347924573e-05,1.1818950050303902e+27
7.605731614157736,0.0021998542935489493,0.00021998542935489491,2.1998542935489494e-05,1.1844978637370024e+27
7.606009398365703,0.0022000576947428653,0.0002200057694742865,2.2000576947428654e-05,1.1871066961151053e+27
7.606287182573672,0.0022002611383781325,0.00022002611383781326,2.2002611383781326e-05,1.1897215164345547e+27
7.606564966781639,0.0022004646244586736,0.00022004646244586735,2.200464624458674e-05,1.1923423390005943e+27
7.606842750989607,0.002200668152988413,0.00022006681529884131,2.2006681529884132e-05,1.1949691781539985e+27
7.607120535197574,0.0022008717239712784,0.00022008717239712785,2.2008717239712785e-05,1.197602048271146e+27
7.607398319405543,0.0022010753374112,0.00022010753374111997,2.2010753374111997e-05,1.2002409637641292e+27
7.60767610361351,0.002201278993312098,0.00022012789933120982,2.201278993312098e-05,1.2028859390808291e+27
7.607953887821478,0.0022014826916779066,0.00022014826916779066,2.2014826916779066e-05,1.205536988705007e+27
7.608231672029445,0.0022016864325125557,0.0002201686432512556,2.2016864325125558e-05,1.208194127156415e+27
7.608509456237414,0.0022018902158199745,0.00022018902158199745,2.2018902158199743e-05,1.2108573689908542e+27
7.608787240445381,0.002202094041604092,0.0002202094041604092,2.202094041604092e-05,1.2135267288003184e+27
7.609065024653349,0.0022022979098688437,0.00022022979098688437,2.2022979098688437e-05,1.2162022212130363e+27
7.609342808861317,0.002202501820618161,0.0002202501820618161,2.2025018206181615e-05,1.2188838608935827e+27
7.609620593069285,0.002202705773855976,0.00022027057738559762,2.202705773855976e-05,1.2215716625429884e+27
7.609898377277252,0.0022029097695862266,0.00022029097695862264,2.2029097695862266e-05,1.2242656408988176e+27
