Time (s),Time Step (s),Dose Rate (rad/s),Dose (rad),Total Dose (rad),A,B,Z
8240000.0,20000.0,0.0023,46.0,18998.0,0.5357043848799208,0.5357043848799208,0.5357043848799208
8260000.0,20000.0,0.0023,46.0,19044.0,0.5330956890962865,0.5330956890962865,0.5330956890962865
8280000.0,20000.0,0.0023,46.0,19090.0,0.530430183358118,0.530430183358118,0.530430183358118
8300000.0,20000.0,0.0023,46.0,19136.0,0.527707350048195,0.527707350048195,0.527707350048195
8320000.0,20000.0,0.0023,46.0,19182.0,0.5249267258716537,0.5249267258716537,0.5249267258716537
8340000.0,20000.0,0.0023,46.0,19228.0,0.5220879037500945,0.5220879037500945,0.5220879037500945
8360000.0,20000.0,0.0023,46.0,19274.0,0.5191905346205818,0.5191905346205818,0.5191905346205818
8380000.0,20000.0,0.0023,46.0,19320.0,0.5162343291332995,0.5162343291332995,0.5162343291332995
8400000.0,20000.0,0.0023,46.0,19366.0,0.5132190592419753,0.5132190592419752,0.5132190592419753
8420000.0,20000.0,0.0023,46.0,19412.0,0.5101445596814574,0.5101445596814574,0.5101445596814574
8440000.0,20000.0,0.0023,46.0,19458.0,0.5070107293271949,0.5070107293271949,0.5070107293271949
8460000.0,20000.0,0.0023,46.0,19504.0,0.5038175324317025,0.5038175324317025,0.5038175324317025
8480000.0,20000.0,0.0023,46.0,19550.0,0.5005649997334778,0.5005649997334778,0.5005649997334778
8500000.0,20000.0,0.0023,46.0,19596.0,0.49725322943425176,0.49725322943425176,0.49725322943425176
8520000.0,20000.0,0.0023,46.0,19642.0,0.49388238804083573,0.4938823880408356,0.49388238804083573
8540000.0,20000.0,0.0023,46.0,19688.0,0.4904527110682573,0.4904527110682573,0.4904527110682573
8560000.0,20000.0,0.0023,46.0,19734.0,0.48696450360137344,0.48696450360137344,0.48696450360137344
8580000.0,20000.0,0.0023,46.0,19780.0,0.48341814071247224,0.48341814071247224,0.48341814071247224
8600000.0,20000.0,0.0023,46.0,19826.0,0.47981406773301427,0.47981406773301427,0.47981406773301427
8620000.0,20000.0,0.0023,46.0,19872.0,0.4761528003779263,0.4761528003779262,0.4761528003779263
8640000.0,20000.0,0.0023,46.0,19918.0,0.4724349247215097,0.4724349247215097,0.4724349247215097
8660000.0,20000.0,0.0023,46.0,19964.0,0.4686610970243794,0.4686610970243794,0.4686610970243794
8680000.0,20000.0,0.0023,46.0,20010.0,0.4648320434113793,0.4648320434113793,0.4648320434113793
8700000.0,20000.0,0.0023,46.0,20056.0,0.46094855940087076,0.46094855940087065,0.46094855940087076
8720000.0,20000.0,0.0023,46.0,20102.0,0.4570115092862701,0.4570115092862701,0.4570115092862701
8740000.0,20000.0,0.0023,46.0,20148.0,0.453021825371154,0.453021825371154,0.453021825371154
8760000.0,20000.0,0.0023,46.0,20194.0,0.4489805070597398,0.4489805070597398,0.4489805070597398
8780000.0,20000.0,0.0023,46.0,20240.0,0.44488861980497596,0.44488861980497596,0.44488861980497596
8800000.0,20000.0,0.0023,46.0,20286.0,0.4407472939168855,0.4407472939168855,0.4407472939168855
8820000.0,20000.0,0.0023,46.0,20332.0,0.43655772323429587,0.43655772323429587,0.43655772323429587
8840000.0,20000.0,0.0023,46.0,20378.0,0.43232116366344764,0.43232116366344764,0.43232116366344764
8860000.0,20000.0,0.0023,46.0,20424.0,0.4280389315873443,0.4280389315873443,0.4280389315873443
8880000.0,20000.0,0.0023,46.0,20470.0,0.4237124021501719,0.4237124021501718,0.4237124021501719
8900000.0,20000.0,0.0023,46.0,20516.0,0.41934300742138686,0.41934300742138686,0.41934300742138686
8920000.0,20000.0,0.0023,46.0,20562.0,0.4149322344444455,0.4149322344444455,0.4149322344444455
8940000.0,20000.0,0.0023,46.0,20608.0,0.4104816231754538,0.4104816231754538,0.4104816231754538
8960000.0,20000.0,0.0023,46.0,20654.0,0.405992764317344,0.405992764317344,0.405992764317344
8980000.0,20000.0,0.0023,46.0,20700.0,0.4014672970553952,0.4014672970553952,0.4014672970553952
9000000.0,20000.0,0.0023,46.0,20746.0,0.39690690670024453,0.39690690670024453,0.39690690670024453
9020000.0,20000.0,0.0023,46.0,20792.0,0.3923133222446721,0.3923133222446721,0.3923133222446721
9040000.0,20000.0,0.0023,46.0,20838.0,0.38768831384072033,0.38768831384072033,0.38768831384072033
9060000.0,20000.0,0.0023,46.0,20884.0,0.3830336902038213,0.3830336902038213,0.3830336902038213
9080000.0,20000.0,0.0023,46.0,20930.0,0.3783512959508082,0.3783512959508082,0.3783512959508082
9100000.0,20000.0,0.0023,46.0,20976.0,0.3736430088787952,0.3736430088787952,0.3736430088787952
9120000.0,20000.0,0.0023,46.0,21022.0,0.36891073719193024,0.36891073719193024,0.36891073719193024
9140000.0,20000.0,0.0023,46.0,21068.0,0.3641564166832856,0.3641564166832856,0.3641564166832856
9160000.0,20000.0,0.0023,46.0,21114.0,0.3593820078789459,0.3593820078789459,0.3593820078789459
9180000.0,20000.0,0.0023,46.0,21160.0,0.3545894931516247,0.3545894931516247,0.3545894931516247
9200000.0,20000.0,0.0023,46.0,21206.0,0.3497808738109487,0.3497808738109487,0.3497808738109487
9220000.0,20000.0,0.0023,46.0,21252.0,0.3449581671776193,0.3449581671776193,0.3449581671776193
9240000.0,20000.0,0.0023,46.0,21298.0,0.3401234036486003,0.3401234036486003,0.3401234036486003
9260000.0,20000.0,0.0023,46.0,21344.0,0.3352786237603653,0.3352786237603653,0.3352786237603653
9280000.0,20000.0,0.0023,46.0,21390.0,0.3304258752571847,0.3304258752571847,0.3304258752571847
9300000.0,20000.0,0.0023,46.0,21436.0,0.3255672101713174,0.3255672101713174,0.3255672101713174
9320000.0,20000.0,0.0023,46.0,21482.0,0.3207046819217847,0.3207046819217847,0.3207046819217847
9340000.0,20000.0,0.0023,46.0,21528.0,0.31584034243828585,0.31584034243828585,0.31584034243828585
9360000.0,20000.0,0.0023,46.0,21574.0,0.31097623931666596,0.31097623931666596,0.31097623931666596
9380000.0,20000.0,0.0023,46.0,21620.0,0.3061144130120734,0.3061144130120734,0.3061144130120734
9400000.0,20000.0,0.0023,46.0,21666.0,0.3012568940758018,0.3012568940758018,0.3012568940758018
9420000.0,20000.0,0.0023,46.0,21712.0,0.2964057004415648,0.2964057004415648,0.2964057004415648
9440000.0,20000.0,0.0023,46.0,21758.0,0.2915628347667234,0.2915628347667234,0.2915628347667234
9460000.0,20000.0,0.0023,46.0,21804.0,0.286730281833681,0.286730281833681,0.286730281833681
9480000.0,20000.0,0.0023,46.0,21850.0,0.28191000601649896,0.28191000601649896,0.28191000601649896
9500000.0,20000.0,0.0023,46.0,21896.0,0.27710394881739675,0.27710394881739675,0.27710394881739675
9520000.0,20000.0,0.0023,46.0,21942.0,0.2723140264776187,0.2723140264776187,0.2723140264776187
9540000.0,20000.0,0.0023,46.0,21988.0,0.2675421276667893,0.2675421276667893,0.2675421276667893
9560000.0,20000.0,0.0023,46.0,22034.0,0.2627901112546245,0.2627901112546245,0.2627901112546245
9580000.0,20000.0,0.0023,46.0,22080.0,0.25805980416851104,0.25805980416851104,0.25805980416851104
9600000.0,20000.0,0.0023,46.0,22126.0,0.253352999340253,0.253352999340253,0.253352999340253
9620000.0,20000.0,0.0023,46.0,22172.0,0.2486714537448953,0.2486714537448953,0.2486714537448953
9640000.0,20000.0,0.0023,46.0,22218.0,0.2440168865341945,0.2440168865341945,0.2440168865341945
9660000.0,20000.0,0.0023,46.0,22264.0,0.23939097726715608,0.23939097726715608,0.23939097726715608
9680000.0,20000.0,0.0023,46.0,22310.0,0.23479536423956027,0.23479536423956027,0.23479536423956027
9700000.0,20000.0,0.0023,46.0,22356.0,0.2302316429141693,0.2302316429141693,0.2302316429141693
9720000.0,20000.0,0.0023,46.0,22402.0,0.2257013644530932,0.2257013644530932,0.2257013644530932
9740000.0,20000.0,0.0023,46.0,22448.0,0.22120603435326247,0.22120603435326247,0.22120603435326247
9760000.0,20000.0,0.0023,46.0,22494.0,0.2167471111859366,0.2167471111859366,0.2167471111859366
9780000.0,20000.0,0.0023,46.0,22540.0,0.21232600544066715,0.21232600544066715,0.21232600544066715
9800000.0,20000.0,0.0023,46.0,22586.0,0.2079440784739287,0.2079440784739287,0.2079440784739287
9820000.0,20000.0,0.0023,46.0,22632.0,0.20360264156242147,0.20360264156242147,0.20360264156242147
9840000.0,20000.0,0.0023,46.0,22678.0,0.19930295506062667,0.19930295506062667,0.19930295506062667
9860000.0,20000.0,0.0023,46.0,22724.0,0.1950462276620888,0.1950462276620888,0.1950462276620888
9880000.0,20000.0,0.0023,46.0,22770.0,0.19083361576355806,0.19083361576355806,0.19083361576355806
9900000.0,20000.0,0.0023,46.0,22816.0,0.1866662229309084,0.1866662229309084,0.1866662229309084
9920000.0,20000.0,0.0023,46.0,22862.0,0.182545099465503,0.182545099465503,0.182545099465503
9940000.0,20000.0,0.0023,46.0,22908.0,0.1784712420695035,0.1784712420695035,0.1784712420695035
9960000.0,20000.0,0.0023,46.0,22954.0,0.17444559360835654,0.17444559360835654,0.17444559360835654
9980000.0,20000.0,0.0023,46.0,23000.0,0.17046904296850474,0.17046904296850474,0.17046904296850474
10000000.0,20000.0,0.0023,46.0,23046.0,0.1665424250082388,0.1665424250082388,0.1665424250082388
10020000.0,20000.0,0.0023,46.0,23092.0,0.16266652059934605,0.16266652059934605,0.16266652059934605
10040000.0,20000.0,0.0023,46.0,23138.0,0.1588420567571056,0.1588420567571056,0.1588420567571056
10060000.0,20000.0,0.0023,46.0,23184.0,0.15506970685605037,0.15506970685605037,0.15506970685605037
10080000.0,20000.0,0.0023,46.0,23230.0,0.1513500909287141,0.1513500909287141,0.1513500909287141
10100000.0,20000.0,0.0023,46.0,23276.0,0.14768377604451555,0.14768377604451555,0.14768377604451555
10120000.0,20000.0,0.0023,46.0,23322.0,0.14407127676577847,0.14407127676577847,0.14407127676577847
10140000.0,20000.0,0.0023,46.0,23368.0,0.14051305567784367,0.14051305567784367,0.14051305567784367
10160000.0,20000.0,0.0023,46.0,23414.0,0.13700952399007094,0.13700952399007094,0.13700952399007094
10180000.0,20000.0,0.0023,46.0,23460.0,0.13356104220451148,0.13356104220451148,0.13356104220451148
10200000.0,20000.0,0.0023,46.0,23506.0,0.13016792084894124,0.13016792084894124,0.13016792084894124
10220000.0,20000.0,0.0023,46.0,23552.0,0.1268304212708986,0.1268304212708986,0.1268304212708986
10240000.0,20000.0,0.0023,46.0,23598.0,0.12354875648933916,0.12354875648933905,0.12354875648933916
10260000.0,20000.0,0.0023,46.0,23644.0,0.12032309210046255,0.12032309210046255,0.12032309210046255
10280000.0,20000.0,0.0023,46.0,23690.0,0.11715354723430782,0.11715354723430782,0.11715354723430782
10300000.0,20000.0,0.0023,46.0,23736.0,0.11404019555862921,0.11404019555862943,0.11404019555862921
10320000.0,20000.0,0.0023,46.0,23782.0,0.11098306632662724,0.11098306632662713,0.11098306632662724
10340000.0,20000.0,0.0023,46.0,23828.0,0.10798214546508922,0.10798214546508922,0.10798214546508922
10360000.0,20000.0,0.0023,46.0,23874.0,0.10503737669953239,0.10503737669953228,0.10503737669953239
10380000.0,20000.0,0.0023,46.0,23920.0,0.10214866271296008,0.10214866271296008,0.10214866271296008
10400000.0,20000.0,0.0023,46.0,23966.0,0.09931586633486511,0.09931586633486511,0.09931586633486511
10420000.0,20000.0,0.0023,46.0,24012.0,0.09653881175723045,0.09653881175723045,0.09653881175723045
10440000.0,20000.0,0.0023,46.0,24058.0,0.09381728577421644,0.09381728577421644,0.09381728577421644
10460000.0,20000.0,0.0023,46.0,24104.0,0.09115103904237931,0.09115103904237931,0.09115103904237931
10480000.0,20000.0,0.0023,46.0,24150.0,0.08853978735830226,0.08853978735830226,0.08853978735830226
10500000.0,20000.0,0.0023,46.0,24196.0,0.08598321295056843,0.08598321295056843,0.08598321295056843
10520000.0,20000.0,0.0023,46.0,24242.0,0.08348096578311848,0.08348096578311848,0.08348096578311848
10540000.0,20000.0,0.0023,46.0,24288.0,0.08103266486710548,0.08103266486710548,0.08103266486710548
10560000.0,20000.0,0.0023,46.0,24334.0,0.07863789957842571,0.07863789957842571,0.07863789957842571
10580000.0,20000.0,0.0023,46.0,24380.0,0.07629623097823834,0.07629623097823834,0.07629623097823834
10600000.0,20000.0,0.0023,46.0,24426.0,0.07400719313384374,0.07400719313384374,0.07400719313384374
10620000.0,20000.0,0.0023,46.0,24472.0,0.07177029443740435,0.07177029443740424,0.07177029443740435
10640000.0,20000.0,0.0023,46.0,24518.0,0.06958501892009628,0.06958501892009628,0.06958501892009628
10660000.0,20000.0,0.0023,46.0,24564.0,0.06745082755937759,0.06745082755937759,0.06745082755937759
10680000.0,20000.0,0.0023,46.0,24610.0,0.06536715957714989,0.06536715957714989,0.06536715957714989
10700000.0,20000.0,0.0023,46.0,24656.0,0.06333343372674716,0.06333343372674716,0.06333343372674716
10720000.0,20000.0,0.0023,46.0,24702.0,0.061349049566708724,0.061349049566708724,0.061349049566708724
10740000.0,20000.0,0.0023,46.0,24748.0,0.059413388719498195,0.059413388719498084,0.059413388719498195
10760000.0,20000.0,0.0023,46.0,24794.0,0.05752581611335339,0.05752581611335328,0.05752581611335339
10780000.0,20000.0,0.0023,46.0,24840.0,0.05568568120563011,0.05568568120563,0.05568568120563011
10800000.0,20000.0,0.0023,46.0,24886.0,0.05389231918604531,0.0538923191860452,0.05389231918604531
10820000.0,20000.0,0.0023,46.0,24932.0,0.05214505215841203,0.05214505215841203,0.05214505215841203
10840000.0,20000.0,0.0023,46.0,24978.0,0.05044319029947242,0.05044319029947242,0.05044319029947242
10860000.0,20000.0,0.0023,46.0,25024.0,0.04878603299363049,0.04878603299363049,0.04878603299363049
10880000.0,20000.0,0.0023,46.0,25070.0,0.04717286994241898,0.04717286994241898,0.04717286994241898
10900000.0,20000.0,0.0023,46.0,25116.0,0.04560298224769732,0.04560298224769732,0.04560298224769732
10920000.0,20000.0,0.0023,46.0,25162.0,0.04407564346760873,0.04407564346760873,0.04407564346760873
10940000.0,20000.0,0.0023,46.0,25208.0,0.04259012064451073,0.04259012064451073,0.04259012064451073
10960000.0,20000.0,0.0023,46.0,25254.0,0.04114567530410407,0.04114567530410407,0.04114567530410407
10980000.0,20000.0,0.0023,46.0,25300.0,0.03974156442513199,0.03974156442513188,0.03974156442513199
11000000.0,20000.0,0.0023,46.0,25346.0,0.038377041379100474,0.038377041379100474,0.038377041379100474
11020000.0,20000.0,0.0023,46.0,25392.0,0.03705135683954741,0.03705135683954741,0.03705135683954741
11040000.0,20000.0,0.0023,46.0,25438.0,0.035763759660486616,0.035763759660486616,0.035763759660486616
11060000.0,20000.0,0.0023,46.0,25484.0,0.03451349772373602,0.03451349772373591,0.03451349772373602
11080000.0,20000.0,0.0023,46.0,25530.0,0.03329981875490107,0.03329981875490107,0.03329981875490107
11100000.0,20000.0,0.0023,46.0,25576.0,0.03212197110788706,0.03212197110788706,0.03212197110788706
11120000.0,20000.0,0.0023,46.0,25622.0,0.030979204517859293,0.030979204517859293,0.030979204517859293
11140000.0,20000.0,0.0023,46.0,25668.0,0.0298707708226712,0.0298707708226712,0.0298707708226712
11160000.0,20000.0,0.0023,46.0,25714.0,0.02879592465280978,0.02879592465280978,0.02879592465280978
11180000.0,20000.0,0.0023,46.0,25760.0,0.027753924090006765,0.027753924090006765,0.027753924090006765
11200000.0,20000.0,0.0023,46.0,25806.0,0.026744031294702597,0.026744031294702597,0.026744031294702597
11220000.0,20000.0,0.0023,46.0,25852.0,0.025765513102605886,0.025765513102605886,0.025765513102605886
11240000.0,20000.0,0.0023,46.0,25898.0,0.024817641590655914,0.024817641590655914,0.024817641590655914
11260000.0,20000.0,0.0023,46.0,25944.0,0.023899694612743105,0.023899694612743105,0.023899694612743105
11280000.0,20000.0,0.0023,46.0,25990.0,0.023010956305577035,0.023010956305577035,0.023010956305577035
11300000.0,20000.0,0.0023,46.0,26036.0,0.022150717565145528,0.022150717565145528,0.022150717565145528
11320000.0,20000.0,0.0023,46.0,26082.0,0.021318276494256327,0.021318276494256327,0.021318276494256327
11340000.0,20000.0,0.0023,46.0,26128.0,0.02051293882166194,0.02051293882166194,0.02051293882166194
11360000.0,20000.0,0.0023,46.0,26174.0,0.019734018293335542,0.01973401829333543,0.019734018293335542
11380000.0,20000.0,0.0023,46.0,26220.0,0.018980837036475795,0.018980837036475795,0.018980837036475795
11400000.0,20000.0,0.0023,46.0,26266.0,0.018252725896846345,0.018252725896846345,0.018252725896846345
11420000.0,20000.0,0.0023,46.0,26312.0,0.017549024750094455,0.017549024750094344,0.017549024750094455
11440000.0,20000.0,0.0023,46.0,26358.0,0.016869082787706602,0.016869082787706602,0.016869082787706602
11460000.0,20000.0,0.0023,46.0,26404.0,0.016212258778269928,0.016212258778269928,0.016212258778269928
11480000.0,20000.0,0.0023,46.0,26450.0,0.015577921304746889,0.015577921304746889,0.015577921304746889
11500000.0,20000.0,0.0023,46.0,26496.0,0.014965448978465967,0.014965448978465967,0.014965448978465967
11520000.0,20000.0,0.0023,46.0,26542.0,0.014374230630548102,0.01437423063054799,0.014374230630548102
11540000.0,20000.0,0.0023,46.0,26588.0,0.013803665481509464,0.013803665481509464,0.013803665481509464
11560000.0,20000.0,0.0023,46.0,26634.0,0.013253163289770442,0.013253163289770442,0.013253163289770442
11580000.0,20000.0,0.0023,46.0,26680.0,0.012722144479818231,0.012722144479818231,0.012722144479818231
11600000.0,20000.0,0.0023,46.0,26726.0,0.012210040250774767,0.012210040250774767,0.012210040250774767
11620000.0,20000.0,0.0023,46.0,26772.0,0.011716292666115513,0.011716292666115513,0.011716292666115513
11640000.0,20000.0,0.0023,46.0,26818.0,0.011240354725286172,0.011240354725286172,0.011240354725286172
11660000.0,20000.0,0.0023,46.0,26864.0,0.010781690417974943,0.010781690417974943,0.010781690417974943
11680000.0,20000.0,0.0023,46.0,26910.0,0.01033977476176795,0.01033977476176795,0.01033977476176795
11700000.0,20000.0,0.0023,46.0,26956.0,0.009914093823942371,0.009914093823942371,0.009914093823942371
11720000.0,20000.0,0.0023,46.0,27002.0,0.009504144728118225,0.009504144728118114,0.009504144728118225
11740000.0,20000.0,0.0023,46.0,27048.0,0.009109435646498132,0.009109435646498132,0.009109435646498132
11760000.0,20000.0,0.0023,46.0,27094.0,0.008729485778407042,0.008729485778406931,0.008729485778407042
11780000.0,20000.0,0.0023,46.0,27140.0,0.00836382531583979,0.00836382531583979,0.00836382531583979
11800000.0,20000.0,0.0023,46.0,27186.0,0.008011995396706495,0.008011995396706495,0.008011995396706495
11820000.0,20000.0,0.0023,46.0,27232.0,0.007673548046460477,0.007673548046460366,0.007673548046460477
11840000.0,20000.0,0.0023,46.0,27278.0,0.007348046108774597,0.007348046108774597,0.007348046108774597
11860000.0,20000.0,0.0023,46.0,27324.0,0.007035063165919508,0.007035063165919508,0.007035063165919508
11880000.0,20000.0,0.0023,46.0,27370.0,0.0067341834494876185,0.0067341834494876185,0.0067341834494876185
11900000.0,20000.0,0.0023,46.0,27416.0,0.006445001742081513,0.006445001742081513,0.006445001742081513
11920000.0,20000.0,0.0023,46.0,27462.0,0.006167123270579777,0.006167123270579777,0.006167123270579777
11940000.0,20000.0,0.0023,46.0,27508.0,0.005900163591572305,0.005900163591572305,0.005900163591572305
11960000.0,20000.0,0.0023,46.0,27554.0,0.005643748469537302,0.005643748469537302,0.005643748469537302
11980000.0,20000.0,0.0023,46.0,27600.0,0.005397513748325533,0.005397513748325533,0.005397513748325533
12000000.0,20000.0,0.0023,46.0,27646.0,0.00516110521648272,0.005161105216482609,0.00516110521648272
12020000.0,20000.0,0.0023,46.0,27692.0,0.004934178466948658,0.004934178466948658,0.004934178466948658
12040000.0,20000.0,0.0023,46.0,27738.0,0.004716398751624551,0.004716398751624551,0.004716398751624551
12060000.0,20000.0,0.0023,46.0,27784.0,0.004507440831306608,0.004507440831306497,0.004507440831306608
12080000.0,20000.0,0.0023,46.0,27830.0,0.004306988821454194,0.004306988821454194,0.004306988821454194
12100000.0,20000.0,0.0023,46.0,27876.0,0.004114736034244504,0.004114736034244504,0.004114736034244504
12120000.0,20000.0,0.0023,46.0,27922.0,0.003930384817348975,0.003930384817348975,0.003930384817348975
12140000.0,20000.0,0.0023,46.0,27968.0,0.0037536463898477646,0.0037536463898477646,0.0037536463898477646
12160000.0,20000.0,0.0023,46.0,28014.0,0.0035842406756877443,0.0035842406756876333,0.0035842406756877443
12180000.0,20000.0,0.0023,46.0,28060.0,0.0034218961350559463,0.0034218961350559463,0.0034218961350559463
12200000.0,20000.0,0.0023,46.0,28106.0,0.0032663495940430387,0.0032663495940429277,0.0032663495940430387
12220000.0,20000.0,0.0023,46.0,28152.0,0.003117346072939231,0.003117346072939231,0.003117346072939231
12240000.0,20000.0,0.0023,46.0,28198.0,0.0029746386134944514,0.0029746386134944514,0.0029746386134944514
12260000.0,20000.0,0.0023,46.0,28244.0,0.0028379881054590994,0.0028379881054590994,0.0028379881054590994
12280000.0,20000.0,0.0023,46.0,28290.0,0.0027071631127015827,0.0027071631127015827,0.0027071631127015827
12300000.0,20000.0,0.0023,46.0,28336.0,0.0025819396991849652,0.0025819396991849652,0.0025819396991849652
12320000.0,20000.0,0.0023,46.0,28382.0,0.0024621012550697374,0.0024621012550697374,0.0024621012550697374
12340000.0,20000.0,0.0023,46.0,28428.0,0.0023474383231956164,0.0023474383231956164,0.0023474383231956164
12360000.0,20000.0,0.0023,46.0,28474.0,0.0022377484261763003,0.0022377484261763003,0.0022377484261763003
12380000.0,20000.0,0.0023,46.0,28520.0,0.0021328358943292214,0.0021328358943292214,0.0021328358943292214
12400000.0,20000.0,0.0023,46.0,28566.0,0.002032511694650685,0.002032511694650685,0.002032511694650685
12420000.0,20000.0,0.0023,46.0,28612.0,0.0019365932610292402,0.0019365932610292402,0.0019365932610292402
12440000.0,20000.0,0.0023,46.0,28658.0,0.0018449043258752518,0.0018449043258752518,0.0018449043258752518
12460000.0,20000.0,0.0023,46.0,28704.0,0.001757274753340754,0.001757274753340754,0.001757274753340754
12480000.0,20000.0,0.0023,46.0,28750.0,0.0016735403742784705,0.0016735403742784705,0.0016735403742784705
12500000.0,20000.0,0.0023,46.0,28796.0,0.0015935428230896553,0.0015935428230896553,0.0015935428230896553
12520000.0,20000.0,0.0023,46.0,28842.0,0.0015171293765873228,0.0015171293765873228,0.0015171293765873228
12540000.0,20000.0,0.0023,46.0,28888.0,0.0014441527949980992,0.0014441527949980992,0.0014441527949980992
12560000.0,20000.0,0.0023,46.0,28934.0,0.00137447116521483,0.00137447116521483,0.00137447116521483
12580000.0,20000.0,0.0023,46.0,28980.0,0.0013079477463946443,0.0013079477463946443,0.0013079477463946443
12600000.0,20000.0,0.0023,46.0,29026.0,0.0012444508179950686,0.0012444508179950686,0.0012444508179950686
12620000.0,20000.0,0.0023,46.0,29072.0,0.0011838535303310138,0.0011838535303309028,0.0011838535303310138
12640000.0,20000.0,0.0023,46.0,29118.0,0.0011260337577174706,0.0011260337577174706,0.0011260337577174706
12660000.0,20000.0,0.0023,46.0,29164.0,0.001070873954267082,0.001070873954267082,0.001070873954267082
12680000.0,20000.0,0.0023,46.0,29210.0,0.0010182610123918856,0.0010182610123918856,0.0010182610123918856
12700000.0,20000.0,0.0023,46.0,29256.0,0.0009680861240594085,0.0009680861240594085,0.0009680861240594085
12720000.0,20000.0,0.0023,46.0,29302.0,0.0009202446448396406,0.0009202446448396406,0.0009202446448396406
12740000.0,20000.0,0.0023,46.0,29348.0,0.0008746359607756382,0.0008746359607756382,0.0008746359607756382
12760000.0,20000.0,0.0023,46.0,29394.0,0.00083116335810407,0.00083116335810407,0.00083116335810407
12780000.0,20000.0,0.0023,46.0,29440.0,0.0007897338958419153,0.0007897338958419153,0.0007897338958419153
12800000.0,20000.0,0.0023,46.0,29486.0,0.0007502582812550784,0.0007502582812550784,0.0007502582812550784
12820000.0,20000.0,0.0023,46.0,29532.0,0.000712650748215804,0.000712650748215804,0.000712650748215804
12840000.0,20000.0,0.0023,46.0,29578.0,0.0006768289384474491,0.0006768289384474491,0.0006768289384474491
12860000.0,20000.0,0.0023,46.0,29624.0,0.0006427137856590548,0.0006427137856590548,0.0006427137856590548
12880000.0,20000.0,0.0023,46.0,29670.0,0.0006102294025568389,0.0006102294025567279,0.0006102294025568389
12900000.0,20000.0,0.0023,46.0,29716.0,0.0005793029707256148,0.0005793029707256148,0.0005793029707256148
12920000.0,20000.0,0.0023,46.0,29762.0,0.0005498646333589319,0.0005498646333589319,0.0005498646333589319
12940000.0,20000.0,0.0023,46.0,29808.0,0.0005218473908219501,0.0005218473908219501,0.0005218473908219501
12960000.0,20000.0,0.0023,46.0,29854.0,0.0004951869990228452,0.0004951869990228452,0.0004951869990228452
12980000.0,20000.0,0.0023,46.0,29900.0,0.0004698218705651014,0.0004698218705651014,0.0004698218705651014
13000000.0,20000.0,0.0023,46.0,29946.0,0.0004456929786518238,0.0004456929786518238,0.0004456929786518238
13020000.0,20000.0,0.0023,46.0,29992.0,0.0004227437637112086,0.0004227437637112086,0.0004227437637112086
13040000.0,20000.0,0.0023,46.0,30038.0,0.0004009200427058657,0.0004009200427058657,0.0004009200427058657
13060000.0,20000.0,0.0023,46.0,30084.0,0.0003801699210913556,0.0003801699210913556,0.0003801699210913556
13080000.0,20000.0,0.0023,46.0,30130.0,0.0003604437073835287,0.0003604437073835287,0.0003604437073835287
13100000.0,20000.0,0.0023,46.0,30176.0,0.0003416938302955863,0.0003416938302955863,0.0003416938302955863
13120000.0,20000.0,0.0023,46.0,30222.0,0.00032387475839912305,0.00032387475839912305,0.00032387475839912305
13140000.0,20000.0,0.0023,46.0,30268.0,0.0003069429222692932,0.0003069429222692932,0.0003069429222692932
13160000.0,20000.0,0.0023,46.0,30314.0,0.0002908566390659173,0.0002908566390659173,0.0002908566390659173
13180000.0,20000.0,0.0023,46.0,30360.0,0.00027557603950489895,0.00027557603950489895,0.00027557603950489895
13200000.0,20000.0,0.0023,46.0,30406.0,0.0002610629971748768,0.0002610629971748768,0.0002610629971748768
13220000.0,20000.0,0.0023,46.0,30452.0,0.0002472810601455988,0.0002472810601454878,0.0002472810601455988
13240000.0,20000.0,0.0023,46.0,30498.0,0.00023419538482760682,0.00023419538482760682,0.00023419538482760682
13260000.0,20000.0,0.0023,46.0,30544.0,0.0002217726720246116,0.0002217726720246116,0.0002217726720246116
13280000.0,20000.0,0.0023,46.0,30590.0,0.000209981105137369,0.000209981105137369,0.000209981105137369
13300000.0,20000.0,0.0023,46.0,30636.0,0.0001987902904633243,0.0001987902904633243,0.0001987902904633243
13320000.0,20000.0,0.0023,46.0,30682.0,0.00018817119954350758,0.00018817119954350758,0.00018817119954350758
13340000.0,20000.0,0.0023,46.0,30728.0,0.00017809611350938503,0.00017809611350938503,0.00017809611350938503
13360000.0,20000.0,0.0023,46.0,30774.0,0.00016853856937459888,0.00016853856937459888,0.00016853856937459888
13380000.0,20000.0,0.0023,46.0,30820.0,0.00015947330822652095,0.00015947330822652095,0.00015947330822652095
13400000.0,20000.0,0.0023,46.0,30866.0,0.00015087622526299693,0.0001508762252628859,0.00015087622526299693
13420000.0,20000.0,0.0023,46.0,30912.0,0.00014272432163031645,0.00014272432163020543,0.00014272432163031645
13440000.0,20000.0,0.0023,46.0,30958.0,0.0001349956580072309,0.0001349956580072309,0.0001349956580072309
13460000.0,20000.0,0.0023,46.0,31004.0,0.00012766930989149827,0.00012766930989149827,0.00012766930989149827
13480000.0,20000.0,0.0023,46.0,31050.0,0.00012072532453921703,0.00012072532453921703,0.00012072532453921703
13500000.0,20000.0,0.0023,46.0,31096.0,0.00011414467950476848,0.00011414467950476848,0.00011414467950476848
13520000.0,20000.0,0.0023,46.0,31142.0,0.00010790924274373115,0.00010790924274373115,0.00010790924274373115
