Time (s),A,B,Z
16260000.0,3.776372714536791e-09,0.0004507916197266093,0.0004507953943969666
16280000.0,3.5336027437438133e-09,0.00045018796349621804,0.0004501914955081762
16300000.0,3.306211471265641e-09,0.00044958511562337433,0.0004495884203484221
16320000.0,3.093240719120871e-09,0.0004489830750257773,0.00044898616687768367
16340000.0,2.8937910401261036e-09,0.0004483818406222362,0.000448384733115753
16360000.0,2.7070177766042036e-09,0.0004477814113332257,0.00044778411713885006
16380000.0,2.53212828482674e-09,0.0004471817860806637,0.0004471843170766269
16400000.0,2.368378437811458e-09,0.0004465829637879115,0.00044658533110867194
16420000.0,2.215069849764717e-09,0.00044598494337966255,0.0004459871574616245
16440000.0,2.0715473780796856e-09,0.0004453877237819426,0.00044538979440667887
16460000.0,1.9371959592007215e-09,0.00044479130392260924,0.0004447932402569205
16480000.0,1.8114386657330783e-09,0.0004441956827307414,0.0004441974933647739
16500000.0,1.6937342084411e-09,0.00044360085913663916,0.0004436025521195056
16520000.0,1.5835747158021718e-09,0.000443006832072379,0.0004430084149455604
16540000.0,1.4804839021387295e-09,0.0004424136004713697,0.0004424150803002855
16560000.0,1.384015013705664e-09,0.0004418211632683522,0.0004418225466718789
16580000.0,1.2937490523334816e-09,0.00044122951939951083,0.00044123081257772286
16600000.0,1.2092929990714651e-09,0.00044063866780241767,0.00044063987656255544
16620000.0,1.1302784264088928e-09,0.00044004860741636564,0.00044004973719741463
16640000.0,1.056359832940501e-09,0.0004394593371817024,0.0004394603930773081
16660000.0,9.872133110988557e-10,0.0004388708560402743,0.00043887184282032625
16680000.0,9.225352703978729e-10,0.0004382831629354267,0.00043828408506636546
16700000.0,8.620409941428875e-10,0.0004376962568120035,0.0004376971184756856
16720000.0,8.054636957410821e-10,0.00043711013661618114,0.00043711094172780055
16740000.0,7.5255329745616e-10,0.0004365248012954126,0.00043652555352020184
16760000.0,7.030754312076226e-10,0.00043594024979859425,0.00043594095256752654
16780000.0,6.568105503923505e-10,0.00043535648107623226,0.00043535713760083593
16800000.0,6.13552819661578e-10,0.0004347734940801651,0.00043477410736622834
16820000.0,5.731094487870791e-10,0.0004341912877633969,0.0004341918606240066
16840000.0,5.352999155050497e-10,0.0004336098610806527,0.0004336103961484569
16860000.0,4.999548552930833e-10,0.0004330292129879343,0.00043302971272629446
16880000.0,4.669158393255657e-10,0.0004324493424425757,0.00043244980915649767
16900000.0,4.3603443078410464e-10,0.0004318702484034098,0.0004318706842495303
16920000.0,4.071715187237146e-10,0.0004312919298304907,0.0004312923368263996
16940000.0,3.8019692949475825e-10,0.00043071438568548226,0.00043071476571865543
16960000.0,3.5498870509798053e-10,0.0004301376149314362,0.00043013796976744726
16980000.0,3.3143265909529873e-10,0.00042956161653251446,0.0004295619478228028
17000000.0,3.094219325205927e-10,0.00042898638945459977,0.0004289866987437945
17020000.0,2.8885632774589e-10,0.00042841193266468514,0.00042841222139726345
17040000.0,2.6964230848136594e-10,0.00042783824513137336,0.00042783851465831856
17060000.0,2.5169211159692395e-10,0.00042726532582459953,0.0004272655774091718
17080000.0,2.349235250775905e-10,0.00042669317371557547,0.00042669340853886026
17100000.0,2.1925988802351526e-10,0.0004261217877769008,0.00042612200694335737
17120000.0,2.0462920247155125e-10,0.0004255511669825074,0.00042555137152462967
17140000.0,1.9096413339525498e-10,0.00042498131030799247,0.0004249815011909697
17160000.0,1.7820178666028141e-10,0.00042441221673006346,0.0004244123948562192
17180000.0,1.6628320942402297e-10,0.0004238438852267601,0.0004238440514394914
17200000.0,1.55153279113307e-10,0.00042327631477767635,0.0004232764698652828
17220000.0,1.4476048137979092e-10,0.00042270950436373855,0.0004227096490630283
17240000.0,1.350565215219035e-10,0.0004221434529669832,0.0004221435879664915
17260000.0,1.2599626897369376e-10,0.0004215781595711676,0.00042157828551431925
17280000.0,1.175374797490747e-10,0.00042101362316121493,0.00042101374064920985
17300000.0,1.0964079644182334e-10,0.000420449842723436,0.00042044995231813406
17320000.0,1.0226919311406846e-10,0.00041988681724552945,0.00041988691947178106
17340000.0,9.53881418297442e-11,0.0004193245457164707,0.00041932464106461394
17360000.0,8.896550163228767e-11,0.00041876302712662294,0.0004187631160548692
17380000.0,8.29709634331266e-11,0.00041820226046784814,0.000418202343404113
17400000.0,7.737627205628428e-11,0.00041764224473322953,0.000417642322077186
17420000.0,7.215511521607709e-11,0.0004170829789170716,0.0004170830510420921
17440000.0,6.728279045020713e-11,0.00041652446201517757,0.000416524529269943
17460000.0,6.273631614206465e-11,0.00041596669302473854,0.0004159667557349585
17480000.0,5.84940984538207e-11,0.00041540967094427783,0.00041540972941407725
17500000.0,5.453593132642709e-11,0.0004148533947734845,0.0004148534492867914
17520000.0,5.0843107501918894e-11,0.00041429786351354636,0.00041429791433558966
17540000.0,4.739786341190211e-11,0.00041374307616692807,0.000413743123545181
17560000.0,4.418387877791474e-11,0.000413189031737593,0.0004131890759032155
17580000.0,4.118594354451943e-11,0.00041263572923055936,0.0004126357703995081
17600000.0,3.8389402767791125e-11,0.0004120831676522885,0.0004120832060258716
17620000.0,3.578104479373678e-11,0.0004115313460106851,0.0004115313817770049
17640000.0,3.334832410217814e-11,0.00041098026331493065,0.0004109802966495493
17660000.0,3.107936130675171e-11,0.0004104299185754279,0.0004104299496420334
17680000.0,2.896338724411862e-11,0.00040988031080391174,0.00040988033975542746
17700000.0,2.6990298884754793e-11,0.00040933143901367153,0.0004093314659929225
17720000.0,2.5150437288345984e-11,0.00040878330221910675,0.000408783327359263
17740000.0,2.343480964839273e-11,0.0004082358994359492,0.00040823592286119194
17760000.0,2.1835144803361572e-11,0.00040768922968120735,0.00040768925150745026
17780000.0,2.034372670323137e-11,0.0004071432919733886,0.0004071433123088325
17800000.0,1.8953338898342054e-11,0.000406598085332166,0.00040659810427779857
17820000.0,1.7657209028243415e-11,0.0004060536087786004,0.00040605362642863967
17840000.0,1.6448842288241394e-11,0.0004055098613349739,0.000405509877777146
17860000.0,1.5322521029759173e-11,0.00040496684202495636,0.00040496685734127234
17880000.0,1.4272694137673625e-11,0.0004044245498735499,0.0004044245641404718
17900000.0,1.329408805261778e-11,0.00040388298390692245,0.00040388299719564127
17920000.0,1.2382095349039446e-11,0.00040334214315274064,0.0004033421555298418
17940000.0,1.1532164112537657e-11,0.0004028020266398369,0.0004028020381673559
17960000.0,1.074007549561884e-11,0.00040226263339832036,0.0004022626441340754
17980000.0,1.0001943717696804e-11,0.000401723962459688,0.00040172397245761366
18000000.0,9.31416055394152e-12,0.000401186012856658,0.00040118602216708185
18020000.0,8.673228801825417e-12,0.00040064878362339185,0.0004006487922931458
18040000.0,8.076039836879545e-12,0.00040011227379532777,0.0004001122818681363
18060000.0,7.519707079239879e-12,0.0003995764824087922,0.0003995764899254945
18080000.0,7.001399460193625e-12,0.00039904140850188785,0.00039904141550049354
18100000.0,6.5184524444816816e-12,0.0003985070511139388,0.00039850705762979366
18120000.0,6.068590074903568e-12,0.00039797340928532376,0.0003979734153514987
18140000.0,5.649591905410034e-12,0.00039744048205786475,0.0003974404877052113
18160000.0,5.259237489951829e-12,0.00039690826847466054,0.0003969082737318106
18180000.0,4.8956949605383215e-12,0.00039637676758003115,0.0003963767724737856
18200000.0,4.5570214268764175e-12,0.0003958459784196289,0.0003958459829748464
18220000.0,4.2416070655804106e-12,0.00039531590004038275,0.00039531590428031304
18240000.0,3.947953075567057e-12,0.00039478653149044307,0.0003947865354368375
18260000.0,3.674394122299418e-12,0.0003942578718193479,0.0003942578754922934
18280000.0,3.419708960450407e-12,0.00039372992007780105,0.0003937299234961636
18300000.0,3.1825098112392425e-12,0.0003932026753177831,0.0003932026784990415
18320000.0,2.9616309404900676e-12,0.0003926761365925513,0.00039267613955301927
18340000.0,2.7559621251782573e-12,0.0003921503029566953,0.0003921503057115766
18360000.0,2.564504164581649e-12,0.0003916251734661369,0.0003916251760296367
18380000.0,2.386202346826849e-12,0.0003911007471777972,0.0003911007495630664
18400000.0,2.220224004645388e-12,0.000390577023149985,0.00039057702536934185
18420000.0,2.0657919819200288e-12,0.00039005400044250793,0.00039005400250749413
18440000.0,1.922018100231071e-12,0.0003895316781160063,0.00038953168003727566
18460000.0,1.7881252034612771e-12,0.0003890100552326192,0.0003890100570200488
18480000.0,1.663447157795872e-12,0.0003884891308559846,0.0003884891325187855
18500000.0,1.5474288517225432e-12,0.0003879689040504619,0.0003879689055972904
18520000.0,1.4394596625777467e-12,0.0003874493738819096,0.00038744937532081154
18540000.0,1.3390399900004013e-12,0.0003869305394176292,0.00038693054075615113
18560000.0,1.2455037001757319e-12,0.0003864123997259772,0.0003864124009709996
18580000.0,1.1584622150451196e-12,0.00038589495387653105,0.00038589495503454615
18600000.0,1.0774714453987144e-12,0.0003853782009400897,0.0003853782020171458
18620000.0,1.0021428131778976e-12,0.00038486213998883967,0.0003848621409905968
18640000.0,9.32032229172819e-13,0.0003843467700962444,0.0003843467710279184
18660000.0,8.667511153248597e-13,0.00038383209033676646,0.0003838320912031849
18680000.0,8.060219158778636e-13,0.0003833180997862562,0.0003833181005919692
18700000.0,7.495115639244432e-13,0.0003828047975218962,0.0003828047982711209
18720000.0,6.969980148596733e-13,0.0003822921826219794,0.00038229218331871096
18740000.0,6.480926906249351e-13,0.00038178025416590877,0.000381780254813754
18760000.0,6.02629057766535e-13,0.0003812690112344752,0.0003812690118368746
18780000.0,5.602740493770852e-13,0.00038075845290996835,0.00038075845347002913
18800000.0,5.209166431541234e-13,0.0003802485782753995,0.0003802485787961181
18820000.0,4.843903056439558e-13,0.0003797393864152232,0.0003797393868994296
18840000.0,4.503064587879635e-13,0.00037923087641517084,0.00037923087686530653
18860000.0,4.18554080283684e-13,0.000378723047362195,0.00037872304778059055
18880000.0,3.8913317013111737e-13,0.00037821589834452496,0.00037821589873351095
18900000.0,3.6176617257410726e-13,0.00037770942845138933,0.0003777094288130189
18920000.0,3.3623104300772866e-13,0.0003772036367733489,0.00037720363710945314
18940000.0,3.125832925832128e-13,0.00037669852240229673,0.0003766985227147622
18960000.0,2.904898543931722e-13,0.00037619408443118063,0.0003761940847215612
18980000.0,2.7000623958883807e-13,0.00037569032195428065,0.00037569032222418546
19000000.0,2.510214258677479e-13,0.0003751872340670426,0.00037518723431796984
19020000.0,2.332578574737454e-13,0.0003746848198660224,0.0003746848200991929
19040000.0,2.1671553440683056e-13,0.000374183078449275,0.00037418307866590944
19060000.0,2.013944566670034e-13,0.0003736820089157433,0.00037368200911706254
19080000.0,1.8723911310303265e-13,0.0003731816103656471,0.0003731816105528164
19100000.0,1.7397194795876203e-13,0.00037268188190064944,0.00037268188207455666
19120000.0,1.6170398353665405e-13,0.0003721828226233015,0.0003721828227849453
19140000.0,1.5026868638301494e-13,0.00037168443163748677,0.0003716844317876996
19160000.0,1.3955503419538218e-13,0.0003711867080483655,0.0003711867081878687
19180000.0,1.2967404927621828e-13,0.0003706896509622082,0.00037068965109183415
19200000.0,1.2045919817182948e-13,0.0003701932594865065,0.00037019325960692114
19220000.0,1.1196599203344704e-13,0.0003696975327298624,0.000369697532841787
19240000.0,1.0402789740737717e-13,0.00036920246980226556,0.00036920246990625514
19260000.0,9.664491429361988e-14,0.00036870806981470494,0.0003687080699113143
19280000.0,8.981704269217516e-14,0.0003682143318794462,0.00036821433196923016
19300000.0,8.337774914934926e-14,0.0003677212551099762,0.0003677212551933233
19320000.0,7.749356711883593e-14,0.00036722883862083666,0.0003672288386983018
19340000.0,7.19979631469414e-14,0.0003667370815279014,0.000366737081599873
19360000.0,6.683542608243442e-14,0.0003662459829482101,0.000366245983015021
19380000.0,6.206146707654625e-14,0.00036575554199991256,0.00036575554206195126
19400000.0,5.762057497804562e-14,0.0003652657578023244,0.00036526575785992394
19420000.0,5.35682609381638e-14,0.00036477662947598244,0.0003647766295295312
19440000.0,4.979350265443827e-14,0.00036428815614264476,0.00036428815619242016
19460000.0,4.624078897563777e-14,0.0003638003369253462,0.0003638003369715702
19480000.0,4.29101199017623e-14,0.00036331317094806526,0.0003633131709909598
19500000.0,3.985700658404312e-14,0.0003628266573358352,0.0003628266573756778
19520000.0,3.697042672001771e-14,0.00036234079521529905,0.0003623407952522561
19540000.0,3.4361402612148595e-14,0.0003618555837140436,0.00036185558374839246
19560000.0,3.197442310920451e-14,0.00036137102196076576,0.00036137102199272874
19580000.0,2.964295475749168e-14,0.0003608871090854393,0.0003608871091150716
19600000.0,2.7533531010703882e-14,0.00036040384421892613,0.00036040384424644974
19620000.0,2.55351295663786e-14,0.00035992122649375347,0.0003599212265192794
19640000.0,2.3703261575747092e-14,0.00035943925504333674,0.00035943925506703143
19660000.0,2.2037927038809357e-14,0.00035895792900203505,0.00035895792902406506
19680000.0,2.0483614804334138e-14,0.0003584772475056508,0.0003584772475261271
19700000.0,1.8984813721090177e-14,0.0003579972096911521,0.00035799720971013016
19720000.0,1.759703494030873e-14,0.00035751781469656185,0.0003575178147141526
19740000.0,1.637578961322106e-14,0.0003570390616610686,0.0003570390616774385
19760000.0,1.5210055437364645e-14,0.0003565609497250266,0.00035656094974023124
19780000.0,1.4099832412739488e-14,0.00035608347802978946,0.00035608347804388425
19800000.0,1.304512053934559e-14,0.00035560664571820944,0.0003556066457312499
19820000.0,1.2156942119645464e-14,0.00035513045193408255,0.00035513045194623515
19840000.0,1.1324274851176597e-14,0.0003546548958222595,0.00035465489583357977
19860000.0,1.049160758270773e-14,0.0003541799765288123,0.0003541799765393002
19880000.0,9.71445146547012e-15,0.0003537056932010896,0.00035370569321080056
19900000.0,9.048317650695026e-15,0.0003532320449873838,0.00035323204499642893
19920000.0,8.382183835919932e-15,0.0003527590310371531,0.0003527590310455323
19940000.0,7.771561172376096e-15,0.0003522866505012989,0.0003522866505090677
19960000.0,7.216449660063518e-15,0.0003518149025313333,0.0003518149025385472
19980000.0,6.8833827526759706e-15,0.0003515791865817963,0.00035157918658867726
