Time (s),LDO_TID,LDO_SEGR,MCU_TID,MCU_SEL,MCU_SEFI,WDT_TID,SRAM_TID,SRAM_SEL,LDO,WDT,Harden_SRAM_SEL,Harden_MCU_SEL,Harden_MCU_SEFI,SRAM,MCU,Payload
501335.0,0.00011079631925309252,3.9077235589601855e-06,9.021837588499867e-07,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0001147036098506657,0.0,0.0,0.0,0.0,0.0,9.0218375884999e-07,0.0001156056901257818
501396.0,0.00012807505579021106,4.526295990570084e-06,1.0442792872500232e-06,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.00013260077207516966,0.0,0.0,0.0,0.0,0.0,1.04427928725002e-06,0.00013364491289017994
501456.0,0.00014838487309531967,5.253150867301493e-06,1.21170588795002e-06,0.0,0.0,0.0,0.0,0.0,0.00015363724447449637,0.0,0.0,0.0,0.0,0.0,1.21170588795002e-06,0.00015484876419929265
501515.0,0.00016776511810445704,5.94649336060904e-06,1.3723559054999767e-06,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.00017371061385090513,0.0,0.0,0.0,0.0,0.0,1.37235590549998e-06,0.00017508273136361834
501576.0,0.00019462652175766815,6.901103529299846e-06,1.5953201683999987e-06,0.0,0.0,0.0,0.0,0.0,0.00020152628214919184,0.0,0.0,0.0,0.0,0.0,1.5953201684e-06,0.00020312128081864943
501635.0,0.0002229257467399326,7.898808069894958e-06,1.8314339141500434e-06,0.0,0.0,0.0,0.0,0.0,0.00023082279396214025,0.0,0.0,0.0,0.0,0.0,1.83143391415004e-06,0.00023265380513959723
501696.0,0.00025636304574250257,9.066247525113535e-06,2.1118113372499956e-06,0.0,0.0,0.0,0.0,0.0,0.00026542696901678703,0.0,0.0,0.0,0.0,0.0,2.11181133725e-06,0.00026753821982235465
501755.0,0.00029321400576926004,1.033946609951819e-05,2.4225941935999474e-06,0.0,0.0,0.0,0.0,0.0,0.0003035504401925057,0.0,0.0,0.0,0.0,0.0,2.42259419359995e-06,0.00030597229900657184
501816.0,0.000336589220450656,1.1821638969400361e-05,2.7908184018000156e-06,0.0,0.0,0.0,0.0,0.0,0.0003484068803838112,0.0,0.0,0.0,0.0,0.0,2.79081840180002e-06,0.00035119672644527813
501875.0,0.00038416923463174824,1.3428865380915589e-05,3.197814818050031e-06,0.0,0.0,0.0,0.0,0.0,0.00039759294105572846,0.0,0.0,0.0,0.0,0.0,3.19781481805003e-06,0.00040078948444518
501936.0,0.00043990256352643975,1.528919012500074e-05,3.678711728799988e-06,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.00045518502789751024,0.0,0.0,0.0,0.0,0.0,3.67871172879999e-06,0.0004588620651318094
501996.0,0.0005052355442383694,1.7449950717451923e-05,4.246895023349989e-06,0.0,0.0,0.0,0.0,0.0,0.0005226766786204736,0.0,0.0,0.0,0.0,0.0,4.24689502334999e-06,0.0005269213538908384
502055.0,0.0005656960425340363,1.9402840279125755e-05,4.783257696050003e-06,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0005850879067032022,0.0,0.0,0.0,0.0,0.0,4.78325769605e-06,0.0005898683657730196
502116.0,0.0006491257625818037,2.209680220344179e-05,5.52608825180002e-06,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0006712082211816645,0.0,0.0,0.0,0.0,0.0,5.52608825180002e-06,0.000676730600277599
502175.0,0.0007344911051079817,2.4809389582103325e-05,6.2999108402499865e-06,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.000759282272414114,0.0,0.0,0.0,0.0,0.0,6.29991084024999e-06,0.0007655773998437452
502236.0,0.000832448261684049,2.788472812587095e-05,7.203089118449984e-06,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0008603097772164641,0.0,0.0,0.0,0.0,0.0,7.20308911844998e-06,0.0008675066694469192
502295.0,0.0009370065840751951,3.112900355656256e-05,8.185948706799985e-06,0.0,1.6653345369377348e-16,0.0,0.0,0.0,0.0009681064195504694,0.0,0.0,0.0,0.0,0.0,8.18594870679998e-06,0.0009762844433877762
502356.0,0.001055868867987253,3.4776024517291226e-05,9.327904388950015e-06,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.001090608173582904,0.0,0.0,0.0,0.0,0.0,9.32790438895002e-06,0.001099925904883085
502415.0,0.0011816198396882305,3.859401823191888e-05,1.0566103971100006e-05,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0012201682544625133,0.0,0.0,0.0,0.0,0.0,1.056610397110001e-05,0.0012307214660089744
502476.0,0.0013228362922445003,4.284018497541231e-05,1.1995842979350003e-05,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0013656198066684603,0.0,0.0,0.0,0.0,0.0,1.199584297935e-05,0.00137759926788704
502536.0,0.001482971651088516,4.764081267871756e-05,1.365473971665001e-05,0.0,0.0,0.0,0.0,0.0,0.001530541813792596,0.0,0.0,0.0,0.0,0.0,1.365473971665001e-05,0.0015441756543591533
502595.0,0.001617114047156032,5.1539574078829364e-05,1.5145722670000005e-05,0.0,0.0,0.0,0.0,0.0,0.0016685702758656342,0.0,0.0,0.0,0.0,0.0,1.514572267e-05,0.0016836907268329806
502656.0,0.0018021544129143696,5.698039623608375e-05,1.720330225560003e-05,0.0,0.0,0.0,0.0,0.0,0.0018590321216779271,0.0,0.0,0.0,0.0,0.0,1.720330225560003e-05,0.001876203442442035
502715.0,0.0019755761167782326,6.197145021080708e-05,1.9247644139449964e-05,0.0,0.0,0.0,0.0,0.0,0.002037425137672081,0.0,0.0,0.0,0.0,0.0,1.924764413944996e-05,0.0020566335661775202
502776.0,0.0021588800003956576,6.714671882102063e-05,2.1524652018999968e-05,0.0,0.0,0.0,0.0,0.0,0.0022258817575083233,0.0,0.0,0.0,0.0,0.0,2.152465201899997e-05,0.002247358498197058
502835.0,0.0023372395828513692,7.205859950054627e-05,2.387531802970004e-05,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.002409129764140878,0.0,0.0,0.0,0.0,0.0,2.387531802970004e-05,0.0024329475634312842
502896.0,0.00251847353686091,7.688831139157637e-05,2.6432711029300007e-05,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0025951682070749532,0.0,0.0,0.0,0.0,0.0,2.64327110293e-05,0.002621532320772963
502955.0,0.0026860132964764416,8.115820540760543e-05,2.8993206824549998e-05,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.002766953509865204,0.0,0.0,0.0,0.0,0.0,2.899320682455e-05,0.0027958664938343685
503016.0,0.002846250850675247,8.499376258258584e-05,3.1684277831500024e-05,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0029310026996887794,0.0,0.0,0.0,0.0,0.0,3.168427783150002e-05,0.0029625941108164166
503076.0,0.003008652124483868,8.8718370752916e-05,3.4569820257700007e-05,0.0,1.6653345369377348e-16,0.0,0.0,0.0,0.0030971035725221377,0.0,0.0,0.0,0.0,0.0,3.45698202577e-05,0.003131566326466016
503135.0,0.0030745116583223986,8.939513995742665e-05,3.652214543720003e-05,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.003163631951879829,0.0,0.0,0.0,0.0,0.0,3.652214543720003e-05,0.0032000385546907717
503196.0,0.0031902171767120846,9.131742721651959e-05,3.9235478996200003e-05,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0032812432815037653,0.0,0.0,0.0,0.0,0.0,3.92354789962e-05,0.003320350019348112
503255.0,0.003245864216141481,9.136824841077251e-05,4.132622833474993e-05,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.003336935895624245,0.0,0.0,0.0,0.0,0.0,4.132622833474993e-05,0.003378124220984234
503316.0,0.0032640853293395833,9.014830430120746e-05,4.308972561094997e-05,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.003353939381883256,0.0,0.0,0.0,0.0,0.0,4.308972561094996e-05,0.003396884587166525
503375.0,0.0032342776982329235,8.75297946905107e-05,4.4213203984300024e-05,0.0,0.0,0.0,0.0,0.0,0.003321524397260536,0.0,0.0,0.0,0.0,0.0,4.421320398430002e-05,0.0033655907460091207
503436.0,0.003145773683137121,8.317396795065601e-05,4.455409974450002e-05,0.0,0.0,0.0,0.0,0.0,0.0032286860046082757,0.0,0.0,0.0,0.0,0.0,4.455409974450002e-05,0.0032730962531544827
503495.0,0.003001702605329448,7.741455904247685e-05,4.3940612961300006e-05,0.0,0.0,0.0,0.0,0.0,0.0030788847888883566,0.0,0.0,0.0,0.0,0.0,4.39406129613e-05,0.003122690113764796
503556.0,0.002794895669674613,7.007200846370631e-05,4.2252036697799965e-05,0.0,0.0,0.0,0.0,0.0,0.002864771834185299,0.0,0.0,0.0,0.0,0.0,4.225203669779996e-05,0.00290690282843843
503616.0,0.0025666204118686142,6.243639680203472e-05,3.9940570745199936e-05,0.0,0.0,0.0,0.0,0.0,0.0026288965581401733,0.0,0.0,0.0,0.0,0.0,3.994057074519994e-05,0.0026687321292564116
503675.0,0.0022395385781581734,5.269980100380822e-05,3.578116089555006e-05,0.0,0.0,0.0,0.0,0.0,0.0022921203559245723,0.0,0.0,0.0,0.0,0.0,3.578116089555006e-05,0.002327819502092875
503736.0,0.0019494774349365085,4.423750321447262e-05,3.188008222490004e-05,0.0,0.0,0.0,0.0,0.0,0.0019936286981366864,0.0,0.0,0.0,0.0,0.0,3.188008222490004e-05,0.002025445223314764
503795.0,0.0016494396868562133,3.604154169700724e-05,2.7504098535999916e-05,0.0,0.0,0.0,0.0,0.0,0.0016854217802039703,0.0,0.0,0.0,0.0,0.0,2.750409853599992e-05,0.0017128795227332528
503856.0,0.0013561942982500685,2.843636416510753e-05,2.299904477714998e-05,0.0,0.0,0.0,0.0,0.0,0.0013845920971802324,0.0,0.0,0.0,0.0,0.0,2.299904477714998e-05,0.0014075592976617412
503915.0,0.0011006270411564878,2.2136534146177667e-05,1.891646643235e-05,0.0,0.0,0.0,0.0,0.0,0.0011227392112345867,0.0,0.0,0.0,0.0,0.0,1.891646643235e-05,0.0011416344394083351
503976.0,0.0008717575955393686,1.6770972611712676e-05,1.515069303660002e-05,0.0,0.0,0.0,0.0,0.0,0.0008885139479283224,0.0,0.0,0.0,0.0,0.0,1.515069303660002e-05,0.0009036511793628386
504035.0,0.0006891923967447533,1.2695585265509735e-05,1.208087307445001e-05,0.0,0.0,0.0,0.0,0.0,0.0007018792323094258,0.0,0.0,0.0,0.0,0.0,1.208087307445001e-05,0.0007139516260699567
504096.0,0.0005404739530779912,9.530868176010898e-06,9.540398542649993e-06,0.0,0.0,0.0,0.0,0.0,0.0005499996700680027,0.0,0.0,0.0,0.0,0.0,9.54039854264999e-06,0.000559534821394602
504156.0,0.000433651236820487,7.345547929304974e-06,7.69610279490005e-06,0.0,0.0,0.0,0.0,0.0,0.00044099359934384727,0.0,0.0,0.0,0.0,0.0,7.69610279490005e-06,0.00044868630820667487
504215.0,0.0003441951607718874,5.617829116177919e-06,6.1352235425000436e-06,0.0,0.0,0.0,0.0,0.0,0.0003498110562584695,0.0,0.0,0.0,0.0,0.0,6.13522354250004e-06,0.00035594413363194174
504276.0,0.0002859278303709023,4.514821349221876e-06,5.114829628100016e-06,0.0,0.0,0.0,0.0,0.0,0.0002904413608070513,0.0,0.0,0.0,0.0,0.0,5.11482962810002e-06,0.0002955547048770738
504335.0,0.0002447098073342646,3.7631753186939676e-06,4.390323019049934e-06,0.0,0.0,0.0,0.0,0.0,0.0002484720617670514,0.0,0.0,0.0,0.0,0.0,4.39032301904993e-06,0.000252861293913489
504396.0,0.00021766738160761134,3.281975912372559e-06,3.915429927349966e-06,0.0,0.0,0.0,0.0,0.0,0.00022094864314088056,0.0,0.0,0.0,0.0,0.0,3.91542992734997e-06,0.00022486320795930072
504455.0,0.00020327280276727366,3.029999706694042e-06,3.6649638214500705e-06,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.00020630218655743495,0.0,0.0,0.0,0.0,0.0,3.66496382145007e-06,0.000209966394288835
504516.0,0.00019873998787750535,2.951383124394358e-06,3.591415690300053e-06,0.0,0.0,0.0,0.0,0.0,0.0002016907844440533,0.0,0.0,0.0,0.0,0.0,3.59141569030005e-06,0.00020528147577890553
504575.0,0.00020358430690353702,3.0356859747060483e-06,3.6870877091000134e-06,1.1102230246251565e-16,0.0,0.0,0.0,-1.1102230246251565e-16,0.0002066193748602179,0.0,0.0,0.0,0.0,0.0,3.68708770910001e-06,0.0002103057007455604
504634.0,0.0002897689391321845,4.637517451000495e-06,5.264688207199937e-06,0.0,0.0,0.0,0.0,0.0,0.00029440511277467303,0.0,0.0,0.0,0.0,0.0,5.26468820719994e-06,0.0002996682510307476
504693.0,0.0003899400428182265,6.5076890216064776e-06,7.10855365734992e-06,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0003964451942312972,0.0,0.0,0.0,0.0,0.0,7.10855365734992e-06,0.00040355092973671174
504754.0,0.0004404129141187818,7.486848620230635e-06,8.066406493049982e-06,0.0,0.0,0.0,0.0,0.0,0.0004478964654341941,0.0,0.0,0.0,0.0,0.0,8.06640649304998e-06,0.0004559592590122871
504813.0,0.0005084650086565334,8.86641360781093e-06,9.36160044450005e-06,0.0,0.0,0.0,0.0,0.0,0.0005173269140032725,0.0,0.0,0.0,0.0,0.0,9.36160044450005e-06,0.0005266836714399044
504874.0,0.0006112377851952844,1.101625058980149e-05,1.1325868730600007e-05,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0006222473022364743,0.0,0.0,0.0,0.0,0.0,1.132586873060001e-05,0.0006335661234758112
504933.0,0.000749947553372432,1.4030106084417238e-05,1.4000842091050009e-05,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0007639671376131176,0.0,0.0,0.0,0.0,0.0,1.400084209105001e-05,0.0007779572835209111
504994.0,0.0009401438012631158,1.834580447279688e-05,1.7721378051300065e-05,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0009584723580415584,0.0,0.0,0.0,0.0,0.0,1.772137805130006e-05,0.0009761767506418497
505053.0,0.0011713999637837924,2.384660513615744e-05,2.2338245348899944e-05,0.0,0.0,0.0,0.0,0.0,0.001195218635007557,0.0,0.0,0.0,0.0,0.0,2.233824534889994e-05,0.0012175301812693425
505114.0,0.001451184809361461,3.0834896327602834e-05,2.808715931684996e-05,0.0,0.0,0.0,0.0,0.0,0.0014819749585559152,0.0,0.0,0.0,0.0,0.0,2.808715931684996e-05,0.0015100204934060009
505174.0,0.001761530928147903,3.8922568286414716e-05,3.469960298925002e-05,0.0,0.0,0.0,0.0,0.0,0.0018003849331264784,0.0,0.0,0.0,0.0,0.0,3.469960298925002e-05,0.001835022063473321
505233.0,0.0020327587257635282,4.656386671048063e-05,4.088999631325001e-05,0.0,0.0,0.0,0.0,0.0,0.002079227939367648,0.0,0.0,0.0,0.0,0.0,4.088999631325001e-05,0.0021200329160581226
505294.0,0.002335531470182728,5.5245346894605696e-05,4.814216080340004e-05,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.00239064778983108,0.0,0.0,0.0,0.0,0.0,4.814216080340004e-05,0.0024386748596841577
505353.0,0.0025741638424542357,6.254520356752113e-05,5.449300711624994e-05,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0026365480444202143,0.0,0.0,0.0,0.0,0.0,5.449300711624994e-05,0.0026908973781051173
505414.0,0.0027694793722819466,6.889042736801798e-05,6.041237784910002e-05,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.002838179009032421,0.0,0.0,0.0,0.0,0.0,6.041237784910002e-05,0.0028984199257388243
505473.0,0.002905553548864237,7.366902421640509e-05,6.536532849120002e-05,0.0,0.0,0.0,0.0,0.0,0.002979008523785889,0.0,0.0,0.0,0.0,0.0,6.536532849120002e-05,0.0030441791284063534
505534.0,0.0029936879512528214,7.717090873410326e-05,6.962111947284998e-05,0.0,0.0,0.0,0.0,0.0,0.0030706278343672596,0.0,0.0,0.0,0.0,0.0,6.962111947284998e-05,0.003140035173292797
505593.0,0.0030333742521789775,7.925442917955383e-05,7.290023547765006e-05,0.0,0.0,0.0,0.0,0.0,0.003112388273013687,0.0,0.0,0.0,0.0,0.0,7.290023547765006e-05,0.0031850616146533364
505654.0,0.003034052258511055,8.021921102047136e-05,7.545801706074998e-05,0.0,0.0,0.0,0.0,0.0,0.0031140280802531544,0.0,0.0,0.0,0.0,0.0,7.545801706074998e-05,0.003189251118929897
505714.0,0.0030272753200131786,8.08348524043434e-05,7.783949343575006e-05,0.0,0.0,0.0,0.0,0.0,0.003107865463063841,0.0,0.0,0.0,0.0,0.0,7.783949343575006e-05,0.0031854630418262798
505773.0,0.0029197734204008396,7.864202512580798e-05,7.76061314007499e-05,0.0,1.6653345369377348e-16,0.0,0.0,0.0,0.002998185828631959,0.0,0.0,0.0,0.0,0.0,7.76061314007499e-05,0.0030755592824293285
505834.0,0.00286389394172637,7.773077452949417e-05,7.865137347070001e-05,0.0,1.6653345369377348e-16,0.0,0.0,0.0,0.0029414021035616034,0.0,0.0,0.0,0.0,0.0,7.865137347070001e-05,0.003019822131716928
505893.0,0.0027672417096634705,7.559703829151943e-05,7.83875253643001e-05,0.0,0.0,0.0,0.0,0.0,0.0028426295526775025,0.0,0.0,0.0,0.0,0.0,7.83875253643001e-05,0.002920794251345641
505954.0,0.002650310176440629,7.282893581878058e-05,7.742795951204981e-05,0.0,0.0,0.0,0.0,0.0,0.0027229460929896697,0.0,0.0,0.0,0.0,0.0,7.742795951204981e-05,0.002800163220341878
506013.0,0.0025234170859011473,6.968687014047292e-05,7.585599583835004e-05,0.0,0.0,0.0,0.0,0.0,0.002592928107002845,0.0,0.0,0.0,0.0,0.0,7.585599583835004e-05,0.002668587413697501
506074.0,0.002380839051954242,6.604550426719813e-05,7.360439115130005e-05,0.0,0.0,0.0,0.0,0.0,0.002446727312505675,0.0,0.0,0.0,0.0,0.0,7.360439115130005e-05,0.002520151613782825
506133.0,0.0022356911088327047,6.225620826649791e-05,7.090717408904986e-05,0.0,0.0,0.0,0.0,0.0,0.0022978081314479117,0.0,0.0,0.0,0.0,0.0,7.090717408904986e-05,0.002368552374455762
506194.0,0.0020807063685183147,5.814566952300204e-05,6.764543037550007e-05,0.0,0.0,0.0,0.0,0.0,0.0021387310539764384,0.0,0.0,0.0,0.0,0.0,6.764543037550007e-05,0.0022062318089693346
506254.0,0.001944018418481519,5.4498874179520485e-05,6.463697056395003e-05,0.0,0.0,0.0,0.0,0.0,0.001998411345845848,0.0,0.0,0.0,0.0,0.0,6.463697056395003e-05,0.0020629191451544617
506313.0,0.0017598811941646475,4.948844292168575e-05,5.975499403034997e-05,0.0,0.0,0.0,0.0,0.0,0.0018092825433063068,0.0,0.0,0.0,0.0,0.0,5.975499403034997e-05,0.0018689294236690825
506374.0,0.0016229263741254218,4.577983290199317e-05,5.618505506525015e-05,0.0,0.0,0.0,0.0,0.0,0.0016686319097291955,0.0,0.0,0.0,0.0,0.0,5.618505506525015e-05,0.001724723212618714
506433.0,0.0014810324128772256,4.19094172084411e-05,5.2169136356449916e-05,0.0,0.0,0.0,0.0,0.0,0.001522879760880376,0.0,0.0,0.0,0.0,0.0,5.216913635644992e-05,0.0015749694499149261
506494.0,0.00134145594463142,3.809520507869202e-05,4.8029858840049856e-05,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0013795000466707973,0.0,0.0,0.0,0.0,0.0,4.802985884004986e-05,0.0014274636483183358
506553.0,0.0012143405483134306,3.4619479429676137e-05,4.410524372105008e-05,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0012489179879054738,0.0,0.0,0.0,0.0,0.0,4.410524372105008e-05,0.0012929681477942797
506614.0,0.0010919609618510462,3.127217039211594e-05,4.01940683163501e-05,0.0,0.0,0.0,0.0,0.0,0.0011231989842539016,0.0,0.0,0.0,0.0,0.0,4.01940683163501e-05,0.0011633479066335457
506673.0,0.0009821292608762078,2.826407871658887e-05,3.657442855885002e-05,0.0,0.0,0.0,0.0,0.0,0.0010103655806140573,0.0,0.0,0.0,0.0,0.0,3.657442855885002e-05,0.0010469030556291609
506734.0,0.0008776450718745998,2.539419385627628e-05,3.3038438717399856e-05,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.000903016978641784,0.0,0.0,0.0,0.0,0.0,3.303843871739986e-05,0.0009360255830880744
506794.0,0.0007917570423043863,2.3034722451020784e-05,3.00874078728499e-05,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.000814773526851689,0.0,0.0,0.0,0.0,0.0,3.00874078728499e-05,0.0008448364203011127
506853.0,0.0006941630250754116,2.031030807631007e-05,2.6604221953050074e-05,0.0,0.0,0.0,0.0,0.0,0.0007144592344868273,0.0,0.0,0.0,0.0,0.0,2.660422195305008e-05,0.0007410444488078267
506914.0,0.0006217131816923516,1.8296128601880124e-05,2.4009940822750184e-05,0.0,0.0,0.0,0.0,0.0,0.0006399979353499059,0.0,0.0,0.0,0.0,0.0,2.400994082275018e-05,0.0006639925098601017
506973.0,0.0005524886850502009,1.635020238888174e-05,2.1478161996049943e-05,0.0,0.0,0.0,0.0,0.0,0.0005688298541372645,0.0,0.0,0.0,0.0,0.0,2.147816199604994e-05,0.0005902957987135591
507034.0,0.0004880497916667781,1.4524620387534881e-05,1.9088569416799957e-05,0.0,0.0,0.0,0.0,0.0,0.0005025673233163588,0.0,0.0,0.0,0.0,0.0,1.908856941679996e-05,0.000521646299441921
507093.0,0.0004324665448037779,1.2936637292348951e-05,1.7002670909100097e-05,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0004453975874332957,0.0,0.0,0.0,0.0,0.0,1.70026709091001e-05,0.0004623926853937929
507154.0,0.000380969693988098,1.1452611947904145e-05,1.5049311840149892e-05,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.00039241794283793305,0.0,0.0,0.0,0.0,0.0,1.504931184014989e-05,0.0004074613490580894
507213.0,0.0003366364426903301,1.0163627625958682e-05,1.3352042499100054e-05,0.0,0.0,0.0,0.0,0.0,0.00034679664886883997,0.0,0.0,0.0,0.0,0.0,1.335204249910006e-05,0.00036014406092434577
507274.0,0.0002958906540156958,8.968252446284186e-06,1.1779370838150074e-05,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0003048562528398983,0.0,0.0,0.0,0.0,0.0,1.177937083815008e-05,0.00031663203266319383
507334.0,0.0002628596878376799,7.992238935439211e-06,1.0497634735499991e-05,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0002708498259356874,0.0,0.0,0.0,0.0,0.0,1.049763473549999e-05,0.00028134461738864655
507393.0,0.000227277747412713,6.927371403286919e-06,9.10227093694994e-06,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.00023420354437863193,0.0,0.0,0.0,0.0,0.0,9.10227093694994e-06,0.00024330368353146653
507454.0,0.00020103094554096979,6.137539876549525e-06,8.071199049100022e-06,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.00020716725158207463,0.0,0.0,0.0,0.0,0.0,8.07119904910002e-06,0.0002152367785430507
507513.0,0.00017688661676834583,5.4043988201302184e-06,7.117029712950043e-06,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.00018229005962265308,0.0,0.0,0.0,0.0,0.0,7.11702971295004e-06,0.00018940579197183243
507574.0,0.0001549547819097441,4.7333737956400945e-06,6.2467146212999685e-06,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.00015968742224648,0.0,0.0,0.0,0.0,0.0,6.24671462129997e-06,0.0001659331393460246
507633.0,0.0001362765090350826,4.158500866491277e-06,5.5027967047999e-06,0.0,0.0,0.0,0.0,0.0,0.00014043444319559293,0.0,0.0,0.0,0.0,0.0,5.5027967047999e-06,0.0001459364671182016
507694.0,0.00011925244087179765,3.6327766955723817e-06,4.822574183500038e-06,0.0,0.0,0.0,0.0,0.0,0.00012288478434988194,0.0,0.0,0.0,0.0,0.0,4.82257418350004e-06,0.00012770676591239343
507753.0,0.00010471051668020648,3.1833254116597764e-06,4.2398696013001055e-06,0.0,0.0,0.0,0.0,0.0,0.00010789350876421764,0.0,0.0,0.0,0.0,0.0,4.23986960130011e-06,0.00011213292091110976
507814.0,9.137074521220478e-05,2.771575294824302e-06,3.7039701662499366e-06,-1.1102230246251565e-16,-1.1102230246251565e-16,0.0,0.0,0.0,9.414206726612898e-05,0.0,0.0,0.0,0.0,0.0,3.70397016624994e-06,9.784568873297038e-05
507874.0,8.054685438196874e-05,2.438192007236939e-06,3.268385254549897e-06,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,8.298485000050912e-05,0.0,0.0,0.0,0.0,0.0,3.2683852545499e-06,8.625296402859893e-05
507933.0,6.905479011004578e-05,2.0866663609786507e-06,2.8044842014999898e-06,0.0,1.1102230246251565e-16,0.0,0.0,0.0,7.114131237671685e-05,0.0,0.0,0.0,0.0,0.0,2.80448420149999e-06,7.39455970635302e-05
507994.0,6.04715177793258e-05,1.825118003395687e-06,2.457750579650062e-06,0.0,0.0,0.0,0.0,0.0,6.22965254150657e-05,0.0,0.0,0.0,0.0,0.0,2.45775057965006e-06,6.475412288539431e-05
508053.0,5.259535167512208e-05,1.5867724136309214e-06,2.1390080255998933e-06,0.0,0.0,0.0,0.0,0.0,5.418204063189987e-05,0.0,0.0,0.0,0.0,0.0,2.13900802559989e-06,5.632093276168e-05
508114.0,4.541980166633541e-05,1.3711029713814327e-06,1.848245153650025e-06,0.0,0.0,0.0,0.0,0.0,4.679084236249182e-05,0.0,0.0,0.0,0.0,0.0,1.84824515365002e-06,4.863900103519421e-05
508173.0,3.9304866253586646e-05,1.1885747635553834e-06,1.600181016450132e-06,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,4.049339430036992e-05,0.0,0.0,0.0,0.0,0.0,1.60018101645013e-06,4.20935105200592e-05
508234.0,3.373493999414556e-05,1.0234151658350399e-06,1.3740057728999031e-06,0.0,0.0,0.0,0.0,0.0,3.47583206351314e-05,0.0,0.0,0.0,0.0,0.0,1.3740057728999e-06,3.61322786498981e-05
508293.0,2.9013668678912197e-05,8.842698909217184e-07,1.1821313826499476e-06,0.0,0.0,0.0,0.0,0.0,2.989791291392028e-05,0.0,0.0,0.0,0.0,0.0,1.18213138264995e-06,3.10800089533091e-05
508354.0,2.4740739854811622e-05,7.589978981981105e-07,1.0083529798001617e-06,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,2.549971897484018e-05,0.0,0.0,0.0,0.0,0.0,1.00835297980016e-06,2.650804624192272e-05
508414.0,2.1293375535080816e-05,6.586506209882437e-07,8.680769335500313e-07,0.0,0.0,0.0,0.0,0.0,2.195201213117404e-05,0.0,0.0,0.0,0.0,0.0,8.6807693355003e-07,2.28200700086887e-05
508473.0,1.7768406391394098e-05,5.553737263963576e-07,7.24536292800006e-07,0.0,0.0,0.0,0.0,0.0,1.832377024968439e-05,0.0,0.0,0.0,0.0,0.0,7.2453629280001e-07,1.904829326624783e-05
508534.0,1.511304179596662e-05,4.784657184897512e-07,6.163777470000707e-07,0.0,0.0,0.0,0.0,0.0,1.559150028338397e-05,0.0,0.0,0.0,0.0,0.0,6.1637774700007e-07,1.620786842013023e-05
508593.0,1.2766441069511636e-05,4.101612141593769e-07,5.207552150499496e-07,0.0,0.0,0.0,0.0,0.0,1.317659704737205e-05,0.0,0.0,0.0,0.0,0.0,5.2075521504995e-07,1.369734540064037e-05
508654.0,1.0670572186843863e-05,3.489801052025676e-07,4.3532261069989184e-07,0.0,0.0,0.0,0.0,0.0,1.101954856822902e-05,0.0,0.0,0.0,0.0,0.0,4.3532261069989e-07,1.145486638187026e-05
508713.0,8.929789741596306e-06,2.979013294379662e-07,3.643452433999342e-07,1.1102230246251565e-16,0.0,0.0,0.0,0.0,9.22768841083804e-06,0.0,0.0,0.0,0.0,0.0,3.6434524339993e-07,9.59203029217359e-06
