Time (s),LDO_TID,LDO_SEGR,MCU_TID,MCU_SEL,MCU_SEFI,WDT_TID,SRAM_TID,SRAM_SEL,LDO,WDT,Harden_SRAM_SEL,Harden_MCU_SEL,Harden_MCU_SEFI,SRAM,MCU,Payload
77098.0,0.5051763783620054,0.5051763783620054,0.5051763783620054,0.0,0.0,0.5051763783620054,0.5051763783620054,0.0,0.5051763783620054,0.5051763783620054,0.5051763783620054,0.5051763783620054,0.5051763783620054,0.5051763783620054,0.5051763783620054,0.5051763783620054
77158.0,0.504813121632208,0.504813121632208,0.504813121632208,0.0,0.0,0.504813121632208,0.504813121632208,0.0,0.504813121632208,0.504813121632208,0.504813121632208,0.504813121632208,0.504813121632208,0.504813121632208,0.504813121632208,0.504813121632208
77217.0,0.5045382407136576,0.5045382407136576,0.5045382407136576,0.0,0.0,0.5045382407136576,0.5045382407136576,0.0,0.5045382407136576,0.5045382407136576,0.5045382407136576,0.5045382407136576,0.5045382407136576,0.5045382407136576,0.5045382407136576,0.5045382407136576
77278.0,0.5043250779497648,0.5043250779497648,0.5043250779497648,0.0,0.0,0.5043250779497648,0.5043250779497648,0.0,0.5043250779497648,0.5043250779497648,0.5043250779497648,0.5043250779497648,0.5043250779497648,0.5043250779497648,0.5043250779497648,0.5043250779497648
77337.0,0.5041460198056764,0.5041460198056764,0.5041460198056764,0.0,0.0,0.5041460198056764,0.5041460198056764,0.0,0.5041460198056764,0.5041460198056764,0.5041460198056764,0.5041460198056764,0.5041460198056764,0.5041460198056764,0.5041460198056764,0.5041460198056764
77398.0,0.5039981555919872,0.5039981555919872,0.5039981555919872,0.0,0.0,0.5039981555919872,0.5039981555919872,0.0,0.5039981555919872,0.5039981555919872,0.5039981555919872,0.5039981555919872,0.5039981555919872,0.5039981555919872,0.5039981555919872,0.5039981555919872
77457.0,0.503860901199034,0.503860901199034,0.503860901199034,0.0,0.0,0.503860901199034,0.503860901199034,0.0,0.503860901199034,0.503860901199034,0.503860901199034,0.503860901199034,0.503860901199034,0.503860901199034,0.503860901199034,0.503860901199034
77518.0,0.5037349271839954,0.5037349271839954,0.5037349271839954,0.0,0.0,0.5037349271839954,0.5037349271839954,0.0,0.5037349271839954,0.5037349271839954,0.5037349271839954,0.5037349271839954,0.5037349271839954,0.5037349271839954,0.5037349271839954,0.5037349271839954
77577.0,0.5036045025335468,0.5036045025335468,0.5036045025335468,0.0,0.0,0.5036045025335468,0.5036045025335468,0.0,0.5036045025335468,0.5036045025335468,0.5036045025335468,0.5036045025335468,0.5036045025335468,0.5036045025335468,0.5036045025335468,0.5036045025335468
77636.0,0.5034712047867529,0.5034712047867529,0.5034712047867529,0.0,0.0,0.5034712047867529,0.5034712047867529,0.0,0.5034712047867529,0.5034712047867529,0.5034712047867529,0.5034712047867529,0.5034712047867529,0.5034712047867529,0.5034712047867529,0.5034712047867529
77695.0,0.5032016225157707,0.5032016225157707,0.5032016225157707,0.0,0.0,0.5032016225157707,0.5032016225157707,0.0,0.5032016225157707,0.5032016225157707,0.5032016225157707,0.5032016225157707,0.5032016225157707,0.5032016225157707,0.5032016225157707,0.5032016225157707
77756.0,0.5029058553521815,0.5029058553521816,0.5029058553521816,0.0,0.0,0.5029058553521816,0.5029058553521816,0.0,0.5029058553521816,0.5029058553521816,0.5029058553521816,0.5029058553521816,0.5029058553521816,0.5029058553521816,0.5029058553521816,0.5029058553521816
77815.0,0.5025512095012532,0.5025512095012532,0.5025512095012532,0.0,0.0,0.5025512095012532,0.5025512095012532,0.0,0.5025512095012532,0.5025512095012532,0.5025512095012532,0.5025512095012532,0.5025512095012532,0.5025512095012532,0.5025512095012532,0.5025512095012532
77876.0,0.502135593911739,0.502135593911739,0.502135593911739,0.0,0.0,0.502135593911739,0.502135593911739,0.0,0.502135593911739,0.502135593911739,0.502135593911739,0.502135593911739,0.502135593911739,0.502135593911739,0.502135593911739,0.502135593911739
77935.0,0.5015941829713637,0.5015941829713637,0.5015941829713637,0.0,0.0,0.5015941829713637,0.5015941829713637,0.0,0.5015941829713637,0.5015941829713637,0.5015941829713637,0.5015941829713637,0.5015941829713637,0.5015941829713637,0.5015941829713637,0.5015941829713637
77996.0,0.5009167414872654,0.5009167414872654,0.5009167414872654,0.0,0.0,0.5009167414872654,0.5009167414872654,0.0,0.5009167414872654,0.5009167414872654,0.5009167414872654,0.5009167414872654,0.5009167414872654,0.5009167414872654,0.5009167414872654,0.5009167414872654
78055.0,0.5000004082610321,0.5000004082610321,0.5000004082610321,0.0,0.0,0.5000004082610321,0.5000004082610321,0.0,0.5000004082610321,0.5000004082610321,0.5000004082610321,0.5000004082610321,0.5000004082610321,0.5000004082610321,0.5000004082610321,0.5000004082610321
78116.0,0.4988450898325456,0.4988450898325456,0.4988450898325456,0.0,0.0,0.4988450898325456,0.4988450898325456,0.0,0.4988450898325456,0.4988450898325456,0.4988450898325456,0.4988450898325456,0.4988450898325456,0.4988450898325456,0.4988450898325456,0.4988450898325456
78176.0,0.4973216553049896,0.4973216553049896,0.4973216553049896,0.0,0.0,0.4973216553049896,0.4973216553049896,0.0,0.4973216553049896,0.4973216553049896,0.4973216553049896,0.4973216553049896,0.4973216553049896,0.4973216553049896,0.4973216553049896,0.4973216553049896
78235.0,0.49546372789293636,0.49546372789293636,0.49546372789293636,0.0,0.0,0.49546372789293636,0.49546372789293636,0.0,0.49546372789293636,0.49546372789293636,0.49546372789293636,0.49546372789293636,0.49546372789293636,0.49546372789293636,0.49546372789293636,0.49546372789293636
78296.0,0.49327646266771796,0.49327646266771796,0.49327646266771796,0.0,0.0,0.49327646266771796,0.49327646266771796,0.0,0.49327646266771796,0.49327646266771796,0.49327646266771796,0.49327646266771796,0.49327646266771796,0.49327646266771796,0.49327646266771796,0.49327646266771796
78355.0,0.4906643397344981,0.4906643397344981,0.4906643397344981,0.0,0.0,0.4906643397344981,0.4906643397344981,0.0,0.4906643397344981,0.4906643397344981,0.4906643397344981,0.4906643397344981,0.4906643397344981,0.4906643397344981,0.4906643397344981,0.4906643397344981
78416.0,0.4878429062463695,0.4878429062463695,0.4878429062463695,0.0,0.0,0.4878429062463695,0.4878429062463695,0.0,0.4878429062463695,0.4878429062463695,0.4878429062463695,0.4878429062463695,0.4878429062463695,0.4878429062463695,0.4878429062463695,0.4878429062463695
78475.0,0.484679547893638,0.484679547893638,0.484679547893638,0.0,0.0,0.484679547893638,0.484679547893638,0.0,0.484679547893638,0.484679547893638,0.484679547893638,0.484679547893638,0.484679547893638,0.484679547893638,0.484679547893638,0.484679547893638
78536.0,0.48144297824622695,0.48144297824622695,0.48144297824622695,0.0,0.0,0.48144297824622695,0.48144297824622695,0.0,0.48144297824622695,0.48144297824622695,0.48144297824622695,0.48144297824622695,0.48144297824622695,0.48144297824622695,0.48144297824622695,0.48144297824622695
78595.0,0.47797539693118374,0.47797539693118374,0.47797539693118374,0.0,0.0,0.47797539693118374,0.47797539693118374,0.0,0.47797539693118374,0.47797539693118374,0.47797539693118374,0.47797539693118374,0.47797539693118374,0.47797539693118374,0.47797539693118374,0.47797539693118374
78656.0,0.4745578233817864,0.4745578233817864,0.4745578233817864,0.0,0.0,0.4745578233817864,0.4745578233817864,0.0,0.4745578233817864,0.4745578233817864,0.4745578233817864,0.4745578233817864,0.4745578233817864,0.4745578233817864,0.4745578233817864,0.4745578233817864
78716.0,0.47100642754113686,0.47100642754113686,0.47100642754113686,0.0,0.0,0.47100642754113686,0.47100642754113686,0.0,0.47100642754113686,0.47100642754113686,0.47100642754113686,0.47100642754113686,0.47100642754113686,0.47100642754113686,0.47100642754113686,0.47100642754113686
78775.0,0.4675353707187836,0.4675353707187836,0.4675353707187836,0.0,0.0,0.4675353707187836,0.4675353707187836,0.0,0.4675353707187836,0.4675353707187836,0.4675353707187836,0.4675353707187836,0.4675353707187836,0.4675353707187836,0.4675353707187836,0.4675353707187836
78836.0,0.4641744747096166,0.4641744747096166,0.4641744747096166,0.0,0.0,0.4641744747096166,0.4641744747096166,0.0,0.4641744747096166,0.4641744747096166,0.4641744747096166,0.4641744747096166,0.4641744747096166,0.4641744747096166,0.4641744747096166,0.4641744747096166
78895.0,0.4607825819357687,0.4607825819357687,0.4607825819357687,0.0,0.0,0.4607825819357687,0.4607825819357687,0.0,0.4607825819357687,0.4607825819357687,0.4607825819357687,0.4607825819357687,0.4607825819357687,0.4607825819357687,0.4607825819357687,0.4607825819357687
78956.0,0.45760705227887544,0.45760705227887544,0.45760705227887544,0.0,0.0,0.45760705227887544,0.45760705227887544,0.0,0.45760705227887544,0.45760705227887544,0.45760705227887544,0.45760705227887544,0.45760705227887544,0.45760705227887544,0.45760705227887544,0.45760705227887544
79015.0,0.4544556358342836,0.4544556358342836,0.4544556358342836,0.0,0.0,0.4544556358342836,0.4544556358342836,0.0,0.4544556358342836,0.4544556358342836,0.4544556358342836,0.4544556358342836,0.4544556358342836,0.4544556358342836,0.4544556358342836,0.4544556358342836
79076.0,0.4515530702124966,0.4515530702124966,0.4515530702124966,0.0,0.0,0.4515530702124966,0.4515530702124966,0.0,0.4515530702124966,0.4515530702124966,0.4515530702124966,0.4515530702124966,0.4515530702124966,0.4515530702124966,0.4515530702124966,0.4515530702124966
79135.0,0.4487179940433198,0.4487179940433198,0.4487179940433198,0.0,0.0,0.4487179940433198,0.4487179940433198,0.0,0.4487179940433198,0.4487179940433198,0.4487179940433198,0.4487179940433198,0.4487179940433198,0.4487179940433198,0.4487179940433198,0.4487179940433198
79196.0,0.4461446199892827,0.4461446199892827,0.4461446199892827,0.0,0.0,0.4461446199892827,0.4461446199892827,0.0,0.4461446199892827,0.4461446199892827,0.4461446199892827,0.4461446199892827,0.4461446199892827,0.4461446199892827,0.4461446199892827,0.4461446199892827
79256.0,0.44366664305252945,0.44366664305252945,0.44366664305252945,0.0,0.0,0.44366664305252945,0.44366664305252945,0.0,0.44366664305252945,0.44366664305252945,0.44366664305252945,0.44366664305252945,0.44366664305252945,0.44366664305252945,0.44366664305252945,0.44366664305252945
79315.0,0.4414100809540932,0.4414100809540932,0.4414100809540932,0.0,0.0,0.4414100809540932,0.4414100809540932,0.0,0.4414100809540932,0.4414100809540932,0.4414100809540932,0.4414100809540932,0.4414100809540932,0.4414100809540932,0.4414100809540932,0.4414100809540932
79376.0,0.439367380575433,0.439367380575433,0.439367380575433,0.0,0.0,0.439367380575433,0.439367380575433,0.0,0.439367380575433,0.439367380575433,0.439367380575433,0.439367380575433,0.439367380575433,0.439367380575433,0.439367380575433,0.439367380575433
79435.0,0.437433000525139,0.4374330005251392,0.437433000525139,0.0,0.0,0.437433000525139,0.437433000525139,0.0,0.437433000525139,0.437433000525139,0.437433000525139,0.437433000525139,0.437433000525139,0.437433000525139,0.437433000525139,0.437433000525139
79496.0,0.4357265389121313,0.43572653891213153,0.4357265389121313,0.0,0.0,0.4357265389121313,0.4357265389121313,0.0,0.4357265389121313,0.4357265389121313,0.4357265389121313,0.4357265389121313,0.4357265389121313,0.4357265389121313,0.4357265389121313,0.4357265389121313
79555.0,0.434123514995123,0.434123514995123,0.434123514995123,0.0,0.0,0.434123514995123,0.434123514995123,0.0,0.434123514995123,0.434123514995123,0.434123514995123,0.434123514995123,0.434123514995123,0.434123514995123,0.434123514995123,0.434123514995123
79616.0,0.43271900381702866,0.43271900381702866,0.43271900381702866,0.0,0.0,0.43271900381702866,0.43271900381702866,0.0,0.43271900381702866,0.43271900381702866,0.43271900381702866,0.43271900381702866,0.43271900381702866,0.43271900381702866,0.43271900381702866,0.43271900381702866
79675.0,0.43140677426119334,0.43140677426119334,0.43140677426119334,0.0,0.0,0.43140677426119334,0.43140677426119334,0.0,0.43140677426119334,0.43140677426119334,0.43140677426119334,0.43140677426119334,0.43140677426119334,0.43140677426119334,0.43140677426119334,0.43140677426119334
79736.0,0.430263588251265,0.430263588251265,0.430263588251265,0.0,0.0,0.430263588251265,0.430263588251265,0.0,0.430263588251265,0.430263588251265,0.430263588251265,0.430263588251265,0.430263588251265,0.430263588251265,0.430263588251265,0.430263588251265
79796.0,0.429200677274973,0.429200677274973,0.429200677274973,0.0,0.0,0.429200677274973,0.429200677274973,0.0,0.429200677274973,0.429200677274973,0.429200677274973,0.429200677274973,0.429200677274973,0.429200677274973,0.429200677274973,0.429200677274973
79855.0,0.42826246815013513,0.428262468150135,0.42826246815013513,0.0,0.0,0.42826246815013513,0.42826246815013513,0.0,0.42826246815013513,0.42826246815013513,0.42826246815013513,0.42826246815013513,0.42826246815013513,0.42826246815013513,0.42826246815013513,0.42826246815013513
79916.0,0.4274362381401793,0.4274362381401793,0.4274362381401793,0.0,0.0,0.4274362381401793,0.4274362381401793,0.0,0.4274362381401793,0.4274362381401793,0.4274362381401793,0.4274362381401793,0.4274362381401793,0.4274362381401793,0.4274362381401793,0.4274362381401793
79975.0,0.4266730089849202,0.4266730089849201,0.4266730089849202,0.0,0.0,0.4266730089849202,0.4266730089849202,0.0,0.4266730089849202,0.4266730089849202,0.4266730089849202,0.4266730089849202,0.4266730089849202,0.4266730089849202,0.4266730089849202,0.4266730089849202
80036.0,0.42601582950589656,0.42601582950589656,0.42601582950589656,0.0,0.0,0.42601582950589656,0.42601582950589656,0.0,0.42601582950589656,0.42601582950589656,0.42601582950589656,0.42601582950589656,0.42601582950589656,0.42601582950589656,0.42601582950589656,0.42601582950589656
80095.0,0.42541119609003664,0.42541119609003664,0.42541119609003664,0.0,0.0,0.42541119609003664,0.42541119609003664,0.0,0.42541119609003664,0.42541119609003664,0.42541119609003664,0.42541119609003664,0.42541119609003664,0.42541119609003664,0.42541119609003664,0.42541119609003664
80156.0,0.4248919711663073,0.4248919711663075,0.4248919711663073,0.0,0.0,0.4248919711663073,0.4248919711663073,0.0,0.4248919711663073,0.4248919711663073,0.4248919711663073,0.4248919711663073,0.4248919711663073,0.4248919711663073,0.4248919711663073,0.4248919711663073
80215.0,0.4244162610727801,0.4244162610727803,0.4244162610727801,0.0,0.0,0.4244162610727801,0.4244162610727801,0.0,0.4244162610727801,0.4244162610727801,0.4244162610727801,0.4244162610727801,0.4244162610727801,0.4244162610727801,0.4244162610727801,0.4244162610727801
80276.0,0.42400901546385483,0.42400901546385505,0.42400901546385483,0.0,0.0,0.42400901546385483,0.42400901546385483,0.0,0.42400901546385483,0.42400901546385483,0.42400901546385483,0.42400901546385483,0.42400901546385483,0.42400901546385483,0.42400901546385483,0.42400901546385483
80336.0,0.42363715247790423,0.42363715247790423,0.42363715247790423,0.0,0.0,0.42363715247790423,0.42363715247790423,0.0,0.42363715247790423,0.42363715247790423,0.42363715247790423,0.42363715247790423,0.42363715247790423,0.42363715247790423,0.42363715247790423,0.42363715247790423
80395.0,0.42331469713547754,0.42331469713547754,0.42331469713547754,0.0,0.0,0.42331469713547754,0.42331469713547754,0.0,0.42331469713547754,0.42331469713547754,0.42331469713547754,0.42331469713547754,0.42331469713547754,0.42331469713547754,0.42331469713547754,0.42331469713547754
80456.0,0.4230353435265434,0.42303534352654326,0.4230353435265434,0.0,0.0,0.4230353435265434,0.4230353435265434,0.0,0.4230353435265434,0.4230353435265434,0.4230353435265434,0.4230353435265434,0.4230353435265434,0.4230353435265434,0.4230353435265434,0.4230353435265434
80515.0,0.4227815040638142,0.4227815040638141,0.4227815040638142,0.0,0.0,0.4227815040638142,0.4227815040638142,0.0,0.4227815040638142,0.4227815040638142,0.4227815040638142,0.4227815040638142,0.4227815040638142,0.4227815040638142,0.4227815040638142,0.4227815040638142
80576.0,0.42256584140267717,0.42256584140267706,0.42256584140267717,0.0,0.0,0.42256584140267717,0.42256584140267717,0.0,0.42256584140267717,0.42256584140267717,0.42256584140267717,0.42256584140267717,0.42256584140267717,0.42256584140267717,0.42256584140267717,0.42256584140267717
80635.0,0.4223702966152001,0.4223702966152001,0.4223702966152001,0.0,0.0,0.4223702966152001,0.4223702966152001,0.0,0.4223702966152001,0.4223702966152001,0.4223702966152001,0.4223702966152001,0.4223702966152001,0.4223702966152001,0.4223702966152001,0.4223702966152001
80696.0,0.422204575505409,0.422204575505409,0.422204575505409,0.0,0.0,0.422204575505409,0.422204575505409,0.0,0.422204575505409,0.422204575505409,0.422204575505409,0.422204575505409,0.422204575505409,0.422204575505409,0.422204575505409,0.422204575505409
80755.0,0.42205470251661115,0.42205470251661115,0.42205470251661115,0.0,0.0,0.42205470251661115,0.42205470251661115,0.0,0.42205470251661115,0.42205470251661115,0.42205470251661115,0.42205470251661115,0.42205470251661115,0.42205470251661115,0.42205470251661115,0.42205470251661115
80816.0,0.4219280270693121,0.4219280270693121,0.4219280270693121,0.0,0.0,0.4219280270693121,0.4219280270693121,0.0,0.4219280270693121,0.4219280270693121,0.4219280270693121,0.4219280270693121,0.4219280270693121,0.4219280270693121,0.4219280270693121,0.4219280270693121
80876.0,0.42181392448917143,0.42181392448917143,0.42181392448917143,0.0,0.0,0.42181392448917143,0.42181392448917143,0.0,0.42181392448917143,0.42181392448917143,0.42181392448917143,0.42181392448917143,0.42181392448917143,0.42181392448917143,0.42181392448917143,0.42181392448917143
80935.0,0.4217162114050923,0.4217162114050923,0.4217162114050923,0.0,0.0,0.4217162114050923,0.4217162114050923,0.0,0.4217162114050923,0.4217162114050923,0.4217162114050923,0.4217162114050923,0.4217162114050923,0.4217162114050923,0.4217162114050923,0.4217162114050923
80996.0,0.42163264728870986,0.42163264728870986,0.42163264728870986,0.0,0.0,0.42163264728870986,0.42163264728870986,0.0,0.42163264728870986,0.42163264728870986,0.42163264728870986,0.42163264728870986,0.42163264728870986,0.42163264728870986,0.42163264728870986,0.42163264728870986
81055.0,0.4215576559750768,0.4215576559750768,0.4215576559750768,0.0,0.0,0.4215576559750768,0.4215576559750768,0.0,0.4215576559750768,0.4215576559750768,0.4215576559750768,0.4215576559750768,0.4215576559750768,0.4215576559750768,0.4215576559750768,0.4215576559750768
81116.0,0.4214947979102541,0.42149479791025435,0.4214947979102541,0.0,0.0,0.4214947979102541,0.4214947979102541,0.0,0.4214947979102541,0.4214947979102541,0.4214947979102541,0.4214947979102541,0.4214947979102541,0.4214947979102541,0.4214947979102541,0.4214947979102541
81175.0,0.4214385426789381,0.4214385426789383,0.4214385426789381,0.0,0.0,0.4214385426789381,0.4214385426789381,0.0,0.4214385426789381,0.4214385426789381,0.4214385426789381,0.4214385426789381,0.4214385426789381,0.4214385426789381,0.4214385426789381,0.4214385426789381
81236.0,0.42139154158250436,0.4213915415825046,0.42139154158250436,0.0,0.0,0.42139154158250436,0.42139154158250436,0.0,0.42139154158250436,0.42139154158250436,0.42139154158250436,0.42139154158250436,0.42139154158250436,0.42139154158250436,0.42139154158250436,0.42139154158250436
81295.0,0.4213496344377198,0.42134963443772,0.4213496344377198,0.0,0.0,0.4213496344377198,0.4213496344377198,0.0,0.4213496344377198,0.4213496344377198,0.4213496344377198,0.4213496344377198,0.4213496344377198,0.4213496344377198,0.4213496344377198,0.4213496344377198
81356.0,0.4213147214576969,0.4213147214576971,0.4213147214576969,0.0,0.0,0.4213147214576969,0.4213147214576969,0.0,0.4213147214576969,0.4213147214576969,0.4213147214576969,0.4213147214576969,0.4213147214576969,0.4213147214576969,0.4213147214576969,0.4213147214576969
81416.0,0.42128369720084047,0.4212836972008407,0.42128369720084047,0.0,0.0,0.42128369720084047,0.42128369720084047,0.0,0.42128369720084047,0.42128369720084047,0.42128369720084047,0.42128369720084047,0.42128369720084047,0.42128369720084047,0.42128369720084047,0.42128369720084047
81475.0,0.42125750179724275,0.421257501797243,0.42125750179724275,0.0,0.0,0.42125750179724275,0.42125750179724275,0.0,0.42125750179724275,0.42125750179724275,0.42125750179724275,0.42125750179724275,0.42125750179724275,0.42125750179724275,0.42125750179724275,0.42125750179724275
81536.0,0.4212354496246049,0.42123544962460513,0.4212354496246049,0.0,0.0,0.4212354496246049,0.4212354496246049,0.0,0.4212354496246049,0.4212354496246049,0.4212354496246049,0.4212354496246049,0.4212354496246049,0.4212354496246049,0.4212354496246049,0.4212354496246049
81595.0,0.4212159355327003,0.42121593553270054,0.4212159355327003,0.0,0.0,0.4212159355327003,0.4212159355327003,0.0,0.4212159355327003,0.4212159355327003,0.4212159355327003,0.4212159355327003,0.4212159355327003,0.4212159355327003,0.4212159355327003,0.4212159355327003
81656.0,0.4211998172503776,0.4211998172503778,0.4211998172503776,0.0,0.0,0.4211998172503776,0.4211998172503776,0.0,0.4211998172503776,0.4211998172503776,0.4211998172503776,0.4211998172503776,0.4211998172503776,0.4211998172503776,0.4211998172503776,0.4211998172503776
81715.0,0.4211856182104584,0.42118561821045863,0.4211856182104584,0.0,0.0,0.4211856182104584,0.4211856182104584,0.0,0.4211856182104584,0.4211856182104584,0.4211856182104584,0.4211856182104584,0.4211856182104584,0.4211856182104584,0.4211856182104584,0.4211856182104584
81776.0,0.42117393734930775,0.42117393734930797,0.42117393734930775,0.0,0.0,0.42117393734930775,0.42117393734930775,0.0,0.42117393734930775,0.42117393734930775,0.42117393734930775,0.42117393734930775,0.42117393734930775,0.42117393734930775,0.42117393734930775,0.42117393734930775
81835.0,0.42116367818818834,0.42116367818818856,0.42116367818818834,0.0,0.0,0.42116367818818834,0.42116367818818834,0.0,0.42116367818818834,0.42116367818818834,0.42116367818818834,0.42116367818818834,0.42116367818818834,0.42116367818818834,0.42116367818818834,0.42116367818818834
81896.0,0.42115527294416333,0.42115527294416355,0.42115527294416333,0.0,0.0,0.42115527294416333,0.42115527294416333,0.0,0.42115527294416333,0.42115527294416333,0.42115527294416333,0.42115527294416333,0.42115527294416333,0.42115527294416333,0.42115527294416333,0.42115527294416333
81956.0,0.4211479208836252,0.4211479208836254,0.4211479208836252,0.0,0.0,0.4211479208836252,0.4211479208836252,0.0,0.4211479208836252,0.4211479208836252,0.4211479208836252,0.4211479208836252,0.4211479208836252,0.4211479208836252,0.4211479208836252,0.4211479208836252
82015.0,0.42114181012588103,0.42114181012588126,0.42114181012588103,0.0,0.0,0.42114181012588103,0.42114181012588103,0.0,0.42114181012588103,0.42114181012588103,0.42114181012588103,0.42114181012588103,0.42114181012588103,0.42114181012588103,0.42114181012588103,0.42114181012588103
82076.0,0.42113674318937466,0.4211367431893749,0.42113674318937466,0.0,0.0,0.42113674318937455,0.42113674318937466,0.0,0.42113674318937466,0.42113674318937455,0.42113674318937466,0.42113674318937466,0.42113674318937466,0.42113674318937466,0.42113674318937466,0.42113674318937466
82135.0,0.4211323309449456,0.42113233094494584,0.4211323309449456,0.0,0.0,0.4211323309449456,0.4211323309449456,0.0,0.4211323309449456,0.4211323309449456,0.4211323309449456,0.4211323309449456,0.4211323309449456,0.4211323309449456,0.4211323309449456,0.4211323309449456
82196.0,0.4211287374556464,0.4211287374556466,0.4211287374556464,0.0,0.0,0.4211287374556464,0.4211287374556464,0.0,0.4211287374556464,0.4211287374556464,0.4211287374556464,0.4211287374556464,0.4211287374556464,0.4211287374556464,0.4211287374556464,0.4211287374556464
82255.0,0.42112561237057955,0.42112561237057977,0.42112561237057955,0.0,0.0,0.42112561237057944,0.42112561237057955,0.0,0.42112561237057955,0.42112561237057944,0.42112561237057955,0.42112561237057955,0.42112561237057955,0.42112561237057955,0.42112561237057955,0.42112561237057955
82316.0,0.4211230703291253,0.42112307032912555,0.4211230703291253,0.0,0.0,0.4211230703291253,0.4211230703291253,0.0,0.4211230703291253,0.4211230703291253,0.4211230703291253,0.4211230703291253,0.4211230703291253,0.4211230703291253,0.4211230703291253,0.4211230703291253
82375.0,0.421120859641438,0.4211208596414382,0.421120859641438,0.0,0.0,0.421120859641438,0.421120859641438,0.0,0.421120859641438,0.421120859641438,0.421120859641438,0.421120859641438,0.421120859641438,0.421120859641438,0.421120859641438,0.421120859641438
82436.0,0.4211190602862167,0.42111906028621693,0.4211190602862167,0.0,0.0,0.4211190602862167,0.4211190602862167,0.0,0.4211190602862167,0.4211190602862167,0.4211190602862167,0.4211190602862167,0.4211190602862167,0.4211190602862167,0.4211190602862167,0.4211190602862167
82496.0,0.4211174945283732,0.42111749452837344,0.4211174945283732,0.0,0.0,0.4211174945283732,0.4211174945283732,0.0,0.4211174945283732,0.4211174945283732,0.4211174945283732,0.4211174945283732,0.4211174945283732,0.4211174945283732,0.4211174945283732,0.4211174945283732
82555.0,0.4211161961848928,0.42111619618489304,0.4211161961848928,0.0,0.0,0.4211161961848928,0.4211161961848928,0.0,0.4211161961848928,0.4211161961848928,0.4211161961848928,0.4211161961848928,0.4211161961848928,0.4211161961848928,0.4211161961848928,0.4211161961848928
82616.0,0.42111511913536215,0.42111511913536237,0.42111511913536215,0.0,0.0,0.42111511913536215,0.42111511913536215,0.0,0.42111511913536215,0.42111511913536215,0.42111511913536215,0.42111511913536215,0.42111511913536215,0.42111511913536215,0.42111511913536215,0.42111511913536215
82675.0,0.4211141776749747,0.42111417767497494,0.4211141776749747,0.0,0.0,0.4211141776749747,0.4211141776749747,0.0,0.4211141776749747,0.4211141776749747,0.4211141776749747,0.4211141776749747,0.4211141776749747,0.4211141776749747,0.4211141776749747,0.4211141776749747
82736.0,0.4211134068860013,0.4211134068860015,0.4211134068860013,0.0,0.0,0.4211134068860013,0.4211134068860013,0.0,0.4211134068860013,0.4211134068860013,0.4211134068860013,0.4211134068860013,0.4211134068860013,0.4211134068860013,0.4211134068860013,0.4211134068860013
82795.0,0.42111273134135896,0.4211127313413592,0.42111273134135896,0.0,0.0,0.42111273134135896,0.42111273134135896,0.0,0.42111273134135896,0.42111273134135896,0.42111273134135896,0.42111273134135896,0.42111273134135896,0.42111273134135896,0.42111273134135896,0.42111273134135896
82856.0,0.4211121758604103,0.4211121758604105,0.4211121758604103,0.0,0.0,0.4211121758604103,0.4211121758604103,0.0,0.4211121758604103,0.4211121758604103,0.4211121758604103,0.4211121758604103,0.4211121758604103,0.4211121758604103,0.4211121758604103,0.4211121758604103
82915.0,0.421111686393305,0.4211116863933052,0.421111686393305,0.0,0.0,0.421111686393305,0.421111686393305,0.0,0.421111686393305,0.421111686393305,0.421111686393305,0.421111686393305,0.421111686393305,0.421111686393305,0.421111686393305,0.421111686393305
82976.0,0.4211112820586336,0.4211112820586338,0.4211112820586336,0.0,0.0,0.4211112820586336,0.4211112820586336,0.0,0.4211112820586336,0.4211112820586336,0.4211112820586336,0.4211112820586336,0.4211112820586336,0.4211112820586336,0.4211112820586336,0.4211112820586336
83036.0,0.4211109239802098,0.42111092398021,0.4211109239802098,0.0,0.0,0.42111092398020966,0.4211109239802098,0.0,0.4211109239802098,0.42111092398020966,0.4211109239802098,0.4211109239802098,0.4211109239802098,0.4211109239802098,0.4211109239802098,0.4211109239802098
83095.0,0.4211106213553246,0.42111062135532484,0.4211106213553246,0.0,0.0,0.4211106213553246,0.4211106213553246,0.0,0.4211106213553246,0.4211106213553246,0.4211106213553246,0.4211106213553246,0.4211106213553246,0.4211106213553246,0.4211106213553246,0.4211106213553246
83156.0,0.4211103648280441,0.4211103648280443,0.4211103648280441,0.0,0.0,0.4211103648280441,0.4211103648280441,0.0,0.4211103648280441,0.4211103648280441,0.4211103648280441,0.4211103648280441,0.4211103648280441,0.4211103648280441,0.4211103648280441,0.4211103648280441
83215.0,0.42111013553251786,0.4211101355325181,0.42111013553251786,0.0,0.0,0.42111013553251786,0.42111013553251786,0.0,0.42111013553251786,0.42111013553251786,0.42111013553251786,0.42111013553251786,0.42111013553251786,0.42111013553251786,0.42111013553251786,0.42111013553251786
83276.0,0.42110994310115646,0.4211099431011567,0.42110994310115646,0.0,0.0,0.42110994310115646,0.42110994310115646,0.0,0.42110994310115646,0.42110994310115646,0.42110994310115646,0.42110994310115646,0.42110994310115646,0.42110994310115646,0.42110994310115646,0.42110994310115646
