Time (s),LDO_TID,LDO_SEGR,MCU_TID,MCU_SEL,MCU_SEFI,WDT_TID,SRAM_TID,SRAM_SEL,LDO,WDT,Harden_SRAM_SEL,Harden_MCU_SEL,Harden_MCU_SEFI,SRAM,MCU,Payload
402819.0,0.2211581363002261,0.972885033492668,6.571309897951405e-06,0.999999999999999,0.9999999999999978,0.0,0.0,1.0,0.9788817289512725,0.0,0.0,0.0,0.0,0.0,6.5713098979514e-06,0.9788818677259764
403059.0,0.2211582687520569,0.972885103755504,6.571327746840439e-06,0.9999999999999992,0.999999999999998,0.0,0.0,1.0,0.9788817872663285,0.0,0.0,0.0,0.0,0.0,6.57132774684044e-06,0.9788819260410258
403300.0,0.2211584050698519,0.9728851756916518,6.571346116757137e-06,0.999999999999999,0.999999999999998,0.0,0.0,1.0,0.9788818469894354,0.0,0.0,0.0,0.0,0.0,6.57134611675714e-06,0.978881985764128
403540.0,0.2211585444971188,0.9728852489839368,6.571364905727517e-06,0.9999999999999992,0.999999999999998,0.0,0.0,1.0,0.978881907853051,0.0,0.0,0.0,0.0,0.0,6.57136490572752e-06,0.9788820466277406
403780.0,0.2211586851226996,0.9728853227118184,6.571383856235347e-06,0.999999999999999,0.999999999999998,0.0,0.0,1.0,0.978881969088399,0.0,0.0,0.0,0.0,0.0,6.57138385623535e-06,0.9788821078630862
404019.0,0.2211588268549815,0.9728853969042668,6.571402955957151e-06,0.9999999999999988,0.999999999999998,0.0,0.0,1.0,0.9788820307155575,0.0,0.0,0.0,0.0,0.0,6.57140295595715e-06,0.9788821694902432
404259.0,0.221158968487931,0.97288547100064,6.571422042300768e-06,0.999999999999999,0.999999999999998,0.0,0.0,1.0,0.9788820922651744,0.0,0.0,0.0,0.0,0.0,6.57142204230077e-06,0.9788822310398587
404500.0,0.2211591106708075,0.9728855454023876,6.571441202807282e-06,0.9999999999999988,0.999999999999998,0.0,0.0,1.0,0.9788821540675195,0.0,0.0,0.0,0.0,0.0,6.57144120280728e-06,0.9788822928422024
404740.0,0.2211592529524219,0.9728856199255804,6.571460376636473e-06,0.9999999999999988,0.999999999999998,0.0,0.0,1.0,0.978882215967107,0.0,0.0,0.0,0.0,0.0,6.57146037663647e-06,0.978882354741788
404979.0,0.2211593937968682,0.9728856938063056,6.57147935689828e-06,0.9999999999999988,0.999999999999998,0.0,0.0,1.0,0.9788822773273258,0.0,0.0,0.0,0.0,0.0,6.57147935689828e-06,0.9788824161020043
405219.0,0.2211595329215546,0.9728857669282406,6.57149810540103e-06,0.9999999999999988,0.999999999999998,0.0,0.0,1.0,0.9788823380499173,0.0,0.0,0.0,0.0,0.0,6.57149810540103e-06,0.9788824768245927
405460.0,0.221159671294903,0.9728858398216824,6.571516752706952e-06,0.9999999999999988,0.999999999999998,0.0,0.0,1.0,0.9788823985741564,0.0,0.0,0.0,0.0,0.0,6.57151675270695e-06,0.9788825373488279
405700.0,0.2211598087883965,0.9728859124321224,6.5715352814965655e-06,0.999999999999999,0.999999999999998,0.0,0.0,1.0,0.9788824588541061,0.0,0.0,0.0,0.0,0.0,6.57153528149656e-06,0.9788825976287727
405940.0,0.2211599442039263,0.9728859841313804,6.5715535302879324e-06,0.9999999999999988,0.999999999999998,0.0,0.0,1.0,0.9788825183680286,0.0,0.0,0.0,0.0,0.0,6.57155353028793e-06,0.9788826571426897
406179.0,0.2211600781281033,0.9728860552249756,6.571571578184443e-06,0.9999999999999988,0.999999999999998,0.0,0.0,1.0,0.9788825773697812,0.0,0.0,0.0,0.0,0.0,6.57157157818444e-06,0.9788827161444356
406419.0,0.2211602100528925,0.9728861254349932,6.5715893566298256e-06,0.9999999999999988,0.999999999999998,0.0,0.0,1.0,0.9788826356291381,0.0,0.0,0.0,0.0,0.0,6.57158935662982e-06,0.978882774403785
406660.0,0.2211603411985062,0.9728861953946684,6.571607030159132e-06,0.9999999999999986,0.999999999999998,0.0,0.0,1.0,0.9788826936723732,0.0,0.0,0.0,0.0,0.0,6.57160703015913e-06,0.978882832447012
406900.0,0.2211604716956339,0.972886265156098,6.571624616313887e-06,0.9999999999999984,0.999999999999998,0.0,0.0,0.9999999999999998,0.9788827515436058,0.0,0.0,0.0,0.0,0.0,6.57162461631389e-06,0.9788828903182357
407139.0,0.2211606011152865,0.9728863344078847,6.57164205725147e-06,0.9999999999999984,0.999999999999998,0.0,0.0,0.9999999999999998,0.978882808988676,0.0,0.0,0.0,0.0,0.0,6.57164205725147e-06,0.9788829477632965
407379.0,0.2211607289301802,0.9728864029329016,6.57165928202863e-06,0.9999999999999986,0.9999999999999982,0.0,0.0,0.9999999999999998,0.9788828658241803,0.0,0.0,0.0,0.0,0.0,6.57165928202863e-06,0.9788830045987909
407620.0,0.2211608566295926,0.9728864714766516,6.571676491262668e-06,0.9999999999999986,0.9999999999999982,0.0,0.0,0.9999999999999998,0.9788829226711263,0.0,0.0,0.0,0.0,0.0,6.57167649126267e-06,0.978883061445727
407860.0,0.2211609844697892,0.9728865401445,6.571693719537031e-06,0.9999999999999988,0.9999999999999982,0.0,0.0,0.9999999999999998,0.9788829796185243,0.0,0.0,0.0,0.0,0.0,6.57169371953703e-06,0.9788831183931146
408100.0,0.2211611116771477,0.9728866084850064,6.571710862490754e-06,0.9999999999999988,0.999999999999998,0.0,0.0,0.9999999999999998,0.9788830362938001,0.0,0.0,0.0,0.0,0.0,6.57171086249075e-06,0.9788831750683799
408339.0,0.2211612390210173,0.9728866768816308,6.5717280239296905e-06,0.9999999999999988,0.999999999999998,0.0,0.0,1.0,0.9788830930164664,0.0,0.0,0.0,0.0,0.0,6.57172802392969e-06,0.9788832317910359
408579.0,0.2211613662052425,0.9728867451460028,6.571745163885812e-06,0.9999999999999988,0.999999999999998,0.0,0.0,1.0,0.9788831496317837,0.0,0.0,0.0,0.0,0.0,6.57174516388581e-06,0.978883288406343
408820.0,0.2211614945386061,0.9728868139498986,6.571762458773556e-06,0.9999999999999988,0.999999999999998,0.0,0.0,1.0,0.9788832066984423,0.0,0.0,0.0,0.0,0.0,6.57176245877356e-06,0.9788833454729919
409060.0,0.2211616242569806,0.9728868833899272,6.57177994028979e-06,0.9999999999999988,0.999999999999998,0.0,0.0,1.0,0.9788832642980798,0.0,0.0,0.0,0.0,0.0,6.57177994028979e-06,0.97888340307262
409299.0,0.2211617544770407,0.9728869529684268,6.571797489474118e-06,0.9999999999999988,0.999999999999998,0.0,0.0,1.0,0.978883322019148,0.0,0.0,0.0,0.0,0.0,6.57179748947412e-06,0.9788834607936793
409539.0,0.2211618853714796,0.9728870227550942,6.571815129585712e-06,0.9999999999999988,0.9999999999999982,0.0,0.0,1.0,0.9788833799206116,0.0,0.0,0.0,0.0,0.0,6.57181512958571e-06,0.9788835186951348
409780.0,0.2211620181828868,0.9728870933926532,6.5718330281017145e-06,0.9999999999999988,0.999999999999998,0.0,0.0,1.0,0.9788834385367382,0.0,0.0,0.0,0.0,0.0,6.57183302810172e-06,0.9788835773112543
410020.0,0.2211621530148925,0.9728871649215368,6.571851198955425e-06,0.9999999999999988,0.999999999999998,0.0,0.0,1.0,0.9788834979018274,0.0,0.0,0.0,0.0,0.0,6.57185119895542e-06,0.9788836366763374
410260.0,0.221162288816318,0.972887236773535,6.571869500482386e-06,0.999999999999999,0.9999999999999982,0.0,0.0,1.0,0.9788835575448347,0.0,0.0,0.0,0.0,0.0,6.57186950048239e-06,0.9788836963193387
410499.0,0.2211624261313114,0.9728873092368074,6.571888006012827e-06,0.9999999999999992,0.999999999999998,0.0,0.0,1.0,0.9788836177049433,0.0,0.0,0.0,0.0,0.0,6.57188800601283e-06,0.9788837564794428
410739.0,0.2211625643207005,0.9728873819796854,6.571906629504465e-06,0.999999999999999,0.999999999999998,0.0,0.0,1.0,0.9788836781065059,0.0,0.0,0.0,0.0,0.0,6.57190662950446e-06,0.9788838168810019
410980.0,0.2211627043931284,0.972887455548522,6.571925506737575e-06,0.9999999999999988,0.999999999999998,0.0,0.0,1.0,0.9788837392023899,0.0,0.0,0.0,0.0,0.0,6.57192550673758e-06,0.9788838779768829
411220.0,0.2211628461286539,0.972887529851914,6.571944608180225e-06,0.9999999999999988,0.999999999999998,0.0,0.0,1.0,0.9788838009154427,0.0,0.0,0.0,0.0,0.0,6.57194460818022e-06,0.9788839396899334
411459.0,0.2211629880338332,0.9728876041428974,6.571963732493469e-06,0.9999999999999988,0.9999999999999978,0.0,0.0,1.0,0.9788838626234104,0.0,0.0,0.0,0.0,0.0,6.57196373249347e-06,0.9788840013978996
411699.0,0.2211631296970035,0.9728876782532954,6.571982824277178e-06,0.9999999999999988,0.9999999999999978,0.0,0.0,1.0,0.9788839241841487,0.0,0.0,0.0,0.0,0.0,6.57198282427718e-06,0.9788840629586363
411940.0,0.2211632717993108,0.972887752597616,6.572001975291286e-06,0.9999999999999988,0.9999999999999978,0.0,0.0,1.0,0.9788839859389595,0.0,0.0,0.0,0.0,0.0,6.57200197529129e-06,0.9788841247134458
412180.0,0.2211634137429379,0.972887826931916,6.572021104933601e-06,0.9999999999999988,0.9999999999999978,0.0,0.0,1.0,0.9788840476816428,0.0,0.0,0.0,0.0,0.0,6.5720211049336e-06,0.978884186456127
412420.0,0.2211635536706193,0.9728879003612652,6.5720399629598525e-06,0.9999999999999988,0.9999999999999978,0.0,0.0,1.0,0.9788841086648393,0.0,0.0,0.0,0.0,0.0,6.57203996295985e-06,0.978884247439321
412659.0,0.2211636914193966,0.9728879728843234,6.572058527387625e-06,0.9999999999999986,0.9999999999999978,0.0,0.0,1.0,0.978884168883089,0.0,0.0,0.0,0.0,0.0,6.57205852738762e-06,0.978884307657567
412899.0,0.2211638256105659,0.9728880438639602,6.572076612365585e-06,0.9999999999999986,0.9999999999999976,0.0,0.0,1.0,0.9788842278027926,0.0,0.0,0.0,0.0,0.0,6.57207661236558e-06,0.9788843665772654
413140.0,0.2211639565396692,0.972888113544606,6.572094257806249e-06,0.9999999999999988,0.9999999999999976,0.0,0.0,1.0,0.9788842856223352,0.0,0.0,0.0,0.0,0.0,6.57209425780625e-06,0.9788844243968005
413380.0,0.2211640833174421,0.9728881815435614,6.57211134375002e-06,0.9999999999999988,0.9999999999999974,0.0,0.0,0.9999999999999998,0.9788843420195487,0.0,0.0,0.0,0.0,0.0,6.57211134375002e-06,0.978884480794004
413619.0,0.221164204061969,0.9728882469291792,6.57212761667747e-06,0.9999999999999988,0.9999999999999972,0.0,0.0,0.9999999999999996,0.978884396217812,0.0,0.0,0.0,0.0,0.0,6.57212761667747e-06,0.9788845349922547
413859.0,0.2211643180509699,0.972888309368056,6.5721429791110175e-06,0.9999999999999988,0.9999999999999972,0.0,0.0,0.9999999999999996,0.9788844479378789,0.0,0.0,0.0,0.0,0.0,6.57214297911102e-06,0.9788845867123062
414100.0,0.2211644255592622,0.9728883690543572,6.572157468243134e-06,0.9999999999999988,0.9999999999999972,0.0,0.0,0.9999999999999996,0.978884497338425,0.0,0.0,0.0,0.0,0.0,6.57215746824313e-06,0.9788846361128334
414340.0,0.2211645259897792,0.972888425680476,6.572171003471627e-06,0.9999999999999988,0.9999999999999972,0.0,0.0,0.9999999999999996,0.9788845441636902,0.0,0.0,0.0,0.0,0.0,6.57217100347163e-06,0.9788846829380767
414580.0,0.2211646180631905,0.9728884785197072,6.572183412378863e-06,0.9999999999999988,0.9999999999999972,0.0,0.0,0.9999999999999996,0.9788845878130081,0.0,0.0,0.0,0.0,0.0,6.57218341237886e-06,0.9788847265873699
414819.0,0.221164701973169,0.9728885276349202,6.572194721166103e-06,0.9999999999999988,0.9999999999999972,0.0,0.0,0.9999999999999996,0.9788846283405968,0.0,0.0,0.0,0.0,0.0,6.5721947211661e-06,0.9788847671149309
415059.0,0.2211647772998332,0.9728885727059272,6.572204873100951e-06,0.9999999999999988,0.9999999999999972,0.0,0.0,0.9999999999999996,0.9788846654857014,0.0,0.0,0.0,0.0,0.0,6.57220487310095e-06,0.9788848042600058
415300.0,0.2211648447631838,0.9728886140575008,6.572213965327922e-06,0.9999999999999988,0.9999999999999972,0.0,0.0,0.9999999999999996,0.9788846995207883,0.0,0.0,0.0,0.0,0.0,6.57221396532792e-06,0.978884838295061
415540.0,0.2211649045502239,0.9728886516759176,6.572222022993568e-06,0.9999999999999988,0.9999999999999972,0.0,0.0,0.9999999999999996,0.9788847304402412,0.0,0.0,0.0,0.0,0.0,6.57222202299357e-06,0.9788848692144806
415779.0,0.2211649565491233,0.9728886853285322,6.572229031054366e-06,0.9999999999999988,0.999999999999997,0.0,0.0,0.9999999999999996,0.978884758059837,0.0,0.0,0.0,0.0,0.0,6.57222903105437e-06,0.9788848968340431
416019.0,0.2211650013268868,0.9728887151893992,6.572235065893661e-06,0.9999999999999988,0.999999999999997,0.0,0.0,0.9999999999999996,0.9788847825305094,0.0,0.0,0.0,0.0,0.0,6.57223506589366e-06,0.9788849213046822
416260.0,0.2211650398662044,0.9728887417118658,6.57224025996106e-06,0.9999999999999988,0.999999999999997,0.0,0.0,0.9999999999999996,0.9788848042319839,0.0,0.0,0.0,0.0,0.0,6.57224025996106e-06,0.9788849430061238
416500.0,0.2211650727482096,0.9728887650967408,6.572244691582796e-06,0.9999999999999988,0.999999999999997,0.0,0.0,0.9999999999999996,0.9788848233364138,0.0,0.0,0.0,0.0,0.0,6.5722446915828e-06,0.9788849621105216
416740.0,0.2211651003901791,0.9728887854281848,6.572248416991666e-06,0.9999999999999988,0.9999999999999972,0.0,0.0,0.9999999999999996,0.97888483992066,0.0,0.0,0.0,0.0,0.0,6.57224841699167e-06,0.9788849786947375
416979.0,0.2211651235901542,0.9728888030860688,6.572251543768282e-06,0.9999999999999988,0.9999999999999972,0.0,0.0,0.9999999999999996,0.9788848543022154,0.0,0.0,0.0,0.0,0.0,6.57225154376828e-06,0.9788849930762643
417219.0,0.2211651429084181,0.9728888183005288,6.572254147352297e-06,0.9999999999999988,0.999999999999997,0.0,0.0,0.9999999999999996,0.9788848666755086,0.0,0.0,0.0,0.0,0.0,6.5722541473523e-06,0.9788850054495313
417460.0,0.2211651591124572,0.9728888314959464,6.572256331216497e-06,0.9999999999999988,0.999999999999997,0.0,0.0,0.9999999999999998,0.9788848773918699,0.0,0.0,0.0,0.0,0.0,6.5722563312165e-06,0.9788850161658682
417700.0,0.2211651727249061,0.9728888429407512,6.572258165804534e-06,0.9999999999999988,0.999999999999997,0.0,0.0,0.9999999999999996,0.978884886674532,0.0,0.0,0.0,0.0,0.0,6.57225816580453e-06,0.9788850254485081
417939.0,0.2211651841182303,0.972888852807694,6.572259701354e-06,0.9999999999999988,0.9999999999999972,0.0,0.0,0.9999999999999996,0.9788848946681368,0.0,0.0,0.0,0.0,0.0,6.572259701354e-06,0.9788850334420927
418179.0,0.2211651937361122,0.9728888613584172,6.572260997539381e-06,0.9999999999999988,0.999999999999997,0.0,0.0,0.9999999999999996,0.9788849015884895,0.0,0.0,0.0,0.0,0.0,6.57226099753938e-06,0.9788850403624274
418420.0,0.2211652020312578,0.9728888688945516,6.572262115533967e-06,0.9999999999999988,0.999999999999997,0.0,0.0,0.9999999999999996,0.978884907682784,0.0,0.0,0.0,0.0,0.0,6.57226211553397e-06,0.9788850464567052
418660.0,0.2211652093161481,0.9728888756177329,6.5722630973596985e-06,0.9999999999999988,0.999999999999997,0.0,0.0,0.9999999999999996,0.978884913116533,0.0,0.0,0.0,0.0,0.0,6.5722630973597e-06,0.9788850518904395
418900.0,0.2211652158153871,0.9728888816654008,6.572263973270154e-06,0.9999999999999986,0.9999999999999968,0.0,0.0,0.9999999999999996,0.9788849180028689,0.0,0.0,0.0,0.0,0.0,6.57226397327015e-06,0.9788850567767616
419139.0,0.2211652218195228,0.9728888872466228,6.572264782456205e-06,0.9999999999999984,0.9999999999999968,0.0,0.0,0.9999999999999996,0.9788849225124976,0.0,0.0,0.0,0.0,0.0,6.5722647824562e-06,0.9788850612863779
419379.0,0.2211652275594603,0.9728888925169492,6.572265556059609e-06,0.9999999999999984,0.9999999999999968,0.0,0.0,0.9999999999999996,0.9788849267728271,0.0,0.0,0.0,0.0,0.0,6.57226555605961e-06,0.9788850655466959
419620.0,0.2211652333602044,0.9728888977071862,6.572266337878663e-06,0.9999999999999984,0.9999999999999968,0.0,0.0,0.9999999999999994,0.9788849309724289,0.0,0.0,0.0,0.0,0.0,6.57226633787866e-06,0.9788850697462864
419860.0,0.2211652395663914,0.9728889030318418,6.572267174265178e-06,0.9999999999999984,0.9999999999999968,0.0,0.0,0.9999999999999994,0.9788849352877124,0.0,0.0,0.0,0.0,0.0,6.57226717426518e-06,0.9788850740615591
420099.0,0.2211652466160714,0.9728889087222018,6.572268124394043e-06,0.9999999999999984,0.9999999999999968,0.0,0.0,0.9999999999999992,0.9788849399106868,0.0,0.0,0.0,0.0,0.0,6.57226812439404e-06,0.9788850786845232
420339.0,0.2211652552979726,0.972888915169862,6.5722692945136e-06,0.9999999999999982,0.9999999999999968,0.0,0.0,0.9999999999999992,0.9788849451677244,0.0,0.0,0.0,0.0,0.0,6.5722692945136e-06,0.9788850839415509
420580.0,0.2211652671519164,0.9728889230625042,6.572270892069021e-06,0.999999999999998,0.9999999999999968,0.0,0.0,0.9999999999999992,0.9788849516361616,0.0,0.0,0.0,0.0,0.0,6.57227089206902e-06,0.9788850904099793
420820.0,0.2211652852399853,0.9728889335392942,6.572273329896738e-06,0.999999999999998,0.9999999999999968,0.0,0.0,0.9999999999999992,0.9788849602862364,0.0,0.0,0.0,0.0,0.0,6.57227332989674e-06,0.9788850990600487
421060.0,0.2211653161714182,0.9728889486263022,6.572277498617662e-06,0.999999999999998,0.9999999999999968,0.0,0.0,0.9999999999999992,0.9788849728751056,0.0,0.0,0.0,0.0,0.0,6.57227749861766e-06,0.9788851116489233
421120.0,0.2211653758026788,0.9728889724238796,6.572285535411115e-06,0.999999999999998,0.9999999999999968,0.0,0.0,0.9999999999999992,0.9788849930261491,0.0,0.0,0.0,0.0,0.0,6.57228553541112e-06,0.978885131800004
421179.0,0.2211653936591222,0.9728889791760112,6.572287941986055e-06,0.999999999999998,0.9999999999999966,0.0,0.0,0.9999999999999992,0.9788849987690492,0.0,0.0,0.0,0.0,0.0,6.57228794198606e-06,0.9788851375429172
421240.0,0.2211654148366003,0.9728889867520728,6.572290796147406e-06,0.999999999999998,0.9999999999999968,0.0,0.0,0.9999999999999994,0.9788850052436914,0.0,0.0,0.0,0.0,0.0,6.57229079614741e-06,0.9788851440175771
421299.0,0.2211654413830166,0.9728889957277084,6.572294373896614e-06,0.999999999999998,0.9999999999999966,0.0,0.0,0.9999999999999992,0.9788850129539265,0.0,0.0,0.0,0.0,0.0,6.57229437389662e-06,0.978885151727837
421360.0,0.2211654726895923,0.9728890057211732,6.572298593243708e-06,0.999999999999998,0.9999999999999966,0.0,0.0,0.9999999999999992,0.9788850215859346,0.0,0.0,0.0,0.0,0.0,6.57229859324371e-06,0.9788851603598775
421419.0,0.2211655123672477,0.9728890176675208,6.57230394079944e-06,0.999999999999998,0.9999999999999966,0.0,0.0,0.9999999999999992,0.978885031965863,0.0,0.0,0.0,0.0,0.0,6.57230394079944e-06,0.9788851707398506
421480.0,0.2211655596486354,0.9728890310838691,6.572310313091023e-06,0.999999999999998,0.9999999999999968,0.0,0.0,0.9999999999999992,0.9788850436968218,0.0,0.0,0.0,0.0,0.0,6.57231031309102e-06,0.9788851824708669
421539.0,0.2211656201599304,0.9728890472551188,6.572318468456295e-06,0.999999999999998,0.9999999999999968,0.0,0.0,0.9999999999999992,0.9788850579320669,0.0,0.0,0.0,0.0,0.0,6.5723184684563e-06,0.9788851967061908
421600.0,0.221165692924991,0.9728890655599484,6.572328275389339e-06,0.999999999999998,0.9999999999999968,0.0,0.0,0.9999999999999992,0.9788850741612265,0.0,0.0,0.0,0.0,0.0,6.57232827538934e-06,0.9788852129354505
421660.0,0.221165786833023,0.9728890877890142,6.572340931820797e-06,0.9999999999999982,0.9999999999999968,0.0,0.0,0.9999999999999992,0.9788850940199177,0.0,0.0,0.0,0.0,0.0,6.5723409318208e-06,0.9788852327942786
421719.0,0.2211659025502569,0.9728891135583134,6.572356527623224e-06,0.9999999999999982,0.9999999999999968,0.0,0.0,0.9999999999999992,0.9788851172271266,0.0,0.0,0.0,0.0,0.0,6.57235652762322e-06,0.9788852560016643
421780.0,0.2211660455617064,0.9728891435185478,6.5723758020941325e-06,0.9999999999999982,0.9999999999999968,0.0,0.0,0.9999999999999992,0.9788851444383415,0.0,0.0,0.0,0.0,0.0,6.57237580209413e-06,0.9788852832131075
421839.0,0.2211662319149498,0.9728891802502696,6.572400918003485e-06,0.9999999999999984,0.9999999999999968,0.0,0.0,0.9999999999999992,0.9788851780984429,0.0,0.0,0.0,0.0,0.0,6.57240091800348e-06,0.9788853168735178
421900.0,0.2211664596205998,0.972889222492576,6.572431607287932e-06,0.9999999999999984,0.9999999999999968,0.0,0.0,0.9999999999999992,0.978885217171455,0.0,0.0,0.0,0.0,0.0,6.57243160728793e-06,0.978885355946921
421959.0,0.221166757605573,0.9728892745472604,6.572471768828692e-06,0.9999999999999984,0.9999999999999968,0.0,0.0,0.9999999999999992,0.9788852657919775,0.0,0.0,0.0,0.0,0.0,6.57247176882869e-06,0.9788854045679721
422020.0,0.2211671232269702,0.9728893347213454,6.572521046410706e-06,0.9999999999999984,0.9999999999999968,0.0,0.0,0.9999999999999992,0.9788853225697949,0.0,0.0,0.0,0.0,0.0,6.5725210464107e-06,0.9788854613464568
422079.0,0.2211676028256923,0.9728894091695972,6.572585686093202e-06,0.9999999999999984,0.9999999999999968,0.0,0.0,0.9999999999999992,0.9788853935547455,0.0,0.0,0.0,0.0,0.0,6.5725856860932e-06,0.9788855323323056
422140.0,0.221168192072662,0.9728894955229772,6.572665104731534e-06,0.9999999999999984,0.9999999999999968,0.0,0.0,0.9999999999999992,0.9788854767843382,0.0,0.0,0.0,0.0,0.0,6.57266510473153e-06,0.9788856155630282
422200.0,0.2211689658474183,0.9728896027224374,6.572769395196687e-06,0.9999999999999984,0.9999999999999968,0.0,0.0,0.9999999999999992,0.9788855812520286,0.0,0.0,0.0,0.0,0.0,6.57276939519669e-06,0.9788857200322338
422259.0,0.2211699310804518,0.9728897293632848,6.5728994925740025e-06,0.9999999999999986,0.9999999999999968,0.0,0.0,0.9999999999999992,0.9788857060515792,0.0,0.0,0.0,0.0,0.0,6.572899492574e-06,0.9788858448337111
422320.0,0.2211711342271654,0.9728898791031912,6.573061659798096e-06,0.9999999999999984,0.9999999999999968,0.0,0.0,0.9999999999999992,0.978885855290974,0.0,0.0,0.0,0.0,0.0,6.5730616597981e-06,0.9788859940755489
422379.0,0.2211727092793595,0.9728900654070048,6.573273959642467e-06,0.9999999999999984,0.9999999999999968,0.0,0.0,0.9999999999999992,0.9788860430893238,0.0,0.0,0.0,0.0,0.0,6.57327395964247e-06,0.9788861818771467
422440.0,0.221174631872611,0.9728902820812494,6.573533111897678e-06,0.9999999999999984,0.9999999999999968,0.0,0.0,0.9999999999999992,0.9788862639620994,0.0,0.0,0.0,0.0,0.0,6.57353311189768e-06,0.9788864027539421
422499.0,0.2211771344028867,0.9728905514554702,6.57387044833424e-06,0.9999999999999984,0.9999999999999968,0.0,0.0,0.9999999999999992,0.9788865415997918,0.0,0.0,0.0,0.0,0.0,6.57387044833424e-06,0.978886680396932
422560.0,0.2211801677578356,0.9728908642555676,6.574279358129154e-06,0.9999999999999984,0.9999999999999968,0.0,0.0,0.9999999999999992,0.978886867447291,0.0,0.0,0.0,0.0,0.0,6.57427935812915e-06,0.9788870062509225
422619.0,0.2211840829628697,0.9728912522077092,6.574807176418229e-06,0.9999999999999984,0.9999999999999968,0.0,0.0,0.9999999999999992,0.9788872757284189,0.0,0.0,0.0,0.0,0.0,6.57480717641823e-06,0.9788874145405099
422680.0,0.2211887886362708,0.9728917017587904,6.57544160609369e-06,0.9999999999999984,0.9999999999999968,0.0,0.0,0.999999999999999,0.9788877534087541,0.0,0.0,0.0,0.0,0.0,6.57544160609369e-06,0.9788878922310987
422740.0,0.2211947955024328,0.9728922570986824,6.576251539214262e-06,0.9999999999999984,0.9999999999999968,0.0,0.0,0.999999999999999,0.9788883487462721,0.0,0.0,0.0,0.0,0.0,6.57625153921426e-06,0.9788884875818011
422799.0,0.2212020537523851,0.9728929086967176,6.5772303122768605e-06,0.9999999999999986,0.9999999999999968,0.0,0.0,0.9999999999999992,0.978889052964257,0.0,0.0,0.0,0.0,0.0,6.57723031227686e-06,0.9788891918158178
422860.0,0.221210773086344,0.9728936713658112,6.578406271551263e-06,0.9999999999999988,0.9999999999999968,0.0,0.0,0.999999999999999,0.9788898832785127,0.0,0.0,0.0,0.0,0.0,6.57840627155126e-06,0.9788900221494367
422919.0,0.2212217270201604,0.9728946079123524,6.579883853607971e-06,0.9999999999999988,0.9999999999999968,0.0,0.0,0.9999999999999988,0.9788909095615405,0.0,0.0,0.0,0.0,0.0,6.57988385360797e-06,0.9788910484569039
422980.0,0.2212345409042287,0.9728956820368176,6.581612674083637e-06,0.9999999999999988,0.9999999999999968,0.0,0.0,0.9999999999999988,0.9788920933779245,0.0,0.0,0.0,0.0,0.0,6.58161267408364e-06,0.9788922323019902
423039.0,0.2212504653713902,0.9728969947208632,6.583761691492107e-06,0.9999999999999988,0.9999999999999968,0.0,0.0,0.9999999999999992,0.9788935472518354,0.0,0.0,0.0,0.0,0.0,6.58376169149211e-06,0.9788936862116907
423100.0,0.2212689098435832,0.972898493801671,6.5862515113424e-06,0.999999999999999,0.9999999999999968,0.0,0.0,0.9999999999999992,0.9788952145332943,0.0,0.0,0.0,0.0,0.0,6.5862515113424e-06,0.9788953535347195
423159.0,0.2212916511405013,0.9729003207785591,6.589322432748457e-06,0.999999999999999,0.999999999999997,0.0,0.0,0.9999999999999992,0.9788972535388497,0.0,0.0,0.0,0.0,0.0,6.58932243274846e-06,0.9788973925916502
423220.0,0.2213177771598736,0.9729024003321786,6.592851880815598e-06,0.9999999999999992,0.9999999999999968,0.0,0.0,0.9999999999999994,0.9788995808570289,0.0,0.0,0.0,0.0,0.0,6.5928518808156e-06,0.9788997199689669
423280.0,0.2213497234933819,0.9729049252251212,6.597169740774067e-06,0.9999999999999992,0.9999999999999968,0.0,0.0,0.9999999999999994,0.9789024125345731,0.0,0.0,0.0,0.0,0.0,6.59716974077407e-06,0.9789025517189386
423339.0,0.2213867189070003,0.9729078342775518,6.602172958780628e-06,0.9999999999999992,0.9999999999999968,0.0,0.0,0.9999999999999996,0.9789056799549294,0.0,0.0,0.0,0.0,0.0,6.60217295878063e-06,0.9789058192232789
423400.0,0.2214293102450814,0.9729111721505174,6.607936853253449e-06,0.9999999999999994,0.9999999999999968,0.0,0.0,0.9999999999999996,0.9789094326165761,0.0,0.0,0.0,0.0,0.0,6.60793685325345e-06,0.9789095719817136
423459.0,0.2214807812988022,0.9729151982541696,6.614908000746045e-06,0.9999999999999996,0.9999999999999968,0.0,0.0,0.9999999999999998,0.9789139613061592,0.0,0.0,0.0,0.0,0.0,6.61490800074604e-06,0.978914100788365
423520.0,0.2215388083610376,0.9729197342305616,6.6227743832913966e-06,0.9999999999999996,0.9999999999999968,0.0,0.0,0.9999999999999998,0.9789190640392232,0.0,0.0,0.0,0.0,0.0,6.6227743832914e-06,0.978919203653506
423579.0,0.2216085292073892,0.9729251862580544,6.6322362652915245e-06,0.9999999999999996,0.9999999999999968,0.0,0.0,1.0,0.978925195909971,0.0,0.0,0.0,0.0,0.0,6.63223626529152e-06,0.9789253356830511
423640.0,0.221686688161539,0.9729313048579996,6.64285659562891e-06,0.9999999999999996,0.9999999999999968,0.0,0.0,1.0,0.9789320742368839,0.0,0.0,0.0,0.0,0.0,6.64285659562891e-06,0.9789322141880934
