Time (s),LDO_TID,LDO_SEGR,MCU_TID,MCU_SEL,MCU_SEFI,WDT_TID,SRAM_TID,SRAM_SEL,LDO,WDT,Harden_SRAM_SEL,Harden_MCU_SEL,Harden_MCU_SEFI,SRAM,MCU,Payload
527193.0,0.006651826965731686,0.31014913139246114,1.1052267710675036e-05,0.0,0.0,0.0,0.0,0.0,0.9963616340083435,0.0,0.0,0.0,0.0,0.0,1.1052267710675036e-05,1.0
527434.0,0.006651810077699022,0.31014900628930925,1.1052249208154662e-05,0.0,0.0,0.0,0.0,0.0,0.9963616287165369,0.0,0.0,0.0,0.0,0.0,1.1052249208154662e-05,1.0
527674.0,0.006651793023336088,0.31014887969012583,1.1052230542701254e-05,0.0,0.0,0.0,0.0,0.0,0.9963616233618382,0.0,0.0,0.0,0.0,0.0,1.1052230542701254e-05,1.0
527913.0,0.0066517759734923635,0.3101487529316442,1.1052211896286147e-05,0.0,0.0,0.0,0.0,0.0,0.9963616180006843,0.0,0.0,0.0,0.0,0.0,1.1052211896286147e-05,1.0
528153.0,0.006651758965979914,0.3101486263852427,1.1052193303644943e-05,0.0,0.0,0.0,0.0,0.0,0.9963616126486459,0.0,0.0,0.0,0.0,0.0,1.1052193303644943e-05,1.0
528394.0,0.006651741904707998,0.3101484994469551,1.1052174651596437e-05,0.0,0.0,0.0,0.0,0.0,0.9963616072800131,0.0,0.0,0.0,0.0,0.0,1.1052174651596437e-05,1.0
528634.0,0.006651724844517215,0.3101483726561191,1.1052155990470842e-05,0.0,0.0,0.0,0.0,0.0,0.9963616019174001,0.0,0.0,0.0,0.0,0.0,1.105215599047084e-05,1.0
528874.0,0.006651707989511563,0.3101482476777334,1.1052137532669578e-05,0.0,0.0,0.0,0.0,0.0,0.9963615966310057,0.0,0.0,0.0,0.0,0.0,1.1052137532669578e-05,1.0
529113.0,0.006651691338606297,0.31014812466384634,1.1052119265274116e-05,0.0,0.0,0.0,0.0,0.0,0.9963615914270204,0.0,0.0,0.0,0.0,0.0,1.1052119265274116e-05,1.0
529353.0,0.00665167503661977,0.31014800485253374,1.1052101334837799e-05,0.0,0.0,0.0,0.0,0.0,0.9963615863575668,0.0,0.0,0.0,0.0,0.0,1.1052101334837799e-05,1.0
529594.0,0.006651659025968214,0.31014788798672366,1.1052083665850546e-05,0.0,0.0,0.0,0.0,0.0,0.9963615814115164,0.0,0.0,0.0,0.0,0.0,1.1052083665850546e-05,1.0
529834.0,0.006651643393107567,0.3101477748671563,1.105206634128951e-05,0.0,0.0,0.0,0.0,0.0,0.9963615766224997,0.0,0.0,0.0,0.0,0.0,1.105206634128951e-05,1.0
530073.0,0.006651628350964652,0.3101476671789982,1.1052049586542084e-05,0.0,0.0,0.0,0.0,0.0,0.9963615720616381,0.0,0.0,0.0,0.0,0.0,1.1052049586542084e-05,1.0
530313.0,0.006651613975315031,0.31014756557088197,1.1052033478236381e-05,0.0,0.0,0.0,0.0,0.0,0.9963615677562383,0.0,0.0,0.0,0.0,0.0,1.1052033478236381e-05,1.0
530554.0,0.006651600220763657,0.3101474698011999,1.1052017959702991e-05,0.0,0.0,0.0,0.0,0.0,0.9963615636959383,0.0,0.0,0.0,0.0,0.0,1.1052017959702993e-05,1.0
530794.0,0.006651587157825895,0.3101473804036639,1.1052003107370356e-05,0.0,0.0,0.0,0.0,0.0,0.9963615599032986,0.0,0.0,0.0,0.0,0.0,1.1052003107370354e-05,1.0
531034.0,0.0066515749542264985,0.3101472985166375,1.1051989112641958e-05,0.0,0.0,0.0,0.0,0.0,0.996361556426629,0.0,0.0,0.0,0.0,0.0,1.1051989112641958e-05,1.0
531273.0,0.006651563596176874,0.3101472239641395,1.1051975965822539e-05,0.0,0.0,0.0,0.0,0.0,0.9963615532585988,0.0,0.0,0.0,0.0,0.0,1.1051975965822539e-05,1.0
531513.0,0.006651553158825955,0.31014715711347096,1.1051963763136259e-05,0.0,0.0,0.0,0.0,0.0,0.9963615504150304,0.0,0.0,0.0,0.0,0.0,1.1051963763136259e-05,1.0
531754.0,0.006651543568503475,0.31014709731745116,1.1051952431303987e-05,0.0,0.0,0.0,0.0,0.0,0.9963615478687005,0.0,0.0,0.0,0.0,0.0,1.1051952431303985e-05,1.0
531994.0,0.006651534830210778,0.3101470444004115,1.1051941991399791e-05,0.0,0.0,0.0,0.0,0.0,0.9963615456124997,0.0,0.0,0.0,0.0,0.0,1.105194199139979e-05,1.0
532233.0,0.006651527000228302,0.310146998448791,1.1051932529310344e-05,0.0,0.0,0.0,0.0,0.0,0.9963615436505822,0.0,0.0,0.0,0.0,0.0,1.1051932529310344e-05,1.0
532473.0,0.006651520040646563,0.31014695894662314,1.1051924020737686e-05,0.0,0.0,0.0,0.0,0.0,0.9963615419614763,0.0,0.0,0.0,0.0,0.0,1.1051924020737685e-05,1.0
532714.0,0.006651513848435911,0.31014692501139063,1.1051916361542768e-05,0.0,0.0,0.0,0.0,0.0,0.9963615405080322,0.0,0.0,0.0,0.0,0.0,1.1051916361542768e-05,1.0
532954.0,0.00665150837922472,0.31014689611600055,1.105190951765299e-05,0.0,0.0,0.0,0.0,0.0,0.9963615392682506,0.0,0.0,0.0,0.0,0.0,1.105190951765299e-05,1.0
533194.0,0.006651503615926595,0.3101468718773435,1.1051903489148418e-05,0.0,0.0,0.0,0.0,0.0,0.9963615382263135,0.0,0.0,0.0,0.0,0.0,1.1051903489148418e-05,1.0
533433.0,0.006651499471988406,0.3101468515796349,1.1051898186669915e-05,0.0,0.0,0.0,0.0,0.0,0.9963615373520545,0.0,0.0,0.0,0.0,0.0,1.1051898186669915e-05,1.0
533673.0,0.0066514958956418145,0.31014683471751925,1.1051893562429671e-05,0.0,0.0,0.0,0.0,0.0,0.9963615366242808,0.0,0.0,0.0,0.0,0.0,1.1051893562429673e-05,1.0
533914.0,0.006651492789115565,0.310146820607176,1.1051889506340829e-05,0.0,0.0,0.0,0.0,0.0,0.9963615360140052,0.0,0.0,0.0,0.0,0.0,1.1051889506340827e-05,1.0
534154.0,0.006651490090890922,0.31014680878136197,1.1051885951845816e-05,0.0,0.0,0.0,0.0,0.0,0.9963615355014807,0.0,0.0,0.0,0.0,0.0,1.1051885951845816e-05,1.0
534393.0,0.006651487761689333,0.31014679890564956,1.1051882859093835e-05,0.0,0.0,0.0,0.0,0.0,0.9963615350726256,0.0,0.0,0.0,0.0,0.0,1.1051882859093835e-05,1.0
534633.0,0.006651485740977042,0.31014679058598726,1.105188015777822e-05,0.0,0.0,0.0,0.0,0.0,0.9963615347106903,0.0,0.0,0.0,0.0,0.0,1.105188015777822e-05,1.0
534874.0,0.006651483958456925,0.31014678342298463,1.1051877761984123e-05,0.0,0.0,0.0,0.0,0.0,0.996361534398597,0.0,0.0,0.0,0.0,0.0,1.1051877761984123e-05,1.0
535114.0,0.006651482367222337,0.3101467771404548,1.1051875615092375e-05,0.0,0.0,0.0,0.0,0.0,0.996361534124556,0.0,0.0,0.0,0.0,0.0,1.1051875615092375e-05,1.0
535354.0,0.006651480935401314,0.3101467715393038,1.1051873679472162e-05,0.0,0.0,0.0,0.0,0.0,0.9963615338800896,0.0,0.0,0.0,0.0,0.0,1.1051873679472162e-05,1.0
535593.0,0.006651479614067332,0.3101467663643972,1.1051871893651893e-05,0.0,0.0,0.0,0.0,0.0,0.996361533654244,0.0,0.0,0.0,0.0,0.0,1.1051871893651895e-05,1.0
535833.0,0.0066514783669469274,0.3101467614121567,1.1051870213115725e-05,0.0,0.0,0.0,0.0,0.0,0.9963615334383095,0.0,0.0,0.0,0.0,0.0,1.1051870213115725e-05,1.0
536074.0,0.006651477140063288,0.3101467563969543,1.1051868570353344e-05,0.0,0.0,0.0,0.0,0.0,0.9963615332200325,0.0,0.0,0.0,0.0,0.0,1.1051868570353344e-05,1.0
536314.0,0.006651475883620749,0.3101467510135764,1.1051866906139727e-05,0.0,0.0,0.0,0.0,0.0,0.9963615329864054,0.0,0.0,0.0,0.0,0.0,1.1051866906139727e-05,1.0
536553.0,0.006651474544506861,0.31014674487088234,1.105186516211504e-05,0.0,0.0,0.0,0.0,0.0,0.9963615327208799,0.0,0.0,0.0,0.0,0.0,1.1051865162115038e-05,1.0
536793.0,0.006651473033202823,0.31014673726269193,1.1051863243349876e-05,0.0,0.0,0.0,0.0,0.0,0.9963615323936488,0.0,0.0,0.0,0.0,0.0,1.1051863243349876e-05,1.0
537034.0,0.006651471193848433,0.3101467268044025,1.10518609959364e-05,0.0,0.0,0.0,0.0,0.0,0.9963615319464886,0.0,0.0,0.0,0.0,0.0,1.10518609959364e-05,1.0
537274.0,0.006651468772695219,0.31014671072496364,1.1051858207179341e-05,0.0,0.0,0.0,0.0,0.0,0.996361531263524,0.0,0.0,0.0,0.0,0.0,1.1051858207179343e-05,1.0
537514.0,0.006651465328536527,0.3101466830098741,1.1051854594933854e-05,0.0,0.0,0.0,0.0,0.0,0.9963615300944695,0.0,0.0,0.0,0.0,0.0,1.1051854594933856e-05,1.0
537574.0,0.006651459989997603,0.31014662917079894,1.1051849793234904e-05,0.0,0.0,0.0,0.0,0.0,0.9963615278385493,0.0,0.0,0.0,0.0,0.0,1.1051849793234904e-05,1.0
537633.0,0.006651458483420275,0.31014661301992524,1.1051848508299667e-05,0.0,0.0,0.0,0.0,0.0,0.9963615271628665,0.0,0.0,0.0,0.0,0.0,1.1051848508299667e-05,1.0
537694.0,0.006651456802917964,0.31014659383187004,1.1051847160969498e-05,0.0,0.0,0.0,0.0,0.0,0.996361526361341,0.0,0.0,0.0,0.0,0.0,1.1051847160969498e-05,1.0
537753.0,0.006651454824612668,0.3101465697389857,1.1051845685141994e-05,0.0,0.0,0.0,0.0,0.0,0.9963615253563991,0.0,0.0,0.0,0.0,0.0,1.1051845685141996e-05,1.0
537814.0,0.006651452637160691,0.31014654128019964,1.1051844186586429e-05,0.0,0.0,0.0,0.0,0.0,0.9963615241710153,0.0,0.0,0.0,0.0,0.0,1.105184418658643e-05,1.0
537873.0,0.0066514500418082545,0.31014650515625025,1.105184258143332e-05,0.0,0.0,0.0,0.0,0.0,0.9963615226683777,0.0,0.0,0.0,0.0,0.0,1.105184258143332e-05,1.0
537934.0,0.006651447150724004,0.3101464620463079,1.105184100370107e-05,0.0,0.0,0.0,0.0,0.0,0.996361520877444,0.0,0.0,0.0,0.0,0.0,1.105184100370107e-05,1.0
537993.0,0.00665144369655689,0.31014640679651195,1.1051839393039894e-05,0.0,0.0,0.0,0.0,0.0,0.996361518584977,0.0,0.0,0.0,0.0,0.0,1.1051839393039894e-05,1.0
538054.0,0.006651439823730542,0.3101463402702921,1.1051837922815121e-05,0.0,0.0,0.0,0.0,0.0,0.996361515827811,0.0,0.0,0.0,0.0,0.0,1.1051837922815121e-05,1.0
538114.0,0.006651435168764042,0.3101462543061979,1.105183659558326e-05,0.0,0.0,0.0,0.0,0.0,0.9963615122689387,0.0,0.0,0.0,0.0,0.0,1.105183659558326e-05,1.0
538173.0,0.006651429831938444,0.3101461482525349,1.1051835623421852e-05,0.0,0.0,0.0,0.0,0.0,0.9963615078828899,0.0,0.0,0.0,0.0,0.0,1.1051835623421852e-05,1.0
538234.0,0.006651423700743691,0.3101460170382831,1.1051835193622144e-05,0.0,0.0,0.0,0.0,0.0,0.9963615024615304,0.0,0.0,0.0,0.0,0.0,1.1051835193622146e-05,1.0
538293.0,0.006651416279462602,0.31014584587935107,1.1051835577426084e-05,0.0,0.0,0.0,0.0,0.0,0.9963614953961971,0.0,0.0,0.0,0.0,0.0,1.1051835577426083e-05,1.0
538354.0,0.006651407861111069,0.3101456365358922,1.1051837125952135e-05,0.0,0.0,0.0,0.0,0.0,0.9963614867619548,0.0,0.0,0.0,0.0,0.0,1.1051837125952137e-05,1.0
538413.0,0.006651397638209952,0.31014536233156437,1.1051840471165192e-05,0.0,0.0,0.0,0.0,0.0,0.9963614754614958,0.0,0.0,0.0,0.0,0.0,1.1051840471165192e-05,1.0
538474.0,0.00665138600442544,0.3101450256034489,1.1051846086818332e-05,0.0,0.0,0.0,0.0,0.0,0.9963614615945285,0.0,0.0,0.0,0.0,0.0,1.1051846086818333e-05,1.0
538533.0,0.006651371847461131,0.31014458355938795,1.1051855286511232e-05,0.0,0.0,0.0,0.0,0.0,0.9963614434028494,0.0,0.0,0.0,0.0,0.0,1.1051855286511232e-05,1.0
538594.0,0.006651355712703124,0.31014404005893226,1.1051868681017037e-05,0.0,0.0,0.0,0.0,0.0,0.9963614210499312,0.0,0.0,0.0,0.0,0.0,1.1051868681017037e-05,1.0
538654.0,0.006651336049951859,0.310143325879774,1.1051888803418684e-05,0.0,0.0,0.0,0.0,0.0,0.9963613916943406,0.0,0.0,0.0,0.0,0.0,1.1051888803418684e-05,1.0
538713.0,0.006651313265003392,0.3101424344440213,1.1051916800709947e-05,0.0,0.0,0.0,0.0,0.0,0.9963613550720686,0.0,0.0,0.0,0.0,0.0,1.1051916800709947e-05,1.0
538774.0,0.006651286860989932,0.31014132266191125,1.1051955016720112e-05,0.0,0.0,0.0,0.0,0.0,0.9963613094193744,0.0,0.0,0.0,0.0,0.0,1.1051955016720112e-05,1.0
538833.0,0.006651254687509819,0.31013986647253944,1.1052009020124195e-05,0.0,0.0,0.0,0.0,0.0,0.99636124965041,0.0,0.0,0.0,0.0,0.0,1.1052009020124195e-05,1.0
538894.0,0.006651218057013606,0.31013808815159916,1.1052079328979292e-05,0.0,0.0,0.0,0.0,0.0,0.9963611766879457,0.0,0.0,0.0,0.0,0.0,1.1052079328979292e-05,1.0
538953.0,0.006651173491672897,0.31013577245343504,1.1052176019827805e-05,0.0,0.0,0.0,0.0,0.0,0.996361081710244,0.0,0.0,0.0,0.0,0.0,1.1052176019827806e-05,1.0
539014.0,0.006651122846993396,0.31013296452987676,1.105229882425686e-05,0.0,0.0,0.0,0.0,0.0,0.9963609665785356,0.0,0.0,0.0,0.0,0.0,1.105229882425686e-05,1.0
539073.0,0.006651061362072616,0.31012933912016055,1.1052463779791335e-05,0.0,0.0,0.0,0.0,0.0,0.9963608179659921,0.0,0.0,0.0,0.0,0.0,1.1052463779791335e-05,1.0
539134.0,0.006650991578050475,0.310124980527826,1.105266887278616e-05,0.0,0.0,0.0,0.0,0.0,0.996360639336866,0.0,0.0,0.0,0.0,0.0,1.1052668872786162e-05,1.0
539194.0,0.006650907052029585,0.31011941539511906,1.1052938240044978e-05,0.0,0.0,0.0,0.0,0.0,0.9963604112979724,0.0,0.0,0.0,0.0,0.0,1.1052938240044978e-05,1.0
539253.0,0.006650809695044595,0.3101126895657455,1.105327165593015e-05,0.0,0.0,0.0,0.0,0.0,0.9963601357321732,0.0,0.0,0.0,0.0,0.0,1.105327165593015e-05,1.0
539314.0,0.00665069767917863,0.3101046085133646,1.1053680386346814e-05,0.0,0.0,0.0,0.0,0.0,0.9963598046685407,0.0,0.0,0.0,0.0,0.0,1.1053680386346812e-05,1.0
539373.0,0.006650562256918973,0.3100944551404482,1.105420266230319e-05,0.0,0.0,0.0,0.0,0.0,0.9963593887224559,0.0,0.0,0.0,0.0,0.0,1.105420266230319e-05,1.0
539434.0,0.006650409104478041,0.3100825766123693,1.1054822349395536e-05,0.0,0.0,0.0,0.0,0.0,0.9963589021009959,0.0,0.0,0.0,0.0,0.0,1.1054822349395536e-05,1.0
539493.0,0.006650224213872627,0.3100678136250588,1.1055601480484876e-05,0.0,0.0,0.0,0.0,0.0,0.9963582972824755,0.0,0.0,0.0,0.0,0.0,1.1055601480484878e-05,1.0
539554.0,0.0066500152871601815,0.310050713864982,1.1056512552018198e-05,0.0,0.0,0.0,0.0,0.0,0.9963575966609598,0.0,0.0,0.0,0.0,0.0,1.1056512552018197e-05,1.0
539613.0,0.006649762897865677,0.31002963049067894,1.1057644475459127e-05,0.0,0.0,0.0,0.0,0.0,0.9963567326907619,0.0,0.0,0.0,0.0,0.0,1.1057644475459127e-05,1.0
539674.0,0.006649477649695505,0.3100054098306532,1.1058952626530217e-05,0.0,0.0,0.0,0.0,0.0,0.9963557399549297,0.0,0.0,0.0,0.0,0.0,1.1058952626530217e-05,1.0
539734.0,0.006649133190434049,0.30997579509983797,1.1060559320728134e-05,0.0,0.0,0.0,0.0,0.0,0.9963545258075822,0.0,0.0,0.0,0.0,0.0,1.1060559320728134e-05,1.0
539793.0,0.0066487378474024035,0.30994150298329914,1.1062425739665117e-05,0.0,0.0,0.0,0.0,0.0,0.9963531194240446,0.0,0.0,0.0,0.0,0.0,1.1062425739665117e-05,1.0
539854.0,0.006648285317688053,0.3099020287412745,1.1064578651235675e-05,0.0,0.0,0.0,0.0,0.0,0.9963514998603807,0.0,0.0,0.0,0.0,0.0,1.1064578651235675e-05,1.0
539913.0,0.006647740123610493,0.3098543322928184,1.1067182975341224e-05,0.0,0.0,0.0,0.0,0.0,0.9963495419993385,0.0,0.0,0.0,0.0,0.0,1.1067182975341224e-05,1.0
539974.0,0.006647125940743574,0.3098005711862207,1.1070119462004187e-05,0.0,0.0,0.0,0.0,0.0,0.9963473339225382,0.0,0.0,0.0,0.0,0.0,1.1070119462004187e-05,1.0
540033.0,0.0066463871274095926,0.3097359912603357,1.1073645848655258e-05,0.0,0.0,0.0,0.0,0.0,0.9963446796955745,0.0,0.0,0.0,0.0,0.0,1.1073645848655256e-05,1.0
540094.0,0.0066455567488751775,0.30966361555585353,1.1077594869989787e-05,0.0,0.0,0.0,0.0,0.0,0.9963417027156897,0.0,0.0,0.0,0.0,0.0,1.1077594869989787e-05,1.0
540153.0,0.0066445613540473515,0.3095771887006259,1.1082305484799061e-05,0.0,0.0,0.0,0.0,0.0,0.9963381445205711,0.0,0.0,0.0,0.0,0.0,1.1082305484799061e-05,1.0
540214.0,0.006643444587670467,0.309480645747909,1.1087560977522936e-05,0.0,0.0,0.0,0.0,0.0,0.9963341656471276,0.0,0.0,0.0,0.0,0.0,1.1087560977522936e-05,1.0
540274.0,0.006642109317100041,0.309365707801657,1.1093810483155799e-05,0.0,0.0,0.0,0.0,0.0,0.9963294228781482,0.0,0.0,0.0,0.0,0.0,1.1093810483155799e-05,1.0
540333.0,0.006640592835574897,0.3092356580241088,1.1100875037172092e-05,0.0,0.0,0.0,0.0,0.0,0.9963240489812557,0.0,0.0,0.0,0.0,0.0,1.1100875037172092e-05,1.0
540394.0,0.006638875418651814,0.30908875955785986,1.110885089207998e-05,0.0,0.0,0.0,0.0,0.0,0.9963179692309129,0.0,0.0,0.0,0.0,0.0,1.1108850892079982e-05,1.0
540453.0,0.006636835189971386,0.30891441415184073,1.1118318486558846e-05,0.0,0.0,0.0,0.0,0.0,0.99631074028189,0.0,0.0,0.0,0.0,0.0,1.1118318486558845e-05,1.0
540514.0,0.006634572513808311,0.3087208639666151,1.1128838711095965e-05,0.0,0.0,0.0,0.0,0.0,0.9963026982228572,0.0,0.0,0.0,0.0,0.0,1.1128838711095965e-05,1.0
540573.0,0.006631897709866557,0.30849141300114413,1.1141330944440859e-05,0.0,0.0,0.0,0.0,0.0,0.9962931415524283,0.0,0.0,0.0,0.0,0.0,1.1141330944440859e-05,1.0
540634.0,0.006628946920855554,0.3082371525960792,1.1155206195165902e-05,0.0,0.0,0.0,0.0,0.0,0.9962825224769657,0.0,0.0,0.0,0.0,0.0,1.1155206195165902e-05,1.0
540693.0,0.0066254757794477195,0.3079362720787002,1.1171674097133231e-05,0.0,0.0,0.0,0.0,0.0,0.99626991673461,0.0,0.0,0.0,0.0,0.0,1.1171674097133231e-05,1.0
540754.0,0.006621666542312727,0.30760369515944314,1.1189940760786703e-05,0.0,0.0,0.0,0.0,0.0,0.9962559329280393,0.0,0.0,0.0,0.0,0.0,1.1189940760786703e-05,1.0
540814.0,0.006617207507321309,0.30721112886189594,1.1211589219172214e-05,0.0,0.0,0.0,0.0,0.0,0.9962393587737608,0.0,0.0,0.0,0.0,0.0,1.1211589219172214e-05,1.0
540873.0,0.006612255424705512,0.3067711291156977,1.123596209048208e-05,0.0,0.0,0.0,0.0,0.0,0.9962206940545512,0.0,0.0,0.0,0.0,0.0,1.123596209048208e-05,1.0
540934.0,0.006606774033460199,0.3062792830971688,1.1263338595728792e-05,0.0,0.0,0.0,0.0,0.0,0.9961997193971782,0.0,0.0,0.0,0.0,0.0,1.126333859572879e-05,1.0
540993.0,0.00660040984330485,0.3057023204995912,1.1295619140724796e-05,0.0,0.0,0.0,0.0,0.0,0.996174965126026,0.0,0.0,0.0,0.0,0.0,1.1295619140724796e-05,1.0
541054.0,0.006593513507702492,0.30507050607449027,1.133116169464947e-05,0.0,0.0,0.0,0.0,0.0,0.9961476705178207,0.0,0.0,0.0,0.0,0.0,1.133116169464947e-05,1.0
541113.0,0.006585548312084423,0.304333118820431,1.1372878667260625e-05,0.0,0.0,0.0,0.0,0.0,0.9961155658780697,0.0,0.0,0.0,0.0,0.0,1.1372878667260625e-05,1.0
541174.0,0.00657696372405804,0.30353030255004537,1.1418562645975099e-05,0.0,0.0,0.0,0.0,0.0,0.9960803044377473,0.0,0.0,0.0,0.0,0.0,1.1418562645975099e-05,1.0
541233.0,0.006567097997954222,0.3025988228574155,1.1471884644740967e-05,0.0,0.0,0.0,0.0,0.0,0.9960389849676365,0.0,0.0,0.0,0.0,0.0,1.1471884644740967e-05,1.0
541294.0,0.006556516644677127,0.30159103106902746,1.1529923615413667e-05,0.0,0.0,0.0,0.0,0.0,0.9959937823832109,0.0,0.0,0.0,0.0,0.0,1.1529923615413667e-05,1.0
541354.0,0.006544416485823653,0.30042983751886926,1.159720242934282e-05,0.0,0.0,0.0,0.0,0.0,0.9959410490052771,0.0,0.0,0.0,0.0,0.0,1.159720242934282e-05,1.0
541413.0,0.00653128599826701,0.29916199443593666,1.1671105615263475e-05,0.0,0.0,0.0,0.0,0.0,0.9958826656319553,0.0,0.0,0.0,0.0,0.0,1.1671105615263475e-05,1.0
541474.0,0.00651708729073536,0.2977841537963896,1.1751907714760966e-05,0.0,0.0,0.0,0.0,0.0,0.9958182467463099,0.0,0.0,0.0,0.0,0.0,1.1751907714760966e-05,1.0
541533.0,0.0065010072225388975,0.2962174061908693,1.1844365287882667e-05,0.0,0.0,0.0,0.0,0.0,0.9957437462398567,0.0,0.0,0.0,0.0,0.0,1.1844365287882667e-05,1.0
541594.0,0.006484062983149703,0.2945607078224517,1.1942773593834062e-05,0.0,0.0,0.0,0.0,0.0,0.9956634942157307,0.0,0.0,0.0,0.0,0.0,1.1942773593834062e-05,1.0
541653.0,0.0064650979320314585,0.2927004250657449,1.2054046903188088e-05,0.0,0.0,0.0,0.0,0.0,0.9955715358016078,0.0,0.0,0.0,0.0,0.0,1.2054046903188088e-05,1.0
541714.0,0.006445377891524205,0.29075946651823126,1.2171018441930282e-05,0.0,0.0,0.0,0.0,0.0,0.995473461774013,0.0,0.0,0.0,0.0,0.0,1.2171018441930282e-05,1.0
541773.0,0.006423643447954368,0.28861197532186256,1.2301488595894656e-05,0.0,0.0,0.0,0.0,0.0,0.9953623568930355,0.0,0.0,0.0,0.0,0.0,1.2301488595894656e-05,1.0
541834.0,0.006401436149576916,0.28640733712469685,1.2436614773101498e-05,0.0,0.0,0.0,0.0,0.0,0.9952453844624609,0.0,0.0,0.0,0.0,0.0,1.2436614773101498e-05,1.0
541894.0,0.006377428201488363,0.284009825443624,1.2584976062058621e-05,0.0,0.0,0.0,0.0,0.0,0.9951147358636524,0.0,0.0,0.0,0.0,0.0,1.2584976062058621e-05,1.0
541953.0,0.0063530065440356555,0.2815529789217186,1.273860502095378e-05,0.0,0.0,0.0,0.0,0.0,0.9949770212692235,0.0,0.0,0.0,0.0,0.0,1.273860502095378e-05,1.0
542014.0,0.006328463882909082,0.27906028482249495,1.2896243475871746e-05,0.0,0.0,0.0,0.0,0.0,0.9948332088246732,0.0,0.0,0.0,0.0,0.0,1.2896243475871746e-05,1.0
542073.0,0.0063028586065306934,0.2764290738011705,1.306469088327002e-05,0.0,0.0,0.0,0.0,0.0,0.9946767925175125,0.0,0.0,0.0,0.0,0.0,1.306469088327002e-05,1.0
542134.0,0.00627820796727661,0.2738589981512995,1.3231415553252605e-05,0.0,0.0,0.0,0.0,0.0,0.9945192866268598,0.0,0.0,0.0,0.0,0.0,1.3231415553252605e-05,1.0
542193.0,0.006253260857638758,0.27121109815253613,1.340566049788358e-05,0.0,0.0,0.0,0.0,0.0,0.9943519641089241,0.0,0.0,0.0,0.0,0.0,1.340566049788358e-05,1.0
542254.0,0.006230124456653782,0.2687005291770931,1.3573436734702858e-05,0.0,0.0,0.0,0.0,0.0,0.994188431370053,0.0,0.0,0.0,0.0,0.0,1.3573436734702858e-05,1.0
542313.0,0.006207755934286281,0.2662053766116724,1.3742994030744307e-05,0.0,0.0,0.0,0.0,0.0,0.9940210330304934,0.0,0.0,0.0,0.0,0.0,1.3742994030744307e-05,1.0
542374.0,0.006188059746666593,0.2639342593515616,1.3900091780882737e-05,0.0,0.0,0.0,0.0,0.0,0.9938643121105135,0.0,0.0,0.0,0.0,0.0,1.3900091780882737e-05,1.0
542434.0,0.00617008634315866,0.2617766392481115,1.4052183342225359e-05,0.0,0.0,0.0,0.0,0.0,0.99371146629515,0.0,0.0,0.0,0.0,0.0,1.4052183342225359e-05,1.0
542493.0,0.0061549829703975685,0.25987469647218275,1.4188935049322893e-05,0.0,0.0,0.0,0.0,0.0,0.9935734487511286,0.0,0.0,0.0,0.0,0.0,1.4188935049322893e-05,1.0
542554.0,0.006142713987793353,0.2582402429965584,1.430887066840705e-05,0.0,0.0,0.0,0.0,0.0,0.9934523245921213,0.0,0.0,0.0,0.0,0.0,1.4308870668407052e-05,1.0
542613.0,0.006132591833871544,0.2568007199293811,1.4416719573247412e-05,0.0,0.0,0.0,0.0,0.0,0.9933436789629847,0.0,0.0,0.0,0.0,0.0,1.4416719573247412e-05,1.0
542674.0,0.006125032594431061,0.25564241270667093,1.4505320932380268e-05,0.0,0.0,0.0,0.0,0.0,0.9932548970890567,0.0,0.0,0.0,0.0,0.0,1.4505320932380268e-05,1.0
542733.0,0.006119178856674745,0.25466684800324685,1.4581480735550067e-05,0.0,0.0,0.0,0.0,0.0,0.9931791678786297,0.0,0.0,0.0,0.0,0.0,1.4581480735550068e-05,1.0
542794.0,0.006115053651915556,0.2539119626932784,1.4641587172662537e-05,0.0,0.0,0.0,0.0,0.0,0.9931199642347736,0.0,0.0,0.0,0.0,0.0,1.4641587172662537e-05,1.0
542853.0,0.00611202401754441,0.25329705685043047,1.469148118238871e-05,0.0,0.0,0.0,0.0,0.0,0.9930713460018538,0.0,0.0,0.0,0.0,0.0,1.469148118238871e-05,1.0
542914.0,0.006109958773149622,0.25282950799400744,1.4730079711781471e-05,0.0,0.0,0.0,0.0,0.0,0.9930341415088345,0.0,0.0,0.0,0.0,0.0,1.4730079711781471e-05,1.0
542974.0,0.006108456958583377,0.2524484654242326,1.4762032088082885e-05,0.0,0.0,0.0,0.0,0.0,0.9930036686237467,0.0,0.0,0.0,0.0,0.0,1.4762032088082885e-05,1.0
543033.0,0.006107402838872682,0.25214880283314717,1.4787505025501444e-05,0.0,0.0,0.0,0.0,0.0,0.9929796077503963,0.0,0.0,0.0,0.0,0.0,1.4787505025501444e-05,1.0
543094.0,0.006106644888156922,0.251908281386503,1.480818881549072e-05,0.0,0.0,0.0,0.0,0.0,0.9929602341601955,0.0,0.0,0.0,0.0,0.0,1.480818881549072e-05,1.0
543153.0,0.006106052933170663,0.2517001309677832,1.4826262313558134e-05,0.0,0.0,0.0,0.0,0.0,0.9929434237704456,0.0,0.0,0.0,0.0,0.0,1.4826262313558134e-05,1.0
543214.0,0.006105592565366926,0.2515243363819992,1.4841636153608069e-05,0.0,0.0,0.0,0.0,0.0,0.9929291942880362,0.0,0.0,0.0,0.0,0.0,1.4841636153608067e-05,1.0
