time,rx-seu,rx-sefi,tx-seu,tx-sefi,gps-seu,gps-sefi,prop-seu,prop-segr,gyro-seu,supply-seu,supply-segr
2.0143551748089834,7.378255490443666e-05,5.888649145305081e-06,6.305871597641943e-05,6.097667711292991e-06,6.837284685582463e-05,4.934410923279142e-06,6.00089124554507e-05,7.043670990348794e-07,5.480428475472795e-05,7.877118706069499e-05,7.638262631146653e-07
2.0171335957397543,7.368075997671108e-05,5.882399514603908e-06,6.295354087570314e-05,6.091823474645035e-06,6.828044992248655e-05,4.927131421941535e-06,5.9939750422964454e-05,7.036919046660795e-07,5.4714271614943426e-05,7.868808138335173e-05,7.628865096318403e-07
2.0199120166705256,7.357911286459313e-05,5.876157289396991e-06,6.28485103386477e-05,6.085985986014982e-06,6.818816833788792e-05,4.919863223531641e-06,5.987067810293204e-05,7.030174910087493e-07,5.4624393452728884e-05,7.860506896200577e-05,7.619478685374129e-07
2.0226904376012964,7.347761343534737e-05,5.8699224698221035e-06,6.274362493128488e-05,6.0801552402765665e-06,6.809600244180408e-05,4.912606311646605e-06,5.9801695395619396e-05,7.023438574589139e-07,5.4534650521630775e-05,7.852214996566424e-05,7.61010343038226e-07
2.0254688585320677,7.337626155433288e-05,5.8636950558133175e-06,6.263888520194279e-05,6.074331232274347e-06,6.800395256105738e-05,4.905360669900135e-06,5.973280220131231e-05,7.016710034089693e-07,5.444504306280083e-05,7.8439324555344e-05,7.6007393621352e-07
2.0282472794628386,7.327505708506823e-05,5.857475047106478e-06,6.253429168162203e-05,6.068513956824671e-06,6.791201900984992e-05,4.898126281922793e-06,5.966399842031986e-05,7.009989282478193e-07,5.4355571305317856e-05,7.835659288430928e-05,7.591386510184371e-07
2.0310257003936094,7.317399988929449e-05,5.851262443244515e-06,6.242984488436403e-05,6.062703408716605e-06,6.782020209008747e-05,4.890903131362247e-06,5.959528395297759e-05,7.003276313610061e-07,5.426623546650149e-05,7.827395509830193e-05,7.58204490287427e-07
2.0338041213243807,7.307308982703639e-05,5.845057243582626e-06,6.232554530761168e-05,6.0568995827128536e-06,6.772850209169542e-05,4.883691201883519e-06,5.952665869965059e-05,6.996571121308372e-07,5.4177035752217864e-05,7.819141133576537e-05,7.572714567375649e-07
2.0365825422551516,7.297232675666164e-05,5.838859447293336e-06,6.222139343256284e-05,6.051102473550645e-06,6.763691929292683e-05,4.876490477169237e-06,5.945812256073649e-05,6.989873699365089e-07,5.408797235717784e-05,7.810896172806174e-05,7.563395529717774e-07
2.0393609631859224,7.287171053493845e-05,5.832669053371408e-06,6.2117389724516e-05,6.0453120759426e-06,6.75454539606626e-05,4.869300940919853e-06,5.938967543666839e-05,6.983184041542258e-07,5.399904546522745e-05,7.802660639968264e-05,7.554087814819814e-07
2.0421393841166937,7.27712410170914e-05,5.826486060638642e-06,6.201353463320915e-05,6.039528384577564e-06,6.745410635070404e-05,4.862122576853868e-06,5.932131722791757e-05,6.976502141573154e-07,5.39102552496312e-05,7.794434546845399e-05,7.544791446521383e-07
2.0449178050474646,7.267091805685568e-05,5.820310467748557e-06,6.190982859315175e-05,6.033751394121437e-06,6.736287670805824e-05,4.8549553687080585e-06,5.9253047834996404e-05,6.969827993163435e-07,5.382160187334825e-05,7.786217904573459e-05,7.535506447612265e-07
2.0476962259782354,7.25707415065295e-05,5.8141422731909275e-06,6.180627202394926e-05,6.027981099217968e-06,6.727176526721609e-05,4.847799300237666e-06,5.9184867158460796e-05,6.963161589992193e-07,5.3733085489301465e-05,7.778010723660901e-05,7.526232839861319e-07
2.0504746469090067,7.247071121702518e-05,5.8079814752962285e-06,6.17028653306216e-05,6.022217494489524e-06,6.718077225242338e-05,4.840654355216607e-06,5.91167750989128e-05,6.956502925713038e-07,5.3644706240639914e-05,7.76981301400749e-05,7.51697064404462e-07
2.0532530678397776,7.237082703791871e-05,5.801828072239959e-06,6.159960890391471e-05,6.016460574537857e-06,6.708989787794504e-05,4.83352051743766e-06,5.9048771557003184e-05,6.949851993955107e-07,5.3556464260994605e-05,7.761624784922465e-05,7.50771987997282e-07
2.0560314887705484,7.227108881749767e-05,5.795682062046849e-06,6.14965031206055e-05,6.01071033394483e-06,6.699914234832273e-05,4.826397770712642e-06,5.8980856433433647e-05,6.943208788324067e-07,5.346835967472779e-05,7.753446045142183e-05,7.498480566517793e-07
2.0588099097013197,7.217149640280776e-05,5.789543442594961e-06,6.139354834380083e-05,6.004966767273137e-06,6.690850585862585e-05,4.819286098872592e-06,5.891302962895925e-05,6.936573302403066e-07,5.338039259717602e-05,7.745276802847249e-05,7.489252721638534e-07
2.0615883306320906,7.207204963969812e-05,5.783412211619701e-06,6.129074492323009e-05,5.999229869067005e-06,6.681798859469644e-05,4.812185485767937e-06,5.8845291044390665e-05,6.929945529753678e-07,5.329256313488714e-05,7.737117065679146e-05,7.480036362406383e-07
2.064366751562862,7.197274837286507e-05,5.777288366717693e-06,6.118809319553176e-05,5.9934996338528564e-06,6.672759073338766e-05,4.805095915268656e-06,5.877764058059624e-05,6.923325463916798e-07,5.320487138585114e-05,7.728966840756358e-05,7.470831505029539e-07
2.0671451724936327,7.18735924458947e-05,5.771171905350594e-06,6.108559348453405e-05,5.987776056139992e-06,6.663731244279639e-05,4.798017371264431e-06,5.871007813850419e-05,6.916713098413526e-07,5.311731743972538e-05,7.720826134690062e-05,7.461638164876942e-07
2.0699235934244036,7.177458170130408e-05,5.765062824848779e-06,6.0983246101529694e-05,5.982059130421206e-06,6.654715388249004e-05,4.790949837664798e-06,5.8642603619104636e-05,6.910108426746012e-07,5.3029901378053994e-05,7.712694953599308e-05,7.452456356501484e-07
2.072702014355175,7.167571598058134e-05,5.7589611224149534e-06,6.088105134554501e-05,5.976348851173438e-06,6.645711520372735e-05,4.7838932983992914e-06,5.857521692345145e-05,6.903511442398284e-07,5.2942623274481846e-05,7.704573303125799e-05,7.443286093662604e-07
2.0754804352859457,7.157699512422457e-05,5.752866795127656e-06,6.077900950360366e-05,5.970645212858366e-06,6.63671965496741e-05,4.776847737417582e-06,5.8507917952664314e-05,6.896922138837049e-07,5.2855483194963047e-05,7.696461188448221e-05,7.434127389348274e-07
2.0782588562167166,7.147841897177934e-05,5.746779839944689e-06,6.067712085098452e-05,5.964948209923004e-06,6.627739805561283e-05,4.769813138689603e-06,5.844070660793041e-05,6.890340509512462e-07,5.276848119796426e-05,7.68835861429615e-05,7.424980255796378e-07
2.081037277147488,7.13799873618754e-05,5.74070025370644e-06,6.0575385651474515e-05,5.9592578368002714e-06,6.618771984914772e-05,4.7627894862056805e-06,5.837358279050632e-05,6.883766547858882e-07,5.2681617334662826e-05,7.680265584963553e-05,7.415844704515531e-07
2.0838156980782587,7.128170013226205e-05,5.734628033139138e-06,6.047380415761612e-05,5.953574087909568e-06,6.609816205040408e-05,4.755776763976658e-06,5.83065464017197e-05,6.877200247295602e-07,5.259489164914e-05,7.672182104321909e-05,7.406720746305319e-07
2.0865941190090296,7.118355711984268e-05,5.728563174858019e-06,6.037237661094974e-05,5.947896957657309e-06,6.600872477222286e-05,4.748774956033998e-06,5.823959734297092e-05,6.870641601227547e-07,5.250830417856909e-05,7.664108175832922e-05,7.397608391276005e-07
2.089372539939801,7.10855581607079e-05,5.722505675370396e-06,6.027110324225102e-05,5.942226440437457e-06,6.591940812035032e-05,4.74178404642991e-06,5.8172735515734674e-05,6.864090603045967e-07,5.242185495339916e-05,7.656043802560872e-05,7.38850764886768e-07
2.0921509608705717,7.098770309016824e-05,5.71645553107868e-06,6.0169984271763356e-05,5.9365625306320495e-06,6.583021219362271e-05,4.734804019237445e-06,5.810596082156163e-05,6.857547246129104e-07,5.2335543997533834e-05,7.647988987184621e-05,7.379418527868932e-07
2.0949293818013426,7.08899917427853e-05,5.710412738283295e-06,6.006901990942548e-05,5.930905222611688e-06,6.574113708414665e-05,4.727834858550597e-06,5.8039273162079807e-05,6.851011523842817e-07,5.2249371328505786e-05,7.639943732009241e-05,7.370341036434971e-07
2.097707802732114,7.079242395240227e-05,5.704377293185528e-06,5.9968210355094284e-05,5.9252545107360405e-06,6.565218287747457e-05,4.720876548484403e-06,5.797267243899609e-05,6.844483429541226e-07,5.216333695764661e-05,7.631908038977311e-05,7.361275182105292e-07
2.1004862236628847,7.069499955217361e-05,5.698349191890324e-06,5.986755579876326e-05,5.919610389354309e-06,6.5563349652776e-05,4.7139290731750374e-06,5.790615855409768e-05,6.837962956567312e-07,5.20774408902527e-05,7.623881909679896e-05,7.352220971820847e-07
2.103264644593656,7.059771837459363e-05,5.692328430408971e-06,5.9767056420776104e-05,5.9139728528057035e-06,6.547463748300442e-05,4.706992416779894e-06,5.783973140925339e-05,6.831450098253488e-07,5.199168312574664e-05,7.615865345367179e-05,7.343178411940756e-07
2.106043065524427,7.050058025152431e-05,5.686315004661753e-06,5.966671239203614e-05,5.908341895419884e-06,6.538604643505993e-05,4.7000665634776724e-06,5.7773390906414996e-05,6.824944847922193e-07,5.190606365783475e-05,7.607858346958818e-05,7.334147508258566e-07
2.1088214864551977,7.040358501422226e-05,5.680308910480516e-06,5.9566523874211235e-05,5.902717511517407e-06,6.529757656994787e-05,4.693151497468462e-06,5.7707136947618476e-05,6.818447198886419e-07,5.182058247466053e-05,7.599860915053954e-05,7.325128266018067e-07
2.111599907385969,7.030673249336491e-05,5.674310143611163e-06,5.946649101993457e-05,5.897099695410149e-06,6.520922794293326e-05,4.686247202973806e-06,5.764096943498527e-05,6.811957144450261e-07,5.1735239558954256e-05,7.59187304994097e-05,7.316120689928686e-07
2.11437832831674,7.0210022519076e-05,5.668318699716109e-06,5.9366613973001265e-05,5.891488441401728e-06,6.512100060369169e-05,4.679353664236794e-06,5.7574888270723484e-05,6.805474677909424e-07,5.165003488817889e-05,7.583894751606932e-05,7.307124784180462e-07
2.1171567492475107,7.011345492095e-05,5.6623345743766495e-06,5.926689286856075e-05,5.885883743787905e-06,6.503289459645591e-05,4.672470865522115e-06,5.7508893357128994e-05,6.798999792551735e-07,5.1564968434672146e-05,7.575926019746772e-05,7.29814055245861e-07
2.119935170178282,7.001702952807618e-05,5.656357763095269e-06,5.9167327833305354e-05,5.880285596856975e-06,6.49449099601592e-05,4.665598791116125e-06,5.744298459658655e-05,6.79253248165762e-07,5.1480040165785115e-05,7.567966853772193e-05,7.289167997957701e-07
2.122713591109053,6.992074616906166e-05,5.650388261297918e-06,5.9067918985654924e-05,5.8746939948901595e-06,6.48570467285749e-05,4.658737425326919e-06,5.737716189157092e-05,6.786072738500583e-07,5.139525004401731e-05,7.560017252820323e-05,7.280207123395458e-07
2.1254920120398237,6.982460467205405e-05,5.644426064336183e-06,5.896866643593752e-05,5.869108932161974e-06,6.476930493045234e-05,4.651886752484375e-06,5.731142514464785e-05,6.779620556347652e-07,5.131059802714835e-05,7.5520772157621e-05,7.271257931026157e-07
2.128270432970595,6.972860486476291e-05,5.638471167489456e-06,5.88695702865664e-05,5.863530402940592e-06,6.468168458964951e-05,4.645046756940225e-06,5.724577425847509e-05,6.773175928459838e-07,5.122608406836618e-05,7.544146741210419e-05,7.2623204226537e-07
2.131048853901366,6.963274657448135e-05,5.632523565967004e-06,5.877063063221357e-05,5.857958401488203e-06,6.459418572526232e-05,4.638217423068103e-06,5.7180209135803345e-05,6.766738848092549e-07,5.1141708116392424e-05,7.536225827528063e-05,7.253394599644312e-07
2.1338272748321367,6.953702962810617e-05,5.626583254910007e-06,5.867184755997926e-05,5.852392922061349e-06,6.450680835175058e-05,4.631398735263589e-06,5.711472967947728e-05,6.760309308496019e-07,5.1057470115603987e-05,7.528314472835344e-05,7.244480462938896e-07
2.136605695762908,6.944145385215788e-05,5.620650229393536e-06,5.8573221149558305e-05,5.846833958911264e-06,6.441955247906079e-05,4.6245906779442585e-06,5.704933579243626e-05,6.753887302915701e-07,5.097337000615217e-05,7.520412675017586e-05,7.235578013065056e-07
2.139384116693679,6.934601907280003e-05,5.614724484428494e-06,5.8474751473402923e-05,5.841281506284201e-06,6.433241811274592e-05,4.617793235549741e-06,5.698402737771541e-05,6.747472824592662e-07,5.088940772407839e-05,7.512520431732357e-05,7.226687250148802e-07
2.14216253762445,6.925072511585786e-05,5.608806014963477e-06,5.8376438596882064e-05,5.835735558421748e-06,6.424540525408198e-05,4.611006392541742e-06,5.691880433844627e-05,6.741065866763963e-07,5.080558320142712e-05,7.50463774041647e-05,7.217808173925922e-07
2.144940958555221,6.915557180683648e-05,5.602894815886626e-06,5.82782825784375e-05,5.830196109561137e-06,6.415851390018191e-05,4.6042301334040955e-06,5.68536665778578e-05,6.734666422663028e-07,5.0721896366356036e-05,7.496764598292827e-05,7.208940783753068e-07
2.147719379485992,6.906055897093839e-05,5.5969908820273995e-06,5.818028346973667e-05,5.824663153935542e-06,6.407174404410636e-05,4.597464442642796e-06,5.678861399927697e-05,6.728274485519993e-07,5.063834714324319e-05,7.488901002377012e-05,7.200085078618514e-07
2.150497800416763,6.89656864330807e-05,5.591094208158314e-06,5.8082441315822445e-05,5.819136685774369e-06,6.398509567497179e-05,4.590709304786035e-06,5.672364650612959e-05,6.721890048562054e-07,5.055493545279163e-05,7.481046949483735e-05,7.191241057152651e-07
2.153276221347534,6.887095401791149e-05,5.585204788996645e-06,5.798475615525957e-05,5.813616699303553e-06,6.389856877805584e-05,4.583964704384237e-06,5.665876400194109e-05,6.71551310501381e-07,5.047166121213142e-05,7.47320243623305e-05,7.182408717638184e-07
2.156054642278305,6.877636154982605e-05,5.579322619206067e-06,5.788722802027827e-05,5.808103188745816e-06,6.38121633349e-05,4.577230626010079e-06,5.659396639033714e-05,6.709143648097571e-07,5.0388524334918846e-05,7.465367459056424e-05,7.173588058020046e-07
2.158833063209076,6.868190885298225e-05,5.573447693398269e-06,5.778985693691472e-05,5.802596148320951e-06,6.372587932340966e-05,4.570507054258532e-06,5.6529253575044304e-05,6.702781671033683e-07,5.030552473143334e-05,7.457542014202593e-05,7.164779075915058e-07
2.161611484139847,6.858759575131586e-05,5.567580006134522e-06,5.769264292514883e-05,5.797095572246078e-06,6.363971671795182e-05,4.563793973746879e-06,5.646462545989081e-05,6.696427167040834e-07,5.022266230867194e-05,7.449726097743281e-05,7.155981768621322e-07
2.164389905070618,6.849342206855493e-05,5.561719551927197e-06,5.75955859990388e-05,5.791601454735901e-06,6.355367548945003e-05,4.557091369114743e-06,5.640008194880705e-05,6.690080129336336e-07,5.013993697044114e-05,7.441919705578728e-05,7.147196133127355e-07
2.167168326001389,6.839938762823422e-05,5.555866325241264e-06,5.7498686166853226e-05,5.786113790002946e-06,6.346775560547716e-05,4.550399225024103e-06,5.633562294582624e-05,6.683740551136426e-07,5.005734861744666e-05,7.43412283344306e-05,7.138422166120981e-07
2.16994674693216,6.830549225370884e-05,5.550020320495731e-06,5.740194343120033e-05,5.7806325722578175e-06,6.338195703034581e-05,4.543717526159327e-06,5.6271248355085016e-05,6.677408425656533e-07,4.997489714738092e-05,7.426335476909517e-05,7.129659863997981e-07
2.1727251678629314,6.821173576816752e-05,5.54418153206506e-06,5.730535778915441e-05,5.775157795709427e-06,6.32962797251963e-05,4.5370462572271746e-06,5.6206958080823915e-05,6.671083746111547e-07,4.989258245500808e-05,7.418557631395502e-05,7.120909222870508e-07
2.175503588793702,6.811811799464579e-05,5.538349954280542e-06,5.720892923237988e-05,5.769689454565215e-06,6.321072364808259e-05,4.5303854029568305e-06,5.614275202738799e-05,6.664766505716085e-07,4.9810404432247226e-05,7.410789292167508e-05,7.112170238575274e-07
2.178282009724473,6.802463875603828e-05,5.532525581431636e-06,5.711265774725243e-05,5.76422754303138e-06,6.312528875405596e-05,4.523734948099904e-06,5.607863009922733e-05,6.658456697684736e-07,4.972836296825321e-05,7.403030454345875e-05,7.103442906681513e-07
2.1810604306552444,6.793129787511098e-05,5.52670840776727e-06,5.701654331497805e-05,5.758772055313094e-06,6.303997499524649e-05,4.517094877430453e-06,5.6014592200897474e-05,6.652154315232309e-07,4.964645794949556e-05,7.395281112909428e-05,7.094727222498738e-07
2.183838851586015,6.783809517451315e-05,5.520898427497124e-06,5.692058591170921e-05,5.753322985614708e-06,6.295478232094276e-05,4.510465175744998e-06,5.595063823705997e-05,6.645859351574067e-07,4.956468925983546e-05,7.387541262699982e-05,7.086023181084272e-07
2.186617272516786,6.77450304767885e-05,5.515095634792856e-06,5.6824785508658895e-05,5.747880328139966e-06,6.286971067766908e-05,4.503845827862522e-06,5.58867681124828e-05,6.639571799925958e-07,4.948305678060057e-05,7.379810898426684e-05,7.077330777250594e-07
2.1893956934475574,6.765210360438649e-05,5.509300023789316e-06,5.672914207221203e-05,5.742444077092188e-06,6.278476000926132e-05,4.497236818624488e-06,5.582298173204082e-05,6.633291653504837e-07,4.9401560390658075e-05,7.372090014670258e-05,7.068650005572458e-07
2.192174114378328,6.755931437967302e-05,5.50351158858572e-06,5.663365556403491e-05,5.7370142266744805e-06,6.269993025694036e-05,4.490638132894843e-06,5.57592790007162e-05,6.627018905528677e-07,4.932019996648603e-05,7.364378605887125e-05,7.059980860393859e-07
2.194952535309099,6.746666262494079e-05,5.497730323246795e-06,5.6538325941182e-05,5.731590771089917e-06,6.261522135938384e-05,4.48404975556003e-06,5.569565982359882e-05,6.620753549216782e-07,4.923897538224258e-05,7.356676666413374e-05,7.05132333583477e-07
2.1977309562398704,6.737414816241945e-05,5.4919562218038965e-06,5.64431531562007e-05,5.726173704541715e-06,6.253063325279627e-05,4.477471671528984e-06,5.563212410588666e-05,6.614495577789989e-07,4.915788650983365e-05,7.348984190468651e-05,7.042677425797719e-07
