 26694.19722222,  3.523115E+04,  1.657296E-04, 333.620904,   2.974727,  90.000000
 26694.20000000,  3.531333E+04,  1.721307E-04, 333.178740,   3.011916,  90.000000
 26694.20277778,  3.538628E+04,  1.785291E-04, 332.734493,   3.048966,  90.000000
 26694.20555556,  3.545003E+04,  1.849234E-04, 332.288421,   3.085895,  90.000000
 26694.20833333,  3.550458E+04,  1.913125E-04, 331.840776,   3.122718,  90.000000
 26694.21111111,  3.554997E+04,  1.976951E-04, 331.391809,   3.159454,  90.000000
 26694.21388889,  3.558620E+04,  2.040699E-04, 330.941764,   3.196118,  90.000000
 26694.21666667,  3.561330E+04,  2.104355E-04, 330.490886,   3.232726,  90.000000
 26694.21944444,  3.563126E+04,  2.167908E-04, 330.039416,   3.269294,  90.000000
 26694.22222222,  3.564010E+04,  2.231343E-04, 329.587594,   3.305840,  90.000000
 26694.22500000,  3.563981E+04,  2.294647E-04, 329.135661,   3.342377,  90.000000
 26694.22777778,  3.563041E+04,  2.357808E-04, 328.683854,   3.378924,  90.000000
 26694.23055556,  3.561188E+04,  2.420811E-04, 328.232413,   3.415494,  90.000000
 26694.23333333,  3.558421E+04,  2.483643E-04, 327.781580,   3.452105,  90.000000
 26694.23611111,  3.554741E+04,  2.546289E-04, 327.331595,   3.488773,  90.000000
 26694.23888889,  3.550146E+04,  2.608734E-04, 326.882702,   3.525513,  90.000000
 26694.24166667,  3.544633E+04,  2.670966E-04, 326.435147,   3.562343,  90.000000
 26694.24444444,  3.538202E+04,  2.732967E-04, 325.989181,   3.599279,  90.000000
 26694.24722222,  3.530849E+04,  2.794724E-04, 325.545055,   3.636337,  90.000000
 26694.25000000,  3.522573E+04,  2.856220E-04, 325.103028,   3.673535,  90.000000
 26694.25277778,  3.513370E+04,  2.917440E-04, 324.663362,   3.710891,  90.000000
 26694.25555556,  3.503238E+04,  2.978366E-04, 324.226324,   3.748422,  90.000000
 26694.25833333,  3.492172E+04,  3.038982E-04, 323.792190,   3.786146,  90.000000
 26694.26111111,  3.480170E+04,  3.099270E-04, 323.361241,   3.824083,  90.000000
 26694.26388889,  3.467225E+04,  3.159212E-04, 322.933767,   3.862251,  90.000000
 26694.26666667,  3.453335E+04,  3.218790E-04, 322.510066,   3.900671,  90.000000
 26694.26944444,  3.438493E+04,  3.277983E-04, 322.090446,   3.939363,  90.000000
 26694.27222222,  3.422695E+04,  3.336771E-04, 321.675226,   3.978348,  90.000000
 26694.27500000,  3.405935E+04,  3.395135E-04, 321.264736,   4.017649,  90.000000
 26694.27777778,  3.388206E+04,  3.453050E-04, 320.859319,   4.057288,  90.000000
 26694.28055556,  3.369502E+04,  3.510496E-04, 320.459333,   4.097289,  90.000000
 26694.28333333,  3.349816E+04,  3.567447E-04, 320.065150,   4.137677,  90.000000
 26694.28611111,  3.329140E+04,  3.623879E-04, 319.677158,   4.178477,  90.000000
 26694.28888889,  3.307467E+04,  3.679765E-04, 319.295764,   4.219718,  90.000000
 26694.29166667,  3.284787E+04,  3.735077E-04, 318.921396,   4.261426,  90.000000
 26694.29444444,  3.261093E+04,  3.789787E-04, 318.554502,   4.303633,  90.000000
 26694.29722222,  3.236374E+04,  3.843863E-04, 318.195552,   4.346370,  90.000000
 26694.30000000,  3.210621E+04,  3.897272E-04, 317.845046,   4.389670,  90.000000
 26694.30277778,  3.183823E+04,  3.949980E-04, 317.503508,   4.433567,  90.000000
 26694.30555556,  3.155969E+04,  4.001950E-04, 317.171495,   4.478100,  90.000000
 26694.30833333,  3.127047E+04,  4.053142E-04, 316.849596,   4.523306,  90.000000
 26694.31111111,  3.097045E+04,  4.103514E-04, 316.538438,   4.569229,  90.000000
 26694.31388889,  3.065950E+04,  4.153021E-04, 316.238687,   4.615912,  90.000000
 26694.31666667,  3.033748E+04,  4.201615E-04, 315.951055,   4.663404,  90.000000
 26694.31944444,  3.000425E+04,  4.249243E-04, 315.676302,   4.711753,  90.000000
 26694.32222222,  2.965965E+04,  4.295850E-04, 315.415241,   4.761016,  90.000000
 26694.32500000,  2.930353E+04,  4.341374E-04, 315.168744,   4.811250,  90.000000
 26694.32777778,  2.893571E+04,  4.385750E-04, 314.937749,   4.862517,  90.000000
 26694.33055556,  2.855603E+04,  4.428906E-04, 314.723266,   4.914884,  90.000000
 26694.33333333,  2.816429E+04,  4.470764E-04, 314.526386,   4.968426,  90.000000
 26694.33611111,  2.776029E+04,  4.511239E-04, 314.348289,   5.023219,  90.000000
 26694.33888889,  2.734383E+04,  4.550238E-04, 314.190254,   5.079350,  90.000000
 26694.34166667,  2.691469E+04,  4.587657E-04, 314.053672,   5.136911,  90.000000
 26694.34444444,  2.647264E+04,  4.623383E-04, 313.940059,   5.196004,  90.000000
 26694.34722222,  2.601744E+04,  4.657291E-04, 313.851070,   5.256738,  90.000000
 26694.35000000,  2.554884E+04,  4.689242E-04, 313.788518,   5.319235,  90.000000
 26694.35277778,  2.506656E+04,  4.719081E-04, 313.754394,   5.383626,  90.000000
 26694.35555556,  2.457032E+04,  4.746635E-04, 313.750894,   5.450060,  90.000000
 26694.35833333,  2.405983E+04,  4.771709E-04, 313.780441,   5.518696,  90.000000
 26694.36111111,  2.353476E+04,  4.794086E-04, 313.845721,   5.589715,  90.000000
 26694.36388889,  2.299480E+04,  4.813519E-04, 313.949722,   5.663315,  90.000000
 26694.36666667,  2.243960E+04,  4.829727E-04, 314.095779,   5.739719,  90.000000
 26694.36944444,  2.186878E+04,  4.842390E-04, 314.287627,   5.819175,  90.000000
 26694.37222222,  2.128196E+04,  4.851144E-04, 314.529466,   5.901964,  90.000000
 26694.37500000,  2.067874E+04,  4.855566E-04, 314.826039,   5.988403,  90.000000
 26694.37777778,  2.005870E+04,  4.855171E-04, 315.182726,   6.078848,  90.000000
 26694.38055556,  1.942140E+04,  4.849393E-04, 315.605657,   6.173710,  90.000000
 26694.38125000,  1.925933E+04,  4.847032E-04, 315.722541,   6.198169,  90.000000
 26694.38194444,  1.909614E+04,  4.844282E-04, 315.844118,   6.222941,  90.000000
 26694.38263889,  1.893182E+04,  4.841132E-04, 315.970513,   6.248034,  90.000000
 26694.38333333,  1.876638E+04,  4.837570E-04, 316.101853,   6.273457,  90.000000
 26694.38402778,  1.859980E+04,  4.833581E-04, 316.238270,   6.299218,  90.000000
 26694.38472222,  1.843207E+04,  4.829154E-04, 316.379904,   6.325327,  90.000000
 26694.38541667,  1.826320E+04,  4.824273E-04, 316.526897,   6.351793,  90.000000
 26694.38611111,  1.809316E+04,  4.818924E-04, 316.679397,   6.378626,  90.000000
 26694.38680556,  1.792195E+04,  4.813093E-04, 316.837559,   6.405837,  90.000000
 26694.38750000,  1.774957E+04,  4.806762E-04, 317.001544,   6.433436,  90.000000
 26694.38819444,  1.757601E+04,  4.799915E-04, 317.171517,   6.461434,  90.000000
 26694.38888889,  1.740125E+04,  4.792536E-04, 317.347651,   6.489843,  90.000000
 26694.38958333,  1.722530E+04,  4.784605E-04, 317.530128,   6.518675,  90.000000
 26694.39027778,  1.704814E+04,  4.776104E-04, 317.719134,   6.547942,  90.000000
 26694.39097222,  1.686976E+04,  4.767012E-04, 317.914863,   6.577658,  90.000000
 26694.39166667,  1.669016E+04,  4.757309E-04, 318.117521,   6.607835,  90.000000
 26694.39236111,  1.650933E+04,  4.746972E-04, 318.327317,   6.638488,  90.000000
 26694.39305556,  1.632727E+04,  4.735979E-04, 318.544474,   6.669632,  90.000000
 26694.39375000,  1.614396E+04,  4.724306E-04, 318.769219,   6.701281,  90.000000
 26694.39444444,  1.595939E+04,  4.711927E-04, 319.001795,   6.733453,  90.000000
 26694.39513889,  1.577357E+04,  4.698816E-04, 319.242451,   6.766163,  90.000000
 26694.39583333,  1.558647E+04,  4.684945E-04, 319.491449,   6.799430,  90.000000
 26694.39652778,  1.539810E+04,  4.670284E-04, 319.749063,   6.833271,  90.000000
 26694.39722222,  1.520845E+04,  4.654803E-04, 320.015578,   6.867705,  90.000000
 26694.39791667,  1.501751E+04,  4.638469E-04, 320.291292,   6.902753,  90.000000
 26694.39861111,  1.482527E+04,  4.621249E-04, 320.576520,   6.938435,  90.000000
 26694.39930556,  1.463173E+04,  4.603105E-04, 320.871588,   6.974773,  90.000000
 26694.40000000,  1.443688E+04,  4.584001E-04, 321.176839,   7.011789,  90.000000
 26694.40069444,  1.424071E+04,  4.563896E-04, 321.492633,   7.049509,  90.000000
 26694.40138889,  1.404322E+04,  4.542748E-04, 321.819347,   7.087956,  90.000000
 26694.40208333,  1.384440E+04,  4.520513E-04, 322.157376,   7.127158,  90.000000
 26694.40277778,  1.364425E+04,  4.497144E-04, 322.507136,   7.167142,  90.000000
 26694.40347222,  1.344277E+04,  4.472592E-04, 322.869062,   7.207937,  90.000000
 26694.40416667,  1.323994E+04,  4.446803E-04, 323.243614,   7.249574,  90.000000
 26694.40486111,  1.303577E+04,  4.419723E-04, 323.631274,   7.292085,  90.000000
 26694.40555556,  1.283025E+04,  4.391292E-04, 324.032548,   7.335503,  90.000000
 26694.40625000,  1.262339E+04,  4.361449E-04, 324.447971,   7.379865,  90.000000
 26694.40694444,  1.241517E+04,  4.330128E-04, 324.878107,   7.425207,  90.000000
 26694.40763889,  1.220560E+04,  4.297259E-04, 325.323548,   7.471570,  90.000000
 26694.40833333,  1.199468E+04,  4.262769E-04, 325.784921,   7.518995,  90.000000
 26694.40902778,  1.178242E+04,  4.226578E-04, 326.262886,   7.567526,  90.000000
 26694.40972222,  1.156880E+04,  4.188603E-04, 326.758142,   7.617209,  90.000000
 26694.41041667,  1.135385E+04,  4.148756E-04, 327.271427,   7.668095,  90.000000
 26694.41111111,  1.113756E+04,  4.106943E-04, 327.803521,   7.720235,  90.000000
 26694.41180556,  1.091995E+04,  4.063063E-04, 328.355250,   7.773683,  90.000000
 26694.41250000,  1.070101E+04,  4.017011E-04, 328.927489,   7.828499,  90.000000
 26694.41319444,  1.048077E+04,  3.968673E-04, 329.521165,   7.884744,  90.000000
 26694.41388889,  1.025924E+04,  3.917928E-04, 330.137261,   7.942484,  90.000000
 26694.41458333,  1.003643E+04,  3.864648E-04, 330.776821,   8.001788,  90.000000
 26694.41527778,  9.812372E+03,  3.808695E-04, 331.440952,   8.062730,  90.000000
 26694.41597222,  9.587077E+03,  3.749925E-04, 332.130831,   8.125389,  90.000000
 26694.41666667,  9.360575E+03,  3.688181E-04, 332.847711,   8.189847,  90.000000
 26694.41736111,  9.132899E+03,  3.623297E-04, 333.592922,   8.256195,  90.000000
 26694.41805556,  8.904081E+03,  3.555096E-04, 334.367882,   8.324525,  90.000000
 26694.41875000,  8.674163E+03,  3.483390E-04, 335.174099,   8.394940,  90.000000
 26694.41944444,  8.443190E+03,  3.407977E-04, 336.013183,   8.467546,  90.000000
 26694.42013889,  8.211213E+03,  3.328642E-04, 336.886848,   8.542457,  90.000000
 26694.42083333,  7.978292E+03,  3.245156E-04, 337.796922,   8.619795,  90.000000
 26694.42152778,  7.744492E+03,  3.157276E-04, 338.745358,   8.699691,  90.000000
 26694.42222222,  7.509888E+03,  3.064741E-04, 339.734238,   8.782283,  90.000000
 26694.42291667,  7.274565E+03,  2.967274E-04, 340.765785,   8.867719,  90.000000
 26694.42361111,  7.038617E+03,  2.864583E-04, 341.842373,   8.956158,  90.000000
 26694.42430556,  6.802151E+03,  2.756355E-04, 342.966534,   9.047769,  90.000000
 26694.42500000,  6.565287E+03,  2.642259E-04, 344.140975,   9.142732,  90.000000
 26694.42569444,  6.328159E+03,  2.521946E-04, 345.368581,   9.241239,  90.000000
 26694.42638889,  6.090918E+03,  2.395048E-04, 346.652430,   9.343495,  90.000000
 26694.42708333,  5.853733E+03,  2.261177E-04, 347.995801,   9.449720,  90.000000
 26694.42777778,  5.616793E+03,  2.119930E-04, 349.402185,   9.560146,  90.000000
 26694.42847222,  5.380311E+03,  1.970884E-04, 350.875291,   9.675019,  90.000000
 26694.42916667,  5.144524E+03,  1.813604E-04, 352.419056,   9.794604,  90.000000
 26694.42986111,  4.909694E+03,  1.647642E-04, 354.037643,   9.919176,  90.000000
 26694.43055556,  4.676120E+03,  1.472542E-04, 355.735448,  10.049030,  90.000000
 26694.43125000,  4.444128E+03,  1.287849E-04, 357.517086,  10.184472,  90.000000
 26694.43194444,  4.214087E+03,  1.093113E-04, 359.387388,  10.325826,  90.000000
 26694.43263889,  3.986403E+03,  8.878964E-05,   1.351374,  10.473425,  90.000000
 26694.43333333,  3.761529E+03,  6.717923E-05,   3.414227,  10.627615,  90.000000
 26694.43402778,  3.539966E+03,  4.444339E-05,   5.581241,  10.788749,  90.000000
 26694.43472222,  3.322265E+03,  2.055142E-05,   7.857763,  10.957184,  90.000000
 26694.43541667,  3.109034E+03, -4.519289E-06,  10.249111,  11.133274,  90.000000
 26694.43611111,  2.900941E+03, -3.078081E-05,  12.760461,  11.317364,  90.000000
 26694.43680556,  2.698711E+03, -5.823182E-05,  15.396716,  11.509781,  90.000000
 26694.43750000,  2.503132E+03, -8.685453E-05,  18.162335,  11.710822,  90.000000
 26694.43819444,  2.315054E+03, -1.166112E-04,  21.061133,  11.920742,  90.000000
 26694.43888889,  2.135383E+03, -1.474408E-04,  24.096046,  12.139736,  90.000000
 26694.43958333,  1.965079E+03, -1.792552E-04,  27.268857,  12.367924,  90.000000
 26694.44027778,  1.805148E+03, -2.119364E-04,  30.579909,  12.605327,  90.000000
 26694.44097222,  1.656626E+03, -2.453335E-04,  34.027789,  12.851853,  90.000000
 26694.44166667,  1.520566E+03, -2.792608E-04,  37.609024,  13.107268,  90.000000
 26694.44236111,  1.398017E+03, -3.134973E-04,  41.317799,  13.371187,  90.000000
 26694.44305556,  1.289999E+03, -3.477878E-04,  45.145731,  13.643049,  90.000000
 26694.44375000,  1.197477E+03, -3.818450E-04,  49.081732,  13.922115,  90.000000
 26694.44444444,  1.121328E+03, -4.153549E-04,  53.111988,  14.207466,  90.000000
 26694.44513889,  1.062311E+03, -4.479836E-04,  57.220094,  14.498006,  90.000000
 26694.44583333,  1.021043E+03, -4.793868E-04,  61.387338,  14.792489,  90.000000
 26694.44652778,  9.979650E+02, -5.092209E-04,  65.593164,  15.089544,  90.000000
 26694.44722222,  9.933312E+02, -5.371559E-04,  69.815760,  15.387717,  90.000000
 26694.44791667,  1.007193E+03, -5.628889E-04,  74.032761,  15.685517,  90.000000
 26694.44861111,  1.039396E+03, -5.861573E-04,  78.221984,  15.981466,  90.000000
'End of Block'
'*',    73,     1,    31,    34,     6,     6,    -1,     0
'SPENVIS 4.6.11.3477          - 11-Sep-2022 21:44:57'
'PRJ_DEF', -1,'PROJECT'
'PRJ_HDR', -1,'project'
'MOD_ABB', -1,'ORB'
'MIS_PLA',  1,    3,' '
'PLA_RAD', 1,   6371.20,'km'
'PLA_DIS', 1,     1.000,'AU'
'MIS_NTR',  1,    3,' '
'MIS_STA',  1,  26663.00000000,' '
'MIS_END',  1,  26753.00000000,' '
'MIS_DUR',  1, 9.000000E+01,'days'
'ORB_HDR', -1,'GEO'
'ORB_TYP', -1,'GEN'
'ORB_MJD',  1,  26722.00000000,' '
'ORB_YEA',  1, 2023,' '
'ORB_MON',  1,  3,' '
'ORB_DAY',  1,  1,' '
'ORB_HOU',  1,  0,' '
'ORB_MIN',  1,  0,' '
'ORB_SEC',  1,  0.0,' '
'ORB_APO',  1, 3.578600E+04,'km'
'ORB_PER',  1, 3.578600E+04,'km'
'ORB_INC',  1,     0.00,'deg'
'ORB_RAA',  1,     0.00,'deg'
'ORB_ARG',  1,     0.00,'deg'
'ORB_TRA',  1,     0.00,'deg'
'ORB_PRD',  1, 2.392828E+01,'hrs'
'ORB_DUR',  1, 9.970118E-01,'days'
'ORB_TSE',  1,  26753.00000000,' '
'ORB_AXM',  1,  2,' '
'ORB_MJR', -1,'1 Jan 1950, 00:00 UT'
'ORB_GDR', -1,'Astron. J. 66, 15, 1961'
'PS Annotation',  8,  1
'Mission start: 01/01/2023 00:00:00'
 0.05, 0.00, 0.00
'Mission end: 01/04/2023 00:00:00'
 0.95, 0.00, 1.00
'Nr. of segments:   3'
 0.05, 1.50, 0.00
'Duration: 90.00 days'
 0.95, 0.00, 1.00
'PS Annotation', 24,  0
'Segment  3: GEO'
 0.05, 2.00, 0.00
'Apogee: 35786.0 km'
 0.05, 1.50, 0.00
'Perigee: 35786.0 km'
 0.50, 0.00, 0.50
'Inclination: 0.0 deg'
 0.95, 0.00, 1.00
'R.A. Asc. Node: 0.0 deg'
 0.05, 1.50, 0.00
'Arg. Per.: 0.0 deg'
 0.50, 0.00, 0.50
'True Anomaly: 0.0 deg'
 0.95, 0.00, 1.00
'Period: 23.93 hrs'
 0.05, 1.50, 0.00
'Duration: 1.00 days'
 0.50, 0.00, 0.50
'1.00 Orbits'
 0.95, 0.00, 1.00
'Orbit start: 01/03/2023 00:00:00'
 0.05, 1.50, 0.00
'Orbit end: 01/03/2023 23:55:41'
 0.95, 0.00, 1.00
'MJD','days',  1,'Modified Julian Day'
'Altitude','km  ',  1,'Altitude'
'Latitude','deg ',  1,'Latitude'
'Longitude','deg ',  1,'Longitude'
'LocalTime','hrs ',  1,'Local Time'
'Alpha','deg ',  1,'Pitch Angle'
 26722.00000000,  3.577884E+04,  0.000000E+00, 202.392898,  13.492860,  90.000000
 26722.00277778,  3.577883E+04, -2.761378E-08, 202.393157,  13.559544,  90.000000
 26722.00555556,  3.577883E+04, -1.063376E-07, 202.393417,  13.626228,  90.000000
 26722.00833333,  3.577883E+04, -2.299405E-07, 202.393676,  13.692912,  90.000000
 26722.01111111,  3.577883E+04, -3.921210E-07, 202.393935,  13.759596,  90.000000
 26722.01388889,  3.577883E+04, -5.865108E-07, 202.394194,  13.826280,  90.000000
 26722.01666667,  3.577883E+04, -8.066779E-07, 202.394453,  13.892964,  90.000000
 26722.01944444,  3.577882E+04, -1.046130E-06, 202.394712,  13.959647,  90.000000
 26722.02222222,  3.577882E+04, -1.298319E-06, 202.394972,  14.026331,  90.000000
 26722.02500000,  3.577881E+04, -1.556644E-06, 202.395231,  14.093015,  90.000000
 26722.02777778,  3.577881E+04, -1.814454E-06, 202.395491,  14.159699,  90.000000
 26722.03055556,  3.577880E+04, -2.065053E-06, 202.395750,  14.226383,  90.000000
 26722.03333333,  3.577880E+04, -2.301704E-06, 202.396010,  14.293067,  90.000000
 26722.03611111,  3.577879E+04, -2.517634E-06, 202.396271,  14.359751,  90.000000
 26722.03888889,  3.577878E+04, -2.706034E-06, 202.396531,  14.426435,  90.000000
 26722.04166667,  3.577877E+04, -2.860068E-06, 202.396792,  14.493119,  90.000000
 26722.04444444,  3.577876E+04, -2.972872E-06, 202.397054,  14.559804,  90.000000
 26722.04722222,  3.577875E+04, -3.037564E-06, 202.397315,  14.626488,  90.000000
 26722.05000000,  3.577874E+04, -3.047243E-06, 202.397578,  14.693172,  90.000000
 26722.05277778,  3.577873E+04, -2.994998E-06, 202.397840,  14.759856,  90.000000
 26722.05555556,  3.577872E+04, -2.873909E-06, 202.398103,  14.826540,  90.000000
 26722.05833333,  3.577871E+04, -2.677053E-06, 202.398367,  14.893224,  90.000000
 26722.06111111,  3.577870E+04, -2.397506E-06, 202.398632,  14.959909,  90.000000
 26722.06388889,  3.577869E+04, -2.028353E-06, 202.398897,  15.026593,  90.000000
 26722.06666667,  3.577867E+04, -1.562688E-06, 202.399162,  15.093277,  90.000000
 26722.06944444,  3.577866E+04, -9.936201E-07, 202.399429,  15.159962,  90.000000
 26722.07222222,  3.577864E+04, -3.142780E-07, 202.399696,  15.226646,  90.000000
 26722.07500000,  3.577863E+04,  4.821843E-07, 202.399964,  15.293331,  90.000000
 26722.07777778,  3.577861E+04,  1.402584E-06, 202.400232,  15.360015,  90.000000
 26722.08055556,  3.577860E+04,  2.453702E-06, 202.400502,  15.426700,  90.000000
 26722.08333333,  3.577858E+04,  3.642282E-06, 202.400772,  15.493385,  90.000000
 26722.08611111,  3.577856E+04,  4.975021E-06, 202.401043,  15.560070,  90.000000
 26722.08888889,  3.577855E+04,  6.458570E-06, 202.401315,  15.626754,  90.000000
 26722.09166667,  3.577853E+04,  8.099521E-06, 202.401589,  15.693439,  90.000000
 26722.09444444,  3.577851E+04,  9.904409E-06, 202.401863,  15.760124,  90.000000
 26722.09722222,  3.577849E+04,  1.187971E-05, 202.402138,  15.826809,  90.000000
 26722.10000000,  3.577847E+04,  1.403181E-05, 202.402414,  15.893494,  90.000000
 26722.10277778,  3.577845E+04,  1.636704E-05, 202.402691,  15.960179,  90.000000
 26722.10555556,  3.577843E+04,  1.889165E-05, 202.402970,  16.026865,  90.000000
 26722.10833333,  3.577841E+04,  2.161180E-05, 202.403249,  16.093550,  90.000000
 26722.11111111,  3.577839E+04,  2.453355E-05, 202.403530,  16.160235,  90.000000
 26722.11388889,  3.577837E+04,  2.766287E-05, 202.403812,  16.226921,  90.000000
 26722.11666667,  3.577835E+04,  3.100564E-05, 202.404095,  16.293606,  90.000000
 26722.11944444,  3.577832E+04,  3.456762E-05, 202.404379,  16.360292,  90.000000
 26722.12222222,  3.577830E+04,  3.835447E-05, 202.404665,  16.426978,  90.000000
 26722.12500000,  3.577828E+04,  4.237171E-05, 202.404952,  16.493663,  90.000000
 26722.12777778,  3.577826E+04,  4.662477E-05, 202.405240,  16.560349,  90.000000
 26722.13055556,  3.577823E+04,  5.111893E-05, 202.405530,  16.627035,  90.000000
 26722.13333333,  3.577821E+04,  5.585934E-05, 202.405820,  16.693721,  90.000000
 26722.13611111,  3.577819E+04,  6.085103E-05, 202.406112,  16.760408,  90.000000
 26722.13888889,  3.577816E+04,  6.609886E-05, 202.406406,  16.827094,  90.000000
 26722.14166667,  3.577814E+04,  7.160756E-05, 202.406701,  16.893780,  90.000000
 26722.14444444,  3.577811E+04,  7.738171E-05, 202.406997,  16.960466,  90.000000
 26722.14722222,  3.577809E+04,  8.342572E-05, 202.407295,  17.027153,  90.000000
 26722.15000000,  3.577806E+04,  8.974384E-05, 202.407594,  17.093840,  90.000000
 26722.15277778,  3.577804E+04,  9.634017E-05, 202.407894,  17.160526,  90.000000
 26722.15555556,  3.577801E+04,  1.032186E-04, 202.408196,  17.227213,  90.000000
 26722.15833333,  3.577799E+04,  1.103829E-04, 202.408500,  17.293900,  90.000000
 26722.16111111,  3.577796E+04,  1.178366E-04, 202.408804,  17.360587,  90.000000
 26722.16388889,  3.577794E+04,  1.255831E-04, 202.409111,  17.427274,  90.000000
 26722.16666667,  3.577791E+04,  1.336255E-04, 202.409418,  17.493961,  90.000000
 26722.16944444,  3.577789E+04,  1.419669E-04, 202.409727,  17.560649,  90.000000
 26722.17222222,  3.577786E+04,  1.506100E-04, 202.410038,  17.627336,  90.000000
 26722.17500000,  3.577784E+04,  1.595574E-04, 202.410350,  17.694023,  90.000000
 26722.17777778,  3.577781E+04,  1.688115E-04, 202.410664,  17.760711,  90.000000
 26722.18055556,  3.577779E+04,  1.783744E-04, 202.410978,  17.827399,  90.000000
 26722.18333333,  3.577776E+04,  1.882481E-04, 202.411295,  17.894086,  90.000000
 26722.18611111,  3.577774E+04,  1.984343E-04, 202.411612,  17.960774,  90.000000
 26722.18888889,  3.577772E+04,  2.089346E-04, 202.411932,  18.027462,  90.000000
 26722.19166667,  3.577769E+04,  2.197501E-04, 202.412252,  18.094150,  90.000000
 26722.19444444,  3.577767E+04,  2.308820E-04, 202.412574,  18.160838,  90.000000
 26722.19722222,  3.577764E+04,  2.423311E-04, 202.412897,  18.227526,  90.000000
 26722.20000000,  3.577762E+04,  2.540980E-04, 202.413222,  18.294215,  90.000000
 26722.20277778,  3.577760E+04,  2.661829E-04, 202.413548,  18.360903,  90.000000
 26722.20555556,  3.577757E+04,  2.785860E-04, 202.413875,  18.427592,  90.000000
 26722.20833333,  3.577755E+04,  2.913073E-04, 202.414204,  18.494280,  90.000000
 26722.21111111,  3.577753E+04,  3.043462E-04, 202.414534,  18.560969,  90.000000
 26722.21388889,  3.577751E+04,  3.177022E-04, 202.414865,  18.627658,  90.000000
 26722.21666667,  3.577749E+04,  3.313743E-04, 202.415198,  18.694347,  90.000000
 26722.21944444,  3.577746E+04,  3.453615E-04, 202.415532,  18.761035,  90.000000
 26722.22222222,  3.577744E+04,  3.596623E-04, 202.415867,  18.827724,  90.000000
 26722.22500000,  3.577742E+04,  3.742752E-04, 202.416203,  18.894414,  90.000000
 26722.22777778,  3.577740E+04,  3.891982E-04, 202.416540,  18.961103,  90.000000
 26722.23055556,  3.577738E+04,  4.044291E-04, 202.416878,  19.027792,  90.000000
 26722.23333333,  3.577736E+04,  4.199657E-04, 202.417218,  19.094481,  90.000000
 26722.23611111,  3.577734E+04,  4.358051E-04, 202.417559,  19.161171,  90.000000
 26722.23888889,  3.577733E+04,  4.519445E-04, 202.417900,  19.227860,  90.000000
 26722.24166667,  3.577731E+04,  4.683807E-04, 202.418243,  19.294550,  90.000000
 26722.24444444,  3.577729E+04,  4.851102E-04, 202.418586,  19.361239,  90.000000
 26722.24722222,  3.577727E+04,  5.021294E-04, 202.418931,  19.427929,  90.000000
 26722.25000000,  3.577726E+04,  5.194342E-04, 202.419277,  19.494618,  90.000000
 26722.25277778,  3.577724E+04,  5.370206E-04, 202.419623,  19.561308,  90.000000
 26722.25555556,  3.577723E+04,  5.548839E-04, 202.419970,  19.627998,  90.000000
 26722.25833333,  3.577721E+04,  5.730195E-04, 202.420318,  19.694688,  90.000000
 26722.26111111,  3.577720E+04,  5.914224E-04, 202.420667,  19.761378,  90.000000
 26722.26388889,  3.577718E+04,  6.100874E-04, 202.421017,  19.828068,  90.000000
 26722.26666667,  3.577717E+04,  6.290089E-04, 202.421367,  19.894758,  90.000000
 26722.26944444,  3.577716E+04,  6.481812E-04, 202.421718,  19.961448,  90.000000
 26722.27222222,  3.577715E+04,  6.675985E-04, 202.422069,  20.028138,  90.000000
 26722.27500000,  3.577714E+04,  6.872543E-04, 202.422422,  20.094828,  90.000000
 26722.27777778,  3.577713E+04,  7.071423E-04, 202.422774,  20.161518,  90.000000
 26722.28055556,  3.577712E+04,  7.272558E-04, 202.423128,  20.228209,  90.000000
 26722.28333333,  3.577711E+04,  7.475877E-04, 202.423481,  20.294899,  90.000000
 26722.28611111,  3.577710E+04,  7.681311E-04, 202.423835,  20.361589,  90.000000
 26722.28888889,  3.577709E+04,  7.888783E-04, 202.424190,  20.428279,  90.000000
 26722.29166667,  3.577708E+04,  8.098218E-04, 202.424545,  20.494970,  90.000000
 26722.29444444,  3.577708E+04,  8.309538E-04, 202.424900,  20.561660,  90.000000
 26722.29722222,  3.577707E+04,  8.522661E-04, 202.425256,  20.628350,  90.000000
 26722.30000000,  3.577707E+04,  8.737505E-04, 202.425611,  20.695041,  90.000000
 26722.30277778,  3.577706E+04,  8.953985E-04, 202.425967,  20.761731,  90.000000
 26722.30555556,  3.577706E+04,  9.172013E-04, 202.426323,  20.828422,  90.000000
 26722.30833333,  3.577705E+04,  9.391501E-04, 202.426680,  20.895112,  90.000000
 26722.31111111,  3.577705E+04,  9.612357E-04, 202.427036,  20.961802,  90.000000
 26722.31388889,  3.577705E+04,  9.834488E-04, 202.427392,  21.028493,  90.000000
 26722.31666667,  3.577705E+04,  1.005780E-03, 202.427749,  21.095183,  90.000000
 26722.31944444,  3.577705E+04,  1.028220E-03, 202.428105,  21.161874,  90.000000
 26722.32222222,  3.577705E+04,  1.050758E-03, 202.428461,  21.228564,  90.000000
 26722.32500000,  3.577705E+04,  1.073384E-03, 202.428817,  21.295254,  90.000000
 26722.32777778,  3.577705E+04,  1.096090E-03, 202.429173,  21.361945,  90.000000
 26722.33055556,  3.577705E+04,  1.118863E-03, 202.429529,  21.428635,  90.000000
 26722.33333333,  3.577705E+04,  1.141693E-03, 202.429885,  21.495326,  90.000000
