Time (hr),LREG_SEGR,LREG_TID,MCU_SEL,MCU_SEFI,WDOG_TID,MCU_TID,SRAM_SEL,SRAM_TID,LREG,MCU,Harden MCU,Frozen MCU,WDOG,SRAM,Harden SRAM,Payload
58.78056,0.0005256773520193971,0.004231466705758705,0.5607549782416041,0.0069018373194583635,0.0,0.0,0.5485556310147552,0.0,0.00475491967156506,0.0,0.0,0.5637865759251626,0.0,0.0,0.0,0.00475491967156506
58.84722,0.0005256780799046756,0.004263909811945698,0.5607551853338895,0.006901841957703032,0.0,0.0,0.5485558343209648,0.0,0.004787346447927544,0.0,0.0,0.5637867836254555,0.0,0.0,0.0,0.004787346447927544
58.91361,0.0005256787988292824,0.004296351976997842,0.5607553896893007,0.0069018465355238385,0.0,0.0,0.5485560349418238,0.0,0.004819772274680508,0.0,0.0,0.5637869885812211,0.0,0.0,0.0,0.004819772274680508
58.98028,0.0005256795152161433,0.0043287932002579535,0.5607555931508815,0.006901851094129421,0.0,0.0,0.5485562346865699,0.0,0.004852197157563114,0.0,0.0,0.5637871926408834,0.0,0.0,0.0,0.004852197157563114
59.04722,0.000525680229491693,0.004361233481166544,0.56075579585838,0.006901855636565272,0.0,0.0,0.5485564336922566,0.0,0.00488462109644099,0.0,0.0,0.5637873959445634,0.0,0.0,0.0,0.00488462109644099
59.11389,0.0005256809386333844,0.004393672818814016,0.5607559970395722,0.006901860145125926,0.0,0.0,0.5485566312000749,0.0,0.004917044087395958,0.0,0.0,0.5637875977175902,0.0,0.0,0.0,0.004917044087395958
59.18028,0.0005256816403114188,0.004426111211810676,0.560756195965925,0.006901864603802757,0.0,0.0,0.5485568264953432,0.0,0.004949466126720069,0.0,0.0,0.5637877972294274,0.0,0.0,0.0,0.004949466126720069
59.24694,0.0005256823421010824,0.004458548660065808,0.5607563948400321,0.00690186906170568,0.0,0.0,0.5485570217400061,0.0,0.004981887221864895,0.0,0.0,0.5637879966890378,0.0,0.0,0.0,0.004981887221864895
59.31389,0.0005256830452917762,0.0044909851637474,0.5607565940606187,0.006901873527615157,0.0,0.0,0.5485572173252407,0.0,0.005014307374281937,0.0,0.0,0.5637881964962511,0.0,0.0,0.0,0.005014307374281937
59.38056,0.0005256837451090547,0.004523420722319659,0.5607567923121721,0.006901877971866358,0.0,0.0,0.5485574119592367,0.0,0.005046726578682701,0.0,0.0,0.5637883953316046,0.0,0.0,0.0,0.005046726578682701
59.44722,0.0005256844453977077,0.004555855335909546,0.5607569907147886,0.006901882419422685,0.0,0.0,0.5485576067413993,0.0,0.005079144839021684,0.0,0.0,0.5637885943184285,0.0,0.0,0.0,0.005079144839021684
59.51361,0.000525685144415601,0.00458828900441369,0.5607571888052348,0.006901886859757,0.0,0.0,0.5485578012167011,0.0,0.005111562153461384,0.0,0.0,0.5637887929920627,0.0,0.0,0.0,0.005111562153461384
59.58028,0.0005256858489833553,0.004620721728868952,0.5607573885481614,0.006901891336758375,0.0,0.0,0.548557997313679,0.0,0.005143978529827351,0.0,0.0,0.5637889933228759,0.0,0.0,0.0,0.005143978529827351
59.64722,0.0005256865599843545,0.004653153510502083,0.5607575902249621,0.006901895856588468,0.0,0.0,0.5485581953083408,0.0,0.005176393970224423,0.0,0.0,0.5637891955930262,0.0,0.0,0.0,0.005176393970224423
59.71389,0.0005256872724879159,0.004685584349790557,0.5607577924628917,0.006901900388361473,0.0,0.0,0.5485583938527979,0.0,0.005208808470221619,0.0,0.0,0.5637893984256768,0.0,0.0,0.0,0.005208808470221619
59.78028,0.0005256879871012341,0.0047180142473463825,0.5607579954579678,0.006901904936360067,0.0,0.0,0.5485585931393027,0.0,0.005241222031034814,0.0,0.0,0.5637896020173732,0.0,0.0,0.0,0.005241222031034814
59.84694,0.0005256887103451052,0.004750443204862826,0.5607582010833911,0.006901909542456736,0.0,0.0,0.5485587950066758,0.0,0.005273634660846,0.0,0.0,0.5637898082467796,0.0,0.0,0.0,0.005273634660846
59.91389,0.0005256894428510247,0.004782871224158903,0.5607584095345757,0.00690191421095808,0.0,0.0,0.5485589996466484,0.0,0.005306046362100872,0.0,0.0,0.5637900173098528,0.0,0.0,0.0,0.005306046362100872
59.98056,0.0005256901786434737,0.0048152983061052115,0.5607586191229884,0.006901918903997434,0.0,0.0,0.5485592054014891,0.0,0.005338457129721927,0.0,0.0,0.5637902275130814,0.0,0.0,0.0,0.005338457129721927
60.04722,0.0005256909205863204,0.004847724452035844,0.5607588306652481,0.006901923639863518,0.0,0.0,0.5485594130729071,0.0,0.005370866967892225,0.0,0.0,0.5637904396754809,0.0,0.0,0.0,0.005370866967892225
60.11361,0.0005256916654809182,0.004880149662755561,0.5607590432451711,0.0069019283980756106,0.0,0.0,0.548559621761566,0.0,0.0054032758742324685,0.0,0.0,0.5637906528781952,0.0,0.0,0.0,0.0054032758742324685
60.18028,0.000525692418860595,0.004912573939944686,0.5607592584279444,0.006901933213745959,0.0,0.0,0.5485598330041787,0.0,0.005435683855927961,0.0,0.0,0.563790868691031,0.0,0.0,0.0,0.005435683855927961
60.24722,0.0005256931796759648,0.0049449972850717115,0.5607594758914605,0.006901938079788518,0.0,0.0,0.5485600464848016,0.0,0.005468090913401398,0.0,0.0,0.5637910867909913,0.0,0.0,0.0,0.005468090913401398
60.31389,0.0005256939404548269,0.004977419698322729,0.560759693465662,0.006901942947826466,0.0,0.0,0.5485602600735044,0.0,0.005500497039403047,0.0,0.0,0.5637913050017478,0.0,0.0,0.0,0.005500497039403047
60.38028,0.0005256946993612829,0.005009841179503795,0.5607599105797914,0.006901947805328104,0.0,0.0,0.5485604732104812,0.0,0.0055329022319123705,0.0,0.0,0.5637915227509773,0.0,0.0,0.0,0.0055329022319123705
60.44694,0.0005256954605763431,0.005042261729008506,0.5607601283736845,0.006901952678088381,0.0,0.0,0.5485606870153034,0.0,0.005565306495482871,0.0,0.0,0.563791741181979,0.0,0.0,0.0,0.005565306495482871
60.51389,0.00052569622183024,0.005074681346742994,0.5607603461309913,0.0069019575504282275,0.0,0.0,0.5485609007854751,0.0,0.005597709827762259,0.0,0.0,0.56379195957646,0.0,0.0,0.0,0.005597709827762259
60.58056,0.0005256969737937917,0.005107100030956082,0.56076056110709,0.006901962361330303,0.0,0.0,0.5485611118274628,0.0,0.0056301122177187385,0.0,0.0,0.5637921751819408,0.0,0.0,0.0,0.0056301122177187385
60.64722,0.0005256977163669085,0.0051395177797397005,0.5607607731905335,0.006901967108728298,0.0,0.0,0.5485613200327728,0.0,0.005662513663346573,0.0,0.0,0.5637923878868357,0.0,0.0,0.0,0.005662513663346573
60.71361,0.0005256984432235363,0.005171934590008118,0.5607609804867831,0.006901971750667701,0.0,0.0,0.5485615235424933,0.0,0.005694914155269234,0.0,0.0,0.5637925957912543,0.0,0.0,0.0,0.005694914155269234
60.78028,0.0005256991568036613,0.005204350458925181,0.560761183603805,0.006901976301216742,0.0,0.0,0.5485617229544861,0.0,0.005727313693080874,0.0,0.0,0.5637927995051462,0.0,0.0,0.0,0.005727313693080874
60.84722,0.0005256998530827325,0.005236765382857585,0.5607613813054059,0.006901980733151334,0.0,0.0,0.5485619170561717,0.0,0.00575971226914792,0.0,0.0,0.5637929977888919,0.0,0.0,0.0,0.00575971226914792
60.91389,0.0005257005226819669,0.005269179356546594,0.5607615708491408,0.006901984985404963,0.0,0.0,0.5485621031559986,0.0,0.005792109868886719,0.0,0.0,0.5637931878921529,0.0,0.0,0.0,0.005792109868886719
60.98028,0.0005257011620845843,0.005301592374083848,0.5607617511780318,0.006901989034582076,0.0,0.0,0.5485622802169646,0.0,0.005824506482896477,0.0,0.0,0.5637933687549701,0.0,0.0,0.0,0.005824506482896477
61.04694,0.0005257017732295688,0.005334004429795493,0.5607619227900351,0.006901992892116114,0.0,0.0,0.5485624487286618,0.0,0.005856902107437905,0.0,0.0,0.563793540876885,0.0,0.0,0.0,0.005856902107437905
61.11389,0.0005257023531478581,0.005366415517512201,0.5607620848198899,0.00690199653871933,0.0,0.0,0.5485626078419485,0.0,0.005889296733394535,0.0,0.0,0.5637937033901372,0.0,0.0,0.0,0.005889296733394535
61.18056,0.0005257028942671626,0.005398825629922644,0.5607622351464494,0.0069019999266767785,0.0,0.0,0.5485627554740583,0.0,0.005921690345930511,0.0,0.0,0.5637938541672622,0.0,0.0,0.0,0.005921690345930511
61.24722,0.0005257033971748141,0.005431234759878277,0.560762373966144,0.006902003060228909,0.0,0.0,0.5485628918176317,0.0,0.005954082938488967,0.0,0.0,0.5637939934051974,0.0,0.0,0.0,0.005954082938488967
61.31361,0.0005257038587270935,0.005463642899882839,0.5607625004670796,0.00690200592074036,0.0,0.0,0.5485630160747191,0.0,0.005986474500454757,0.0,0.0,0.5637941202894672,0.0,0.0,0.0,0.005986474500454757
61.38028,0.0005257042822050936,0.005496050043066168,0.5607626156315179,0.006902008529964648,0.0,0.0,0.5485631292092743,0.0,0.006018865028228408,0.0,0.0,0.5637942358051083,0.0,0.0,0.0,0.006018865028228408
61.44722,0.0005257046674078586,0.0055284561827148495,0.5607627195067268,0.006902010888409174,0.0,0.0,0.5485632312665933,0.0,0.006051254514903895,0.0,0.0,0.5637943399992866,0.0,0.0,0.0,0.006051254514903895
61.51389,0.0005257050120424298,0.005560861312030335,0.5607628116050043,0.006902012984272795,0.0,0.0,0.5485633217659428,0.0,0.006083642951409758,0.0,0.0,0.5637944323824821,0.0,0.0,0.0,0.006083642951409758
61.58028,0.0005257053178360719,0.00559326542470511,0.5607628925439068,0.00690201483073144,0.0,0.0,0.5485634013121743,0.0,0.006116030333163346,0.0,0.0,0.5637945135737763,0.0,0.0,0.0,0.006116030333163346
61.64694,0.0005257055894109879,0.005625668515292179,0.5607629637093229,0.006902016458479063,0.0,0.0,0.548563471265187,0.0,0.006148416659320505,0.0,0.0,0.5637945849629747,0.0,0.0,0.0,0.006148416659320505
61.71389,0.0005257058289027896,0.005658070578864903,0.5607630258193109,0.0069020178830331,0.0,0.0,0.5485635323286565,0.0,0.006180801927084039,0.0,0.0,0.5637946472699954,0.0,0.0,0.0,0.006180801927084039
61.78056,0.0005257060371167423,0.00569047161085651,0.5607630792510672,0.006902019112066377,0.0,0.0,0.5485635848709889,0.0,0.006213186132693384,0.0,0.0,0.5637947008728015,0.0,0.0,0.0,0.006213186132693384
61.84722,0.0005257062179238231,0.005722871607398827,0.5607631251606084,0.006902020171210776,0.0,0.0,0.5485636300264888,0.0,0.006245569276134261,0.0,0.0,0.5637947469306895,0.0,0.0,0.0,0.006245569276134261
61.91361,0.000525706373729841,0.005755270565121258,0.5607631643113212,0.006902021077164571,0.0,0.0,0.5485636685435653,0.0,0.006277951356432475,0.0,0.0,0.5637947862091116,0.0,0.0,0.0,0.006277951356432475
61.98028,0.0005257065088641651,0.005787668481325059,0.5607631979293628,0.006902021857459685,0.0,0.0,0.5485637016262016,0.0,0.0063103323751974435,0.0,0.0,0.5637948199378551,0.0,0.0,0.0,0.0063103323751974435
62.04722,0.0005257066260568412,0.005820065353768315,0.5607632268134918,0.0069020225298978355,0.0,0.0,0.548563730058333,0.0,0.006342712332904597,0.0,0.0,0.5637948489179848,0.0,0.0,0.0,0.006342712332904597
62.11389,0.0005257067271043752,0.005852461180538991,0.5607632515122626,0.0069020231065821565,0.0,0.0,0.5485637543779404,0.0,0.00637509122943064,0.0,0.0,0.5637948736995849,0.0,0.0,0.0,0.00637509122943064
62.18028,0.000525706814669569,0.00588485596011282,0.5607632727681265,0.006902023604256018,0.0,0.0,0.548563775314229,0.0,0.006407469065900808,0.0,0.0,0.563794895027337,0.0,0.0,0.0,0.006407469065900808
62.24694,0.0005257068918356664,0.0059172496913622395,0.5607632914047932,0.006902024041714654,0.0,0.0,0.5485637936769682,0.0,0.006439845844254444,0.0,0.0,0.5637949137275209,0.0,0.0,0.0,0.006439845844254444
62.31389,0.000525706960690232,0.005949642373436138,0.5607633079884233,0.006902024431847987,0.0,0.0,0.5485638100227531,0.0,0.006472221565717037,0.0,0.0,0.5637949303680513,0.0,0.0,0.0,0.006472221565717037
62.38056,0.0005257070226245317,0.005982034005678966,0.5607633229075242,0.006902024783455219,0.0,0.0,0.5485638247334831,0.0,0.006504596231017133,0.0,0.0,0.563794945338619,0.0,0.0,0.0,0.006504596231017133
62.44722,0.0005257070797734006,0.006014424587689474,0.5607633367247862,0.006902025109506427,0.0,0.0,0.5485638383632151,0.0,0.006536969841876364,0.0,0.0,0.5637949592037276,0.0,0.0,0.0,0.006536969841876364
62.51361,0.0005257071337451501,0.006046814119270515,0.5607633498783836,0.006902025420081438,0.0,0.0,0.5485638513437263,0.0,0.006569342399696734,0.0,0.0,0.5637949724029544,0.0,0.0,0.0,0.006569342399696734
62.58028,0.0005257071868985405,0.0060792026005094535,0.5607633630029432,0.006902025729900534,0.0,0.0,0.5485638643012308,0.0,0.006601713906910293,0.0,0.0,0.5637949855730118,0.0,0.0,0.0,0.006601713906910293
62.64722,0.0005257072414221136,0.006111590031795117,0.5607633767256652,0.006902026053445622,0.0,0.0,0.54856387785542,0.0,0.006634084366080912,0.0,0.0,0.5637949993431322,0.0,0.0,0.0,0.006634084366080912
62.71389,0.0005257072996972664,0.006143976413901716,0.5607633917819647,0.006902026407581245,0.0,0.0,0.5485638927337656,0.0,0.006666453780349027,0.0,0.0,0.563795014451062,0.0,0.0,0.0,0.006666453780349027
62.78028,0.0005257073657258024,0.006176361748294146,0.5607634094399139,0.0069020268213324095,0.0,0.0,0.5485639101914067,0.0,0.006698822155155483,0.0,0.0,0.5637950321688701,0.0,0.0,0.0,0.006698822155155483
62.84694,0.0005257074465425023,0.006208746037786425,0.560763432026,0.006902027347681214,0.0,0.0,0.548563932532264,0.0,0.0067311895003031716,0.0,0.0,0.5637950548302582,0.0,0.0,0.0,0.0067311895003031716
62.91389,0.0005257075538393033,0.006241129287880634,0.560763463713368,0.006902028080700966,0.0,0.0,0.548563963891277,0.0,0.0067635558329088115,0.0,0.0,0.5637950866208882,0.0,0.0,0.0,0.0067635558329088115
62.98056,0.0005257077083460443,0.00627351150987104,0.5607635125103212,0.006902029198860774,0.0,0.0,0.548564012206957,0.0,0.0067959211848579466,0.0,0.0,0.56379513557218,0.0,0.0,0.0,0.0067959211848579466
63.04722,0.0005257079520217407,0.006305892728946583,0.5607635956851191,0.006902031083110853,0.0,0.0,0.5485640946028754,0.0,0.006828285623016119,0.0,0.0,0.5637952190005343,0.0,0.0,0.0,0.006828285623016119
63.06389,0.0005257080211811242,0.006338272908518225,0.5607636197874036,0.006902031627422456,0.0,0.0,0.548564118482432,0.0,0.006860648848790905,0.0,0.0,0.5637952431755455,0.0,0.0,0.0,0.006860648848790905
63.08028,0.0005257080987694393,0.006370652051528636,0.5607636474106901,0.006902032249234452,0.0,0.0,0.5485641458538574,0.0,0.006893011046920145,0.0,0.0,0.5637952708812975,0.0,0.0,0.0,0.006893011046920145
63.09722,0.000525708190660784,0.006403030162710024,0.560763680844158,0.0069020329993432225,0.0,0.0,0.5485641789865671,0.0,0.0069253722279692224,0.0,0.0,0.5637953044134816,0.0,0.0,0.0,0.0069253722279692224
63.11361,0.000525708293006374,0.006435407246275629,0.5607637189133445,0.0069020338505548905,0.0,0.0,0.5485642167179022,0.0,0.006957732392323763,0.0,0.0,0.5637953425937965,0.0,0.0,0.0,0.006957732392323763
63.13056,0.0005257084153838398,0.006467783309605249,0.560763765466886,0.00690203488785105,0.0,0.0,0.5485642628638814,0.0,0.006990091556874352,0.0,0.0,0.5637953892816419,0.0,0.0,0.0,0.006990091556874352
63.14694,0.0005257085527003804,0.006500158359361628,0.5607638189046569,0.0069020360743086125,0.0,0.0,0.548564315840165,0.0,0.007022449723218586,0.0,0.0,0.5637954428717185,0.0,0.0,0.0,0.007022449723218586
63.16389,0.0005257087183575544,0.006532532407212307,0.5607638848697661,0.006902037533602529,0.0,0.0,0.5485643812433395,0.0,0.007054806916330435,0.0,0.0,0.5637955090225087,0.0,0.0,0.0,0.007054806916330435
63.18028,0.0005257089058223599,0.00656490546391485,0.5607639612678427,0.006902039217476274,0.0,0.0,0.5485644569994482,0.0,0.007087163140468947,0.0,0.0,0.563795585632901,0.0,0.0,0.0,0.007087163140468947
63.19722,0.0005257091334012944,0.006597277548004253,0.5607640561989862,0.006902041302023599,0.0,0.0,0.5485645511437123,0.0,0.007119518432342977,0.0,0.0,0.5637956808244341,0.0,0.0,0.0,0.007119518432342977
63.21389,0.0005257093973469948,0.006629648678665075,0.5607641689016014,0.006902043767459939,0.0,0.0,0.5485646629247691,0.0,0.0071518728074005875,0.0,0.0,0.5637957938320792,0.0,0.0,0.0,0.0071518728074005875
63.23028,0.0005257097041787033,0.006662018879833435,0.5607643030124712,0.006902046690030639,0.0,0.0,0.5485647959537694,0.0,0.007184226296037589,0.0,0.0,0.5637959283010071,0.0,0.0,0.0,0.007184226296037589
63.24722,0.0005257100802355966,0.006694388189468194,0.5607644712546048,0.006902050342321325,0.0,0.0,0.5485649628568025,0.0,0.007216578962351575,0.0,0.0,0.5637960969861416,0.0,0.0,0.0,0.007216578962351575
63.26361,0.0005257105128529167,0.006726756643887828,0.5607646693371869,0.00690205462582011,0.0,0.0,0.5485651593835915,0.0,0.007248930830055649,0.0,0.0,0.5637962955830117,0.0,0.0,0.0,0.007248930830055649
63.28056,0.0005257110461015446,0.006759124304774516,0.5607649191681318,0.006902060007486812,0.0,0.0,0.5485654072778774,0.0,0.007281282004567067,0.0,0.0,0.5637965460534267,0.0,0.0,0.0,0.007281282004567067
63.29694,0.0005257116619904531,0.00679149123115593,0.5607652143618767,0.006902066341674756,0.0,0.0,0.5485657002127751,0.0,0.007313632527003858,0.0,0.0,0.5637968419919223,0.0,0.0,0.0,0.007313632527003858
63.31389,0.0005257124246424834,0.006823857523236702,0.5607655881567223,0.006902074331574433,0.0,0.0,0.5485660711833102,0.0,0.007345982561195229,0.0,0.0,0.5637972167162499,0.0,0.0,0.0,0.007345982561195229
63.33028,0.0005257133090239489,0.006856223277003464,0.560766031248363,0.006902083766318855,0.0,0.0,0.5485665109683671,0.0,0.0073783321782010525,0.0,0.0,0.5637976608936994,0.0,0.0,0.0,0.0073783321782010525
63.34722,0.0005257144065403935,0.006888588653944617,0.5607665930561949,0.006902095683344668,0.0,0.0,0.5485670686340451,0.0,0.007410681630188901,0.0,0.0,0.5637982240582425,0.0,0.0,0.0,0.007410681630188901
63.36389,0.0005257157037044829,0.006920953822169314,0.5607672710153686,0.00690211001025482,0.0,0.0,0.5485677416526532,0.0,0.007443031071764868,0.0,0.0,0.563798903630925,0.0,0.0,0.0,0.007443031071764868
63.38028,0.0005257172372740189,0.006953318990041539,0.5607680888673441,0.006902127229432397,0.0,0.0,0.5485685536114115,0.0,0.0074753807476662295,0.0,0.0,0.5637997234012084,0.0,0.0,0.0,0.0074753807476662295
63.39722,0.0005257191446968102,0.006985684483000995,0.5607691260803871,0.00690214898748531,0.0,0.0,0.5485695834310464,0.0,0.007507731119626281,0.0,0.0,0.5638007630120836,0.0,0.0,0.0,0.007507731119626281
63.41361,0.0005257213638083058,0.007018050606037616,0.5607703553317616,0.006902174682494962,0.0,0.0,0.5485708040095153,0.0,0.007540082430710041,0.0,0.0,0.563801995064992,0.0,0.0,0.0,0.007540082430710041
63.43056,0.0005257241233990506,0.007050417867933362,0.5607719111078756,0.006902207090234544,0.0,0.0,0.5485723489148242,0.0,0.007572435416579196,0.0,0.0,0.563803554337257,0.0,0.0,0.0,0.007572435416579196
63.44694,0.0005257273251106081,0.007082786731681653,0.5607737460930183,0.006902245186381732,0.0,0.0,0.5485741711932529,0.0,0.007604790442269488,0.0,0.0,0.5638053933897803,0.0,0.0,0.0,0.007604790442269488
63.46389,0.0005257312995609062,0.00711515797269217,0.5607760591303664,0.0069022930525123325,0.0,0.0,0.5485764683464025,0.0,0.007637148611005512,0.0,0.0,0.563807711485928,0.0,0.0,0.0,0.007637148611005512
63.48028,0.0005257359039471201,0.007147532282967866,0.5607787767421294,0.006902349116981295,0.0,0.0,0.5485791674366182,0.0,0.007669510472569209,0.0,0.0,0.5638104349646428,0.0,0.0,0.0,0.007669510472569209
63.49722,0.0005257415900701063,0.007179910801524087,0.5607821756033365,0.006902419030021767,0.0,0.0,0.5485825432891545,0.0,0.007701877613872837,0.0,0.0,0.563813841072777,0.0,0.0,0.0,0.007701877613872837
63.51389,0.0005257482650135321,0.007212294628334459,0.5607862112173368,0.006902501808884958,0.0,0.0,0.5485865517467124,0.0,0.007734251041960379,0.0,0.0,0.5638178851888964,0.0,0.0,0.0,0.007734251041960379
63.53028,0.0005257560769353119,0.007244685044234187,0.5607909822573119,0.006902599413592841,0.0,0.0,0.5485912908478847,0.0,0.007766632183982012,0.0,0.0,0.5638226661656273,0.0,0.0,0.0,0.007766632183982012
63.54722,0.0005257656669957819,0.007277084006760663,0.5607968916399123,0.006902720002856611,0.0,0.0,0.5485971608469474,0.0,0.007799023632829845,0.0,0.0,0.5638285877213063,0.0,0.0,0.0,0.007799023632829845
63.56361,0.0005257766698677901,0.007309493152289793,0.5608037244597294,0.006902859104125479,0.0,0.0,0.5486039482991008,0.0,0.007831426661189552,0.0,0.0,0.5638354344688405,0.0,0.0,0.0,0.007831426661189552
63.58056,0.00052579012053117,0.007341915216409985,0.5608121329200719,0.006903029899088482,0.0,0.0,0.5486123010997643,0.0,0.007863845030454588,0.0,0.0,0.5638438598978416,0.0,0.0,0.0,0.007863845030454588
63.59694,0.0005258054685767831,0.0073743524016306366,0.5608217817297015,0.006903225471872178,0.0,0.0,0.5486218861936745,0.0,0.00789628039538743,0.0,0.0,0.5638535279927565,0.0,0.0,0.0,0.00789628039538743
63.61389,0.0005258241911575535,0.007406808502166932,0.560833607222193,0.006903464682212447,0.0,0.0,0.5486336337393088,0.0,0.007928738014234774,0.0,0.0,0.5638653769043492,0.0,0.0,0.0,0.007928738014234774
63.63028,0.0005258454981008626,0.00743928649564127,0.5608471161240339,0.006903737425879042,0.0,0.0,0.5486470537118435,0.0,0.007961220078429317,0.0,0.0,0.5638789123241311,0.0,0.0,0.0,0.007961220078429317
63.64722,0.0005258713616138308,0.007471791502361862,0.5608635625053633,0.0069040688826970025,0.0,0.0,0.5486633919102955,0.0,0.00799373366280465,0.0,0.0,0.5638953907187284,0.0,0.0,0.0,0.00799373366280465
63.66389,0.0005259011769980265,0.007504327997001522,0.5608825635507082,0.006904451182103932,0.0,0.0,0.548682268009945,0.0,0.008026282639073345,0.0,0.0,0.563914428453883,0.0,0.0,0.0,0.008026282639073345
63.68028,0.0005259353868593209,0.007536900928587446,0.5609043982136077,0.006904889805822335,0.0,0.0,0.5487039590872869,0.0,0.008058872392541171,0.0,0.0,0.563936304958164,0.0,0.0,0.0,0.008058872392541171
63.69722,0.0005259766423831284,0.007569518144982895,0.5609307549024061,0.006905418478854472,0.0,0.0,0.5487301423904102,0.0,0.008091513397627667,0.0,0.0,0.5639627117809997,0.0,0.0,0.0,0.008091513397627667
63.71361,0.0005260231452723421,0.007602185498037414,0.5609604774947332,0.00690601382345258,0.0,0.0,0.5487596693336533,0.0,0.008124209717783134,0.0,0.0,0.5639924905061966,0.0,0.0,0.0,0.008124209717783134
63.73056,0.0005260790643735941,0.007634913406210077,0.560996220190559,0.006906728794313063,0.0,0.0,0.548795176564809,0.0,0.008156975902482358,0.0,0.0,0.5640283002373809,0.0,0.0,0.0,0.008156975902482358
63.74694,0.0005261417790227658,0.0076677093763686185,0.5610362958023456,0.006907529422955314,0.0,0.0,0.5488349879276349,0.0,0.008189816853139072,0.0,0.0,0.5640684505047002,0.0,0.0,0.0,0.008189816853139072
63.76389,0.0005262168940987548,0.007700587081947784,0.5610842723994158,0.006908486751742768,0.0,0.0,0.548882647884085,0.0,0.008222751797029538,0.0,0.0,0.564116515888676,0.0,0.0,0.0,0.008222751797029538
63.78028,0.0005263009835380604,0.007733556423616625,0.5611379486694688,0.006909556573139004,0.0,0.0,0.5489359695764033,0.0,0.00825578722880269,0.0,0.0,0.564170290840941,0.0,0.0,0.0,0.00825578722880269
63.79722,0.0005264013023702322,0.007766635352573524,0.561201945581666,0.006910830695825389,0.0,0.0,0.5489995434149624,0.0,0.008288948287979127,0.0,0.0,0.5642344046454087,0.0,0.0,0.0,0.008288948287979127
63.81389,0.000526515101626014,0.00779983890090169,0.5612745049307978,0.0069122737606729144,0.0,0.0,0.5490716228304563,0.0,0.008322247269556129,0.0,0.0,0.5643070956585029,0.0,0.0,0.0,0.008322247269556129
63.83028,0.0005266438165458917,0.007833183879178047,0.5613565500820132,0.0069139038094942935,0.0,0.0,0.5491531251815938,0.0,0.008355702397870103,0.0,0.0,0.5643892887014109,0.0,0.0,0.0,0.008355702397870103
63.84722,0.0005267966146164574,0.007866697613835145,0.5614539483988382,0.006915836964294867,0.0,0.0,0.5492498792457464,0.0,0.008389350078780423,0.0,0.0,0.564486861393047,0.0,0.0,0.0,0.008389350078780423
63.86361,0.0005269662087709576,0.007900399837544774,0.5615620968377508,0.006917981394740348,0.0,0.0,0.5493573127928782,0.0,0.008423202802565566,0.0,0.0,0.5645952020945763,0.0,0.0,0.0,0.008423202802565566
63.88056,0.0005271670020096021,0.007934327096638188,0.5616902370381628,0.006920519845467908,0.0,0.0,0.5494846069125151,0.0,0.008457311383219293,0.0,0.0,0.5647235684512025,0.0,0.0,0.0,0.008457311383219293
63.89694,0.0005273887665734604,0.007968505305449855,0.5618319112719949,0.006923323872019856,0.0,0.0,0.5496253472103357,0.0,0.00849169157183884,0.0,0.0,0.5648654908606429,0.0,0.0,0.0,0.00849169157183884
63.91389,0.0005276505641702598,0.008002983249111348,0.5619993839661745,0.006926635668056101,0.0,0.0,0.549791718219289,0.0,0.008526411034655169,0.0,0.0,0.565033254655825,0.0,0.0,0.0,0.008526411034655169
63.93028,0.0005279387212938618,0.00803779546665381,0.5621840063779324,0.006930283688145041,0.0,0.0,0.5499751292718547,0.0,0.008561490724486984,0.0,0.0,0.5652181954169404,0.0,0.0,0.0,0.008561490724486984
63.94722,0.0005282771928123844,0.008073006333219704,0.5624012443168463,0.0069345730091078155,0.0,0.0,0.5501909462663729,0.0,0.00859701874090882,0.0,0.0,0.5654358048368259,0.0,0.0,0.0,0.00859701874090882
63.96389,0.0005286548324034868,0.00810866957414089,0.5626440758389901,0.006939364527496357,0.0,0.0,0.5504321952065122,0.0,0.008633037719189643,0.0,0.0,0.5656790480250036,0.0,0.0,0.0,0.008633037719189643
63.98028,0.0005290746532546728,0.00814484516658201,0.5629145603545982,0.006944698627520274,0.0,0.0,0.5507009241719427,0.0,0.00866961058870436,0.0,0.0,0.5659499870074128,0.0,0.0,0.0,0.00866961058870436
63.99722,0.0005295642157149657,0.00818163079693247,0.5632306074344602,0.006950928299823285,0.0,0.0,0.5510149296183946,0.0,0.00870686231375119,0.0,0.0,0.5662665601657406,0.0,0.0,0.0,0.00870686231375119
64.01361,0.0005300974452078734,0.008219096134978607,0.5635755274913988,0.006957724602568712,0.0,0.0,0.5513576332662844,0.0,0.008744836658323412,0.0,0.0,0.566612048780935,0.0,0.0,0.0,0.008744836658323412
64.03056,0.0005307164309424791,0.008257370454751393,0.563976680678741,0.0069656270359993505,0.0,0.0,0.5517562238504609,0.0,0.008783704563517156,0.0,0.0,0.5670138565001313,0.0,0.0,0.0,0.008783704563517156
64.04694,0.000531386077341649,0.008296543945799045,0.5644114376222649,0.006974190540459056,0.0,0.0,0.5521882215806295,0.0,0.008823521355197842,0.0,0.0,0.5674493152535318,0.0,0.0,0.0,0.008823521355197842
64.06389,0.0005321597195979228,0.008336787354775778,0.5649145127843211,0.006984100181427703,0.0,0.0,0.5526881268629474,0.0,0.008864510571952635,0.0,0.0,0.5679531934145208,0.0,0.0,0.0,0.008864510571952635
