Time (hr),LREG_SEGR,LREG_TID,MCU_SEL,MCU_SEFI,WDOG_TID,MCU_TID,SRAM_SEL,SRAM_TID,LREG,MCU,Harden MCU,Frozen MCU,WDOG,SRAM,Harden SRAM,Payload
47.73111,1.0000000000000002,1.0,0.0,0.0,0.6126761153388233,0.9999999999999999,0.0,1.0,1.0,0.9999999999999999,0.9999999999999999,0.0,0.6126761153388233,1.0,1.0,1.0
47.7975,1.0,1.0,0.0,0.0,0.6126764267943922,1.0,0.0,0.9999999999999999,1.0,1.0,1.0,0.0,0.6126764267943922,0.9999999999999999,0.9999999999999999,1.0
47.86417,1.0,1.0,0.0,0.0,0.6126767370225751,0.9999999999999999,0.0,1.0,1.0,0.9999999999999999,0.9999999999999999,0.0,0.6126767370225751,1.0,1.0,1.0
47.93111,1.0,1.0,0.0,0.0,0.6126770457279054,0.9999999999999999,0.0,1.0,1.0,0.9999999999999999,0.9999999999999999,0.0,0.6126770457279054,1.0,1.0,1.0
47.99778,1.0,1.0,0.0,0.0,0.6126773503064943,1.0,0.0,0.9999999999999999,1.0,1.0,1.0,0.0,0.6126773503064943,0.9999999999999999,0.9999999999999999,1.0
48.06444,0.9999999999999999,1.0,0.0,0.0,0.6126776519843399,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6126776519843399,1.0,1.0,1.0
48.13083,1.0,1.0,0.0,0.0,0.6126779496761183,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6126779496761183,1.0,1.0,1.0
48.1975,1.0,1.0,0.0,0.0,0.6126782460665818,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6126782460665818,1.0,1.0,1.0
48.26444,1.0,1.0,0.0,0.0,0.6126785413592228,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6126785413592228,1.0,1.0,1.0
48.33111,1.0,1.0,0.0,0.0,0.6126788344287064,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6126788344287064,1.0,1.0,1.0
48.3975,1.0,1.0,0.0,0.0,0.6126791242140696,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6126791242140696,1.0,1.0,1.0
48.46417,0.9999999999999999,1.0,0.0,0.0,0.6126794139671354,1.0,0.0,0.9999999999999999,1.0,1.0,1.0,0.0,0.6126794139671354,0.9999999999999999,0.9999999999999999,1.0
48.53111,1.0,1.0,0.0,0.0,0.612679704138317,1.0,0.0,0.9999999999999999,1.0,1.0,1.0,0.0,0.612679704138317,0.9999999999999999,0.9999999999999999,1.0
48.59778,0.9999999999999999,0.9999999999999999,0.0,0.0,0.6126799929412212,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6126799929412212,1.0,1.0,1.0
48.66444,1.0000000000000002,1.0,0.0,0.0,0.6126802819640524,0.9999999999999999,0.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999999,0.0,0.6126802819640524,0.9999999999999999,0.9999999999999999,1.0
48.73083,1.0,1.0,0.0,0.0,0.6126805705318515,1.0000000000000002,0.0,1.0,1.0,1.0000000000000002,1.0000000000000002,0.0,0.6126805705318515,1.0,1.0,1.0
48.7975,0.9999999999999999,1.0000000000000002,0.0,0.0,0.6126808615064658,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6126808615064658,1.0,1.0,1.0
48.86444,1.0,1.0,0.0,0.0,0.6126811552976671,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6126811552976671,1.0,1.0,1.0
48.93111,1.0,0.9999999999999999,0.0,0.0,0.6126814499055956,0.9999999999999999,0.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999999,0.0,0.6126814499055956,0.9999999999999999,0.9999999999999999,1.0
48.9975,1.0,1.0,0.0,0.0,0.6126817456156872,0.9999999999999999,0.0,1.0,1.0,0.9999999999999999,0.9999999999999999,0.0,0.6126817456156872,1.0,1.0,1.0
49.06417,1.0,1.0,0.0,0.0,0.6126820452015392,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6126820452015392,1.0,1.0,1.0
49.13111,1.0,1.0,0.0,0.0,0.61268234881252,1.0,0.0,0.9999999999999999,1.0,1.0,1.0,0.0,0.61268234881252,0.9999999999999999,0.9999999999999999,1.0
49.19778,1.0,0.9999999999999999,0.0,0.0,0.6126826541244975,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6126826541244975,1.0,1.0,1.0
49.26444,1.0,1.0,0.0,0.0,0.6126829622817112,1.0,0.0,0.9999999999999999,1.0,1.0,1.0,0.0,0.6126829622817112,0.9999999999999999,0.9999999999999999,1.0
49.33083,1.0,1.0,0.0,0.0,0.6126832719495786,1.0,0.0,1.0000000000000002,1.0,1.0,1.0,0.0,0.6126832719495786,1.0000000000000002,1.0000000000000002,1.0
49.3975,1.0,1.0,0.0,0.0,0.6126835854082168,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6126835854082168,1.0,1.0,1.0
49.46444,1.0,1.0,0.0,0.0,0.6126839021885472,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6126839021885472,1.0,1.0,1.0
49.53111,1.0000000000000002,1.0000000000000002,0.0,0.0,0.6126842191296372,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6126842191296372,1.0,1.0,1.0
49.5975,1.0,1.0,0.0,0.0,0.6126845354003281,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6126845354003281,1.0,1.0,1.0
49.66417,1.0,1.0000000000000002,0.0,0.0,0.6126848527089441,1.0,0.0,1.0000000000000002,1.0,1.0,1.0,0.0,0.6126848527089441,1.0000000000000002,1.0000000000000002,1.0
49.73111,0.9999999999999999,1.0,0.0,0.0,0.6126851698697987,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6126851698697987,1.0,1.0,1.0
49.79778,1.0,1.0,0.0,0.0,0.6126854830275842,1.0,0.0,0.9999999999999999,1.0,1.0,1.0,0.0,0.6126854830275842,0.9999999999999999,0.9999999999999999,1.0
49.86444,1.0,1.0,0.0,0.0,0.612685791973061,1.0,0.0,1.0000000000000002,1.0,1.0,1.0,0.0,0.612685791973061,1.0000000000000002,1.0000000000000002,1.0
49.93083,1.0,1.0,0.0,0.0,0.6126860939469436,0.9999999999999999,0.0,1.0,1.0,0.9999999999999999,0.9999999999999999,0.0,0.6126860939469436,1.0,1.0,1.0
49.9975,1.0,1.0,0.0,0.0,0.612686389835398,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.612686389835398,1.0,1.0,1.0
50.06444,1.0,1.0,0.0,0.0,0.612686677838167,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.612686677838167,1.0,1.0,1.0
50.13111,1.0,0.9999999999999999,0.0,0.0,0.6126869539606735,1.0,0.0,1.0000000000000002,1.0,1.0,1.0,0.0,0.6126869539606735,1.0000000000000002,1.0000000000000002,1.0
50.1975,1.0,0.9999999999999999,0.0,0.0,0.6126872166635304,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6126872166635304,1.0,1.0,1.0
50.26417,1.0,1.0,0.0,0.0,0.6126874667099912,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6126874667099912,1.0,1.0,1.0
50.33111,1.0,1.0,0.0,0.0,0.6126877027294826,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6126877027294826,1.0,1.0,1.0
50.39778,1.0,1.0,0.0,0.0,0.6126879217398892,1.0,0.0,1.0000000000000002,1.0,1.0,1.0,0.0,0.6126879217398892,1.0000000000000002,1.0000000000000002,1.0
50.46444,1.0,1.0,0.0,0.0,0.6126881239919653,1.0,0.0,0.9999999999999999,1.0,1.0,1.0,0.0,0.6126881239919653,0.9999999999999999,0.9999999999999999,1.0
50.53083,0.9999999999999999,1.0,0.0,0.0,0.6126883083025216,0.9999999999999999,0.0,1.0,1.0,0.9999999999999999,0.9999999999999999,0.0,0.6126883083025216,1.0,1.0,1.0
50.5975,1.0,0.9999999999999999,0.0,0.0,0.6126884761022188,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6126884761022188,1.0,1.0,1.0
50.66444,0.9999999999999999,1.0,0.0,0.0,0.6126886274593154,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6126886274593154,1.0,1.0,1.0
50.73111,1.0,1.0,0.0,0.0,0.6126887616623561,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6126887616623561,1.0,1.0,1.0
50.7975,1.0,0.9999999999999999,0.0,0.0,0.6126888796102077,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6126888796102077,1.0,1.0,1.0
50.86417,0.9999999999999999,1.0,0.0,0.0,0.6126889833369195,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6126889833369195,1.0,1.0,1.0
50.93111,1.0,1.0000000000000002,0.0,0.0,0.6126890738432146,1.0,0.0,1.0000000000000002,1.0,1.0,1.0,0.0,0.6126890738432146,1.0000000000000002,1.0000000000000002,1.0
50.99778,1.0,1.0,0.0,0.0,0.6126891517202198,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6126891517202198,1.0,1.0,1.0
51.06444,1.0000000000000002,0.9999999999999999,0.0,0.0,0.6126892186381092,0.9999999999999999,0.0,1.0,1.0,0.9999999999999999,0.9999999999999999,0.0,0.6126892186381092,1.0,1.0,1.0
51.13083,1.0000000000000002,1.0,0.0,0.0,0.6126892757084261,1.0,0.0,1.0000000000000002,1.0,1.0,1.0,0.0,0.6126892757084261,1.0000000000000002,1.0000000000000002,1.0
51.1975,1.0,0.9999999999999999,0.0,0.0,0.6126893247174455,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6126893247174455,1.0,1.0,1.0
51.26444,1.0,1.0,0.0,0.0,0.612689366828628,1.0,0.0,0.9999999999999999,1.0,1.0,1.0,0.0,0.612689366828628,0.9999999999999999,0.9999999999999999,1.0
51.33111,1.0000000000000002,1.0,0.0,0.0,0.612689402840813,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.612689402840813,1.0,1.0,1.0
51.3975,1.0,1.0,0.0,0.0,0.612689433835699,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.612689433835699,1.0,1.0,1.0
51.46417,1.0000000000000002,1.0,0.0,0.0,0.6126894610177788,1.0,0.0,0.9999999999999999,1.0,1.0,1.0,0.0,0.6126894610177788,0.9999999999999999,0.9999999999999999,1.0
51.53111,1.0,1.0,0.0,0.0,0.6126894852003587,0.9999999999999999,0.0,1.0,1.0,0.9999999999999999,0.9999999999999999,0.0,0.6126894852003587,1.0,1.0,1.0
51.59778,0.9999999999999999,1.0,0.0,0.0,0.6126895069608802,1.0,0.0,0.9999999999999999,1.0,1.0,1.0,0.0,0.6126895069608802,0.9999999999999999,0.9999999999999999,1.0
51.66444,0.9999999999999999,1.0,0.0,0.0,0.6126895271160804,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6126895271160804,1.0,1.0,1.0
51.73083,1.0,1.0,0.0,0.0,0.6126895463048587,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6126895463048587,1.0,1.0,1.0
51.7975,1.0,1.0,0.0,0.0,0.6126895654528705,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6126895654528705,1.0,1.0,1.0
51.86444,1.0,1.0,0.0,0.0,0.6126895854751367,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6126895854751367,1.0,1.0,1.0
51.93111,1.0000000000000002,1.0,0.0,0.0,0.6126896074447423,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6126896074447423,1.0,1.0,1.0
51.9975,1.0,1.0,0.0,0.0,0.6126896332121935,1.0,0.0,0.9999999999999999,1.0,1.0,1.0,0.0,0.6126896332121935,0.9999999999999999,0.9999999999999999,1.0
52.06417,1.0,1.0,0.0,0.0,0.6126896661776902,1.0,0.0,0.9999999999999999,1.0,1.0,1.0,0.0,0.6126896661776902,0.9999999999999999,0.9999999999999999,1.0
52.13111,0.9999999999999999,1.0,0.0,0.0,0.6126897124148484,1.0000000000000002,0.0,1.0,1.0,1.0000000000000002,1.0000000000000002,0.0,0.6126897124148484,1.0,1.0,1.0
52.19778,1.0,1.0,0.0,0.0,0.6126897836299438,0.9999999999999999,0.0,1.0,1.0,0.9999999999999999,0.9999999999999999,0.0,0.6126897836299438,1.0,1.0,1.0
52.26444,1.0000000000000002,1.0,0.0,0.0,0.6126899050174738,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6126899050174738,1.0,1.0,1.0
52.28111,1.0,1.0,0.0,0.0,0.6126899401929754,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6126899401929754,1.0,1.0,1.0
52.2975,0.9999999999999999,0.9999999999999999,0.0,0.0,0.6126899805070651,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6126899805070651,1.0,1.0,1.0
52.31444,1.0,1.0,0.0,0.0,0.6126900293005686,1.0,0.0,0.9999999999999999,1.0,1.0,1.0,0.0,0.6126900293005686,0.9999999999999999,0.9999999999999999,1.0
52.33083,1.0,1.0,0.0,0.0,0.6126900848593738,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6126900848593738,1.0,1.0,1.0
52.34778,1.0,1.0,0.0,0.0,0.6126901528001358,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6126901528001358,1.0,1.0,1.0
52.36417,1.0,1.0,0.0,0.0,0.6126902308350849,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6126902308350849,1.0,1.0,1.0
52.38111,1.0,1.0,0.0,0.0,0.6126903270475876,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6126903270475876,1.0,1.0,1.0
52.3975,1.0,0.9999999999999999,0.0,0.0,0.6126904385420793,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6126904385420793,1.0,1.0,1.0
52.41444,1.0,1.0,0.0,0.0,0.6126905770826195,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6126905770826195,1.0,1.0,1.0
52.43111,1.0,0.9999999999999999,0.0,0.0,0.6126907415573043,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6126907415573043,1.0,1.0,1.0
52.4475,1.0000000000000002,1.0,0.0,0.0,0.6126909372730158,1.0,0.0,0.9999999999999999,1.0,1.0,1.0,0.0,0.6126909372730158,0.9999999999999999,0.9999999999999999,1.0
52.46444,1.0,1.0000000000000002,0.0,0.0,0.6126911827964062,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6126911827964062,1.0,1.0,1.0
52.48083,1.0,1.0,0.0,0.0,0.612691471864759,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.612691471864759,1.0,1.0,1.0
52.49778,1.0,1.0,0.0,0.0,0.6126918364477616,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6126918364477616,1.0,1.0,1.0
52.51417,1.0,1.0,0.0,0.0,0.6126922674882748,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6126922674882748,1.0,1.0,1.0
52.53111,1.0,1.0,0.0,0.0,0.61269281264127,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.61269281264127,1.0,1.0,1.0
52.5475,1.0,0.9999999999999999,0.0,0.0,0.6126934592331452,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6126934592331452,1.0,1.0,1.0
52.56444,1.0,1.0000000000000002,0.0,0.0,0.612694279055173,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.612694279055173,1.0,1.0,1.0
52.58111,1.0,1.0,0.0,0.0,0.6126952683603428,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6126952683603428,1.0,1.0,1.0
52.5975,1.0000000000000002,1.0,0.0,0.0,0.6126964617882845,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6126964617882845,1.0,1.0,1.0
52.61444,1.0,1.0,0.0,0.0,0.612697975293888,1.0,0.0,0.9999999999999999,1.0,1.0,1.0,0.0,0.612697975293888,0.9999999999999999,0.9999999999999999,1.0
52.63083,0.9999999999999999,1.0,0.0,0.0,0.6126997689995803,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6126997689995803,1.0,1.0,1.0
52.64778,1.0,1.0,0.0,0.0,0.612702039135277,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.612702039135277,1.0,1.0,1.0
52.66417,1.0000000000000002,1.0,0.0,0.0,0.6127047182814521,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6127047182814521,1.0,1.0,1.0
52.68111,1.0,0.9999999999999999,0.0,0.0,0.6127080913023975,1.0,0.0,1.0000000000000002,1.0,1.0,1.0,0.0,0.6127080913023975,1.0000000000000002,1.0000000000000002,1.0
52.6975,1.0,1.0,0.0,0.0,0.612712056581771,1.0,0.0,0.9999999999999999,1.0,1.0,1.0,0.0,0.612712056581771,0.9999999999999999,0.9999999999999999,1.0
52.71444,1.0,1.0,0.0,0.0,0.6127170158009438,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6127170158009438,1.0,1.0,1.0
52.73111,0.9999999999999999,1.0,0.0,0.0,0.6127229040032083,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6127229040032083,1.0,1.0,1.0
52.7475,1.0,1.0,0.0,0.0,0.6127298651232983,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6127298651232983,1.0,1.0,1.0
52.76444,0.9999999999999999,1.0,0.0,0.0,0.6127384869800303,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6127384869800303,1.0,1.0,1.0
52.78083,1.0,1.0,0.0,0.0,0.6127484559637624,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6127484559637624,1.0,1.0,1.0
52.79778,0.9999999999999999,1.0,0.0,0.0,0.6127607235522645,0.9999999999999999,0.0,1.0,1.0,0.9999999999999999,0.9999999999999999,0.0,0.6127607235522645,1.0,1.0,1.0
52.81417,1.0,0.9999999999999999,0.0,0.0,0.6127748090684051,1.0,0.0,0.9999999999999999,1.0,1.0,1.0,0.0,0.6127748090684051,0.9999999999999999,0.9999999999999999,1.0
52.83111,1.0,1.0,0.0,0.0,0.6127920510641319,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6127920510641319,1.0,1.0,1.0
52.8475,1.0,1.0,0.0,0.0,0.6128117587010473,1.0,0.0,0.9999999999999999,1.0,1.0,1.0,0.0,0.6128117587010473,0.9999999999999999,0.9999999999999999,1.0
52.86444,1.0,0.9999999999999999,0.0,0.0,0.6128357511145868,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6128357511145868,1.0,1.0,1.0
52.88111,1.0,1.0,0.0,0.0,0.6128634695798071,0.9999999999999999,0.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999999,0.0,0.6128634695798071,0.9999999999999999,0.9999999999999999,1.0
52.8975,0.9999999999999999,0.9999999999999999,0.0,0.0,0.612895320748805,1.0,0.0,0.9999999999999999,1.0,1.0,1.0,0.0,0.612895320748805,0.9999999999999999,0.9999999999999999,1.0
52.91444,1.0,1.0000000000000002,0.0,0.0,0.6129337671371523,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6129337671371523,1.0,1.0,1.0
52.93083,1.0,1.0,0.0,0.0,0.6129771217955186,1.0,0.0,0.9999999999999999,1.0,1.0,1.0,0.0,0.6129771217955186,0.9999999999999999,0.9999999999999999,1.0
52.94778,1.0,1.0,0.0,0.0,0.6130292555597537,1.0000000000000002,0.0,1.0,1.0,1.0000000000000002,1.0000000000000002,0.0,0.6130292555597537,1.0,1.0,1.0
52.96417,1.0,1.0,0.0,0.0,0.6130877423531274,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6130877423531274,1.0,1.0,1.0
52.98111,1.0,1.0,0.0,0.0,0.6131576724922517,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6131576724922517,1.0,1.0,1.0
52.9975,1.0,1.0,0.0,0.0,0.6132359522955364,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6132359522955364,1.0,1.0,1.0
53.01444,1.0,1.0,0.0,0.0,0.6133292776571828,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6133292776571828,1.0,1.0,1.0
53.03111,0.9999999999999999,0.9999999999999999,0.0,0.0,0.6134350820884737,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6134350820884737,1.0,1.0,1.0
53.0475,0.9999999999999999,1.0000000000000002,0.0,0.0,0.6135547092938374,1.0,0.0,0.9999999999999999,1.0,1.0,1.0,0.0,0.6135547092938374,0.9999999999999999,0.9999999999999999,1.0
53.06444,1.0000000000000002,0.9999999999999999,0.0,0.0,0.6136967099989885,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6136967099989885,1.0,1.0,1.0
53.08083,1.0,1.0,0.0,0.0,0.6138543681819943,1.0000000000000002,0.0,1.0,1.0,1.0000000000000002,1.0000000000000002,0.0,0.6138543681819943,1.0,1.0,1.0
53.09778,1.0,1.0,0.0,0.0,0.6140411494004013,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6140411494004013,1.0,1.0,1.0
53.11417,1.0,1.0,0.0,0.0,0.6142477582836172,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6142477582836172,1.0,1.0,1.0
53.13111,1.0,1.0,0.0,0.0,0.6144916621823566,1.0,0.0,1.0000000000000002,1.0,1.0,1.0,0.0,0.6144916621823566,1.0000000000000002,1.0000000000000002,1.0
53.1475,1.0,1.0,0.0,0.0,0.6147606579331175,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6147606579331175,1.0,1.0,1.0
53.16444,0.9999999999999999,1.0,0.0,0.0,0.6150771167189641,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6150771167189641,1.0,1.0,1.0
53.18111,1.0,0.9999999999999999,0.0,0.0,0.6154307848870462,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6154307848870462,1.0,1.0,1.0
53.1975,0.9999999999999999,0.9999999999999999,0.0,0.0,0.6158246364520534,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6158246364520534,1.0,1.0,1.0
53.21444,1.0,1.0,0.0,0.0,0.6162847098573054,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6162847098573054,1.0,1.0,1.0
53.23083,1.0,0.9999999999999999,0.0,0.0,0.6167866646022824,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6167866646022824,1.0,1.0,1.0
53.24778,1.0,1.0,0.0,0.0,0.6173702582463729,1.0,0.0,0.9999999999999999,1.0,1.0,1.0,0.0,0.6173702582463729,0.9999999999999999,0.9999999999999999,1.0
53.26417,1.0,0.9999999999999999,0.0,0.0,0.6180028860146627,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6180028860146627,1.0,1.0,1.0
53.28111,0.9999999999999999,1.0,0.0,0.0,0.6187337383490688,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6187337383490688,1.0,1.0,1.0
53.2975,1.0,1.0,0.0,0.0,0.6195217076331552,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6195217076331552,1.0,1.0,1.0
53.31444,1.0,1.0,0.0,0.0,0.6204260849889098,0.9999999999999999,0.0,1.0,1.0,0.9999999999999999,0.9999999999999999,0.0,0.6204260849889098,1.0,1.0,1.0
53.33111,1.0,1.0,0.0,0.0,0.6214107814965733,0.9999999999999999,0.0,1.0,1.0,0.9999999999999999,0.9999999999999999,0.0,0.6214107814965733,1.0,1.0,1.0
53.3475,1.0,1.0,0.0,0.0,0.6224775968862837,1.0,0.0,0.9999999999999999,1.0,1.0,1.0,0.0,0.6224775968862837,0.9999999999999999,0.9999999999999999,1.0
53.36444,1.0,1.0,0.0,0.0,0.6236868962295445,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6236868962295445,1.0,1.0,1.0
53.38083,1.0000000000000002,0.9999999999999999,0.0,0.0,0.6249625947259606,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6249625947259606,1.0,1.0,1.0
53.39778,1.0,1.0,0.0,0.0,0.6263915502854593,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6263915502854593,1.0,1.0,1.0
53.41417,1.0,1.0,0.0,0.0,0.6278778629215472,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6278778629215472,1.0,1.0,1.0
53.43111,1.0,1.0,0.0,0.0,0.6295168080671807,1.0,0.0,0.9999999999999999,1.0,1.0,1.0,0.0,0.6295168080671807,0.9999999999999999,0.9999999999999999,1.0
53.4475,1.0,1.0,0.0,0.0,0.6311942978621847,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6311942978621847,1.0,1.0,1.0
53.46444,0.9999999999999999,1.0,0.0,0.0,0.633011146953897,1.0000000000000002,0.0,1.0,1.0,1.0000000000000002,1.0000000000000002,0.0,0.633011146953897,1.0,1.0,1.0
53.48111,1.0,1.0,0.0,0.0,0.6348660100049554,1.0,0.0,1.0000000000000002,1.0,1.0,1.0,0.0,0.6348660100049554,1.0000000000000002,1.0000000000000002,1.0
53.4975,0.9999999999999999,0.9999999999999999,0.0,0.0,0.6367386425729965,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6367386425729965,1.0,1.0,1.0
53.51444,1.0000000000000002,1.0,0.0,0.0,0.638703938868422,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.638703938868422,1.0,1.0,1.0
53.53083,1.0,1.0,0.0,0.0,0.6406122632391945,1.0,0.0,0.9999999999999999,1.0,1.0,1.0,0.0,0.6406122632391945,0.9999999999999999,0.9999999999999999,1.0
53.54778,0.9999999999999999,1.0,0.0,0.0,0.6425646594475382,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6425646594475382,1.0,1.0,1.0
53.56417,1.0,1.0,0.0,0.0,0.6443994501886477,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6443994501886477,1.0,1.0,1.0
53.58111,1.0,1.0,0.0,0.0,0.6462035218509135,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6462035218509135,1.0,1.0,1.0
53.5975,1.0,1.0,0.0,0.0,0.6478261977850849,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6478261977850849,1.0,1.0,1.0
53.61444,1.0,1.0,0.0,0.0,0.6493451020075439,1.0,0.0,1.0000000000000002,1.0,1.0,1.0,0.0,0.6493451020075439,1.0000000000000002,1.0000000000000002,1.0
53.63111,1.0,1.0,0.0,0.0,0.6506622527300172,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6506622527300172,1.0,1.0,1.0
53.6475,1.0,1.0,0.0,0.0,0.6517723885048631,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6517723885048631,1.0,1.0,1.0
53.66444,1.0,1.0,0.0,0.0,0.6527287523740826,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6527287523740826,1.0,1.0,1.0
53.68083,1.0,1.0,0.0,0.0,0.6534802528415016,1.0,0.0,0.9999999999999999,1.0,1.0,1.0,0.0,0.6534802528415016,0.9999999999999999,0.9999999999999999,1.0
53.69778,1.0,1.0,0.0,0.0,0.6540970877023655,1.0,0.0,0.9999999999999999,1.0,1.0,1.0,0.0,0.6540970877023655,0.9999999999999999,0.9999999999999999,1.0
53.71417,0.9999999999999999,1.0,0.0,0.0,0.6545612297972591,1.0,0.0,1.0000000000000002,1.0,1.0,1.0,0.0,0.6545612297972591,1.0000000000000002,1.0000000000000002,1.0
53.73111,0.9999999999999999,1.0,0.0,0.0,0.654928344339913,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.654928344339913,1.0,1.0,1.0
53.7475,1.0,1.0,0.0,0.0,0.6551996158637898,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6551996158637898,1.0,1.0,1.0
53.76444,1.0,0.9999999999999999,0.0,0.0,0.6554144657329943,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6554144657329943,1.0,1.0,1.0
