Time (hr),LREG_SEGR,LREG_TID,MCU_SEL,MCU_SEFI,MCU_TID,SRAM_SEL,SRAM_TID,LREG,MCU,SRAM,Payload
44.0475,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
44.06444,1.0000000000000018,1.0,1.0,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0
44.08083,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
44.09778,1.0000000000000009,1.0000000000000009,1.0,1.0,1.0,1.0,1.0,1.0000000000000009,1.0,1.0,1.0
44.11417,1.0,1.0,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,1.0,0.9999999999999996,0.9999999999999996,1.0
44.13111,1.0,1.0,0.9999999999999996,0.9999999999999996,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,1.0
44.1475,1.0,1.0000000000000009,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
44.16444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
44.18111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
44.1975,1.0,1.0,1.0,1.0,1.0000000000000009,1.0,1.0,1.0,1.0,1.0,1.0
44.21444,1.0,1.0,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
44.23083,1.0,1.0000000000000009,1.0000000000000009,1.0000000000000009,1.0000000000000009,1.0,1.0,1.0,1.0000000000000009,1.0,1.0
44.24778,0.9999999999999996,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,0.9999999999999996,1.0,1.0,1.0
44.26417,1.0,1.0,0.9999999999999996,0.9999999999999996,0.9999999999999996,1.0,1.0,1.0,0.9999999999999996,1.0,1.0
44.28111,0.9999999999999996,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,0.9999999999999996,1.0,1.0,1.0
44.2975,1.0,1.0,0.9999999999999996,0.9999999999999996,0.9999999999999996,1.0,1.0,1.0,0.9999999999999996,1.0,1.0
44.31444,0.9999999999999996,0.9999999999999996,1.0,1.0,1.0,1.0,0.9999999999999996,0.9999999999999996,1.0,1.0,1.0
44.33111,1.0,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
44.3475,1.0,1.0,1.0000000000000009,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
44.36444,0.9999999999999996,0.9999999999999996,1.0,1.0,1.0,0.9999999999999996,0.9999999999999996,0.9999999999999996,1.0,0.9999999999999996,1.0
44.38083,1.0,1.0,0.9999999999999996,0.9999999999999996,0.9999999999999996,1.0,1.0,1.0,0.9999999999999996,1.0,1.0
44.39778,0.9999999999999996,0.9999999999999996,1.0,1.0,0.9999999999999996,1.0,1.0,0.9999999999999996,1.0,1.0,1.0
44.41417,1.0,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
44.43111,1.0,1.0,0.9999999999999996,1.0,1.0,1.0000000000000009,1.0000000000000009,1.0,1.0,1.0000000000000009,1.0
44.4475,1.0,0.9999999999999996,1.0000000000000009,1.0000000000000009,1.0000000000000009,1.0,1.0,1.0,1.0000000000000009,1.0,1.0
44.46444,1.0,1.0000000000000009,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
44.48111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
44.4975,0.9999999999999996,1.0,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
44.51444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
44.53083,1.0,1.0000000000000009,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,1.0,0.9999999999999996,0.9999999999999996,1.0
44.54778,0.9999999999999996,0.9999999999999996,1.0,1.0,1.0,0.9999999999999996,0.9999999999999996,0.9999999999999996,1.0,0.9999999999999996,1.0
44.56417,1.0,1.0,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
44.58111,0.9999999999999996,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,0.9999999999999996,1.0,1.0,1.0
44.5975,1.0000000000000009,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
44.61444,1.0,1.0,1.0,1.0,1.0,1.0000000000000009,1.0000000000000009,1.0,1.0,1.0000000000000009,1.0
44.63111,1.0,1.0,0.9999999999999996,0.9999999999999996,0.9999999999999996,1.0,1.0,1.0,0.9999999999999996,1.0,1.0
44.6475,0.9999999999999996,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,0.9999999999999996,1.0,1.0,1.0
44.66444,1.0,1.0000000000000009,0.9999999999999996,1.0,1.0000000000000009,1.0,1.0,1.0,1.0,1.0,1.0
44.68083,1.0,1.0,1.0,0.9999999999999996,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,1.0
44.69778,0.9999999999999996,1.0,1.0,1.0000000000000009,1.0000000000000009,1.0,1.0,1.0,1.0000000000000009,1.0,1.0
44.71417,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,1.0,1.0,1.0,0.9999999999999996,1.0,1.0
44.73111,1.0000000000000009,1.0000000000000009,1.0,1.0000000000000009,1.0000000000000009,1.0,1.0,1.0000000000000009,1.0000000000000009,1.0,1.0
44.7475,0.9999999999999996,0.9999999999999996,1.0,1.0,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,1.0,0.9999999999999996,1.0
44.76444,1.0,1.0,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
44.78111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
44.7975,1.0,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
44.86417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
44.93111,1.0000000000000009,1.0000000000000009,1.0,1.0,1.0,1.0,1.0,1.0000000000000009,1.0,1.0,1.0
44.99778,1.0,1.0,1.0,1.0,1.0000000000000009,1.0,1.0,1.0,1.0,1.0,1.0
45.06444,1.0,1.0,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
45.13083,0.9999999999999996,0.9999999999999996,0.9999999999999996,1.0,1.0,1.0,1.0,0.9999999999999996,1.0,1.0,1.0
45.1975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
45.26444,1.0,1.0,0.9999999999999996,0.9999999999999996,0.9999999999999996,1.0,1.0,1.0,0.9999999999999996,1.0,1.0
45.33111,1.0,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
45.3975,1.0,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
45.46417,0.9999999999999996,1.0,1.0,1.0,1.0000000000000009,1.0,1.0,1.0,1.0,1.0,1.0
45.53111,1.0,0.9999999999999996,0.9999999999999996,0.9999999999999988,0.9999999999999988,1.0,1.0,1.0,0.9999999999999996,1.0,1.0
45.59778,1.0,1.0,1.0000000000000009,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
45.66444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
45.73083,1.0000000000000009,1.0,1.0000000000000009,1.0000000000000009,1.0000000000000009,1.0,1.0,1.0,1.0000000000000009,1.0,1.0
45.7975,1.0,1.0000000000000009,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
45.86444,1.0,1.0,1.0000000000000009,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
45.93111,1.0,1.0,1.0,1.0,1.0,0.9999999999999996,0.9999999999999996,1.0,1.0,0.9999999999999996,1.0
45.9975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
46.06417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
46.13111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
46.19778,1.0,1.0000000000000009,1.0,1.0,1.0,1.0,1.0,1.0000000000000009,1.0,1.0,1.0
46.26444,1.0000000000000009,1.0000000000000009,1.0,1.0,1.0,1.0000000000000009,1.0000000000000009,1.0000000000000009,1.0,1.0000000000000009,1.0
46.33083,1.0000000000000009,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
46.3975,1.0000000000000009,1.0000000000000009,1.0,1.0,1.0,1.0,1.0,1.0000000000000009,1.0,1.0,1.0
46.46444,1.0,1.0,0.9999999999999996,1.0,1.0,1.0000000000000009,1.0000000000000009,1.0,1.0,1.0000000000000009,1.0
46.53111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
46.5975,1.0,1.0,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
46.66417,1.0,1.0,0.9999999999999996,0.9999999999999996,0.9999999999999996,1.0,1.0,1.0,0.9999999999999996,1.0,1.0
46.73111,1.0,1.0,1.0,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,1.0,1.0,0.9999999999999996,1.0
46.79778,1.0,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
46.86444,1.0,1.0,0.9999999999999996,1.0,1.0,1.0,0.9999999999999996,1.0,1.0,1.0,1.0
46.93083,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
46.9975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
47.06444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
47.13111,1.0000000000000009,1.0000000000000009,1.0,1.0,1.0,1.0,1.0,1.0000000000000009,1.0,1.0,1.0
47.1975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
47.26417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
47.33111,1.0,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
47.39778,0.9999999999999996,0.9999999999999996,1.0,1.0,1.0,0.9999999999999996,0.9999999999999996,0.9999999999999996,1.0,0.9999999999999996,1.0
47.46444,1.0,1.0,1.0,1.0,0.9999999999999996,0.9999999999999996,0.9999999999999996,1.0,1.0,0.9999999999999996,1.0
47.53083,1.0,1.0,1.0,1.0,1.0,0.9999999999999996,0.9999999999999996,1.0,1.0,0.9999999999999996,1.0
47.5975,1.0,1.0,1.0,1.0,0.9999999999999996,0.9999999999999996,0.9999999999999996,1.0,1.0,0.9999999999999996,1.0
47.66444,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,1.0
47.73111,1.0000000000000009,1.0,0.9999999999999996,0.9999999999999996,0.9999999999999996,1.0,1.0,1.0,0.9999999999999996,1.0,1.0
47.7975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
47.86417,1.0,1.0,0.9999999999999996,0.9999999999999996,0.9999999999999996,1.0,1.0,1.0,0.9999999999999996,1.0,1.0
47.93111,1.0,1.0,0.9999999999999996,0.9999999999999996,0.9999999999999996,1.0,1.0,1.0,0.9999999999999996,1.0,1.0
47.99778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
48.06444,1.0,1.0000000000000009,1.0000000000000009,1.0,1.0,1.0,1.0,1.0000000000000009,1.0,1.0,1.0
48.13083,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
48.1975,1.0,1.0,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
48.26444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
48.33111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
48.3975,1.0,1.0,1.0,1.0,0.9999999999999996,0.9999999999999996,0.9999999999999996,1.0,1.0,0.9999999999999996,1.0
48.46417,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
48.53111,1.0,1.0,1.0000000000000009,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
48.59778,0.9999999999999996,0.9999999999999996,1.0,1.0,1.0,0.9999999999999996,0.9999999999999996,0.9999999999999996,1.0,0.9999999999999996,1.0
48.66444,0.9999999999999996,1.0,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,1.0,0.9999999999999996,0.9999999999999996,1.0
48.73083,1.0,1.0,1.0000000000000009,1.0000000000000009,1.0000000000000009,1.0,1.0,1.0,1.0000000000000009,1.0,1.0
48.7975,0.9999999999999996,1.0000000000000018,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
48.86444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
48.93111,1.0,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,1.0,1.0,1.0,0.9999999999999996,1.0,1.0
48.9975,1.0,1.0,0.9999999999999996,0.9999999999999996,0.9999999999999996,1.0,1.0,1.0,0.9999999999999996,1.0,1.0
49.06417,1.0,1.0,0.9999999999999996,1.0,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,1.0
49.13111,1.0,1.0,1.0000000000000009,1.0,1.0,0.9999999999999996,0.9999999999999996,1.0,1.0,0.9999999999999996,1.0
49.19778,1.0,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
49.26444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
49.33083,1.0,1.0,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
49.3975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
49.46444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
49.53111,1.0000000000000009,1.0000000000000009,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
49.5975,0.9999999999999996,0.9999999999999996,1.0,1.0,1.0,0.9999999999999996,0.9999999999999996,0.9999999999999996,1.0,0.9999999999999996,1.0
49.66417,1.0,1.0000000000000009,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
49.73111,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
49.79778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
49.86444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
49.93083,1.0,1.0,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,1.0,0.9999999999999996,0.9999999999999996,1.0
49.9975,0.9999999999999996,0.9999999999999996,1.0,1.0,1.0,0.9999999999999996,0.9999999999999996,0.9999999999999996,1.0,0.9999999999999996,1.0
50.06444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
50.13111,1.0,0.9999999999999996,1.0000000000000009,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
50.1975,1.0,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
50.26417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
50.33111,1.0,1.0,1.0000000000000009,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
50.39778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
50.46444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
50.53083,0.9999999999999996,1.0,0.9999999999999996,0.9999999999999996,0.9999999999999996,1.0,1.0,1.0,0.9999999999999996,1.0,1.0
50.5975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
50.66444,0.9999999999999996,1.0000000000000009,1.0,1.0,1.0,1.0000000000000009,1.0000000000000009,1.0000000000000009,1.0,1.0000000000000009,1.0
50.73111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
50.7975,0.9999999999999996,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,0.9999999999999996,1.0,1.0,1.0
50.86417,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
50.93111,1.0,1.0000000000000009,1.0,1.0,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,1.0
50.99778,1.0,1.0,1.0,1.0,1.0000000000000009,1.0,1.0,1.0,1.0,1.0,1.0
51.06444,1.0000000000000009,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,1.0,1.0,1.0,0.9999999999999996,1.0,1.0
51.13083,1.0000000000000009,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
51.1975,0.9999999999999996,0.9999999999999996,1.0,0.9999999999999996,1.0,1.0,1.0,0.9999999999999996,1.0,1.0,1.0
51.26444,1.0,1.0,1.0000000000000009,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
51.33111,1.0000000000000009,1.0,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
51.3975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
51.46417,1.0000000000000009,1.0,1.0,1.0,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,1.0
51.53111,1.0,1.0,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,1.0,0.9999999999999996,0.9999999999999996,1.0
51.59778,0.9999999999999996,1.0,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
51.66444,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
51.73083,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
51.7975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
51.86444,1.0,1.0,1.0000000000000009,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
51.93111,1.0000000000000018,1.0000000000000009,1.0,1.0,1.0,1.0,1.0,1.0000000000000009,1.0,1.0,1.0
51.9975,1.0,1.0,1.0000000000000009,1.0,1.0,0.9999999999999996,0.9999999999999996,1.0,1.0,0.9999999999999996,1.0
52.06417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
52.13111,0.9999999999999996,1.0,1.0000000000000009,1.0000000000000009,1.0000000000000009,1.0,1.0,1.0,1.0000000000000009,1.0,1.0
52.19778,1.0,1.0,0.9999999999999996,0.9999999999999996,0.9999999999999996,1.0,1.0,1.0,0.9999999999999996,1.0,1.0
52.26444,1.0000000000000009,1.0,1.0,1.0,1.0,0.9999999999999996,0.9999999999999996,1.0,1.0,0.9999999999999996,1.0
52.28111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
52.2975,1.0,1.0,1.0000000000000018,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
52.31444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
52.33083,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
52.34778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
52.36417,1.0,1.0,1.0,1.0,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,1.0
52.38111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
52.3975,1.0,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
52.41444,1.0,1.0,0.9999999999999996,1.0,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,1.0
52.43111,1.0,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
52.4475,0.9999999999999996,0.9999999999999996,0.9999999999999996,1.0,1.0,1.0,1.0,0.9999999999999996,1.0,1.0,1.0
52.46444,1.0000000000000009,1.0000000000000018,1.0,1.0,1.0,1.0,1.0,1.0000000000000009,1.0,1.0,1.0
52.48083,1.0000000000000009,1.0000000000000009,1.0,1.0,1.0,1.0,1.0,1.0000000000000009,1.0,1.0,1.0
52.49778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
52.51417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
52.53111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
52.5475,1.0,1.0,1.0,1.0,1.0,0.9999999999999996,0.9999999999999996,1.0,1.0,0.9999999999999996,1.0
52.56444,1.0,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
52.58111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
52.5975,1.0000000000000009,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
52.61444,1.0,1.0,1.0,1.0,1.0000000000000018,1.0,1.0,1.0,1.0,1.0,1.0
52.63083,0.9999999999999996,1.0,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
52.64778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
52.66417,1.0000000000000009,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
52.68111,1.0,1.0,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
52.6975,1.0,1.0,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
52.71444,1.0,1.0,1.0000000000000009,1.0,1.0,0.9999999999999996,0.9999999999999996,1.0,1.0,0.9999999999999996,1.0
52.73111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
52.7475,0.9999999999999996,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,0.9999999999999996,1.0,1.0,1.0
52.76444,0.9999999999999996,1.0,1.0,1.0,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,1.0
52.78083,1.0,1.0,1.0,1.0,1.0,0.9999999999999996,0.9999999999999996,1.0,1.0,0.9999999999999996,1.0
52.79778,0.9999999999999996,1.0,0.9999999999999996,0.9999999999999996,0.9999999999999996,1.0,1.0,1.0,0.9999999999999996,1.0,1.0
52.81417,1.0,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
52.83111,0.9999999999999996,0.9999999999999996,1.0000000000000009,0.9999999999999996,1.0,0.9999999999999996,0.9999999999999996,0.9999999999999996,1.0,0.9999999999999996,1.0
52.8475,1.0,1.0,1.0,1.0,1.0,0.9999999999999996,0.9999999999999996,1.0,1.0,0.9999999999999996,1.0
52.86444,1.0,0.9999999999999996,1.0000000000000009,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
52.88111,1.0,1.0,0.9999999999999996,0.9999999999999996,0.9999999999999996,1.0,1.0,1.0,0.9999999999999996,1.0,1.0
52.8975,0.9999999999999996,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
52.91444,1.0,1.0000000000000009,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
52.93083,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
52.94778,1.0,1.0,1.0000000000000009,1.0000000000000009,1.0,1.0,1.0,1.0,1.0000000000000009,1.0,1.0
52.96417,1.0000000000000009,1.0000000000000009,1.0,1.0,1.0,1.0,1.0,1.0000000000000009,1.0,1.0,1.0
52.98111,1.0000000000000009,1.0000000000000009,1.0,1.0,1.0,1.0,1.0,1.0000000000000009,1.0,1.0,1.0
52.9975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
53.01444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
53.03111,0.9999999999999996,0.9999999999999996,1.0,1.0,1.0,0.9999999999999996,0.9999999999999996,1.0,1.0,0.9999999999999996,1.0
53.0475,0.9999999999999996,1.0000000000000009,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
53.06444,1.0000000000000018,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
53.08083,1.0,1.0,1.0000000000000009,1.0000000000000009,1.0000000000000009,1.0,1.0,1.0,1.0000000000000009,1.0,1.0
53.09778,1.0,1.0,1.0000000000000009,1.0,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,1.0
53.11417,1.0000000000000009,1.0000000000000009,1.0,1.0,1.0,1.0,1.0,1.0000000000000009,1.0,1.0,1.0
53.13111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
53.1475,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
53.16444,0.9999999999999996,1.0,1.0,1.0,1.0,1.0000000000000009,1.0000000000000009,1.0,1.0,1.0000000000000009,1.0
53.18111,1.0,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
53.1975,0.9999999999999996,0.9999999999999996,1.0000000000000009,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
53.21444,1.0,1.0,1.0000000000000009,1.0,1.0,1.0,0.9999999999999996,1.0,1.0,1.0,1.0
53.23083,1.0,0.9999999999999996,1.0,1.0,1.0000000000000009,0.9999999999999996,0.9999999999999996,1.0,1.0,0.9999999999999996,1.0
53.24778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
53.26417,1.0,0.9999999999999996,1.0,1.0,0.9999999999999996,0.9999999999999996,0.9999999999999996,1.0,1.0,0.9999999999999996,1.0
53.28111,0.9999999999999996,1.0,1.0,1.0,1.0,1.0000000000000009,1.0000000000000009,1.0,1.0,1.0000000000000009,1.0
53.2975,1.0,1.0,1.0000000000000009,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
53.31444,1.0,1.0,0.9999999999999996,0.9999999999999996,0.9999999999999996,1.0,1.0,1.0,0.9999999999999996,1.0,1.0
53.33111,1.0,1.0,0.9999999999999996,0.9999999999999996,0.9999999999999996,1.0,1.0,1.0,0.9999999999999996,1.0,1.0
53.3475,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
53.36444,1.0,1.0,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
53.38083,1.0000000000000009,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
53.39778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
53.41417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
53.43111,1.0,1.0,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
53.4475,1.0,1.0,1.0000000000000009,1.0,1.0000000000000009,1.0,1.0,1.0,1.0,1.0,1.0
53.46444,0.9999999999999996,1.0,1.0000000000000009,1.0000000000000009,1.0000000000000009,1.0,1.0,1.0,1.0000000000000009,1.0,1.0
53.48111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
