Time (hr),LREG_SEGR,LREG_TID,MCU_SEL,MCU_SEFI,MCU_TID,SRAM_SEL,SRAM_TID,LREG,MCU,SRAM,Payload
76.27917,4.9439581627298264e-05,0.048003887251107186,0.14252778381601316,0.0006540783819875345,3.198444949023758e-11,0.1347853902565622,0.0,0.04808767666269761,0.1445311442925373,0.1347853902565622,1.0
76.29611,4.9053641516893894e-05,0.04845197430702164,0.14142894468773345,0.0006489691976209494,3.311487700650986e-11,0.13374567235287815,0.0,0.048535704645686684,0.14341702745978002,0.13374567235287815,1.0
76.3125,4.8671837581249646e-05,0.04889968851790411,0.14033974690858447,0.0006439154001859596,3.423488565299153e-11,0.13271516685241383,0.0,0.04898336281291742,0.1423126600285961,0.13271516685241383,1.0
76.32944,4.829344184917968e-05,0.04934567032110715,0.1392591069913164,0.0006389071103655715,3.534267358039116e-11,0.1316928072317783,0.0,0.04942929032350262,0.141216955524016,0.1316928072317783,1.0
76.34583,4.7918889140165626e-05,0.04979059866786825,0.13818780380708046,0.0006339501523287765,3.6438666992023005e-11,0.13067934958837196,0.0,0.04987416679674262,0.14013069789480936,0.13067934958837196,1.0
76.36278,4.7547628541709745e-05,0.050233423499206724,0.13712501075681716,0.0006290370527335861,3.7521313647422826e-11,0.12967398067983615,0.0,0.05031694120066701,0.13905305818896083,0.12967398067983615,1.0
76.37944,4.717989433805113e-05,0.05067452502657658,0.1360711522503748,0.0006241709235664778,3.8590550330556114e-11,0.12867711202336254,0.0,0.050757994110526415,0.13798446368269324,0.12867711202336254,1.0
76.39583,4.6815581400981305e-05,0.05111366193000343,0.13502610669093962,0.0006193503061092999,3.9645101102352404e-11,0.12768862096866831,0.0,0.051197083992926315,0.13692479327247478,0.12768862096866831,1.0
76.41278,4.6454403692718406e-05,0.05155028022659409,0.13398944081693076,0.0006145713243837657,4.068544743856932e-11,0.1267080815390742,0.0,0.05163365635798632,0.13587361240822787,0.1267080815390742,1.0
76.42917,4.609656001085809e-05,0.05198474933633016,0.13296149790274273,0.0006098366168828103,4.1710814874124924e-11,0.12573582766228963,0.0,0.052068080957773794,0.13483126634021225,0.12573582766228963,1.0
76.44611,4.5741763514594716e-05,0.05241651242043747,0.1319418333280846,0.000605142312564749,4.272144593485971e-11,0.1247714230488939,0.0,0.05249980044816825,0.13379730890986236,0.1247714230488939,1.0
76.4625,4.539014995140921e-05,0.052845848715165185,0.13093067628856542,0.0006004902128085921,4.371656113966642e-11,0.12381509104362164,0.0,0.05292909430401351,0.13277197049605893,0.12381509104362164,1.0
76.47944,4.504150325858098e-05,0.05327234298494539,0.12992768498439886,0.0005958774083962944,4.4695818159074704e-11,0.12286649678581502,0.0,0.05335554691312527,0.13175490797806982,0.12286649678581502,1.0
76.49583,4.4695911830984116e-05,0.05369620449627096,0.1289330031746767,0.0005913050760403982,4.566032163663154e-11,0.1219257808216527,0.0,0.05377936770936533,0.1307462657030157,0.1219257808216527,1.0
76.51278,4.435321059989709e-05,0.05411712395875736,0.12794636220628883,0.0005867709970364505,4.6608670807153144e-11,0.12099268050511965,0.0,0.05420024712029667,0.1297457738302642,0.12099268050511965,1.0
76.52944,4.4013435230065834e-05,0.05453522083303182,0.12696781283575043,0.0005822756500229422,4.754125632307116e-11,0.120067246064256,0.0,0.05461830468949825,0.12875348312232388,0.120067246064256,1.0
76.54583,4.367653759765597e-05,0.05495043593924614,0.12599727059207738,0.0005778183913840207,4.8458340653773265e-11,0.11914939542667245,0.0,0.055033481168452844,0.12776930856845808,0.11914939542667245,1.0
76.56278,4.334242518657188e-05,0.05536261924599825,0.1250345730734927,0.000573397979618872,4.9359709024431766e-11,0.11823897066719333,0.0,0.055445626380594894,0.1267930868032006,0.11823897066719333,1.0
76.57917,4.301112171742959e-05,0.0557718828729844,0.1240797455667182,0.0005690147447699305,5.024539560858086e-11,0.11733599766881381,0.0,0.05585485251552809,0.12582484284377216,0.11733599766881381,1.0
76.59611,4.268254100090635e-05,0.05617809023169225,0.1231326317884542,0.000564667528188839,5.111565609198675e-11,0.11644032473695708,0.0,0.05626102285259054,0.12486441940476396,0.11644032473695708,1.0
76.6125,4.235669030320658e-05,0.056581325257860436,0.12219322709409561,0.0005603564434847079,5.1970521599455495e-11,0.1155519487524389,0.0,0.05666422137126749,0.12391181136859628,0.1155519487524389,1.0
76.62944,4.203350180375127e-05,0.05698149401876802,0.12126140122184498,0.000556080577279486,5.2810013257463576e-11,0.11467074371888189,0.0,0.05706435404256865,0.12296688750850576,0.11467074371888189,1.0
76.64583,4.17129730858839e-05,0.057378663994211605,0.12033713126983485,0.0005518399153585785,5.363404270830003e-11,0.1137966888573813,0.0,0.05746148837491489,0.12202962431764781,0.1137966888573813,1.0
76.66278,4.139504987625125e-05,0.05777277340374539,0.11942030625708465,0.0005476337246999856,5.444286672256828e-11,0.1129296772034941,0.0,0.05785556251829144,0.12109990987888702,0.1129296772034941,1.0
76.67944,4.1079718568003206e-05,0.058163866034490454,0.11851088269910337,0.0005434618387384844,5.523721631237774e-11,0.11206966798187218,0.0,0.058246620269239546,0.12017769998179872,0.11206966798187218,1.0
76.69583,4.076694951589933e-05,0.058551943450922225,0.11760878964960039,0.0005393238659082242,5.601641060507872e-11,0.11121659352594308,0.0,0.05863466317063575,0.11926292285878733,0.11121659352594308,1.0
76.71278,4.045670644926292e-05,0.058936989264987916,0.1167139431513943,0.0005352193169064565,5.678094135215233e-11,0.11037037349156623,0.0,0.05901967480065447,0.11835549366839365,0.11037037349156623,1.0
76.72917,4.014897348811969e-05,0.05931904445391164,0.11582629467316574,0.0005311479961591629,5.7531419413833425e-11,0.10953096227527646,0.0,0.059401696142959634,0.11745536310157079,0.10953096227527646,1.0
76.74611,3.984371677738673e-05,0.059698097353939744,0.11494576310899211,0.0005271094435364658,5.826704516347884e-11,0.10869828235913015,0.0,0.05978071550475608,0.11656244916965544,0.10869828235913015,1.0
76.7625,3.954091833283898e-05,0.060074183555684994,0.11407229566483912,0.0005231034330192166,5.898819390367738e-11,0.10787228400065618,0.0,0.06015676847933706,0.11567669827602058,0.10787228400065618,1.0
76.77944,3.924054876215365e-05,0.06044730245738744,0.11320581813709371,0.0005191295647088629,5.969570650235026e-11,0.10705289646508312,0.0,0.06052985444464256,0.11479803535180196,0.10705289646508312,1.0
76.79583,3.894258904792919e-05,0.06081748622622381,0.11234627556043217,0.0005151875965678503,6.038901922783498e-11,0.10624006789357036,0.0,0.060900005568470326,0.11392640461923888,0.10624006789357036,1.0
76.81278,3.8647013004683035e-05,0.061184742059759795,0.11149359894408725,0.0005112771723932728,6.106897174976718e-11,0.105433732660351,0.0,0.061267229034211376,0.11306173623949145,0.105433732660351,1.0
76.82944,3.835380063718171e-05,0.06154909783388365,0.11064773127321822,0.0005073980334137632,6.173499963514667e-11,0.10463383689055537,0.0,0.06163155271612132,0.11220397238183794,0.10463383689055537,1.0
76.84583,3.806292997600123e-05,0.06191057336031028,0.10980861158616419,0.0005035498876011058,6.238782475117912e-11,0.10384032282000565,0.0,0.06199299641989175,0.11135305126381155,0.10384032282000565,1.0
76.86278,3.777437848530741e-05,0.06226918506061502,0.10897617747645433,0.000499732430976142,6.302723239743625e-11,0.10305313125765118,0.0,0.06235157655967252,0.11050890965758743,0.10305313125765118,1.0
76.87917,3.748812668085735e-05,0.06262496046451595,0.10815037305028523,0.0004959454109855487,6.36537095030621e-11,0.10227220939590696,0.0,0.06270732066385014,0.10967149086728735,0.10227220939590696,1.0
76.89611,3.720415291251599e-05,0.06297791688170014,0.10733113758344137,0.0004921885348523107,6.426739111610875e-11,0.10149749966439212,0.0,0.06306024603587718,0.10884073336170484,0.10149749966439212,1.0
76.9125,3.6922437806277685e-05,0.0633280804751891,0.10651841553073324,0.0004884615501443843,6.486794531965491e-11,0.10072894956783808,0.0,0.06341037883705729,0.10801658080420062,0.10072894956783808,1.0
76.92944,3.66429607465125e-05,0.06367547038857652,0.10571214835744545,0.00048476417897240097,6.545644048983671e-11,0.09996650365345189,0.0,0.06375773820625534,0.10719897386884512,0.09996650365345189,1.0
76.94583,3.6365702628995644e-05,0.06402011192587281,0.104912281237727,0.0004810961716477804,6.603207699114819e-11,0.0992101100987605,0.0,0.06410234944566605,0.10638785695094563,0.0992101100987605,1.0
76.96278,3.609064362489119e-05,0.06436202530071022,0.10411875743858788,0.00047745726166404,6.65954552506936e-11,0.09845971518572028,0.0,0.06444423276516532,0.10558317254172789,0.09845971518572028,1.0
76.97944,3.581776485903352e-05,0.0647012346375457,0.10333152274931545,0.0004738472010598535,6.714694164897484e-11,0.09771526766016296,0.0,0.06478341228717924,0.10478486566468027,0.09771526766016296,1.0
76.99583,3.554704737414982e-05,0.06503776225151249,0.10255052271421264,0.0004702657382191029,6.768643561106915e-11,0.09697671600661027,0.0,0.0651199103242531,0.10399288110449585,0.09697671600661027,1.0
77.01278,3.527847232016005e-05,0.06537162957337274,0.10177570306737585,0.0004667126214859646,6.821418591846138e-11,0.09624400887720182,0.0,0.06545374830443289,0.10320716384219941,0.09624400887720182,1.0
77.02917,3.501202136976864e-05,0.06570286011432318,0.1010070111261891,0.0004631876100845591,6.872997510794603e-11,0.09551709646415397,0.0,0.06578494973699227,0.10242766045046901,0.09551709646415397,1.0
77.04611,3.474767609552361e-05,0.06603147502876155,0.1002443937327205,0.000459690457860088,6.923486617428484e-11,0.0947959284710266,0.0,0.06611353577380617,0.10165431703271047,0.0947959284710266,1.0
77.0625,3.448541850187781e-05,0.0663574972320393,0.09948779912721073,0.00045622092806242554,6.972817502855875e-11,0.09408045595993973,0.0,0.06643952932830546,0.10088708109836164,0.09408045595993973,1.0
77.07944,3.422523059727596e-05,0.06668094786453704,0.09873717535396882,0.00045277878080063084,7.020979988682181e-11,0.09337062977949649,0.0,0.0667629515385868,0.10012589996733712,0.09337062977949649,1.0
77.09583,3.3967094717754875e-05,0.0670018492927765,0.09799247158502421,0.0004493637834431251,7.068045297191355e-11,0.09266640187088661,0.0,0.0670838247692641,0.09937072209465246,0.09266640187088661,1.0
77.11278,3.371099326867095e-05,0.06732022251724522,0.09725363698307717,0.0004459757017229649,7.11409615239561e-11,0.09196772414580433,0.0,0.06740217001870491,0.09862149593256177,0.09196772414580433,1.0
77.12944,3.345690891074269e-05,0.06763608931149989,0.0965206216161496,0.0004426143068960366,7.15897111901628e-11,0.09127454938972582,0.0,0.06771800905856823,0.09787817084565438,0.09127454938972582,1.0
77.14583,3.320482444706808e-05,0.06794947087016662,0.09579337587750424,0.00043927937121340934,7.202834228066335e-11,0.09058683068906453,0.0,0.06803136308154026,0.09714069653047865,0.09058683068906453,1.0
77.2125,3.295472270522246e-05,0.06826037897703889,0.09507184683664113,0.00043597064028825025,7.245651809990117e-11,0.08990451782174537,0.0,0.06834224386928021,0.09640901936601504,0.08990451782174537,1.0
77.27944,3.2706587255197e-05,0.06856884754087678,0.09435599115862017,0.00043268793182672343,7.287436764913108e-11,0.08922757003884633,0.0,0.06865068532966472,0.09568309533348131,0.08922757003884633,1.0
77.34611,3.246040120479849e-05,0.06887489530915832,0.0936457599337739,0.0004294310187560705,7.328201888305277e-11,0.0885559410544563,0.0,0.06895670620780989,0.09496287484655673,0.0885559410544563,1.0
77.41278,3.2216147951841335e-05,0.06917854171033051,0.09294110505888853,0.00042619967899127037,7.367925142137294e-11,0.08788958536025115,0.0,0.06926032593014593,0.09424830913181831,0.08788958536025115,1.0
77.47917,3.1973811098372515e-05,0.06947980650877858,0.09224197909455428,0.00042299369422208073,7.40671207723233e-11,0.08722845808490255,0.0,0.06956156425918365,0.09353935008596204,0.08722845808490255,1.0
77.54583,3.173337442756511e-05,0.06977870944879418,0.09154833512018075,0.00041981284877333247,7.444459402519586e-11,0.08657251485065812,0.0,0.06986044093742386,0.09283595013079635,0.08657251485065812,1.0
77.61278,3.14948218827734e-05,0.07007527024313842,0.09086012672314142,0.0004166569295075498,7.481260978523322e-11,0.0859217117629765,0.0,0.07015697567587172,0.09213806220230167,0.0859217117629765,1.0
77.67944,3.125813756033437e-05,0.07036950851193721,0.09017730796909905,0.0004135257256042623,7.517083079234956e-11,0.08527600538137341,0.0,0.07045118809291444,0.09144563972090142,0.08527600538137341,1.0
77.74583,3.1023305713586164e-05,0.07066144368098555,0.08949983335820973,0.0004104190282376091,7.552019418608378e-11,0.08463535267608316,0.0,0.07074309761264008,0.090758636547635,0.08463535267608316,1.0
77.8125,3.0790310747683094e-05,0.07095109496177537,0.08882765781243045,0.00040733663049296627,7.585955151198481e-11,0.08399971101560913,0.0,0.07103272344486443,0.09007700697139653,0.08399971101560913,1.0
77.87944,3.055913721485399e-05,0.07123848141801997,0.08816073669398422,0.0004042783275198532,7.619030226539515e-11,0.08336903818548978,0.0,0.07132008465163368,0.0894007057273027,0.08336903818548978,1.0
77.94611,3.0329769806481127e-05,0.07152362196785647,0.08749902580027565,0.0004012439165026914,7.651187680712802e-11,0.08274329238349644,0.0,0.071605200149422,0.08872968799154751,0.08274329238349644,1.0
78.01278,3.0102193365653805e-05,0.07180653526939007,0.08684248131818707,0.0003982331963327122,7.682405312126709e-11,0.08212243217415442,0.0,0.0718880885947055,0.08806390933566698,0.08212243217415442,1.0
78.07917,2.987639287132372e-05,0.07208723983892694,0.0861910598600354,0.00039524596789221555,7.71279971472912e-11,0.08150641652503367,0.0,0.07216876850216204,0.08740332576238373,0.08150641652503367,1.0
78.14583,2.9652353451876738e-05,0.07236575390125538,0.08554471840694043,0.00039228203363873994,7.7422907799871e-11,0.08089520475023682,0.0,0.07244725809499007,0.08674789364895429,0.08089520475023682,1.0
78.21278,2.9430060367286898e-05,0.07264209553355946,0.08490341435273879,0.000389341197953749,7.770960298499759e-11,0.08028875655472947,0.0,0.07272357544878373,0.08609756979095902,0.08028875655472947,1.0
78.27944,2.920949900655016e-05,0.07291628272057239,0.08426710551685407,0.0003864232672550041,7.798728184376699e-11,0.0796870320475698,0.0,0.07299773854667287,0.08545231141510957,0.0796870320475698,1.0
78.34583,2.8990654898434065e-05,0.07318833318649977,0.08363575008337937,0.0003835280495446897,7.825676153898273e-11,0.07908999168098625,0.0,0.07326976511128866,0.08481207611831758,0.07908999168098625,1.0
78.4125,2.8773513712449682e-05,0.0734582643413461,0.08300930657905947,0.00038065535425320954,7.851804978775628e-11,0.07849759622848583,0.0,0.07353967255109871,0.08417682184559717,0.07849759622848583,1.0
78.47944,2.855806124138933e-05,0.0737260935149736,0.08238773394419495,0.0003778049928023883,7.877115419060844e-11,0.07790980685649494,0.0,0.07380747819441057,0.08354650696085332,0.07790980685649494,1.0
78.54611,2.8344283396105636e-05,0.07399183804710592,0.0817709915558764,0.00037497677879935656,7.901642847905007e-11,0.07732658514804568,0.0,0.07407319937937348,0.08292109027007127,0.07732658514804568,1.0
78.61278,2.8132166228689218e-05,0.0742555148929528,0.08115903909849213,0.00037217052704370334,7.92537643390605e-11,0.07674789297258533,0.0,0.07433685305967165,0.08230053089184036,0.07674789297258533,1.0
78.67917,2.7921695908764224e-05,0.07451714106979655,0.08055183669874158,0.00036938605459561647,7.948328418273383e-11,0.07617369262233721,0.0,0.07459845625103743,0.08168478839223697,0.07617369262233721,1.0
78.74583,2.7712858747400797e-05,0.07477673311383112,0.07994934475330581,0.00036662317943933183,7.97046489038297e-11,0.07560394663877709,0.0,0.07485802548817619,0.08107382261251005,0.07560394663877709,1.0
78.81278,2.7505641170853588e-05,0.07503430763228836,0.07935152409320315,0.00036388172179058453,7.991913366132643e-11,0.07503861797872273,0.0,0.07511557737681028,0.08046759383330118,0.07503861797872273,1.0
78.87944,2.7300029715697364e-05,0.07528988148219966,0.07875833603253868,0.0003611615044866669,8.012582232398747e-11,0.07447767006368701,0.0,0.0753711287724321,0.07986606282339673,0.07447767006368701,1.0
78.94583,2.709601105715293e-05,0.07554347114902812,0.07816974217860188,0.0003584623514974575,8.032483665678164e-11,0.07392106658832832,0.0,0.07562469615901835,0.07926919064986218,0.07392106658832832,1.0
79.0125,2.6893572005718163e-05,0.07579509265128434,0.07758570440021256,0.0003557840876930294,8.051687413008111e-11,0.07336877148880709,0.0,0.07587629555364533,0.07867693864628011,0.07336877148880709,1.0
79.07944,2.6692699482396956e-05,0.07604476223569186,0.077006185026415,0.0003531265404295912,8.070194043241803e-11,0.07282074914374106,0.0,0.07612594320158206,0.07808926861134514,0.07282074914374106,1.0
79.14611,2.649338051923348e-05,0.07629249655362386,0.07643114689273219,0.00035048953992163664,8.087946554663292e-11,0.0722769644209763,0.0,0.07637365575272731,0.07750614285516727,0.0722769644209763,1.0
79.21278,2.6295602289783563e-05,0.07653831150515733,0.07586055300749751,0.00034787291658858546,8.105003092250909e-11,0.07173738234043213,0.0,0.0766194491057581,0.07692752386560008,0.07173738234043213,1.0
79.27917,2.6099352077501592e-05,0.07678222339717167,0.07529436687471926,0.000345276503649116,8.121387212873453e-11,0.07120196840084408,0.0,0.0768633395661358,0.07635337463099529,0.07120196840084408,1.0
79.34583,2.590461730100587e-05,0.07702424765498933,0.07473255213096774,0.00034270013422591086,8.137099430573507e-11,0.07067068821276509,0.0,0.07710534255784061,0.07578365827707426,0.07067068821276509,1.0
79.41278,2.5711385486217425e-05,0.07726440006573364,0.0741750728844778,0.0003401436440794724,8.152094250561717e-11,0.0701435078418941,0.0,0.0773454738666344,0.07521833840590557,0.0701435078418941,1.0
79.47944,2.55196442673488e-05,0.07750269696126687,0.07362189376080781,0.0003376068719691508,8.166464191644873e-11,0.06962039385510489,0.0,0.07758374982299442,0.07465737914162338,0.06962039385510489,1.0
79.54583,2.5329381405811716e-05,0.0777391539132965,0.0730729795470187,0.00033508965679786696,8.180175225735965e-11,0.06910131296054514,0.0,0.07782018599730141,0.07410074477459253,0.06910131296054514,1.0
79.6125,2.514058478706996e-05,0.07797378575977332,0.07252829519509284,0.0003325918376763007,8.193262300889254e-11,0.06858623201177466,0.0,0.07805479722622777,0.07354839976466569,0.06858623201177466,1.0
79.67944,2.4953242395868686e-05,0.07820660780755197,0.07198780613523703,0.000330113256456045,8.205691391638406e-11,0.06807511832511622,0.0,0.0782875988153266,0.07300030905440313,0.06807511832511622,1.0
79.74611,2.4767342320698618e-05,0.07843763583888189,0.07145147827359385,0.00032765375770186573,8.217508903944246e-11,0.06756793967711942,0.0,0.07851860654552328,0.0724564380668371,0.06756793967711942,1.0
79.81278,2.458287277509116e-05,0.07866688452485089,0.0709192775792451,0.0003252131853771841,8.228703771409332e-11,0.06706466388678534,0.0,0.07874783508664657,0.07191675229243713,0.06706466388678534,1.0
79.87917,2.439982206957098e-05,0.07889436902229305,0.07039117048764479,0.0003227913861192587,8.23932233573473e-11,0.06656525922442896,0.0,0.07897529959424568,0.07138121769241179,0.06656525922442896,1.0
79.94583,2.4218178635065762e-05,0.0791201033338309,0.06986712348328447,0.00032038820588961163,8.249296108370131e-11,0.06606969398946337,0.0,0.0792010140697233,0.07084980028135048,0.06606969398946337,1.0
80.01278,2.403793099760488e-05,0.07934410192231979,0.06934710349875196,0.0003180034932181762,8.258694359737995e-11,0.06557793691489662,0.0,0.07942499297469088,0.0703224665261383,0.06557793691489662,1.0
80.07944,2.3859067775819306e-05,0.07956637979339816,0.06883107793144665,0.00031563709932378917,8.267528929512859e-11,0.06508995718401014,0.0,0.07964725131350862,0.06979918336272162,0.06508995718401014,1.0
80.14583,2.368157770517298e-05,0.07978695107753546,0.06831901429393195,0.0003132888753031926,8.27578869936882e-11,0.06460572407650429,0.0,0.0798678032154215,0.06927991784646903,0.06460572407650429,1.0
80.2125,2.3505449627366273e-05,0.08000582911045956,0.06781088022976157,0.000310958672294714,8.283451087327731e-11,0.06412520698526691,0.0,0.08008666201497579,0.06876463716783858,0.06412520698526691,1.0
80.27944,2.3330672475029447e-05,0.0802230277335413,0.067306643820542,0.0003086463439773842,8.290573775306859e-11,0.06364837572761554,0.0,0.08030384155233329,0.06825330895933077,0.06364837572761554,1.0
80.34611,2.3157235269784657e-05,0.08043856125148421,0.06680627357261563,0.00030635174644894287,8.297134160065472e-11,0.063175200531574,0.0,0.08051935613095973,0.06774590128222313,0.063175200531574,1.0
80.41278,2.2985127147387943e-05,0.08065244286371241,0.0663097380472558,0.0003040747352506407,8.303189859609796e-11,0.06270565166162119,0.0,0.08073321894910886,0.06724238225678074,0.06270565166162119,1.0
80.47917,2.2814337329730618e-05,0.08086468627188155,0.06581700622879146,0.0003018151683669522,8.308672422566402e-11,0.06223969979195192,0.0,0.08094544370723568,0.06674272043021721,0.06223969979195192,1.0
80.54583,2.2644855148848013e-05,0.0810753040717538,0.06532804715382996,0.0002995729032395376,8.313662342733765e-11,0.06177731563117033,0.0,0.08115604299997252,0.06624688440595362,0.06177731563117033,1.0
80.61278,2.2476670020792107e-05,0.08128430933995479,0.06484283026695982,0.0002973477996642027,8.31810263149959e-11,0.061318470282986204,0.0,0.08136502990278656,0.0657548431991477,0.061318470282986204,1.0
80.67944,2.230977144222976e-05,0.08149171545714136,0.0643613253777944,0.00029513971942759766,8.322062275573693e-11,0.06086313520244353,0.0,0.08157241779513283,0.06526656619375323,0.06086313520244353,1.0
80.74583,2.2144149021043206e-05,0.08169753559317573,0.0638835025449244,0.000292948525398987,8.32546140526737e-11,0.06041128207873965,0.0,0.08177821984574803,0.0647820230266026,0.06041128207873965,1.0
80.8125,2.1979792463016467e-05,0.08190178173619585,0.06340933185955293,0.000290774079771211,8.328426184679401e-11,0.05996288261614343,0.0,0.08198244804167726,0.0643011833708622,0.05996288261614343,1.0
80.87944,2.181669155145072e-05,0.08210446647082734,0.06293878382785859,0.00028861624719329145,8.330899619639615e-11,0.059517908921975525,0.0,0.08218511496642568,0.06382401731826193,0.059517908921975525,1.0
80.94611,2.1654836152252675e-05,0.0823056028492227,0.0624718293406411,0.00028647489450869145,8.332881952867321e-11,0.059076333475555985,0.0,0.08238623367099311,0.0633504953487935,0.059076333475555985,1.0
81.01278,2.1494216234987948e-05,0.08250520292564274,0.062008439359553434,0.0002843498882265954,8.334384855351122e-11,0.05863812881053241,0.0,0.0825858162085607,0.0628805880170072,0.05863812881053241,1.0
81.07917,2.1334821848859023e-05,0.08270327926611021,0.061548585231135544,0.00028224109708384,8.33543141861354e-11,0.05820326783338584,0.0,0.0827838751440386,0.06241426626586448,0.05820326783338584,1.0
81.14583,2.1176643143375245e-05,0.0828998433822053,0.061092238358653794,0.0002801483893930427,8.335998986338836e-11,0.05777172349111229,0.0,0.0829804219879691,0.061951501098650504,0.05777172349111229,1.0
81.21278,2.101967034428984e-05,0.08309490728181208,0.060639370518130946,0.00027807163562380165,8.336087775497383e-11,0.05734346909180874,0.0,0.08317546874716499,0.06149226389481606,0.05734346909180874,1.0
81.27944,2.0863893753518327e-05,0.0832884835779891,0.06018995387808415,0.0002760107085527106,8.33577797961987e-11,0.05691847832444013,0.0,0.08336902803357855,0.06103652642976167,0.05691847832444013,1.0
81.34583,2.0709303769677236e-05,0.0834805840988003,0.05974396071690474,0.00027396548097143774,8.335001218996603e-11,0.056496724972511916,0.0,0.08356111167422343,0.06058426059230441,0.056496724972511916,1.0
81.4125,2.055589088330069e-05,0.08367121995815738,0.0593013634340393,0.00027193582581005706,8.333814794109419e-11,0.05607818292597232,0.0,0.08375173078200998,0.06013543839573507,0.05607818292597232,1.0
81.47944,2.040364565775779e-05,0.08386040284440674,0.058862134801631896,0.0002699216181876165,8.332207446331266e-11,0.055662826436458236,0.0,0.08394089704425028,0.059690032229316126,0.055662826436458236,1.0
81.54611,2.0252558730645848e-05,0.084048144997423,0.058426247957848815,0.0002679227353492007,8.330145093073632e-11,0.05525063011028562,0.0,0.08412862269975474,0.059248014851667086,0.05525063011028562,1.0
81.61278,2.010262083672105e-05,0.0842344576263019,0.05799367609852569,0.0002659390541657704,8.327696397158606e-11,0.05484156859605222,0.0,0.08431491895662462,0.05880935908250083,0.05484156859605222,1.0
81.67917,1.995382278159805e-05,0.08441935253346418,0.05756439278518744,0.00026397045365583423,8.324838673403815e-11,0.0544356168971969,0.0,0.0844997976162569,0.05837403811045014,0.0544356168971969,1.0
81.74583,1.980615546691761e-05,0.0846028404367279,0.05713837162486863,0.0002620168123888507,8.32157206771024e-11,0.05403275004755816,0.0,0.08468326939551545,0.05794202517298757,0.05403275004755816,1.0
81.81278,1.965960986190734e-05,0.08478493264803301,0.05671558658221552,0.0002600780110414059,8.317885318104542e-11,0.05363294342812574,0.0,0.08486534560535872,0.05751329386832909,0.05363294342812574,1.0
81.87944,1.951417700889681e-05,0.08496564118947494,0.05629601199914623,0.00025815393254616914,8.313869812087152e-11,0.05323617278669414,0.0,0.085046038266864,0.057087818175147624,0.05323617278669414,1.0
81.94583,1.9369848038792815e-05,0.08514497727727115,0.05587962231403589,0.00025624445980176625,8.309445825601137e-11,0.052842413953171616,0.0,0.0852253585952866,0.0566655721718684,0.052842413953171616,1.0
82.0125,1.9226614167803734e-05,0.08532295140221902,0.055466392073473814,0.00025434947580008375,8.304579293503015e-11,0.05245164285205122,0.0,0.08540331708051106,0.05624653004830422,0.05245164285205122,1.0
82.07944,1.9084466681232767e-05,0.08549957472345177,0.05505629618086411,0.00025246886566348067,8.299418543027943e-11,0.05206383575468811,0.0,0.08557992488072567,0.05583066635410697,0.05206383575468811,1.0
82.14611,1.894339693188479e-05,0.08567485902606954,0.054649309887096875,0.0002506025165499863,8.29386108036756e-11,0.0516789692695557,0.0,0.08575519378005539,0.05541795598949922,0.0516789692695557,1.0
82.21278,1.8803396363180253e-05,0.08584881500980794,0.05424540848620019,0.00024875031518122883,8.287975389048668e-11,0.051297020033731024,0.0,0.08592913447732746,0.05500837390103849,0.051297020033731024,1.0
82.27917,1.8664456483478143e-05,0.08602145400915319,0.05384456761321506,0.00024691215028769647,8.281681811825925e-11,0.05091796501531241,0.0,0.08610175830608907,0.05460189537927812,0.05091796501531241,1.0
82.34583,1.8526568890290007e-05,0.08619278625741186,0.05344676294166193,0.0002450879101476165,8.275094364504983e-11,0.05054178120672855,0.0,0.08627307549877547,0.05419849575635601,0.05054178120672855,1.0
82.41278,1.8389725242846012e-05,0.08636282259018001,0.05305197047268546,0.00024327748496266594,8.268144782719259e-11,0.050168445918315124,0.0,0.08644309689007587,0.05379815069491729,0.050168445918315124,1.0
82.47944,1.825391726429832e-05,0.08653157443414207,0.05266016653124095,0.00024148076681314147,8.260844548000267e-11,0.04979793677418602,0.0,0.08661183390572662,0.053400836184343534,0.04979793677418602,1.0
82.54583,1.8119136759750145e-05,0.08669905238208991,0.05227132752453764,0.0002396976476924169,8.253227895478005e-11,0.0494302314673565,0.0,0.0867792971376199,0.05300652829930642,0.0494302314673565,1.0
82.6125,1.7985375611901545e-05,0.08686526635820246,0.051885429966727147,0.00023792801973874053,8.245294889345594e-11,0.049065307785327264,0.0,0.08694549650907896,0.052615203224338554,0.049065307785327264,1.0
82.67944,1.7852625762062303e-05,0.0870302267710606,0.051502450666214165,0.00023617177676856654,8.237022835788143e-11,0.04870314380022174,0.0,0.08711044242778584,0.05222683744097904,0.04870314380022174,1.0
82.74611,1.7720879213104156e-05,0.08719394438602907,0.05112236670277504,0.00023442881408336172,8.228445940613619e-11,0.048343717845428694,0.0,0.08727414565816635,0.05184140770492235,0.048343717845428694,1.0
82.81278,1.7590128047148493e-05,0.08735642899182273,0.05074515521014572,0.00023269902671188604,8.21955288234239e-11,0.04798700829537354,0.0,0.08743661598806124,0.05145889082871719,0.04798700829537354,1.0
82.87917,1.7460364405015998e-05,0.08751769071191738,0.05037079358294053,0.00023098231110996179,8.210343719720848e-11,0.04763299377564206,0.0,0.08759786354003214,0.051079263888464184,0.04763299377564206,1.0
82.94583,1.7331580506357394e-05,0.08767773885059058,0.04999925929216277,0.0002292785636724462,8.200841249748527e-11,0.04728165297615393,0.0,0.08775789761751072,0.05070250403944585,0.04728165297615393,1.0
