Time (s),A,B1,B2,Y,Z
5860000.0,-4.798508712045013e-07,-0.10543957512663364,-0.10543957512663364,-0.10543957512663364,-0.10544011153634751
5880000.0,-5.692740780716132e-07,-0.10602764549271357,-0.10602764549271357,-0.10602764549271357,-0.10602828228435282
5900000.0,-6.742217727589983e-07,-0.10661655851975774,-0.10661655851975774,-0.10661655851975774,-0.10661731320335963
5920000.0,-7.971813774237946e-07,-0.10720630837472851,-0.10720630837472851,-0.10720630837472851,-0.10720720128142171
5940000.0,-9.410034359919051e-07,-0.10779688919220598,-0.10779688919220598,-0.10779688919220598,-0.10779794388877056
5960000.0,-1.1089490044996486e-06,-0.10838829506716946,-0.10838829506716946,-0.10838829506716946,-0.10838953882514846
5980000.0,-1.3047424031326083e-06,-0.10898052004690137,-0.10898052004690137,-0.10898052004690137,-0.10898198437250387
6000000.0,-1.5326298251905346e-06,-0.10957355812192099,-0.10957355812192099,-0.10957355812192099,-0.10957527935354411
6020000.0,-1.797444331860798e-06,-0.11016740321585038,-0.11016740321585038,-0.11016740321585038,-0.1101694231966736
6040000.0,-2.1046777938099615e-06,-0.11076204917410647,-0.11076204917410647,-0.11076204917410647,-0.1107644160078795
6060000.0,-2.460560372938292e-06,-0.11135748975130492,-0.11135748975130492,-0.11135748975130492,-0.11136025865015718
6080000.0,-2.872148172225475e-06,-0.11195371859725488,-0.11195371859725488,-0.11195371859725488,-0.11195695283110445
6100000.0,-3.3474197134175654e-06,-0.1125507292414131,-0.1125507292414131,-0.1125507292414131,-0.1125545011993436
6120000.0,-3.895381936097619e-06,-0.11314851507565854,-0.11314851507565854,-0.11314851507565854,-0.11315290745046458
6140000.0,-4.5261864428103316e-06,-0.11374706933524037,-0.11374706933524037,-0.11374706933524037,-0.11375217644321489
6160000.0,-5.2512567464135795e-06,-0.11434638507774195,-0.11434638507774195,-0.11434638507774195,-0.11435231432669199
6180000.0,-6.083427305320077e-06,-0.11494645515989436,-0.11494645515989436,-0.11494645515989436,-0.11495332867932322
6200000.0,-7.037095160172813e-06,-0.11554727221206522,-0.11554727221206522,-0.11554727221206522,-0.11555522866044725
6220000.0,-8.128385011504924e-06,-0.11614882861023915,-0.11614882861023915,-0.11614882861023915,-0.11615802517533766
6240000.0,-9.375328600874644e-06,-0.11675111644529484,-0.11675111644529484,-0.11675111644529484,-0.11676173105452892
6260000.0,-1.0798059279074068e-05,-0.11735412748937986,-0.11735412748937986,-0.11735412748937986,-0.11736636124833051
6280000.0,-1.2419022660484225e-05,-0.11795785315916939,-0.11795785315916939,-0.11795785315916939,-0.11797193303742647
6300000.0,-1.4263204277289998e-05,-0.11856228447579378,-0.11856228447579378,-0.11856228447579378,-0.11857846626047594
6320000.0,-1.6358375155067773e-05,-0.11916741202120605,-0.11916741202120605,-0.11916741202120605,-0.11918598355963476
6340000.0,-1.873535623445055e-05,-0.11977322589075641,-0.11977322589075641,-0.11977322589075641,-0.11979451064492298
6360000.0,-2.142830256350592e-05,-0.12037971564173411,-0.12037971564173411,-0.12037971564173411,-0.12040407657836355
6380000.0,-2.447500817649717e-05,-0.1209868702376306,-0.1209868702376306,-0.1209868702376306,-0.12101471407880776
6400000.0,-2.7917232561250338e-05,-0.12159467798787242,-0.12159467798787242,-0.12159467798787242,-0.12162645984834929
6420000.0,-3.1801049597268705e-05,-0.12220312648276925,-0.12220312648276925,-0.12220312648276925,-0.12223935492120878
6440000.0,-3.617721981710731e-05,-0.1228122025234192,-0.1228122025234192,-0.1228122025234192,-0.12285344503594228
6460000.0,-4.110158680946385e-05,-0.12342189204631272,-0.12342189204631272,-0.12342189204631272,-0.12346878103179133
6480000.0,-4.6635498535577136e-05,-0.12403218004237404,-0.12403218004237404,-0.12403218004237404,-0.12408541926994665
6500000.0,-5.2846254280591864e-05,-0.12464305047018334,-0.12464305047018334,-0.12464305047018334,-0.1247034220804468
6520000.0,-5.9807577896170416e-05,-0.12525448616312296,-0.12525448616312296,-0.12525448616312296,-0.12532285823536837
6540000.0,-6.760011792170117e-05,-0.12586646873019788,-0.12586646873019788,-0.12586646873019788,-0.1259438034488948
6560000.0,-7.631197508758958e-05,-0.12647897845028494,-0.12647897845028494,-0.12647897845028494,-0.12656634090476737
6580000.0,-8.603925761563325e-05,-0.12709199415957673,-0.12709199415957673,-0.12709199415957673,-0.1271905618115336
6600000.0,-9.688666462601137e-05,-0.12770549313199403,-0.12770549313199403,-0.12770549313199403,-0.12781656598590252
6620000.0,-0.00010896809785199135,-0.12831945095235459,-0.12831945095235459,-0.12831945095235459,-0.12844446246440738
6640000.0,-0.0001224073017380145,-0.1289338413821022,-0.1289338413821022,-0.1289338413821022,-0.129074370143452
6660000.0,-0.0001373385318657605,-0.1295486362174169,-0.1295486362174169,-0.1295486362174169,-0.12970641844768566
6680000.0,-0.00015390725150768447,-0.13016380513954703,-0.13016380513954703,-0.13016380513954703,-0.13034074802650544
6700000.0,-0.0001722708559559194,-0.13077931555722677,-0.13077931555722677,-0.13077931555722677,-0.13097751147833342
6720000.0,-0.00019259942410806974,-0.13139513244107023,-0.13139513244107023,-0.13139513244107023,-0.13161687410215187
6740000.0,-0.00021507649662080852,-0.1320112181498581,-0.1320112181498581,-0.1320112181498581,-0.1322590146756057
6760000.0,-0.00023989987975789329,-0.13262753224866672,-0.13262753224866672,-0.13262753224866672,-0.13290412625880002
6780000.0,-0.0002672824738684798,-0.13324403131882087,-0.13324403131882087,-0.13324403131882087,-0.1335524170227275
6800000.0,-0.0002974531252324941,-0.1338606687596905,-0.1338606687596905,-0.1338606687596905,-0.13420411110106367
6820000.0,-0.0003306574998027667,-0.1344773945823873,-0.1344773945823873,-0.1344773945823873,-0.13485944946385833
6840000.0,-0.00036715897716055323,-0.13509415519546308,-0.13509415519546308,-0.13509415519546308,-0.1355186908114413
6860000.0,-0.00040723956278213014,-0.13571089318275195,-0.13571089318275195,-0.13571089318275195,-0.13618211248663856
6880000.0,-0.00045120081649055455,-0.13632754707354905,-0.13632754707354905,-0.13632754707354905,-0.1368500114031745
6900000.0,-0.0004993647947394153,-0.13694405110536476,-0.13694405110536476,-0.13694405110536476,-0.13752270498790567
6920000.0,-0.0005520750041464739,-0.1375603349795469,-0.1375603349795469,-0.1375603349795469,-0.13820053213430494
6940000.0,-0.0006096973634635849,-0.1381763236101163,-0.1381763236101163,-0.1381763236101163,-0.13888385416438184
6960000.0,-0.0006726211709397745,-0.13879193686621635,-0.13879193686621635,-0.13879193686621635,-0.13957305579599646
6980000.0,-0.0007412600738058439,-0.13940708930863482,-0.13940708930863482,-0.13940708930863482,-0.14026854611229472
7000000.0,-0.0008160530363821583,-0.1400216899209145,-0.1400216899209145,-0.1400216899209145,-0.1409707595297672
7020000.0,-0.0008974653030922874,-0.14063564183562954,-0.14063564183562954,-0.14063564183562954,-0.14168015676121376
7040000.0,-0.000985989352448785,-0.14124884205646449,-0.14124884205646449,-0.14124884205646449,-0.14239722576968056
7060000.0,-0.0010821458378731663,-0.14186118117679475,-0.14186118117679475,-0.14186118117679475,-0.1431224827092316
7080000.0,-0.0011864845110121924,-0.14247254309552868,-0.14247254309552868,-0.14247254309552868,-0.14385647284821632
7100000.0,-0.0012995851230303834,-0.1430828047310326,-0.1430828047310326,-0.1430828047310326,-0.14459977147051353
7120000.0,-0.001422058299182405,-0.14369183573402328,-0.14369183573402328,-0.14369183573402328,-0.14535298475005626
7140000.0,-0.0015545463818135985,-0.1442994982003681,-0.1442994982003681,-0.1442994982003681,-0.1461167505937833
7160000.0,-0.0016977242367941792,-0.14490564638479886,-0.14490564638479886,-0.14490564638479886,-0.1468917394480262
7180000.0,-0.0018523000182665283,-0.14551012641659566,-0.14551012641659566,-0.14551012641659566,-0.14767865506320826
7200000.0,-0.0020190158864855923,-0.14611277601835887,-0.14611277601835887,-0.14611277601835887,-0.14847823521163755
7220000.0,-0.002198648673441994,-0.1467134242290357,-0.1467134242290357,-0.1467134242290357,-0.1492912523530823
7240000.0,-0.002392010490902763,-0.1473118911324213,-0.1473118911324213,-0.1473118911324213,-0.1501185142427642
7260000.0,-0.0025999492754626152,-0.1479079875923996,-0.1479079875923996,-0.1479079875923996,-0.15096086447636264
7280000.0,-0.0028233492651887904,-0.14850151499623185,-0.14850151499623185,-0.14850151499623185,-0.15181918296661193
7300000.0,-0.0030631314024558987,-0.14909226500724282,-0.14909226500724282,-0.14909226500724282,-0.15269438634608962
7320000.0,-0.0033202536576055486,-0.1496800193282855,-0.1496800193282855,-0.1496800193282855,-0.153587428290829
7340000.0,-0.003595711268141455,-0.15026454947739704,-0.15026454947739704,-0.15026454947739704,-0.15449929975946758
7360000.0,-0.0038905368882581615,-0.15084561657708292,-0.15084561657708292,-0.15084561657708292,-0.1554310291427289
7380000.0,-0.004205800643640845,-0.15142297115868475,-0.15142297115868475,-0.15142297115868475,-0.15638368231817623
7400000.0,-0.0045426100866192975,-0.1519963529832992,-0.1519963529832992,-0.1519963529832992,-0.15735836260532013
7420000.0,-0.0049021100469563705,-0.15256549088072213,-0.15256549088072213,-0.15256549088072213,-0.15835621061636035
7440000.0,-0.005285482373761474,-0.15313010260789311,-0.15313010260789311,-0.15313010260789311,-0.15937840399805353
7460000.0,-0.005693945564271524,-0.15368989472830605,-0.15368989472830605,-0.15368989472830605,-0.16042615706044835
7480000.0,-0.006128754275516318,-0.15424456251383778,-0.15424456251383778,-0.15424456251383778,-0.16150072028850448
7500000.0,-0.0065911987151932305,-0.15479378987042716,-0.15479378987042716,-0.15479378987042716,-0.1626033797329222
7520000.0,-0.007082603908415724,-0.15533724928900333,-0.15533724928900333,-0.15533724928900333,-0.16373545627684494
7540000.0,-0.007604328837348906,-0.15587460182303034,-0.15587460182303034,-0.15587460182303034,-0.16489830477544967
7560000.0,-0.008157765451156374,-0.1564054970939852,-0.1564054970939852,-0.1564054970939852,-0.16609331306584812
7580000.0,-0.008744337544079273,-0.15692957332603932,-0.15692957332603932,-0.15692957332603932,-0.1673219008451209
7600000.0,-0.009365499499914137,-0.1574464574111494,-0.1574464574111494,-0.1574464574111494,-0.16858551841475042
7620000.0,-0.010022734901623337,-0.1579557650056969,-0.1579557650056969,-0.1579557650056969,-0.1698856452901858
7640000.0,-0.010717555005282847,-0.15845710065974214,-0.15845710065974214,-0.15845710065974214,-0.17122378867474639
7660000.0,-0.011451497078082323,-0.1589500579798724,-0.1589500579798724,-0.1589500579798724,-0.1726014817975772
7680000.0,-0.012226122600605432,-0.15943421982653624,-0.15943421982653624,-0.15943421982653624,-0.17402028211588425
7700000.0,-0.013043015334148422,-0.15990915854665844,-0.15990915854665844,-0.15990915854665844,-0.175481769382209
7720000.0,-0.013903779254381132,-0.16037443624222533,-0.16037443624222533,-0.16037443624222533,-0.176987543578045
7740000.0,-0.014810036353209793,-0.1608296050754211,-0.1608296050754211,-0.1608296050754211,-0.1785392227156567
7760000.0,-0.015763424311252217,-0.16127420761077785,-0.16127420761077785,-0.16127420761077785,-0.18013844051051012
7780000.0,-0.016765594043907456,-0.1617077771946835,-0.1617077771946835,-0.1617077771946835,-0.1817868439272992
7800000.0,-0.01781820712456514,-0.1621298383724598,-0.1621298383724598,-0.1621298383724598,-0.18348609060311089
7820000.0,-0.018922933089060873,-0.16253990734309606,-0.16253990734309606,-0.16253990734309606,-0.1852378461518369
7840000.0,-0.02008144662603875,-0.16293749245158623,-0.16293749245158623,-0.16293749245158623,-0.1870437813544929
7860000.0,-0.021295424658457768,-0.16332209471867454,-0.16332209471867454,-0.16332209471867454,-0.18890556924068153
7880000.0,-0.02256654332197494,-0.1636932084076809,-0.1636932084076809,-0.1636932084076809,-0.19082488206693168
7900000.0,-0.023896474846516413,-0.16405032162792468,-0.16405032162792468,-0.16405032162792468,-0.19280338819822715
7920000.0,-0.025286884347833077,-0.1643929169741213,-0.1643929169741213,-0.1643929169741213,-0.19484274889951866
7940000.0,-0.026739426536320082,-0.16472047220098573,-0.16472047220098573,-0.16472047220098573,-0.19694461504450084
7960000.0,-0.02825574235089512,-0.16503246093211646,-0.16503246093211646,-0.16503246093211646,-0.19911062374944719
7980000.0,-0.029837455526128348,-0.16532835340210178,-0.16532835340210178,-0.16532835340210178,-0.20134239494029782
8000000.0,-0.03148616910126814,-0.16560761723063275,-0.16560761723063275,-0.16560761723063275,-0.20364152786164233
8020000.0,-0.03320346188020776,-0.16586971822726712,-0.16586971822726712,-0.16586971822726712,-0.20600959753664402
8040000.0,-0.034990884851761994,-0.16611412122535177,-0.16611412122535177,-0.16611412122535177,-0.20844815118727458
8060000.0,-0.03684995757998985,-0.16634029094346486,-0.16634029094346486,-0.16634029094346486,-0.21095870462459393
8080000.0,-0.0387821645745787,-0.16654769287261076,-0.16654769287261076,-0.16654769287261076,-0.21354273861909287
8100000.0,-0.040788951651537536,-0.1667357941872722,-0.1667357941872722,-0.1667357941872722,-0.21620169526134392
8120000.0,-0.04287172229471323,-0.16690406467829405,-0.16690406467829405,-0.16690406467829405,-0.21893697432347614
8140000.0,-0.04503183402877295,-0.16705197770546096,-0.16705197770546096,-0.16705197770546096,-0.22174992963211546
8160000.0,-0.04727059481443746,-0.1671790111675214,-0.1671790111675214,-0.1671790111675214,-0.22464186546357642
8180000.0,-0.0495892594768938,-0.1672846484872955,-0.1672846484872955,-0.1672846484872955,-0.22761403297223368
8200000.0,-0.051989026178268616,-0.1673683796094263,-0.1673683796094263,-0.1673683796094263,-0.23066762666295348
8220000.0,-0.05447103294515604,-0.16742970200822557,-0.16742970200822557,-0.16742970200822557,-0.23380378091858048
8240000.0,-0.05703635426206696,-0.16746812170300468,-0.16746812170300468,-0.16746812170300468,-0.2370235665933461
8260000.0,-0.05968599774163902,-0.16748315427819851,-0.16748315427819851,-0.16748315427819851,-0.24032798768303723
8280000.0,-0.062420900882277475,-0.16747432590554073,-0.16747432590554073,-0.16747432590554073,-0.24371797808259604
8300000.0,-0.06524192792378825,-0.1674411743654853,-0.1674411743654853,-0.1674411743654853,-0.24719439844171273
8320000.0,-0.0681498668112486,-0.16738325006504984,-0.16738325006504984,-0.16738325006504984,-0.2507580331286549
8340000.0,-0.07114542627722936,-0.1673001170492044,-0.1673001170492044,-0.1673001170492044,-0.25440958731244995
8360000.0,-0.0742292330520593,-0.16719135400293283,-0.16719135400293283,-0.16719135400293283,-0.2581496841731081
