Time (s),A,B1,B2,Y,Z
6580000.0,0.872895477446082,0.3564820710780977,0.3564820710780977,0.9999014323480431,1.0
6600000.0,0.8722803206787237,0.3573392065228948,0.3573392065228948,0.9998889271460918,1.0
6620000.0,0.8716645056334446,0.3581946531479291,0.3581946531479291,0.9998749884879472,1.0
6640000.0,0.8710480371582858,0.3590483567279994,0.3590483567279994,0.9998594712386502,1.0
6660000.0,0.87043092008418,0.3599002580502913,0.3599002580502913,0.9998422177697313,1.0
6680000.0,0.8698131592250022,0.3607502925571761,0.3607502925571761,0.9998230571130415,1.0
6700000.0,0.8691947593776226,0.3615983899719663,0.3615983899719663,0.9998018040788936,1.0
6720000.0,0.8685757253219563,0.3624444739075831,0.3624444739075831,0.9997782583389183,1.0
6740000.0,0.867956061821015,0.3632884614581653,0.3632884614581653,0.9997522034742523,1.0
6760000.0,0.8673357736209582,0.3641302627737332,0.3641302627737332,0.9997234059898668,1.0
6780000.0,0.866714865451141,0.3649697806181099,0.3649697806181099,0.9996916142960937,1.0
6800000.0,0.8660933420241688,0.3658069099103978,0.3658069099103978,0.9996565576586268,1.0
6820000.0,0.8654712080359447,0.36664153725040427,0.36664153725040427,0.999617945118529,1.0
6840000.0,0.8648484681657193,0.3674735404285213,0.3674735404285213,0.9995754643840218,1.0
6860000.0,0.8642251270761435,0.368302787920668,0.368302787920668,0.9995287806961133,1.0
6880000.0,0.863601189413316,0.3691291383690236,0.3691291383690236,0.9994775356703745,1.0
6900000.0,0.862976659806834,0.36995244004939565,0.36995244004939565,0.9994213461174591,1.0
6920000.0,0.8623515428698415,0.37077253032618984,0.37077253032618984,0.999359802845242,1.0
6940000.0,0.8617258431990816,0.37158923509607494,0.37158923509607494,0.9992924694457344,1.0
6960000.0,0.8610995653749434,0.3724023682215639,0.3724023682215639,0.9992188810702198,1.0
6980000.0,0.860472713961511,0.373211730955863,0.373211730955863,0.99913854319634,1.0
7000000.0,0.8598452935066152,0.3740171113604701,0.3740171113604701,0.9990509303911471,1.0
7020000.0,0.8592173085418785,0.374818283717141,0.374818283717141,0.9989554850744158,1.0
7040000.0,0.8585887635827681,0.3756150079359666,0.3756150079359666,0.9988516162867841,1.0
7060000.0,0.8579596631286415,0.3764070289614464,0.3764070289614464,0.998738698467563,1.0
7080000.0,0.8573300116627959,0.37719407617856054,0.37719407617856054,0.9986160702473124,1.0
7100000.0,0.8566998136525169,0.37797586282097967,0.37797586282097967,0.9984830332605191,1.0
7120000.0,0.8560690735491261,0.37875208538367383,0.37875208538367383,0.998338850983967,1.0
7140000.0,0.8554377957880306,0.3795224230422952,0.3795224230422952,0.9981827476065848,1.0
7160000.0,0.8548059847887679,0.3802865370818321,0.3802865370818321,0.9980139069367726,1.0
7180000.0,0.8541736449550582,0.3810440703371319,0.3810440703371319,0.9978314713533873,1.0
7200000.0,0.853540780674848,0.38179464664799945,0.38179464664799945,0.9976345408067213,1.0
7220000.0,0.8529073963203597,0.38253787033166126,0.38253787033166126,0.9974221718759534,1.0
7240000.0,0.8522734962481384,0.3832733256754776,0.3832733256754776,0.997193376889657,1.0
7260000.0,0.8516390847990999,0.38400057645285546,0.38400057645285546,0.996947123116037,1.0
7280000.0,0.8510041662985768,0.3847191654653767,0.3847191654653767,0.99668233202962,1.0
7300000.0,0.8503687450563662,0.3854286141142134,0.3854286141142134,0.9963978786611531,1.0
7320000.0,0.8497328253667766,0.38612842200393444,0.38612842200393444,0.9960925910374565,1.0
7340000.0,0.8490964115086739,0.3868180665818395,0.3868180665818395,0.9957652497179295,1.0
7360000.0,0.8484595077455293,0.3874970028159673,0.3874970028159673,0.9954145874343541,1.0
7380000.0,0.8478221183254646,0.38816466291492135,0.38816466291492135,0.9950392888405085,1.0
7400000.0,0.8471842474812991,0.3888204560926426,0.3888204560926426,0.9946379903779791,1.0
7420000.0,0.8465458994305961,0.38946376838122154,0.38946376838122154,0.9942092802643621,1.0
7440000.0,0.845907078375708,0.39009396249479783,0.39009396249479783,0.9937516986098396,1.0
7460000.0,0.8452677885038231,0.3907103777475291,0.3907103777475291,0.9932637376678576,1.0
7480000.0,0.8446280339870118,0.3913123300285246,0.3913123300285246,0.9927438422253333,1.0
7500000.0,0.843987818982271,0.3918991118365515,0.3918991118365515,0.992190410137505,1.0
7520000.0,0.8433471476315708,0.392469992377191,0.392469992377191,0.9916017930121583,1.0
7540000.0,0.8427060240618993,0.3930242177250057,0.3930242177250057,0.9909762970475807,1.0
7560000.0,0.8420644523853082,0.39356101105311597,0.39356101105311597,0.990312184028137,1.0
7580000.0,0.8414224366989584,0.3940795729324288,0.3940795729324288,0.9896076724809184,1.0
7600000.0,0.8407799810851637,0.394579081702573,0.394579081702573,0.9888609389963989,1.0
7620000.0,0.8401370896114375,0.3950586939164029,0.3950586939164029,0.9880701197155111,1.0
7640000.0,0.8394937663305364,0.3955175448597156,0.3955175448597156,0.9872333119849956,1.0
7660000.0,0.8388500152805052,0.395954749147602,0.395954749147602,0.9863485761822952,1.0
7680000.0,0.8382058404847211,0.39636940139861043,0.39636940139861043,0.985413937710652,1.0
7700000.0,0.8375612459519396,0.3967605769876475,0.3967605769876475,0.9844273891644494,1.0
7720000.0,0.8369162356763361,0.39712733287827423,0.39712733287827423,0.9833868926641803,1.0
7740000.0,0.8362708136375531,0.3974687085347792,0.3974687085347792,0.9822903823597643,1.0
7760000.0,0.835624983800742,0.3977837269141214,0.3977837269141214,0.9811357671002677,1.0
7780000.0,0.8349787501166083,0.3980713955375448,0.3980713955375448,0.9799209332673844,1.0
7800000.0,0.8343321165214543,0.39833070764135525,0.39833070764135525,0.978643747769349,1.0
7820000.0,0.833685086937224,0.39856064340604946,0.39856064340604946,0.9773020611912591,1.0
7840000.0,0.8330376652715458,0.39876017126266905,0.39876017126266905,0.9758937110970933,1.0
7860000.0,0.8323898554177762,0.3989282492749273,0.3989282492749273,0.974416525477993,1.0
7880000.0,0.8317416612550431,0.3990638265953555,0.3990638265953555,0.9728683263407492,1.0
7900000.0,0.8310930866482895,0.39916584499337804,0.39916584499337804,0.9712469334296975,1.0
7920000.0,0.8304441354483143,0.3992332404529131,0.3992332404529131,0.9695501680746025,1.0
7940000.0,0.8297948114918192,0.39926494483679625,0.39926494483679625,0.9677758571564848,1.0
7960000.0,0.8291451186014478,0.3992598876149807,0.3992598876149807,0.9659218371826692,1.0
7980000.0,0.8284950605858304,0.3992169976532023,0.3992169976532023,0.963985958461804,1.0
8000000.0,0.8278446412396258,0.39913520505847194,0.39913520505847194,0.9619660893689903,1.0
8020000.0,0.8271938643435637,0.39901344307747855,0.39901344307747855,0.9598601206906231,1.0
8040000.0,0.8265427336644875,0.39885065004372156,0.39885065004372156,0.9576659700380772,1.0
8060000.0,0.8258912529553959,0.39864577136890594,0.39864577136890594,0.9553815863188708,1.0
8080000.0,0.8252394259554858,0.3983977615738966,0.3983977615738966,0.9530049542535178,1.0
8100000.0,0.8245872563901936,0.398105586354296,0.398105586354296,0.9505340989259283,1.0
8120000.0,0.8239347479712371,0.39776822467546946,0.39776822467546946,0.9479670903548179,1.0
8140000.0,0.8232819043966575,0.3973846708916627,0.3973846708916627,0.9453020480733454,1.0
8160000.0,0.8226287293508612,0.39695393688366853,0.39695393688366853,0.942537145703945,1.0
8180000.0,0.82197522650466,0.39647505420931295,0.39647505420931295,0.9396706155150618,1.0
8200000.0,0.8213213995153151,0.3959470762609325,0.3959470762609325,0.9367007529464728,1.0
8220000.0,0.8206672520265756,0.39536908042384195,0.39536908042384195,0.9336259210896451,1.0
8240000.0,0.8200127876687209,0.39474017022973773,0.39474017022973773,0.9304445551096585,1.0
8260000.0,0.8193580100586018,0.3940594774988748,0.3940594774988748,0.9271551665951613,1.0
8280000.0,0.8187029227996815,0.3933261644648267,0.3933261644648267,0.9237563478229447,1.0
8300000.0,0.8180475294820755,0.39253942587557766,0.39253942587557766,0.9202467759237726,1.0
8320000.0,0.8173918336825936,0.39169849106474125,0.39169849106474125,0.9166252169363949,1.0
8340000.0,0.8167358389647794,0.39080262598665994,0.39080262598665994,0.9128905297367544,1.0
8360000.0,0.8160795488789512,0.38985113520924286,0.38985113520924286,0.9090416698298247,1.0
8380000.0,0.8154229669622421,0.38884336385842005,0.38884336385842005,0.9050776929917195,1.0
8400000.0,0.8147660967386409,0.38777869950821714,0.38777869950821714,0.9009977587501923,1.0
8420000.0,0.814108941719031,0.38665657401055537,0.38665657401055537,0.8968011336920128,1.0
8440000.0,0.8134515054012316,0.3854764652590334,0.3854764652590334,0.8924871945862283,1.0
8460000.0,0.8127937912700369,0.3842378988810946,0.3842378988810946,0.8880554313127971,1.0
8480000.0,0.8121358027972558,0.38294044985318054,0.38294044985318054,0.8835054495866583,1.0
8500000.0,0.8114775434417523,0.38158374403368817,0.38158374403368817,0.8788369734679399,1.0
8520000.0,0.8108190166494841,0.3801674596087481,0.3801674596087481,0.8740498476495837,1.0
8540000.0,0.8101602258535424,0.37869132844610454,0.37869132844610454,0.8691440395143619,1.0
8560000.0,0.8095011744741918,0.3771551373526701,0.3771551373526701,0.8641196409540435,1.0
8580000.0,0.8088418659189084,0.3755587292315298,0.3755587292315298,0.8589768699440019,1.0
8600000.0,0.8081823035824192,0.3739020041345915,0.3739020041345915,0.8537160718676058,1.0
8620000.0,0.8075224908467427,0.37218492020725047,0.37218492020725047,0.8483377205851766,1.0
8640000.0,0.8068624310812249,0.3704074945218961,0.3704074945218961,0.8428424192434059,1.0
8660000.0,0.8062021276425799,0.3685698037973298,0.3685698037973298,0.8372309008217091,1.0
8680000.0,0.8055415838749291,0.36667198500157044,0.36667198500157044,0.8315040284129498,1.0
8700000.0,0.804880803109838,0.36471423583584994,0.36471423583584994,0.8256627952367206,1.0
8720000.0,0.8042197886663559,0.36269681509799084,0.36269681509799084,0.8197083243842608,1.0
8740000.0,0.8035585438510534,0.36062004292370387,0.36062004292370387,0.8136418682948579,1.0
8760000.0,0.8028970719580613,0.35848430090474964,0.35848430090474964,0.8074648079644895,1.0
8780000.0,0.8022353762691082,0.35629003208326937,0.35629003208326937,0.8011786518882453,1.0
8800000.0,0.801573460053559,0.3540377408219534,0.3540377408219534,0.7947850347388389,1.0
8820000.0,0.8009113265684529,0.35172799255014303,0.35172799255014303,0.788285715784439,1.0
8840000.0,0.8002489790585395,0.3493614133863019,0.3493614133863019,0.7816825770497496,1.0
8860000.0,0.7995864207563188,0.3469386896376464,0.3469386896376464,0.7749776212249906,1.0
8880000.0,0.7989236548820777,0.34446056717817247,0.34446056717817247,0.7681729693283443,1.0
8900000.0,0.7982606846439264,0.3419278507065967,0.3419278507065967,0.7612708581279836,1.0
8920000.0,0.7975975132378386,0.339341402886126,0.339341402886126,0.7542736373305715,1.0
8940000.0,0.7969341438476854,0.3367021433682963,0.3367021433682963,0.7471837665437502,1.0
8960000.0,0.7962705796452744,0.3340110477034941,0.3340110477034941,0.7400038120208381,1.0
8980000.0,0.7956068237903873,0.33126914614103,0.33126914614103,0.7327364431964252,1.0
9000000.0,0.7949428794308144,0.3284775223220322,0.3284775223220322,0.7253844290222768,1.0
9020000.0,0.7942787497023935,0.32563731186863015,0.32563731186863015,0.7179506341133022,1.0
9040000.0,0.7936144377290468,0.3227497008732606,0.3227497008732606,0.7104380147139809,1.0
9060000.0,0.7929499466228151,0.3198159242921353,0.3198159242921353,0.7028496144959566,1.0
9080000.0,0.7922852794838973,0.31683726424720005,0.31683726424720005,0.6951885601980083,1.0
9100000.0,0.7916204394006844,0.31381504824114326,0.31381504824114326,0.6874580571199385,1.0
9120000.0,0.7909554294497978,0.3107506472901517,0.3107506472901517,0.6796613844820819,1.0
9140000.0,0.7902902526961239,0.3076454739794646,0.3076454739794646,0.6718018906627502,1.0
9160000.0,0.7896249121928506,0.30450098044674995,0.30450098044674995,0.6638829883256958,1.0
9180000.0,0.7889594109815041,0.3013186562986762,0.3013186562986762,0.6559081494503008,1.0
9200000.0,0.788293752091984,0.2981000264660505,0.2981000264660505,0.6478809002769992,1.0
9220000.0,0.7876279385425992,0.29484664900307533,0.29484664900307533,0.6398048161806946,1.0
9240000.0,0.7869619733401032,0.2915601128363753,0.2915601128363753,0.6316835164849756,1.0
9260000.0,0.7862958594797311,0.2882420354694799,0.2882420354694799,0.6235206592298453,1.0
9280000.0,0.7856295999452333,0.2848940606485466,0.2848940606485466,0.6153199359057313,1.0
9300000.0,0.7849631977089121,0.2815178559951432,0.2815178559951432,0.6070850661664606,1.0
9320000.0,0.7842966557316563,0.27811511061188426,0.27811511061188426,0.5988197925336689,1.0
9340000.0,0.7836299769629768,0.2746875326667498,0.2746875326667498,0.5905278751050356,1.0
9360000.0,0.7829631643410417,0.27123684696191047,0.27123684696191047,0.5822130862785764,1.0
9380000.0,0.7822962207927109,0.26776479249278984,0.26776479249278984,0.5738792055048633,1.0
9400000.0,0.7816291492335714,0.26427312000307107,0.26427312000307107,0.5655300140788728,1.0
9420000.0,0.7809619525679712,0.26076358954129014,0.26076358954129014,0.5571692899828549,1.0
9440000.0,0.7802946336890549,0.25723796802454957,0.25723796802454957,0.5488008027912729,1.0
9460000.0,0.779627195478799,0.2536980268147515,0.2536980268147515,0.5404283086484325,1.0
9480000.0,0.7789596408080441,0.25014553931270544,0.25014553931270544,0.5320555453292044,1.0
9500000.0,0.7782919725365315,0.24658227857522602,0.24658227857522602,0.5236862273926228,1.0
9520000.0,0.7776241935129358,0.24301001496028357,0.24301001496028357,0.5153240414379023,1.0
9540000.0,0.7769563065749001,0.23943051380503422,0.23943051380503422,0.5069726414718235,1.0
9560000.0,0.7762883145490704,0.23584553314142231,0.23584553314142231,0.4986356443960468,1.0
9580000.0,0.7756202202511281,0.2322568214538171,0.2322568214538171,0.49031662562232814,1.0
9600000.0,0.7749520264858257,0.22866611548302584,0.22866611548302584,0.48201911482327886,1.0
9620000.0,0.774283736047019,0.2250751380807524,0.2250751380807524,0.4737465918256477,1.0
9640000.0,0.7736153517177018,0.2214855961183313,0.2214855961183313,0.4655024826525258,1.0
9660000.0,0.7729468762700396,0.21789917845348084,0.21789917845348084,0.4572901557206369,1.0
9680000.0,0.7722783124654019,0.21431755395844,0.21431755395844,0.44911291819800025,1.0
9700000.0,0.7716096630543976,0.21074236961267367,0.21074236961267367,0.440974012526843,1.0
9720000.0,0.7709409307769056,0.20717524866318926,0.20717524866318926,0.43287661311628245,1.0
9740000.0,0.7702721183621112,0.2036177888550602,0.2036177888550602,0.4248238232083227,1.0
9760000.0,0.7696032285285366,0.2000715607347524,0.2000715607347524,0.416818671920689,1.0
9780000.0,0.7689342639840753,0.1965381060284187,0.1965381060284187,0.40886411146908586,1.0
9800000.0,0.7682652274260247,0.19301893609714804,0.19301893609714804,0.40096301457107675,1.0
9820000.0,0.7675961215411184,0.1895155304709737,0.1895155304709737,0.39311817203339516,1.0
9840000.0,0.7669269490055607,0.18602933546306488,0.18602933546306488,0.38533229052369156,1.0
9860000.0,0.7662577124850565,0.18256176286542214,0.18256176286542214,0.37760799052751093,1.0
9880000.0,0.7655884146348468,0.17911418872708407,0.17911418872708407,0.36994780449064213,1.0
9900000.0,0.7649190580997386,0.17568795221562494,0.17568795221562494,0.36235417514653334,1.0
9920000.0,0.764249645514139,0.1722843545624987,0.1722843545624987,0.3548294540280017,1.0
9940000.0,0.7635801795020872,0.1689046580925867,0.1689046580925867,0.3473759001620901,1.0
9960000.0,0.7629106626772858,0.16555008533804083,0.16555008533804083,0.3399956789463974,1.0
9980000.0,0.7622410976431341,0.16222181823630966,0.16222181823630966,0.3326908612048144,1.0
10000000.0,0.7615714869927589,0.15892099741207355,0.15892099741207355,0.32546342242031234,1.0
10020000.0,0.7609018333090477,0.15564872154254372,0.15564872154254372,0.3183152421418899,1.0
10040000.0,0.7602321391646794,0.1524060468054187,0.1524060468054187,0.3112481035625243,1.0
10060000.0,0.7595624071221564,0.149193986408645,0.149193986408645,0.3042636932646954,1.0
10080000.0,0.7588926397338371,0.1460135102008725,0.1460135102008725,0.2973636011295866,1.0
10100000.0,0.7582228395419659,0.1428655443613911,0.1428655443613911,0.29054932040590664,1.0
10120000.0,0.7575530090787058,0.13975097116812774,0.13975097116812774,0.283822247933906,1.0
10140000.0,0.7568831508661694,0.1366706288421906,0.1366706288421906,0.2771836845200343,1.0
10160000.0,0.7562132674164501,0.133625311467236,0.133625311467236,0.27063483545730704,1.0
10180000.0,0.7555433612316538,0.13061576898185012,0.13061576898185012,0.2641768111863616,1.0
10200000.0,0.7548734348039289,0.12764270724299842,0.12764270724299842,0.25781062809193966,1.0
10220000.0,0.7542034906154985,0.12470678815847691,0.12470678815847691,0.2515372094293755,1.0
10240000.0,0.753533531138691,0.12180862988620833,0.12180862988620833,0.24535738637554738,1.0
10260000.0,0.7528635588359703,0.11894880709810185,0.11894880709810185,0.2392718991985644,1.0
10280000.0,0.7521935761599677,0.11612785130617598,0.11612785130617598,0.2332813985404838,1.0
10300000.0,0.7515235855535112,0.11334625124847497,0.11334625124847497,0.2273864468071044,1.0
10320000.0,0.7508535894496569,0.11060445333232183,0.11060445333232183,0.22158751965894896,1.0
10340000.0,0.75018359027172,0.10790286213235734,0.10790286213235734,0.21588500759744655,1.0
10360000.0,0.7495135904333031,0.10524184094077327,0.10524184094077327,0.21027921764030555,1.0
10380000.0,0.7488435923383299,0.10262171236710727,0.10262171236710727,0.20477037508006735,1.0
10400000.0,0.748173598381072,0.10004275898492487,0.10004275898492487,0.19935862531978998,1.0
10420000.0,0.7475036109461813,0.09750522402274708,0.09750522402274708,0.19404403577997753,1.0
10440000.0,0.7468336324087187,0.09500931209646879,0.09500931209646879,0.18882659787068523,1.0
10460000.0,0.7461636651341849,0.09255518998060186,0.09255518998060186,0.18370622902298117,1.0
10480000.0,0.7454937114785501,0.09014298741563032,0.09014298741563032,0.17868277477393257,1.0
10500000.0,0.7448237737882837,0.08777279794877613,0.08777279794877613,0.17375601089934456,1.0
10520000.0,0.7441538544003837,0.08544467980550374,0.08544467980550374,0.16892564558862222,1.0
10540000.0,0.7434839556424071,0.08315865678911438,0.08315865678911438,0.16419132165621986,1.0
10560000.0,0.7428140798324986,0.08091471920577398,0.08091471920577398,0.15955261878419968,1.0
10580000.0,0.7421442292794203,0.07871282481241981,0.07871282481241981,0.15500905579065816,1.0
10600000.0,0.7414744062825818,0.07655289978495894,0.07655289978495894,0.15056009291880268,1.0
10620000.0,0.7408046131320682,0.07443483970427212,0.07443483970427212,0.14620513414167635,1.0
10640000.0,0.7401348521086706,0.07235851055755338,0.07235851055755338,0.14194352947764965,1.0
10660000.0,0.7394651254839139,0.07032374975259181,0.07032374975259181,0.1377745773119694,1.0
10680000.0,0.7387954355200866,0.06833036714263363,0.06833036714263363,0.13369752671978352,1.0
10700000.0,0.7381257844702708,0.06637814605957837,0.06637814605957837,0.12971157978632553,1.0
10720000.0,0.7374561745783683,0.06446684435324956,0.06446684435324956,0.1258158939199583,1.0
10740000.0,0.7367866080791321,0.06259619543463713,0.06259619543463713,0.12200958415413521,1.0
10760000.0,0.7361170871981936,0.06076590932100301,0.06076590932100301,0.11829172543435629,1.0
10780000.0,0.7354476141520914,0.058975673680888296,0.058975673680888296,0.1146613548865183,1.0
10800000.0,0.7347781911483005,0.05722515487705471,0.05722515487705471,0.11111747406309991,1.0
10820000.0,0.7341088203852603,0.055513999005575965,0.055513999005575965,0.107659051163988,1.0
10840000.0,0.7334395040524028,0.05384183292925604,0.05384183292925604,0.10428502322872846,1.0
10860000.0,0.7327702443301811,0.05220826530374545,0.05220826530374545,0.10099429829737594,1.0
10880000.0,0.7321010433900975,0.050612887594714384,0.050612887594714384,0.09778575753713337,1.0
10900000.0,0.7314319033947319,0.04905527508461072,0.04905527508461072,0.09465825733230804,1.0
10920000.0,0.7307628264977695,0.047534987867517864,0.047534987867517864,0.09161063133512659,1.0
10940000.0,0.7300938148440288,0.046051571830820315,0.046051571830820315,0.08864169247533105,1.0
10960000.0,0.7294248705694901,0.04460455962236487,0.04460455962236487,0.08575023492646894,1.0
10980000.0,0.7287559958013226,0.04319347160195941,0.04319347160195941,0.08293503602709129,1.0
11000000.0,0.7280871926579118,0.04181781677610097,0.04181781677610097,0.08019485815520144,1.0
11020000.0,0.7274184632488885,0.040477093714912704,0.040477093714912704,0.07752845055446012,1.0
11040000.0,0.7267498096751548,0.0391707914503544,0.0391707914503544,0.07493455111084102,1.0
11060000.0,0.7260812340289128,0.03789839035484299,0.03789839035484299,0.0724118880785789,1.0
11080000.0,0.7254127383936917,0.03665936299950279,0.03665936299950279,0.06995918175440385,1.0
11100000.0,0.7247443248443743,0.0354531749913406,0.0354531749913406,0.06757514609922766,1.0
11120000.0,0.7240759954472256,0.0342792857887082,0.0342792857887082,0.0652584903065675,1.0
11140000.0,0.7234077522599187,0.03313714949450153,0.03313714949450153,0.06300792031717273,1.0
11160000.0,0.7227395973315631,0.03202621562660546,0.03202621562660546,0.06082214027941524,1.0
11180000.0,0.7220715327027307,0.030945929865163202,0.030945929865163202,0.05869985395516997,1.0
11200000.0,0.7214035604054831,0.029895734776323568,0.029895734776323568,0.056639766071026165,1.0
11220000.0,0.7207356824633987,0.028875070512172862,0.028875070512172862,0.05464058361477875,1.0
11240000.0,0.7200679008915991,0.027883375486623563,0.027883375486623563,0.05270101707727948,1.0
11260000.0,0.7194002176967763,0.026920087027110684,0.026920087027110684,0.05081978163985379,1.0
11280000.0,0.7187326348772184,0.02598464200196282,0.02598464200196282,0.048995598307539856,1.0
11300000.0,0.7180651544228375,0.025076477423414567,0.025076477423414567,0.047227194988560095,1.0
11320000.0,0.7173977783151948,0.024195031026254865,0.024195031026254865,0.04551330752051119,1.0
11340000.0,0.7167305085275282,0.023339741822149596,0.023339741822149596,0.04385268064381154,1.0
11360000.0,0.7160633470247773,0.022510050629755862,0.022510050629755862,0.042244068923091294,1.0
11380000.0,0.7153962957636111,0.02170540058075332,0.02170540058075332,0.040686237617229115,1.0
11400000.0,0.7147293566924535,0.020925237601981284,0.020925237601981284,0.03917796349882763,1.0
11420000.0,0.7140625317515089,0.020169010873911875,0.020169010873911875,0.03771803562400622,1.0
11440000.0,0.7133958228727887,0.019436173265719114,0.019436173265719114,0.036305256053425716,1.0
11460000.0,0.712729231980138,0.018726181747236503,0.018726181747236503,0.03493844052550643,1.0
11480000.0,0.7120627609892597,0.018038497778138818,0.018038497778138818,0.03361641908288571,1.0
11500000.0,0.7113964118077417,0.017372587674710283,0.017372587674710283,0.03233803665317625,1.0
11520000.0,0.7107301863350826,0.016727922954579366,0.016727922954579366,0.031102153585127357,1.0
11540000.0,0.7100640864627166,0.016103980659844197,0.016103980659844197,0.02990764614135366,1.0
11560000.0,0.7093981140740393,0.015500243659024138,0.015500243659024138,0.02875340694879458,1.0
11580000.0,0.7087322710444338,0.014916200928285495,0.014916200928285495,0.027638345408103726,1.0
11600000.0,0.7080665592412954,0.014351347812441628,0.014351347812441628,0.026561388063216396,1.0
11620000.0,0.707400980524057,0.013805186266199532,0.013805186266199532,0.025521478932315045,1.0
11640000.0,0.7067355367442151,0.013277225076177679,0.013277225076177679,0.02451757980146385,1.0
11660000.0,0.7060702297453539,0.012766980064217393,0.012766980064217393,0.023548670482192335,1.0
11680000.0,0.7054050613631722,0.012273974272514199,0.012273974272514199,0.02261374903428215,1.0
11700000.0,0.7047400334255055,0.01179773813112217,0.01179773813112217,0.021711831955064542,1.0
11720000.0,0.7040751477523546,0.0113378096083816,0.0113378096083816,0.020841954336499713,1.0
11740000.0,0.7034104061559076,0.010893734344821215,0.010893734344821215,0.020003169991319347,1.0
11760000.0,0.7027458104405662,0.010465065771107063,0.010465065771107063,0.019194551549513994,1.0
11780000.0,0.7020813624029703,0.010051365210597796,0.010051365210597796,0.018415190526437586,1.0
11800000.0,0.701417063832022,0.009652201967073948,0.009652201967073948,0.017664197363780443,1.0
11820000.0,0.7007529165089112,0.009267153398209826,0.009267153398209826,0.016940701444670192,1.0
11840000.0,0.7000889222071397,0.00889580497535103,0.00889580497535103,0.016243851084125627,1.0
11860000.0,0.6994250826925458,0.00853775033017079,0.00853775033017079,0.015572813496090299,1.0
11880000.0,0.6987613997233282,0.008192591288748607,0.008192591288748607,0.014926774738236226,1.0
11900000.0,0.698097875050071,0.007859937893645697,0.007859937893645697,0.01430493963572721,1.0
11920000.0,0.697434510415768,0.007539408414513393,0.007539408414513393,0.01370653168509317,1.0
11940000.0,0.6967713075558462,0.0072306293477879535,0.0072306293477879535,0.013130792939360258,1.0
11960000.0,0.6961082681981906,0.00693323540600177,0.00693323540600177,0.012576983875539072,1.0
11980000.0,0.6954453940631681,0.006646869497243912,0.006646869497243912,0.012044383245569446,1.0
12000000.0,0.6947826868636517,0.0063711826952876915,0.0063711826952876915,0.0115322879117703,1.0
12020000.0,0.6941201483050434,0.006105834200895166,0.006105834200895166,0.011040012667843824,1.0
12040000.0,0.6934577800852998,0.005850491294802862,0.005850491294802862,0.010566890046427413,1.0
12060000.0,0.6927955838949542,0.0056048292828720925,0.0056048292828720925,0.01011227011417859,1.0
12080000.0,0.6921335614171413,0.005368531433886381,0.005368531433886381,0.009675520255340575,1.0
12100000.0,0.6914717143276207,0.005141288910463504,0.005141288910463504,0.009256024944708008,1.0
12120000.0,0.6908100442948001,0.004922800693535678,0.004922800693535678,0.008853185510884654,1.0
12140000.0,0.6901485529797594,0.004712773500838763,0.004712773500838763,0.008466419890686527,1.0
12160000.0,0.6894872420362739,0.004510921699847126,0.004510921699847126,0.008095162375534759,1.0
12180000.0,0.688826113110837,0.0043169672155638494,0.0043169672155638494,0.007738863350619796,1.0
12200000.0,0.6881651678426848,0.004130639433578942,0.004130639433578942,0.00739698902762187,1.0
12220000.0,0.6875044078638185,0.003951675098778695,0.003951675098778695,0.007069021171717926,1.0
12240000.0,0.6868438347990276,0.0037798182100946542,0.0037798182100946542,0.006754456823589106,1.0
12260000.0,0.686183450265913,0.003614819911646583,0.003614819911646583,0.006452808017105682,1.0
12280000.0,0.6855232558749108,0.0034564383806406918,0.0034564383806406918,0.0061636014933422745,1.0
12300000.0,0.6848632532293144,0.0033044387123559726,0.0033044387123559726,0.005886378411540938,1.0
12320000.0,0.6842034439252971,0.0031585928025487098,0.0031585928025487098,0.005620694057618447,1.0
12340000.0,0.6835438295519366,0.0030186792275799235,0.0030186792275799235,0.00536611755077554,1.0
12360000.0,0.6828844116912356,0.0028844831225759426,0.0028844831225759426,0.005122231548752243,1.0
12380000.0,0.6822251919181467,0.002755796057898774,0.002755796057898774,0.004888631952227995,1.0
12400000.0,0.6815661718005928,0.0026324159142063763,0.0026324159142063763,0.004664927608857061,1.0
12420000.0,0.6809073528994918,0.002514146756357083,0.002514146756357083,0.004450740017386323,1.0
12440000.0,0.6802487367687777,0.002400798706416518,0.002400798706416518,0.00424570303229177,1.0
12460000.0,0.6795903249554238,0.0022921878159911646,0.0022921878159911646,0.004049462569331919,1.0
12480000.0,0.6789321189994644,0.0021881359381248355,0.0021881359381248355,0.003861676312403306,1.0
12500000.0,0.6782741204340175,0.0020884705989600016,0.0020884705989600016,0.003682013422049657,1.0
12520000.0,0.6776163307853074,0.001993024869373139,0.001993024869373139,0.0035101542459604618,1.0
12540000.0,0.6769587515726865,0.0019016372367687273,0.0019016372367687273,0.0033457900317668265,1.0
12560000.0,0.6763013843086567,0.0018141514772119782,0.0018141514772119782,0.0031886226424268083,1.0
12580000.0,0.6756442304988937,0.0017304165280697115,0.0017304165280697115,0.0030383642744643558,1.0
12600000.0,0.6749872916422661,0.0016502863613149232,0.0016502863613149232,0.002894737179309992,1.0
12620000.0,0.6743305692308593,0.0015736198576427052,0.0015736198576427052,0.002757473387973608,1.0
12640000.0,0.673674064749997,0.0015002806815361813,0.0015002806815361813,0.002626314439253652,1.0
