Time (s),A,B1,B2,Y,Z
13400000.0,0.6488180089698647,0.00013003570980064266,0.00013003570980064266,0.00013003570980054093,1.0
13420000.0,0.6481754783086827,0.00012340013472520673,0.00012340013472520673,0.00012340013472515978,1.0
13440000.0,0.6475330017201756,0.00011708782942162234,0.00011708782942162234,0.00011708782942168614,1.0
13460000.0,0.6468905906765655,0.0001110839337821358,0.0001110839337821358,0.00011108393378204071,1.0
13480000.0,0.6462482561962452,0.000105374220557587,0.000105374220557587,0.00010537422055762116,1.0
13500000.0,0.6456060088614939,9.994507117115872e-05,9.994507117115872e-05,9.994507117115581e-05,1.0
13520000.0,0.6449638588356003,9.478345230463474e-05,9.478345230463474e-05,9.478345230475626e-05,1.0
13540000.0,0.6443218158793996,8.98768932472807e-05,8.98768932472807e-05,8.987689324728943e-05,1.0
13560000.0,0.6436798893672447,8.521346398390881e-05,8.521346398390881e-05,8.521346398384252e-05,1.0
13580000.0,0.6430380883024244,8.078175400956041e-05,8.078175400956041e-05,8.078175400961672e-05,1.0
13600000.0,0.6423964213320424,7.657085185245448e-05,7.657085185245448e-05,7.657085185255075e-05,1.0
13620000.0,0.6417548967613731,7.25703252851321e-05,7.25703252851321e-05,7.257032528512489e-05,1.0
13640000.0,0.6411135225677057,6.877020221122654e-05,6.877020221122654e-05,6.877020221119558e-05,1.0
13660000.0,0.6404723064136936,6.516095220846487e-05,6.516095220846487e-05,6.516095220842155e-05,1.0
13680000.0,0.6398312556602195,6.173346871074544e-05,6.173346871074544e-05,6.17334687106159e-05,1.0
13700000.0,0.6391903773787944,5.847905181325448e-05,5.847905181325448e-05,5.847905181322559e-05,1.0
13720000.0,0.6385496783634996,5.5389391685037236e-05,5.5389391685037236e-05,5.538939168498908e-05,1.0
13740000.0,0.6379091651424876,5.245655256988194e-05,5.245655256988194e-05,5.245655256979285e-05,1.0
13760000.0,0.6372688439890537,4.967295736140876e-05,4.967295736140876e-05,4.9672957361475775e-05,1.0
13780000.0,0.6366287209322911,4.703137273717077e-05,4.703137273717077e-05,4.703137273715529e-05,1.0
13800000.0,0.6359888017673458,4.4524894831186074e-05,4.4524894831186074e-05,4.452489483125157e-05,1.0
13820000.0,0.6353490920652776,4.214693543645343e-05,4.214693543645343e-05,4.214693543654707e-05,1.0
13840000.0,0.6347095971825437,3.989120871485884e-05,3.989120871485884e-05,3.9891208714776244e-05,1.0
13860000.0,0.6340703222701154,3.7751718403274875e-05,3.7751718403274875e-05,3.775171840321752e-05,1.0
13880000.0,0.6334312722822412,3.5722745502089356e-05,3.5722745502089356e-05,3.5722745502104705e-05,1.0
13900000.0,0.6327924519848666,3.379883642711992e-05,3.379883642711992e-05,3.379883642701335e-05,1.0
13920000.0,0.6321538659637181,3.1974791613005936e-05,3.1974791613005936e-05,3.197479161297547e-05,1.0
13940000.0,0.6315155186320744,3.0245654555944605e-05,3.0245654555944605e-05,3.0245654555910025e-05,1.0
13960000.0,0.6308774142382176,2.860670127727187e-05,2.860670127727187e-05,2.8606701277292174e-05,1.0
13980000.0,0.6302395568725926,2.705343019829759e-05,2.705343019829759e-05,2.7053430198325995e-05,1.0
14000000.0,0.6296019504746727,2.5581552410848314e-05,2.5581552410848314e-05,2.558155241085212e-05,1.0
14020000.0,0.6289645988395481,2.418698233130066e-05,2.418698233130066e-05,2.4186982331392836e-05,1.0
14040000.0,0.6283275056242433,2.2865828726061742e-05,2.2865828726061742e-05,2.2865828726043375e-05,1.0
14060000.0,0.6276906743537757,2.1614386093173153e-05,2.1614386093173153e-05,2.1614386093263673e-05,1.0
14080000.0,0.6270541084269614,2.0429126393070618e-05,2.0429126393070618e-05,2.0429126393114765e-05,1.0
14100000.0,0.626417811121983,1.930669111013664e-05,1.930669111013664e-05,1.9306691110096758e-05,1.0
14120000.0,0.6257817856017207,1.8243883639175724e-05,1.8243883639175724e-05,1.824388363924455e-05,1.0
14140000.0,0.625146034918859,1.7237661982933576e-05,1.7237661982933576e-05,1.7237661982932952e-05,1.0
14160000.0,0.6245105620207811,1.6285131748644723e-05,1.6285131748644723e-05,1.6285131748651577e-05,1.0
14180000.0,0.6238753697542505,1.5383539435649647e-05,1.5383539435649647e-05,1.5383539435560902e-05,1.0
14200000.0,0.6232404608698954,1.4530266001078386e-05,1.4530266001078386e-05,1.453026600113798e-05,1.0
14220000.0,0.6226058380264993,1.3722820696496492e-05,1.3722820696496492e-05,1.3722820696405585e-05,1.0
14240000.0,0.6219715037951056,1.2958835160632156e-05,1.2958835160632156e-05,1.2958835160670188e-05,1.0
14260000.0,0.6213374606629458,1.2236057765690903e-05,1.2236057765690903e-05,1.2236057765593417e-05,1.0
14280000.0,0.6207037110371942,1.155234820023654e-05,1.155234820023654e-05,1.1552348200168736e-05,1.0
14300000.0,0.62007025724856,1.0905672286749072e-05,1.0905672286749072e-05,1.0905672286703895e-05,1.0
14320000.0,0.619437101554719,1.0294097019546592e-05,1.0294097019546592e-05,1.0294097019460428e-05,1.0
14340000.0,0.6188042461435956,9.715785817902256e-06,9.715785817902256e-06,9.715785817908112e-06,1.0
14360000.0,0.6181716931364983,9.16899398509183e-06,9.16899398509183e-06,9.16899398517041e-06,1.0
14380000.0,0.6175394445911138,8.652064365130607e-06,8.652064365130607e-06,8.652064365337026e-06,1.0
14400000.0,0.6169075025043688,8.163423189921667e-06,8.163423189921667e-06,8.163423190003924e-06,1.0
14420000.0,0.6162758688151615,7.701576109132555e-06,7.701576109132555e-06,7.70157610900415e-06,1.0
14440000.0,0.6156445454069712,7.265104395192043e-06,7.265104395192043e-06,7.265104395237365e-06,1.0
14460000.0,0.6150135341103466,6.85266131945629e-06,6.85266131945629e-06,6.85266131936202e-06,1.0
14480000.0,0.6143828367052838,6.462968685283618e-06,6.462968685283618e-06,6.462968685270316e-06,1.0
14500000.0,0.6137524549234934,6.094813521936965e-06,6.094813521936965e-06,6.09481352195793e-06,1.0
14520000.0,0.6131223904505633,5.747044923636204e-06,5.747044923636204e-06,5.747044923659057e-06,1.0
14540000.0,0.6124926449280229,5.418571033173943e-06,5.418571033173943e-06,5.418571033205839e-06,1.0
14560000.0,0.6118632199553118,5.108356162508529e-06,5.108356162508529e-06,5.108356162440935e-06,1.0
14580000.0,0.6112341170916538,4.815418044280958e-06,4.815418044280958e-06,4.815418044179387e-06,1.0
14600000.0,0.6106053378578479,4.538825209816319e-06,4.538825209816319e-06,4.538825209770759e-06,1.0
14620000.0,0.6099768837379731,4.27769448788447e-06,4.27769448788447e-06,4.277694487854076e-06,1.0
14640000.0,0.6093487561810125,4.031188618171327e-06,4.031188618171327e-06,4.031188618167561e-06,1.0
14660000.0,0.6087209566024014,3.7985139765592294e-06,3.7985139765592294e-06,3.7985139764738103e-06,1.0
14680000.0,0.6080934863855036,3.5789184052569596e-06,3.5789184052569596e-06,3.5789184052381995e-06,1.0
14700000.0,0.6074663468830147,3.3716891459843643e-06,3.3716891459843643e-06,3.371689145958122e-06,1.0
14720000.0,0.6068395394183004,3.1761508685499915e-06,3.1761508685499915e-06,3.176150868661129e-06,1.0
14740000.0,0.6062130652866717,2.99166379372258e-06,2.99166379372258e-06,2.991663793750115e-06,1.0
14760000.0,0.6055869257565962,2.8176219033568116e-06,2.8176219033568116e-06,2.8176219033507647e-06,1.0
14780000.0,0.6049611220708531,2.653451237520748e-06,2.653451237520748e-06,2.6534512375512996e-06,1.0
14800000.0,0.6043356554476326,2.498608271520647e-06,2.498608271520647e-06,2.498608271551045e-06,1.0
14820000.0,0.6037105270815811,2.3525783701407437e-06,2.3525783701407437e-06,2.352578370238976e-06,1.0
14840000.0,0.6030857381447956,2.2148743182115054e-06,2.2148743182115054e-06,2.2148743182938323e-06,1.0
14860000.0,0.6024612897877721,2.0850349193986633e-06,2.0850349193986633e-06,2.0850349194443273e-06,1.0
14880000.0,0.6018371831403031,1.9626236645064947e-06,1.9626236645064947e-06,1.962623664621925e-06,1.0
14900000.0,0.6012134193123362,1.8472274643521645e-06,1.8472274643521645e-06,1.847227464382636e-06,1.0
14920000.0,0.6005899993947877,1.7384554433547247e-06,1.7384554433547247e-06,1.7384554432531549e-06,1.0
14940000.0,0.5999669244603166,1.6359377926220372e-06,1.6359377926220372e-06,1.6359377926820965e-06,1.0
14960000.0,0.5993441955640604,1.5393246805339293e-06,1.5393246805339293e-06,1.5393246805135988e-06,1.0
14980000.0,0.5987218137443362,1.4482852141615215e-06,1.4482852141615215e-06,1.4482852142395292e-06,1.0
15000000.0,0.5980997800233043,1.3625064553044007e-06,1.3625064553044007e-06,1.3625064552861547e-06,1.0
15020000.0,0.5974780954076009,1.2816924819160639e-06,1.2816924819160639e-06,1.2816924818595554e-06,1.0
15040000.0,0.5968567608889391,1.2055634990207578e-06,1.2055634990207578e-06,1.2055634989526265e-06,1.0
15060000.0,0.59623577744468,1.1338549923121366e-06,1.1338549923121366e-06,1.1338549922968328e-06,1.0
15080000.0,0.5956151460383731,1.0663169247801123e-06,1.0663169247801123e-06,1.066316924789156e-06,1.0
15100000.0,0.5949948676202735,1.0027129733199132e-06,1.0027129733199132e-06,1.0027129732687272e-06,1.0
15120000.0,0.594374943127831,9.428198035991756e-07,9.428198035991756e-07,9.428198035285668e-07,1.0
15140000.0,0.593755373486154,8.864263822239204e-07,8.864263822239204e-07,8.864263822713137e-07,1.0
15160000.0,0.5931361596084516,8.333333234653217e-07,8.333333234653217e-07,8.333333234752365e-07,1.0
15180000.0,0.5925173023964534,7.833522686403485e-07,7.833522686403485e-07,7.833522684991076e-07,1.0
15200000.0,0.5918988027408068,7.363052970764757e-07,7.363052970764757e-07,7.363052970651338e-07,1.0
15220000.0,0.5912806615214554,6.920243690014331e-07,6.920243690014331e-07,6.920243690315215e-07,1.0
15240000.0,0.5906628796079989,6.503507944480651e-07,6.503507944480651e-07,6.503507944508398e-07,1.0
15260000.0,0.5900454578600328,6.111347308278192e-07,6.111347308278192e-07,6.111347308308751e-07,1.0
15280000.0,0.589428397127473,5.74234706291719e-07,5.74234706291719e-07,5.742347063140864e-07,1.0
15300000.0,0.5888116982508628,5.395171678294022e-07,5.395171678294022e-07,5.395171677908771e-07,1.0
15320000.0,0.5881953620616645,5.068560519800521e-07,5.068560519800521e-07,5.068560519852492e-07,1.0
15340000.0,0.5875793893825367,4.7613237922308054e-07,4.7613237922308054e-07,4.7613237917175146e-07,1.0
15360000.0,0.5869637810275982,4.47233867769849e-07,4.47233867769849e-07,4.4723386779868294e-07,1.0
15380000.0,0.5863485378026754,4.2005456980533384e-07,4.2005456980533384e-07,4.200545698293121e-07,1.0
15400000.0,0.5857336605055422,3.944945241702716e-07,3.944945241702716e-07,3.944945241692236e-07,1.0
15420000.0,0.5851191499261429,3.704594293056744e-07,3.704594293056744e-07,3.7045942938211053e-07,1.0
15440000.0,0.5845050068468066,3.4786033293202225e-07,3.4786033293202225e-07,3.4786033294017436e-07,1.0
15460000.0,0.5838912320424516,3.2661333734822066e-07,3.2661333734822066e-07,3.2661333736077263e-07,1.0
15480000.0,0.5832778262807752,3.0663932123445313e-07,3.0663932123445313e-07,3.0663932126887655e-07,1.0
15500000.0,0.5826647903224391,2.878636758348751e-07,2.878636758348751e-07,2.8786367594718467e-07,1.0
15520000.0,0.5820521249212425,2.7021605553578246e-07,2.7021605553578246e-07,2.7021605552683054e-07,1.0
15540000.0,0.5814398308242869,2.536301409146723e-07,2.536301409146723e-07,2.5363014089897614e-07,1.0
15560000.0,0.5808279087721323,2.3804341541424928e-07,2.3804341541424928e-07,2.3804341537849546e-07,1.0
15580000.0,0.5802163594989481,2.2339695356437812e-07,2.2339695356437812e-07,2.2339695348117008e-07,1.0
15600000.0,0.579605183732652,2.0963522046161672e-07,2.0963522046161672e-07,2.096352204090903e-07,1.0
15620000.0,0.5789943821950467,1.9670588214147744e-07,1.9670588214147744e-07,1.9670588223929105e-07,1.0
15640000.0,0.5783839556019466,1.8455962719660074e-07,1.8455962719660074e-07,1.845596271832089e-07,1.0
15660000.0,0.5777739046632985,1.7314999523404436e-07,1.7314999523404436e-07,1.7314999528686218e-07,1.0
15680000.0,0.5771642300832989,1.6243321849550946e-07,1.6243321849550946e-07,1.6243321850994386e-07,1.0
15700000.0,0.5765549325605022,1.5236806884023872e-07,1.5236806884023872e-07,1.5236806881779524e-07,1.0
15720000.0,0.575946012787926,1.4291571475205266e-07,1.4291571475205266e-07,1.4291571485729444e-07,1.0
15740000.0,0.5753374714531502,1.340395861852128e-07,1.340395861852128e-07,1.3403958633131533e-07,1.0
15760000.0,0.5747293092384107,1.2570524584706692e-07,1.2570524584706692e-07,1.2570524583584207e-07,1.0
15780000.0,0.5741215268206908,1.178802677529443e-07,1.178802677529443e-07,1.1788026777798742e-07,1.0
15800000.0,0.5735141248718054,1.1053412389311404e-07,1.1053412389311404e-07,1.1053412389286481e-07,1.0
15820000.0,0.5729071040584842,1.036380752123763e-07,1.036380752123763e-07,1.0363807524993544e-07,1.0
15840000.0,0.5723004650424471,9.716506961542227e-08,9.716506961542227e-08,9.716506978239979e-08,1.0
15860000.0,0.5716942084804805,9.108964587528087e-08,9.108964587528087e-08,9.108964583527454e-08,1.0
15880000.0,0.5710883350245067,8.538784151557653e-08,8.538784151557653e-08,8.538784142296882e-08,1.0
15900000.0,0.5704828453216507,8.003710760107125e-08,8.003710760107125e-08,8.003710759518346e-08,1.0
15920000.0,0.569877740014305,7.501622756223332e-08,7.501622756223332e-08,7.501622753820643e-08,1.0
15940000.0,0.5692730197401925,7.030523949463848e-08,7.030523949463848e-08,7.030523946976408e-08,1.0
15960000.0,0.5686686851324217,6.588536472469802e-08,6.588536472469802e-08,6.588536461923014e-08,1.0
15980000.0,0.5680647368195447,6.173893851685991e-08,6.173893851685991e-08,6.173893848179739e-08,1.0
16000000.0,0.5674611754256108,5.784934629474016e-08,5.784934629474016e-08,5.784934629941423e-08,1.0
16020000.0,0.5668580015702159,5.4200962337344766e-08,5.4200962337344766e-08,5.420096233681329e-08,1.0
16040000.0,0.5662552158685534,5.077909235453635e-08,5.077909235453635e-08,5.077909232286588e-08,1.0
16060000.0,0.5656528189314592,4.75699190852905e-08,4.75699190852905e-08,4.7569919239680876e-08,1.0
16080000.0,0.5650508113654579,4.456045181458727e-08,4.456045181458727e-08,4.4560451870756545e-08,1.0
16100000.0,0.5644491937728046,4.1738477192564764e-08,4.1738477192564764e-08,4.1738477156554694e-08,1.0
16120000.0,0.5638479667515269,3.9092514004012576e-08,3.9092514004012576e-08,3.909251402742147e-08,1.0
16140000.0,0.5632471308954634,3.6611770882197755e-08,3.6611770882197755e-08,3.6611770867032e-08,1.0
16160000.0,0.5626466867943032,3.428610507419385e-08,3.428610507419385e-08,3.428610509270515e-08,1.0
16180000.0,0.5620466350336205,3.2105984615723825e-08,3.2105984615723825e-08,3.21059846345907e-08,1.0
16200000.0,0.5614469761949106,3.006245246318718e-08,3.006245246318718e-08,3.006245235892848e-08,1.0
16220000.0,0.5608477108556239,2.8147091931712482e-08,2.8147091931712482e-08,2.81470919564056e-08,1.0
16240000.0,0.5602488395891975,2.6351996097445614e-08,2.6351996097445614e-08,2.6351996094712708e-08,1.0
16260000.0,0.559650362965087,2.4669736100989916e-08,2.4669736100989916e-08,2.466973607842642e-08,1.0
16280000.0,0.5590522815487962,2.309333387732972e-08,2.309333387732972e-08,2.309333371943514e-08,1.0
16300000.0,0.5584545959019064,2.1616234613101494e-08,2.1616234613101494e-08,2.161623451080907e-08,1.0
16320000.0,0.5578573065821051,2.0232282474590892e-08,2.0232282474590892e-08,2.023228251224351e-08,1.0
16340000.0,0.5572604141432118,1.8935696594287594e-08,1.8935696594287594e-08,1.893569647463743e-08,1.0
16360000.0,0.5566639191352055,1.7721047540015733e-08,1.7721047540015733e-08,1.7721047513547585e-08,1.0
16380000.0,0.5560678221042488,1.658323826442127e-08,1.658323826442127e-08,1.6583238299395472e-08,1.0
16400000.0,0.5554721235927138,1.551748282085085e-08,1.551748282085085e-08,1.551748279403529e-08,1.0
16420000.0,0.554876824139205,1.4519288169101593e-08,1.4519288169101593e-08,1.4519288171860884e-08,1.0
16440000.0,0.5542819242785827,1.3584436714506681e-08,1.3584436714506681e-08,1.3584436671761885e-08,1.0
16460000.0,0.5536874245419863,1.2708969362028075e-08,1.2708969362028075e-08,1.2708969412799311e-08,1.0
16480000.0,0.553093325456854,1.1889170869750594e-08,1.1889170869750594e-08,1.1889170754941215e-08,1.0
16500000.0,0.5524996275469461,1.1121553651182452e-08,1.1121553651182452e-08,1.1121553559425986e-08,1.0
16520000.0,0.5519063313323654,1.0402845519314284e-08,1.0402845519314284e-08,1.0402845507999944e-08,1.0
16540000.0,0.5513134373295757,9.729976111269306e-09,9.729976111269306e-09,9.729976093874091e-09,1.0
16560000.0,0.550720946051423,9.100064294863443e-09,9.100064294863443e-09,9.10006434192634e-09,1.0
16580000.0,0.5501288580071543,8.510407530204868e-09,8.510407530204868e-09,8.510407416073917e-09,1.0
16600000.0,0.5495371737024358,7.958469619153554e-09,7.958469619153554e-09,7.958469723171152e-09,1.0
16620000.0,0.5489458936393716,7.441872949854577e-09,7.441872949854577e-09,7.441872919795757e-09,1.0
16640000.0,0.5483550183165218,6.958386154770832e-09,6.958386154770832e-09,6.958386079189305e-09,1.0
16660000.0,0.5477645482289187,6.505917016780191e-09,6.505917016780191e-09,6.505917025014621e-09,1.0
16680000.0,0.5471744838680855,6.082503550381063e-09,6.082503550381063e-09,6.0825035364772525e-09,1.0
16700000.0,0.546584825722052,5.686305717000313e-09,5.686305717000313e-09,5.686305683009487e-09,1.0
16720000.0,0.5459955742753712,5.3155983760946594e-09,5.3155983760946594e-09,5.315598190784584e-09,1.0
16740000.0,0.5454067300091358,4.968763531747845e-09,4.968763531747845e-09,4.9687634982427396e-09,1.0
16760000.0,0.5448182934009934,4.644285092708439e-09,4.644285092708439e-09,4.644285103360949e-09,1.0
16780000.0,0.5442302649251637,4.340741360607743e-09,4.340741360607743e-09,4.340741408409552e-09,1.0
16800000.0,0.5436426450524509,4.056799736336512e-09,4.056799736336512e-09,4.056799763359093e-09,1.0
16820000.0,0.543055434250261,3.79121125330546e-09,3.79121125330546e-09,3.791211268385909e-09,1.0
16840000.0,0.542468632982617,3.542805087214259e-09,3.542805087214259e-09,3.542805072989394e-09,1.0
16860000.0,0.5418822417101709,3.3104841696087904e-09,3.3104841696087904e-09,3.310484253038363e-09,1.0
16880000.0,0.5412962608902203,3.093220857679522e-09,3.093220857679522e-09,3.093220785043452e-09,1.0
16900000.0,0.5407106909767226,2.8900512311487767e-09,2.8900512311487767e-09,2.890051343710178e-09,1.0
16920000.0,0.5401255324203071,2.700073431082444e-09,2.700073431082444e-09,2.70007326687279e-09,1.0
16940000.0,0.5395407856682916,2.5224411691085316e-09,2.5224411691085316e-09,2.522441098682099e-09,1.0
16960000.0,0.538956451164693,2.356362637942235e-09,2.356362637942235e-09,2.3563626416701824e-09,1.0
16980000.0,0.5383725293502432,2.2010958709751733e-09,2.2010958709751733e-09,2.201095846202958e-09,1.0
17000000.0,0.5377890206624011,2.0559456678960802e-09,2.0559456678960802e-09,2.0559456727419793e-09,1.0
17020000.0,0.537205925535366,1.9202611870995324e-09,1.9202611870995324e-09,1.920261081120236e-09,1.0
17040000.0,0.5366232444000913,1.793432545289933e-09,1.793432545289933e-09,1.7934325083701892e-09,1.0
17060000.0,0.5360409776842967,1.6748889911677526e-09,1.6748889911677526e-09,1.674888809494153e-09,1.0
17080000.0,0.5354591258124803,1.5640954064325454e-09,1.5640954064325454e-09,1.5640955133848699e-09,1.0
17100000.0,0.5348776892059329,1.4605518213071804e-09,1.4605518213071804e-09,1.4605519270365936e-09,1.0
17120000.0,0.5342966682827502,1.3637893663879905e-09,1.3637893663879905e-09,1.3637893531010713e-09,1.0
17140000.0,0.5337160634578435,1.2733690892825215e-09,1.2733690892825215e-09,1.2733689812714282e-09,1.0
17160000.0,0.5331358751429538,1.1888801591505821e-09,1.1888801591505821e-09,1.188880072813113e-09,1.0
17180000.0,0.5325561037466633,1.109937987876135e-09,1.109937987876135e-09,1.1099380258143194e-09,1.0
17200000.0,0.5319767496744079,1.0361830271034822e-09,1.0361830271034822e-09,1.0361829957854579e-09,1.0
17220000.0,0.5313978133284882,9.67278040137986e-10,9.67278040137986e-10,9.672780360898752e-10,1.0
17240000.0,0.5308192951080831,9.029077965967995e-10,9.029077965967995e-10,9.029079001572095e-10,1.0
17260000.0,0.5302411954092605,8.427775478615447e-10,8.427775478615447e-10,8.427775204367139e-10,1.0
17280000.0,0.5296635146249885,7.866108110839341e-10,7.866108110839341e-10,7.866107880355268e-10,1.0
17300000.0,0.5290862531451487,7.341495063103691e-10,7.341495063103691e-10,7.341495312002587e-10,1.0
17320000.0,0.5285094113565463,6.851517304017646e-10,6.851517304017646e-10,6.851518045783284e-10,1.0
17340000.0,0.5279329896429226,6.393916581731747e-10,6.393916581731747e-10,6.393916322649382e-10,1.0
17360000.0,0.5273569883849658,5.96657381939792e-10,5.96657381939792e-10,5.966573836119593e-10,1.0
17380000.0,0.5267814079603231,5.567511103385367e-10,5.567511103385367e-10,5.567511343766165e-10,1.0
17400000.0,0.5262062487436112,5.194879155511061e-10,5.194879155511061e-10,5.194878118961404e-10,1.0
17420000.0,0.5256315111064283,4.846944756169239e-10,4.846944756169239e-10,4.846942805114684e-10,1.0
17440000.0,0.5250571954173642,4.522085769810607e-10,4.522085769810607e-10,4.5220857772788723e-10,1.0
17460000.0,0.5244833020420132,4.2187922741774254e-10,4.2187922741774254e-10,4.218793552618732e-10,1.0
17480000.0,0.5239098313429833,3.935647773671316e-10,3.935647773671316e-10,3.935647339228168e-10,1.0
17500000.0,0.5233367836799082,3.6713249057725097e-10,3.6713249057725097e-10,3.6713252549144427e-10,1.0
17520000.0,0.5227641594094584,3.4245880323837684e-10,3.4245880323837684e-10,3.4245881310994066e-10,1.0
17540000.0,0.5221919588853519,3.1942781874812936e-10,3.1942781874812936e-10,3.1942779399932963e-10,1.0
17560000.0,0.5216201824583643,2.9793140941086646e-10,2.9793140941086646e-10,2.9793135498208845e-10,1.0
17580000.0,0.5210488304763404,2.778681657970817e-10,2.778681657970817e-10,2.7786816589650097e-10,1.0
17600000.0,0.5204779032842057,2.5914372600163264e-10,2.5914372600163264e-10,2.591436178592977e-10,1.0
17620000.0,0.5199074012239752,2.4166941354276303e-10,2.4166941354276303e-10,2.416694408664136e-10,1.0
17640000.0,0.5193373246347658,2.2536287150170693e-10,2.2536287150170693e-10,2.2536278461829612e-10,1.0
17660000.0,0.5187676738528053,2.1014654229714243e-10,2.1014654229714243e-10,2.1014657468614453e-10,1.0
17680000.0,0.5181984492114449,1.9594853085974498e-10,1.9594853085974498e-10,1.9594853360864806e-10,1.0
17700000.0,0.5176296510411678,1.827014659337886e-10,1.827014659337886e-10,1.8270137289371325e-10,1.0
17720000.0,0.5170612796696014,1.7034174298835056e-10,1.7034174298835056e-10,1.703417528980201e-10,1.0
17740000.0,0.5164933354215258,1.5881100311996842e-10,1.5881100311996842e-10,1.5881095283078314e-10,1.0
17760000.0,0.5159258186188864,1.4805390934649753e-10,1.4805390934649753e-10,1.4805387920417947e-10,1.0
17780000.0,0.5153587295808026,1.3801931570291725e-10,1.3801931570291725e-10,1.3801919696760753e-10,1.0
17800000.0,0.5147920686235786,1.2865873365098898e-10,1.2865873365098898e-10,1.2865876105002015e-10,1.0
17820000.0,0.5142258360607139,1.1992781083458857e-10,1.1992781083458857e-10,1.1992774481348685e-10,1.0
17840000.0,0.5136600322029135,1.1178409854567742e-10,1.1178409854567742e-10,1.1178412128063624e-10,1.0
17860000.0,0.5130946573580977,1.0418899468092951e-10,1.0418899468092951e-10,1.0418895140978538e-10,1.0
17880000.0,0.5125297118314125,9.710543010263004e-11,9.710543010263004e-11,9.710537533056325e-11,1.0
17900000.0,0.5119651959252403,9.049950241621996e-11,9.049950241621996e-11,9.049949278784602e-11,1.0
17920000.0,0.5114011099392087,8.433924401052442e-11,8.433924401052442e-11,8.43392424894603e-11,1.0
17940000.0,0.5108374541702019,7.85950163959871e-11,7.85950163959871e-11,7.859490276654341e-11,1.0
17960000.0,0.5102742289123697,7.323858506385111e-11,7.323858506385111e-11,7.323856254533342e-11,1.0
17980000.0,0.5097114344571381,6.824436778122677e-11,6.824436778122677e-11,6.824435059895422e-11,1.0
18000000.0,0.509149071093219,6.358796474006275e-11,6.358796474006275e-11,6.358790333659807e-11,1.0
18020000.0,0.5085871391066207,5.924670711685623e-11,5.924670711685623e-11,5.924664718794261e-11,1.0
18040000.0,0.508025638780656,5.51994287642136e-11,5.51994287642136e-11,5.519942739500698e-11,1.0
18060000.0,0.5074645703959542,5.142654874796842e-11,5.142654874796842e-11,5.142651693985221e-11,1.0
18080000.0,0.5069039342304701,4.790945248524116e-11,4.790945248524116e-11,4.790940647378325e-11,1.0
18100000.0,0.506343730559493,4.4630884803526683e-11,4.4630884803526683e-11,4.463097638196822e-11,1.0
18120000.0,0.5057839596556577,4.1575188215740945e-11,4.1575188215740945e-11,4.157517612863804e-11,1.0
18140000.0,0.5052246217889533,3.872698010588773e-11,3.872698010588773e-11,3.872703093409903e-11,1.0
18160000.0,0.5046657172267337,3.607232579751542e-11,3.607232579751542e-11,3.6072373471046043e-11,1.0
18180000.0,0.5041072462337258,3.359850831418888e-11,3.359850831418888e-11,3.359839951316132e-11,1.0
18200000.0,0.5035492090720411,3.129262394878112e-11,3.129262394878112e-11,3.1292684010537397e-11,1.0
18220000.0,0.5029916060011836,2.91443213541941e-11,2.91443213541941e-11,2.914423208419047e-11,1.0
18240000.0,0.5024344372780605,2.7142049844228304e-11,2.7142049844228304e-11,2.7142051227424273e-11,1.0
18260000.0,0.5018777031569911,2.5276503901478686e-11,2.5276503901478686e-11,2.5276423676987385e-11,1.0
18280000.0,0.5013214038897159,2.3538042383136674e-11,2.3538042383136674e-11,2.353813882224234e-11,1.0
18300000.0,0.5007655397254074,2.1918413499318444e-11,2.1918413499318444e-11,2.1918385527065287e-11,1.0
18320000.0,0.5002101109106785,2.0409189051897002e-11,2.0409189051897002e-11,2.040930955851981e-11,1.0
18340000.0,0.49965511768959214,1.900341322878716e-11,1.900341322878716e-11,1.9003463718013704e-11,1.0
18360000.0,0.49910056030367034,1.7693642422586236e-11,1.7693642422586236e-11,1.769369915346946e-11,1.0
18380000.0,0.4985464389919042,1.6473516354248262e-11,1.6473516354248262e-11,1.647361265282505e-11,1.0
18400000.0,0.4979927539907631,1.5337131871658686e-11,1.5337131871658686e-11,1.5337105139879387e-11,1.0
18420000.0,0.4974395055342032,1.4278572066589404e-11,1.4278572066589404e-11,1.427838357512414e-11,1.0
18440000.0,0.4968866938536777,1.3292221314901435e-11,1.3292221314901435e-11,1.3292242136269153e-11,1.0
18460000.0,0.4963343191781459,1.2373790480684395e-11,1.2373790480684395e-11,1.2373674216761446e-11,1.0
18480000.0,0.4957823817340815,1.1518270917094721e-11,1.1518270917094721e-11,1.1518209574918762e-11,1.0
18500000.0,0.4952308817454826,1.0721431244370038e-11,1.0721431244370038e-11,1.0721469115624465e-11,1.0
18520000.0,0.4946798194338813,9.979661697894395e-12,9.979661697894395e-12,9.979502153474578e-12,1.0
18540000.0,0.49412919501835106,9.288554525062883e-12,9.288554525062883e-12,9.288508082893054e-12,1.0
18560000.0,0.4935790087155179,8.645035057963797e-12,8.645035057963797e-12,8.645006002161668e-12,1.0
18580000.0,0.49302926073956765,8.045863441471006e-12,8.045863441471006e-12,8.045836578740616e-12,1.0
18600000.0,0.49247995130225664,7.487792414128785e-12,7.487792414128785e-12,7.487938526067387e-12,1.0
18620000.0,0.49193108061291874,6.968516959129039e-12,6.968516959129039e-12,6.968405648426628e-12,1.0
