Time (s),A,B,C,X,Z
15660000.0,2.915811342374397e-07,6.387071704860858e-08,1.479637683488022e-07,2.915811342374397e-07,2.915811342374397e-07
15680000.0,2.7053940832022505e-07,6.110663264280447e-08,1.3618537164639122e-07,2.7053940832022505e-07,2.7053940832022505e-07
15700000.0,2.5096735256635583e-07,5.8431149807525173e-08,1.2528840964698418e-07,2.5096735256635583e-07,2.5096735256635583e-07
15720000.0,2.3276688376761e-07,5.584347140263901e-08,1.1521150244941936e-07,2.3276688398965462e-07,2.3276688376761e-07
15740000.0,2.158460914447602e-07,5.3342659289690175e-08,1.0589719801057385e-07,2.158460916668048e-07,2.158460914447602e-07
15760000.0,2.0011887558180064e-07,5.092764365777214e-08,9.72917443275989e-08,2.0011887558180064e-07,2.0011887558180064e-07
15780000.0,1.8550460478827802e-07,4.85972344588248e-08,8.934487361056398e-08,1.8550460501032262e-07,1.8550460478827802e-07
15800000.0,1.719277926692797e-07,4.635013295395396e-08,8.200959722426404e-08,1.719277926692797e-07,1.719277926692797e-07
15820000.0,1.5931779118183442e-07,4.4184939707037074e-08,7.524201250941331e-08,1.5931779118183442e-07,1.5931779118183442e-07
15840000.0,1.4760850275408188e-07,4.2100166464109634e-08,6.9001119151757e-08,1.476085029761265e-07,1.4760850275408188e-07
15860000.0,1.3673810539405196e-07,4.0094244146970937e-08,6.324864409990028e-08,1.3673810539405196e-07,1.3673810539405196e-07
15880000.0,1.2664879656121286e-07,3.816553340030282e-08,5.7948878362523715e-08,1.2664879645019056e-07,1.2664879656121286e-07
15900000.0,1.1728654791820503e-07,3.631233302936465e-08,5.306852057795908e-08,1.1728654780718273e-07,1.1728654791820503e-07
15920000.0,1.0860087595876422e-07,3.453288743848759e-08,4.8576530242705473e-08,1.0860087595876422e-07,1.0860087595876422e-07
15940000.0,1.0054462451503099e-07,3.2825397067171025e-08,4.4443987268216745e-08,1.0054462451503099e-07,1.0054462451503099e-07
15960000.0,9.307376036549186e-08,3.118802427426459e-08,4.064396197378528e-08,9.307376036549186e-08,9.307376036549186e-08
15980000.0,8.614718016719536e-08,2.9618902774863898e-08,3.7151389964407144e-08,8.614718016719536e-08,8.614718016719536e-08
16000000.0,7.972652582566297e-08,2.8116140859957284e-08,3.394295355896304e-08,7.972652582566297e-08,7.972652582566297e-08
16020000.0,7.377601607405637e-08,2.667783283172298e-08,3.099697332142881e-08,7.377601607405637e-08,7.377601607405637e-08
16040000.0,6.826228204914742e-08,2.5302061446019763e-08,2.8293301257420467e-08,6.826228204914742e-08,6.826228204914742e-08
16060000.0,6.315421552383071e-08,2.3986905794970426e-08,2.5813222892523413e-08,6.315421574587532e-08,6.315421552383071e-08
16080000.0,5.842282557733114e-08,2.2730446080920785e-08,2.353936523480371e-08,5.842282557733114e-08,5.842282557733114e-08
16100000.0,5.4041103036972515e-08,2.153076916755481e-08,2.1455608290033013e-08,5.4041103036972515e-08,5.4041103036972515e-08
16120000.0,4.998389202537368e-08,2.038597135545217e-08,1.95470011288279e-08,4.998389202537368e-08,4.998389202537368e-08
16140000.0,4.622777216578555e-08,1.9294166042627126e-08,1.7799687279662635e-08,4.622777205476325e-08,4.622777216578555e-08
16160000.0,4.275094522832035e-08,1.8253484834751532e-08,1.620083001085959e-08,4.275094522832035e-08,4.275094522832035e-08
16180000.0,3.953312754934046e-08,1.726208187502465e-08,1.4738542164494106e-08,3.953312754934046e-08,3.953312754934046e-08
16200000.0,3.655545388614456e-08,1.6318138396087534e-08,1.3401825316172733e-08,3.655545388614456e-08,3.655545388614456e-08
16220000.0,3.380038071654212e-08,1.541986371922377e-08,1.2180504826986294e-08,3.380038071654212e-08,3.380038071654212e-08
16240000.0,3.125160052963594e-08,1.4565499362184653e-08,1.1065176885871608e-08,3.125160052963594e-08,3.125160052963594e-08
16260000.0,2.8893958337050663e-08,1.3753320815546033e-08,1.0047152110281843e-08,2.8893958337050663e-08,2.8893958337050663e-08
16280000.0,2.6713375178566423e-08,1.2981639430087455e-08,9.118407251484939e-09,2.671337506754412e-08,2.6713375178566423e-08
16300000.0,2.4696775513532998e-08,1.2248804970305116e-08,8.27153767701816e-09,2.4696775513532998e-08,2.4696775513532998e-08
16320000.0,2.2832018276019994e-08,1.155320539236726e-08,7.499712517677892e-09,2.2832018276019994e-08,2.2832018276019994e-08
16340000.0,2.110783492437207e-08,1.0893270729894766e-08,6.796636253803001e-09,2.110783492437207e-08,2.110783492437207e-08
16360000.0,1.951376848996489e-08,1.0267471872715817e-08,6.1565065267998875e-09,1.951376848996489e-08,1.951376848996489e-08
16380000.0,1.8040118843209996e-08,9.674323564468068e-09,5.573981831652475e-09,1.8040118843209996e-08,1.8040118843209996e-08
16400000.0,1.6677888625693527e-08,9.112381182951879e-09,5.0441448795623955e-09,1.6677888625693527e-08,1.6677888625693527e-08
16420000.0,1.5418737175920683e-08,8.58024673533464e-09,4.562473288061142e-09,1.541873706489838e-08,1.5418737175920683e-08
16440000.0,1.4254932012569554e-08,8.07656397316947e-09,4.124809493966097e-09,1.4254932012569554e-08,1.4254932012569554e-08
16460000.0,1.3179308311350724e-08,7.600022056131195e-09,3.727333108827224e-09,1.3179308311350724e-08,1.3179308311350724e-08
16480000.0,1.2185227049599234e-08,7.149353109525691e-09,3.3665360499313124e-09,1.2185226938576932e-08,1.2185227049599234e-08
16500000.0,1.1266540034249317e-08,6.72333400064673e-09,3.0391988925515534e-09,1.1266539923227015e-08,1.1266540034249317e-08
16520000.0,1.041755337549688e-08,6.32078478446374e-09,2.7423686654870494e-09,1.041755337549688e-08,1.041755337549688e-08
16540000.0,9.632995290331792e-09,5.940568481577202e-09,2.473337645803042e-09,9.63299517930949e-09,9.632995290331792e-09
16560000.0,8.90798657060543e-09,5.581590856174046e-09,2.2296257062848213e-09,8.90798657060543e-09,8.90798657060543e-09
16580000.0,8.238011717232041e-09,5.242800082960741e-09,2.0089614416463064e-09,8.238011717232041e-09,8.238011717232041e-09
16600000.0,7.618893071992261e-09,4.9231850818287626e-09,1.8092654041623746e-09,7.618893071992261e-09,7.618893071992261e-09
16620000.0,7.046766059559673e-09,4.621775739899192e-09,1.6286371140594724e-09,7.04676594853737e-09,7.046766059559673e-09
16640000.0,6.5180560948618904e-09,4.337641468232789e-09,1.4653376290141296e-09,6.518055983839588e-09,6.5180560948618904e-09
16660000.0,6.02945826599921e-09,4.069890424673872e-09,1.3177788860119222e-09,6.02945826599921e-09,6.02945826599921e-09
16680000.0,5.577917017163259e-09,3.817669735894924e-09,1.1845110448049923e-09,5.577917017163259e-09,5.577917017163259e-09
16700000.0,5.160607718934784e-09,3.5801621667275185e-09,1.0642106085256842e-09,5.160607718934784e-09,5.160607718934784e-09
16720000.0,4.7749192377821714e-09,3.3565873414076464e-09,9.556700986124156e-10,4.774919126759869e-09,4.7749192377821714e-09
16740000.0,4.418439281117514e-09,3.146199523129667e-09,8.577890620031781e-10,4.418439281117514e-09,4.418439281117514e-09
16760000.0,4.088938632129668e-09,2.948287169957098e-09,7.6956518935134e-10,4.088938632129668e-09,4.088938632129668e-09
16780000.0,3.784357605063349e-09,2.762171158465776e-09,6.900853222191472e-10,3.784357605063349e-09,3.784357605063349e-09
16800000.0,3.5027940548104652e-09,2.587205227833067e-09,6.185191248064825e-10,3.5027940548104652e-09,3.5027940548104652e-09
16820000.0,3.242490387300734e-09,2.422771983034977e-09,5.541106462558787e-10,3.2424906093453387e-09,3.242490387300734e-09
16840000.0,3.0018240115836647e-09,2.2682861144929234e-09,4.961728805596977e-10,3.0018240115836647e-09,3.0018240115836647e-09
16860000.0,2.7792957935091067e-09,2.12318918002552e-09,4.4408177135579763e-10,2.7792957935091067e-09,2.7792957935091067e-09
16880000.0,2.573521729054562e-09,1.986950826093903e-09,3.9727088285701484e-10,2.5735216180322595e-09,2.573521729054562e-09
16900000.0,2.3832240625409895e-09,1.859067122467195e-09,3.5522584873604046e-10,2.3832242845855944e-09,2.3832240625409895e-09
16920000.0,2.2072226268932127e-09,1.739059785066388e-09,3.17480153277927e-10,2.2072225158709102e-09,2.2072226268932127e-09
16940000.0,2.0444284043463767e-09,1.6264753988082248e-09,2.8361113457719966e-10,2.0444284043463767e-09,2.0444284043463767e-09
16960000.0,1.8938354218178688e-09,1.5208828640922434e-09,2.5323554364575784e-10,1.8938354218178688e-09,1.8938354218178688e-09
16980000.0,1.7545150887698924e-09,1.421874396001499e-09,2.260066578330111e-10,1.7545150887698924e-09,1.7545150887698924e-09
17000000.0,1.6256105350720418e-09,1.3290637479457246e-09,2.0161061708989791e-10,1.6256105350720418e-09,1.6256105350720418e-09
17020000.0,1.5063300606854568e-09,1.2420847683713987e-09,1.797633153444167e-10,1.5063299496631544e-09,1.5063300606854568e-09
17040000.0,1.3959434719268415e-09,1.1605916228063506e-09,1.6020818005557658e-10,1.3959434719268415e-09,1.3959434719268415e-09
17060000.0,1.293776530353341e-09,1.084256573413711e-09,1.427137297227432e-10,1.2937764193310386e-09,1.293776530353341e-09
17080000.0,1.1992062898258382e-09,1.0127700900142145e-09,1.2706957708275013e-10,1.1992062898258382e-09,1.1992062898258382e-09
17100000.0,1.1116582099290895e-09,9.45839850885477e-10,1.130877613775283e-10,1.1116582099290895e-09,1.1116582099290895e-09
17120000.0,1.0306014930350216e-09,8.831894104943672e-10,1.0059753030589036e-10,1.0306014930350216e-09,1.0306014930350216e-09
17140000.0,9.555465307897748e-10,8.245584215416102e-10,8.94452290012282e-11,9.555464197674723e-10,9.555465307897748e-10
17160000.0,8.860404632216046e-10,7.697004145157393e-10,7.949207958546367e-11,8.860404632216046e-10,8.860404632216046e-10
17180000.0,8.216662905624617e-10,7.183841299607252e-10,7.061384810214122e-11,8.216662905624617e-10,8.216662905624617e-10
17200000.0,7.620376551997765e-10,6.703901878069018e-10,6.269806895886632e-11,7.62037544177474e-10,7.620376551997765e-10
17220000.0,7.067985086095518e-10,6.255124196385964e-10,5.5643933905002996e-11,7.067985086095518e-10,7.067985086095518e-10
17240000.0,6.556202247764986e-10,5.835573135826166e-10,4.9360737719439385e-11,6.556202247764986e-10,6.556202247764986e-10
17260000.0,6.081983805472646e-10,5.443414607952946e-10,4.3766990032167996e-11,6.081983805472646e-10,6.081983805472646e-10
17280000.0,5.642523115412246e-10,5.076928877301157e-10,3.878897203435372e-11,5.642523115412246e-10,5.642523115412246e-10
17300000.0,5.235233357936409e-10,4.734503900039044e-10,3.436162465675352e-11,5.235233357936409e-10,5.235233357936409e-10
17320000.0,4.857712010419846e-10,4.414609788838675e-10,3.042555096754995e-11,4.857712010419846e-10,4.857712010419846e-10
17340000.0,4.507747508597504e-10,4.1158187968903803e-10,2.6928237417678247e-11,4.507747508597504e-10,4.507747508597504e-10
17360000.0,4.183293711434999e-10,3.8367864441113397e-10,2.382194441707952e-11,4.183293711434999e-10,4.183293711434999e-10
17380000.0,3.8824587988983694e-10,3.576250406922554e-10,2.1064372468515558e-11,3.8824587988983694e-10,3.8824587988983694e-10
17400000.0,3.6034952799468556e-10,3.3330205262416257e-10,1.8617662966846638e-11,3.603494169723831e-10,3.6034952799468556e-10
17420000.0,3.344786669856603e-10,3.1059821381518304e-10,1.644773206521677e-11,3.3447855596335785e-10,3.344786669856603e-10
17440000.0,3.1048386084364665e-10,2.8940894125639716e-10,1.4523826585843835e-11,3.1048386084364665e-10,3.1048386084364665e-10
17460000.0,2.882271088466837e-10,2.6963664634394036e-10,1.2819412198439295e-11,2.882273308912886e-10,2.882271088466837e-10
17480000.0,2.675804022800321e-10,2.511890695444663e-10,1.1309952974158932e-11,2.675804022800321e-10,2.675804022800321e-10
17500000.0,2.484257244361743e-10,2.3397983550665913e-10,9.973688541720094e-12,2.484257244361743e-10,2.484257244361743e-10
17520000.0,2.306534963025797e-10,2.1792756488281384e-10,8.791412042796765e-12,2.306534963025797e-10,2.306534963025797e-10
17540000.0,2.1416268758400747e-10,2.0295698455186084e-10,7.745915020507255e-12,2.1416268758400747e-10,2.1416268758400747e-10
17560000.0,1.9885948443487678e-10,1.889968181956192e-10,6.821432307901887e-12,1.9885937341257431e-10,1.9885948443487678e-10
17580000.0,1.846574004815693e-10,1.759807854995188e-10,6.004752250987622e-12,1.846574004815693e-10,1.846574004815693e-10
17600000.0,1.7147605557710222e-10,1.638461588626683e-10,5.2834403518886575e-12,1.7147594455479975e-10,1.7147605557710222e-10
17620000.0,1.5924161989033792e-10,1.5253498464318227e-10,4.646838469568593e-12,1.5924161989033792e-10,1.5924161989033792e-10
17640000.0,1.478848155045398e-10,1.4199263986824917e-10,4.0852876637131885e-12,1.478848155045398e-10,1.478848155045398e-10
17660000.0,1.3734202664039685e-10,1.3216761018952639e-10,3.589573083218056e-12,1.3734202664039685e-10,1.3734202664039685e-10
17680000.0,1.275545224999064e-10,1.2301237806155996e-10,3.152922367632982e-12,1.275545224999064e-10,1.275545224999064e-10
17700000.0,1.1846768011025688e-10,1.1448209047415503e-10,2.768341111902828e-12,1.1846768011025688e-10,1.1846768011025688e-10
17720000.0,1.1003031819001308e-10,1.0653478099698077e-10,2.42905695557738e-12,1.1003031819001308e-10,1.1003031819001308e-10
17740000.0,1.0219636248365305e-10,9.913203591338515e-11,2.1309620734655255e-12,1.0219636248365305e-10,1.0219636248365305e-10
17760000.0,9.492173713709917e-11,9.22364407074383e-11,1.8682833058392134e-12,9.492162611479671e-11,9.492173713709917e-11
17780000.0,8.816636309916248e-11,8.581424459919162e-11,1.6375789613221059e-12,8.816636309916248e-11,8.816636309916248e-11
17800000.0,8.189293687621557e-11,7.98334731655359e-11,1.4344081478157023e-12,8.189293687621557e-11,8.189293687621557e-11
17820000.0,7.606681950989014e-11,7.42643724294112e-11,1.2562173523633646e-12,7.606681950989014e-11,7.606681950989014e-11
17840000.0,7.065581453247205e-11,6.907918681520187e-11,1.0994538612862925e-12,7.065581453247205e-11,7.065581453247205e-11
17860000.0,6.563016796690135e-11,6.425182608182922e-11,9.618972285352356e-13,6.563016796690135e-11,6.563016796690135e-11
17880000.0,6.096245730446981e-11,5.975753225584413e-11,8.412159857584811e-13,6.096234628216735e-11,6.096245730446981e-11
17900000.0,5.662692537100611e-11,5.5574211899056536e-11,7.354117315117037e-13,5.662692537100611e-11,5.662692537100611e-11
17920000.0,5.2599702371480817e-11,5.168043770709119e-11,6.424860643505781e-13,5.2599702371480817e-11,5.2599702371480817e-11
17940000.0,4.88592499792162e-11,4.8056558732412213e-11,5.615508058554042e-13,4.88592499792162e-11,4.88592499792162e-11
17960000.0,4.5384362934441924e-11,4.46842562951133e-11,4.900524430695441e-13,4.5384362934441924e-11,4.5384362934441924e-11
17980000.0,4.215672255725167e-11,4.154587784910291e-11,4.277689313880728e-13,4.215672255725167e-11,4.215672255725167e-11
18000000.0,3.9158232212344046e-11,3.8625880272036284e-11,3.730349362740526e-13,3.9158121190041584e-11,3.9158232212344046e-11
18020000.0,3.637279366586199e-11,3.590883146387114e-11,3.2518432391270835e-13,3.637268264355953e-11,3.637279366586199e-11
18040000.0,3.37853078846706e-11,3.338107568140458e-11,2.8343993818680246e-13,3.37853078846706e-11,3.37853078846706e-11
18060000.0,3.13817860586596e-11,3.103006740445835e-11,2.4713564528155985e-13,3.13817860586596e-11,3.13817860586596e-11
18080000.0,2.91485724446261e-11,2.8842150889829554e-11,2.1505019986989282e-13,2.91485724446261e-11,2.91485724446261e-11
18100000.0,2.7074231745416455e-11,2.6807667197203955e-11,1.8707257964933888e-13,2.7074231745416455e-11,2.7074231745416455e-11
18120000.0,2.5147106619272108e-11,2.4915403074032838e-11,1.6286971771251046e-13,2.5147106619272108e-11,2.5147106619272108e-11
18140000.0,2.3356871992064043e-11,2.315547753539704e-11,1.417754802446325e-13,2.3357094036668968e-11,2.3356871992064043e-11
18160000.0,2.169375790117556e-11,2.1518897774797097e-11,1.2312373343092986e-13,2.169375790117556e-11,2.169375790117556e-11
18180000.0,2.014866051780473e-11,1.9996670985733545e-11,1.071365218763276e-13,2.014866051780473e-11,2.014866051780473e-11
18200000.0,1.8713364191569326e-11,1.8581358673941395e-11,9.29256671611256e-14,1.8713364191569326e-11,1.8713364191569326e-11
18220000.0,1.7379986338994513e-11,1.7265411322853197e-11,8.08242361927114e-14,1.7379986338994513e-11,1.7379986338994513e-11
18240000.0,1.6141310510420226e-11,1.6042056572018737e-11,7.005507285384738e-14,1.6141310510420226e-11,1.6141310510420226e-11
18260000.0,1.4990675367698714e-11,1.49045220609878e-11,6.09512440519211e-14,1.4990675367698714e-11,1.4990675367698714e-11
18280000.0,1.392164161728715e-11,1.3847145652334802e-11,5.2735593669694936e-14,1.3921863661892075e-11,1.392164161728715e-11
18300000.0,1.292865814406241e-11,1.2864154186331689e-11,4.574118861455645e-14,1.292865814406241e-11,1.292865814406241e-11
18320000.0,1.2006173832901368e-11,1.1950107570157797e-11,3.941291737419306e-14,1.2006173832901368e-11,1.2006173832901368e-11
18340000.0,1.1149303702495672e-11,1.1100786956319553e-11,3.419486915845482e-14,1.1149303702495672e-11,1.1149303702495672e-11
18360000.0,1.0353384816141897e-11,1.0311418385811066e-11,2.964295475749168e-14,1.0353384816141897e-11,1.0353384816141897e-11
18380000.0,9.613976281741543e-12,9.577560966533838e-12,2.55351295663786e-14,9.613976281741543e-12,9.613976281741543e-12
18400000.0,8.927303341010884e-12,8.895995051716454e-12,2.2315482794965646e-14,8.927303341010884e-12,8.927303341010884e-12
18420000.0,8.289369191061269e-12,8.26205770465549e-12,1.942890293094024e-14,8.289258168758806e-12,8.289369191061269e-12
18440000.0,7.696843162818823e-12,7.673417456999232e-12,1.6653345369377348e-14,7.696843162818823e-12,7.696843162818823e-12
18460000.0,7.14639458720967e-12,7.126188528161492e-12,1.4432899320127035e-14,7.146283564907208e-12,7.14639458720967e-12
18480000.0,6.6351368843697855e-12,6.617595360580708e-12,1.2434497875801753e-14,6.6351368843697855e-12,6.6351368843697855e-12
18500000.0,6.160405519040069e-12,6.1453064859051665e-12,1.0658141036401503e-14,6.160405519040069e-12,6.160405519040069e-12
18520000.0,5.719535955961419e-12,5.706546346573305e-12,9.43689570931383e-15,5.7194249336589564e-12,5.719535955961419e-12
18540000.0,5.309863659874736e-12,5.298761429628485e-12,7.993605777301127e-15,5.309863659874736e-12,5.309863659874736e-12
18560000.0,4.9295012516381576e-12,4.919842311323919e-12,6.8833827526759706e-15,4.9295012516381576e-12,4.9295012516381576e-12
18580000.0,4.576339307504895e-12,4.5680126348202066e-12,5.995204332975845e-15,4.576339307504895e-12,4.576339307504895e-12
18600000.0,4.248157381425699e-12,4.2411629763705605e-12,4.9960036108132044e-15,4.248379426030624e-12,4.248157381425699e-12
18620000.0,3.9436232057710185e-12,3.937405956833118e-12,4.440892098500626e-15,3.943512183468556e-12,3.9436232057710185e-12
18640000.0,3.660627356794066e-12,3.655187263973403e-12,3.6637359812630166e-15,3.660627356794066e-12,3.660627356794066e-12
18660000.0,3.3980596114702166e-12,3.3935076970692535e-12,3.3306690738754696e-15,3.3980596114702166e-12,3.3980596114702166e-12
18680000.0,3.1540325906576072e-12,3.150146810071419e-12,2.7755575615628914e-15,3.1540325906576072e-12,3.1540325906576072e-12
18700000.0,2.9275470936340753e-12,2.9241054022577373e-12,2.55351295663786e-15,2.9275470936340753e-12,2.9275470936340753e-12
18720000.0,2.7172708527700706e-12,2.7142732506035827e-12,2.1094237467877974e-15,2.7172708527700706e-12,2.7172708527700706e-12
18740000.0,2.521871600436043e-12,2.5192070651769427e-12,1.887379141862766e-15,2.521871600436043e-12,2.521871600436043e-12
18760000.0,2.340572180514755e-12,2.3384627567679672e-12,1.5543122344752192e-15,2.340572180514755e-12,2.340572180514755e-12
18780000.0,2.1721513476791188e-12,2.1701529462347935e-12,1.2212453270876722e-15,2.1720403253766563e-12,2.1721513476791188e-12
18800000.0,2.0158319458118967e-12,2.014388655879884e-12,8.881784197001252e-16,2.0158319458118967e-12,2.0158319458118967e-12
18820000.0,1.8708368187958513e-12,1.8693935288638386e-12,8.881784197001252e-16,1.8708368187958513e-12,1.8708368187958513e-12
18840000.0,1.7360557436063573e-12,1.7349455205817321e-12,7.771561172376096e-16,1.7360557436063573e-12,1.7360557436063573e-12
18860000.0,1.6110446310335647e-12,1.610267474916327e-12,6.661338147750939e-16,1.6110446310335647e-12,1.6110446310335647e-12
18880000.0,1.4949153026577733e-12,1.4941381465405357e-12,5.551115123125783e-16,1.4948042803553108e-12,1.4949153026577733e-12
18900000.0,1.387223669269133e-12,1.3864465131518955e-12,4.440892098500626e-16,1.3871126469666706e-12,1.387223669269133e-12
18920000.0,1.287081552447944e-12,1.2864154186331689e-12,3.3306690738754696e-16,1.2869705301454815e-12,1.287081552447944e-12
18940000.0,1.1942669075892809e-12,1.1936007737745058e-12,3.3306690738754696e-16,1.1942669075892809e-12,1.1942669075892809e-12
18960000.0,1.1080025785759062e-12,1.1075584893660562e-12,3.3306690738754696e-16,1.1080025785759062e-12,1.1080025785759062e-12
18980000.0,1.028066520802895e-12,1.0276224315930449e-12,3.3306690738754696e-16,1.028066520802895e-12,1.028066520802895e-12
19000000.0,9.536815781530095e-13,9.532374889431594e-13,1.1102230246251565e-16,9.536815781530095e-13,9.536815781530095e-13
19020000.0,8.848477506262498e-13,8.845146837188622e-13,2.220446049250313e-16,8.848477506262498e-13,8.848477506262498e-13
19040000.0,8.207878821053782e-13,8.206768598029157e-13,0.0,8.210099267103033e-13,8.207878821053782e-13
19060000.0,7.617240171953199e-13,7.616129948928574e-13,3.3306690738754696e-16,7.616129948928574e-13,7.617240171953199e-13
19080000.0,7.064349105689871e-13,7.063238882665246e-13,1.1102230246251565e-16,7.064349105689871e-13,7.064349105689871e-13
19100000.0,6.553646514362299e-13,6.552536291337674e-13,2.220446049250313e-16,6.553646514362299e-13,6.553646514362299e-13
19120000.0,6.079581282847357e-13,6.078471059822732e-13,1.1102230246251565e-16,6.081801728896608e-13,6.079581282847357e-13
19140000.0,5.63882274207117e-13,5.637712519046545e-13,1.1102230246251565e-16,5.63882274207117e-13,5.63882274207117e-13
19160000.0,5.230260669009112e-13,5.229150445984487e-13,0.0,5.230260669009112e-13,5.230260669009112e-13
19180000.0,4.851674617611934e-13,4.850564394587309e-13,0.0,4.853895063661184e-13,4.851674617611934e-13
19200000.0,4.4986236957811343e-13,4.497513472756509e-13,0.0,4.4986236957811343e-13,4.4986236957811343e-13
19220000.0,4.1733283495659634e-13,4.1722181265413383e-13,0.0,4.1733283495659634e-13,4.1733283495659634e-13
19240000.0,3.8702374638432957e-13,3.8702374638432957e-13,0.0,3.8702374638432957e-13,3.8702374638432957e-13
19260000.0,3.589351038613131e-13,3.589351038613131e-13,0.0,3.589351038613131e-13,3.589351038613131e-13
19280000.0,3.3295588508508445e-13,3.3295588508508445e-13,0.0,3.3284486278262193e-13,3.3295588508508445e-13
19300000.0,3.086420008457935e-13,3.086420008457935e-13,0.0,3.086420008457935e-13,3.086420008457935e-13
19320000.0,2.8621549574836536e-13,2.8621549574836536e-13,0.0,2.8621549574836536e-13,2.8621549574836536e-13
19340000.0,2.6545432518787493e-13,2.6545432518787493e-13,0.0,2.6545432518787493e-13,2.6545432518787493e-13
19360000.0,2.461364445593972e-13,2.461364445593972e-13,0.0,2.461364445593972e-13,2.461364445593972e-13
19380000.0,2.282618538629322e-13,2.282618538629322e-13,0.0,2.282618538629322e-13,2.282618538629322e-13
19400000.0,2.1171953079601735e-13,2.1171953079601735e-13,0.0,2.1171953079601735e-13,2.1171953079601735e-13
19420000.0,1.9628743075372768e-13,1.9628743075372768e-13,0.0,1.9617640845126516e-13,1.9628743075372768e-13
19440000.0,1.8207657603852567e-13,1.8207657603852567e-13,0.0,1.8207657603852567e-13,1.8207657603852567e-13
19460000.0,1.6864287744056128e-13,1.6864287744056128e-13,0.0,1.6864287744056128e-13,1.6864287744056128e-13
19480000.0,1.5643042416968456e-13,1.5643042416968456e-13,0.0,1.5643042416968456e-13,1.5643042416968456e-13
19500000.0,1.4499512701604544e-13,1.4499512701604544e-13,0.0,1.4499512701604544e-13,1.4499512701604544e-13
19520000.0,1.3455903058456897e-13,1.3455903058456897e-13,0.0,1.3455903058456897e-13,1.3455903058456897e-13
19540000.0,1.2467804566540508e-13,1.2467804566540508e-13,0.0,1.2456702336294256e-13,1.2467804566540508e-13
19560000.0,1.1546319456101628e-13,1.1546319456101628e-13,0.0,1.1546319456101628e-13,1.1546319456101628e-13
19580000.0,1.071365218763276e-13,1.071365218763276e-13,0.0,1.071365218763276e-13,1.071365218763276e-13
19600000.0,9.9253938401489e-14,9.9253938401489e-14,0.0,9.9253938401489e-14,9.9253938401489e-14
19620000.0,9.203748874142548e-14,9.203748874142548e-14,0.0,9.203748874142548e-14,9.203748874142548e-14
19640000.0,8.515410598874951e-14,8.515410598874951e-14,0.0,8.537615059367454e-14,8.515410598874951e-14
19660000.0,7.915890165577366e-14,7.915890165577366e-14,0.0,7.915890165577366e-14,7.915890165577366e-14
19680000.0,7.327471962526033e-14,7.327471962526033e-14,0.0,7.327471962526033e-14,7.327471962526033e-14
19700000.0,6.794564910705958e-14,6.794564910705958e-14,0.0,6.794564910705958e-14,6.794564910705958e-14
19720000.0,6.294964549624638e-14,6.283862319378386e-14,0.0,6.283862319378386e-14,6.294964549624638e-14
19740000.0,5.828670879282072e-14,5.81756864903582e-14,0.0,5.828670879282072e-14,5.828670879282072e-14
19760000.0,5.4067861299245124e-14,5.395683899678261e-14,0.0,5.4067861299245124e-14,5.4067861299245124e-14
19780000.0,5.0182080713057076e-14,5.0182080713057076e-14,0.0,5.0182080713057076e-14,5.0182080713057076e-14
19800000.0,4.6407322429331543e-14,4.6407322429331543e-14,0.0,4.629630012686903e-14,4.6407322429331543e-14
19820000.0,4.3076653355456074e-14,4.3076653355456074e-14,0.0,4.3076653355456074e-14,4.3076653355456074e-14
19840000.0,3.985700658404312e-14,3.985700658404312e-14,0.0,3.985700658404312e-14,3.985700658404312e-14
19860000.0,3.708144902248023e-14,3.708144902248023e-14,0.0,3.708144902248023e-14,3.708144902248023e-14
19880000.0,3.419486915845482e-14,3.419486915845482e-14,0.0,3.419486915845482e-14,3.419486915845482e-14
19900000.0,3.175237850427948e-14,3.164135620181696e-14,0.0,3.175237850427948e-14,3.175237850427948e-14
19920000.0,2.9531932455029164e-14,2.9531932455029164e-14,0.0,2.9531932455029164e-14,2.9531932455029164e-14
19940000.0,2.731148640577885e-14,2.7200464103316335e-14,0.0,2.731148640577885e-14,2.731148640577885e-14
19960000.0,2.5202062658991053e-14,2.5202062658991053e-14,0.0,2.5202062658991053e-14,2.5202062658991053e-14
19980000.0,2.3425705819590803e-14,2.3314683517128287e-14,0.0,2.3425705819590803e-14,2.3425705819590803e-14
