Time (s),A,B,C,X,Z
17920000.0,1.2822076733698395e-11,0.0004036123823482063,0.0003510846022363179,1.4170209271437e-07,1.4171491478929e-07
17940000.0,1.1942113964380496e-11,0.000403071903957275,0.0003312821624419371,1.3353053196255e-07,1.3354247407492e-07
17960000.0,1.1122214260694818e-11,0.0004025321493223988,0.00031246175031307555,1.2577589993456e-07,1.2578702214742e-07
17980000.0,1.035793673054286e-11,0.00040199311747424193,0.000294583803964632,1.1842066171316e-07,1.1843101964866e-07
18000000.0,9.645950704850748e-12,0.00040145480744513407,0.00027760975342294714,1.114477701053e-07,1.1145741605493e-07
18020000.0,8.982370403032292e-12,0.00040091721826818194,0.00026150203672759,1.0484066913629e-07,1.0484965150575e-07
18040000.0,8.364087200618542e-12,0.00040038034897860175,0.00024622411240460274,9.85832960515e-08,9.859166013788e-08
18060000.0,7.787992473140548e-12,0.0003998441986120538,0.00023174046850693575,9.266008191614e-08,9.266786990789e-08
18080000.0,7.25142168533921e-12,0.0003993087662055306,0.0002180166284325713,8.70559509117e-08,8.706320233275e-08
18100000.0,6.7513772350480394e-12,0.00039877405079824513,0.00020501915371973212,8.175631842005e-08,8.176306979673e-08
18120000.0,6.285527653915324e-12,0.0003982400514296325,0.0001927156440107991,7.674708798216e-08,7.675337350933e-08
18140000.0,5.8516524958918126e-12,0.00039770676714101505,0.00018107473438955246,7.201464722499e-08,7.202049887706e-08
18160000.0,5.447531314928256e-12,0.00039717419697471446,0.00017006609027214736,6.754586283647e-08,6.755131036742e-08
18180000.0,5.0709436649754025e-12,0.00039664233997460663,0.0001596604000407842,6.332807467346e-08,6.33331456168e-08
18200000.0,4.7204462561012406e-12,0.0003961111951854557,0.00014982936560148374,5.934908908228e-08,5.935380952826e-08
18220000.0,4.3935965976515945e-12,0.00039558076165380207,0.0001405456910359426,5.559717150716e-08,5.560156510351e-08
18240000.0,4.089617533509227e-12,0.00039505103842696343,0.00013178306951910912,5.206103846062e-08,5.206512807794e-08
18260000.0,3.806288617624887e-12,0.0003945220245539227,0.00012351616866335124,4.872984892621e-08,4.873365521464e-08
18280000.0,3.5424996269739495e-12,0.0003939937190847731,0.00011572061444775628,4.559319526105e-08,4.559673776052e-08
18300000.0,3.296918293926865e-12,0.000393466121070829,0.00010837297387800149,4.264109366069e-08,4.264439057884e-08
18320000.0,3.06810132855162e-12,0.00039293922956473715,0.0001014507365241224,3.986397424856e-08,3.986704234977e-08
18340000.0,2.855160552428515e-12,0.00039241304362036544,9.493229507084866e-05,3.725267084662e-08,3.725552600707e-08
18360000.0,2.6567636979279996e-12,0.0003918875622930251,8.87969250104037e-05,3.479841048144e-08,3.480106724505e-08
18380000.0,2.4722446312352986e-12,0.0003913627846392487,8.302476360100286e-05,3.24928026769e-08,3.249527492145e-08
18400000.0,2.3001600624183993e-12,0.0003908387097163457,7.759678820873361e-05,3.032782858163e-08,3.033012874162e-08
18420000.0,2.1402879468723768e-12,0.00039031533658362427,7.24947941398435e-05,2.829582997525e-08,2.829797026314e-08
18440000.0,1.9912960169676808e-12,0.0003897926643013916,6.770137207190441e-05,2.638949819677e-08,2.639148949273e-08
18460000.0,1.8527401834944612e-12,0.000389270691930621,6.319988517322628e-05,2.460186303132e-08,2.460371577146e-08
18480000.0,1.723510223428093e-12,0.0003887494185346174,5.897444601110635e-05,2.292628159522e-08,2.29280051054e-08
18500000.0,1.603384092163651e-12,0.00038822884317735173,5.500989332207773e-05,2.135642724774e-08,2.13580306318e-08
18520000.0,1.4914736112814353e-12,0.0003877089649235721,5.129176873219787e-05,1.988627856426e-08,1.988777003784e-08
18540000.0,1.3874457138740581e-12,0.0003871897828402471,4.7806293493768415e-05,1.851010839625e-08,1.851149584194e-08
18560000.0,1.2906342661267445e-12,0.0003866712959950114,4.454034530954054e-05,1.722247304491e-08,1.722376367915e-08
18580000.0,1.2003731342247193e-12,0.000386153503456943,4.1481435300028124e-05,1.601820156953e-08,1.601940194264e-08
18600000.0,1.11655129586552e-12,0.0003856364042961191,3.8617685177211314e-05,1.489238525398e-08,1.489350180526e-08
18620000.0,1.038391594931909e-12,0.00038511999758406024,3.593780466970564e-05,1.384036724757e-08,1.384140563915e-08
18640000.0,9.658940314238862e-13,0.0003846042823936191,3.34310692474693e-05,1.285773239757e-08,1.285869829159e-08
18660000.0,8.981704269217516e-13,0.0003840892577988697,3.108729818845912e-05,1.194029728818e-08,1.19411954586e-08
18680000.0,8.353318037279678e-13,0.0003835749228746632,2.8896833022096224e-05,1.108410049777e-08,1.108493582956e-08
18700000.0,7.767120280277595e-13,0.0003830612766978492,2.6850516383292167e-05,1.028539308578e-08,1.02861697978e-08
18720000.0,7.223110998211268e-13,0.00038254831834594327,2.4939671306678513e-05,9.54062931847e-09,9.54135162956e-09
18740000.0,6.716849298982197e-13,0.0003820360468980155,2.3156080982578153e-05,8.84645764023e-09,8.84712932515e-09
18760000.0,6.245004513516506e-13,0.00038152446143380203,2.1491969000919653e-05,8.19971189823e-09,8.20033639868e-09
18780000.0,5.807576641814194e-13,0.0003810135610351484,1.993998009552911e-05,7.59740282317e-09,7.59798358083e-09
18800000.0,5.397904345727511e-13,0.0003805033447847883,1.8493161409227632e-05,7.03670977186e-09,7.03724956229e-09
18820000.0,5.020428517354958e-13,0.00037999381176601066,1.714494428539659e-05,6.51497273152e-09,6.51547477437e-09
18840000.0,4.667377595524158e-13,0.00037948496106443574,1.588912660166475e-05,6.02968458978e-09,6.03015132754e-09
18860000.0,4.338751580235112e-13,0.00037897679176590593,1.4719855645939361e-05,5.57848366796e-09,5.57891754312e-09
18880000.0,4.0323300254385686e-13,0.000378469302958484,1.3631611544884237e-05,5.15914651959e-09,5.15954975259e-09
18900000.0,3.750333377183779e-13,0.0003779624937305659,1.2619191240847982e-05,4.76958099025e-09,4.76995602359e-09
18920000.0,3.4849900742983664e-13,0.00037745636317221276,1.167769302257149e-05,4.40781953854e-09,4.40816803755e-09
18940000.0,3.239630785856207e-13,0.000376950910374485,1.080250160512275e-05,4.07201281437e-09,4.07233677745e-09
18960000.0,3.0120350658080497e-13,0.00037644613443010844,9.989273754951178e-06,3.76042349082e-09,3.76072469433e-09
18980000.0,2.7977620220553945e-13,0.0003759420344322528,9.233924457507925e-06,3.47142034635e-09,3.47170012255e-09
19000000.0,2.602362769721367e-13,0.00037543860947630847,8.532613619327556e-06,3.20347259244e-09,3.20373282872e-09
19020000.0,2.418065747633591e-13,0.0003749358586577767,7.881733296799531e-06,2.95514444135e-09,2.95538624792e-09
19040000.0,2.2470914018413168e-13,0.00037443378107426817,7.277895444413041e-06,2.72508990951e-09,2.72531461865e-09
19060000.0,2.0872192862952943e-13,0.00037393237582428185,6.717920171039893e-06,2.51204785015e-09,2.51225657208e-09
19080000.0,1.9406698470447736e-13,0.0003734316420072048,6.198824497150035e-06,2.31483721049e-09,2.31503127747e-09
19100000.0,1.8041124150158794e-13,0.00037293157872408944,5.717811595640221e-06,2.13235250521e-09,2.13253291645e-09
19120000.0,1.6753265441593612e-13,0.00037243218507720943,5.272260512945159e-06,1.96355950313e-09,1.96372703578e-09
19140000.0,1.5587531265737198e-13,0.00037193346016939355,4.85971634900384e-06,1.80749111713e-09,1.80764699244e-09
19160000.0,1.446620601086579e-13,0.00037143540310558,4.477880892195252e-06,1.66324349425e-09,1.66338815631e-09
19180000.0,1.3444800828210646e-13,0.00037093801299115103,4.12460368792722e-06,1.52997229638e-09,1.53010674439e-09
19200000.0,1.249000902703301e-13,0.00037044128893326533,3.797873535216212e-06,1.40688916759e-09,1.40701406768e-09
19220000.0,1.1601830607332886e-13,0.00036994523003974766,3.495810390385934e-06,1.29325837905e-09,1.29337439736e-09
19240000.0,1.0791367799356522e-13,0.0003694498354199771,3.2166576720005224e-06,1.18839364752e-09,1.1885015612e-09
19260000.0,1.0014211682118912e-13,0.000368955104184554,2.9587749449389023e-06,1.09165511807e-09,1.09175526019e-09
19280000.0,9.314771176605063e-14,0.00036846103544485587,2.7206309778371462e-06,1.00244650716e-09,1.00253965487e-09
19300000.0,8.64863736182997e-14,0.0003679676283140365,2.5007971540258467e-06,9.2021239766e-10,9.2029888403e-10
19320000.0,8.026912468039882e-14,0.00036747488190591593,2.2979412275248023e-06,8.4443568121e-10,8.4451595033e-10
19340000.0,7.471800955727304e-14,0.0003669827953357574,2.110821404333052e-06,7.7463513942e-10,7.7470985743e-10
19360000.0,6.927791673660977e-14,0.0003664913677200454,1.938280745017451e-06,7.1036316127e-10,7.1043243919e-10
19380000.0,6.439293542825908e-14,0.00036600059817637476,1.7792418636197738e-06,6.5120358639e-10,6.5126797933e-10
19400000.0,5.972999872483342e-14,0.00036551048582345036,1.6327019225492734e-06,5.9676967292e-10,5.9682940292e-10
19420000.0,5.551115123125783e-14,0.00036502102978119844,1.497727899923973e-06,5.4670218036e-10,5.4675769151e-10
19440000.0,5.162537064506978e-14,0.00036453222917076644,1.3734521253638832e-06,5.0066756492e-10,5.0071919029e-10
19460000.0,4.796163466380676e-14,0.0003640440831145231,1.2590680669166687e-06,4.5835628e-10,4.5840424163e-10
19480000.0,4.451994328746878e-14,0.0003635565907361693,1.1538263603450005e-06,4.1948117787e-10,4.1952569781e-10
19500000.0,4.1300296516055823e-14,0.0003630697511599612,1.0570310668978067e-06,3.8377600643e-10,3.8381730673e-10
19520000.0,3.8413716652030416e-14,0.00036258356351170917,9.680361523489722e-07,3.5099399773e-10,3.5103241145e-10
19540000.0,3.552713678800501e-14,0.0003620980269188889,8.862421720934321e-07,3.2090654189e-10,3.2094206903e-10
19560000.0,3.319566843629218e-14,0.00036161314050919824,8.110931553062528e-07,2.9330194314e-10,2.9333513881e-10
19580000.0,3.0753177782116836e-14,0.0003611289034123333,7.420736762853153e-07,2.6798425297e-10,2.6801500615e-10
19600000.0,2.853273173286652e-14,0.00036064531475854533,6.787061054280841e-07,2.4477217702e-10,2.4480070975e-10
19620000.0,2.653433028854124e-14,0.0003601623736793069,6.205480267418295e-07,2.2349805029e-10,2.2352458462e-10
19640000.0,2.453592884421596e-14,0.0003596800793082,5.671898185566349e-07,2.0400687892e-10,2.0403141485e-10
19660000.0,2.2870594307278225e-14,0.00035919843077847347,5.182523825641994e-07,1.8615544256e-10,1.8617831315e-10
19680000.0,2.120525977034049e-14,0.00035871742722559663,4.7338501862892457e-07,1.6981145597e-10,1.6983266123e-10
19700000.0,1.9761969838327786e-14,0.00035823706778570497,4.3226343349189733e-07,1.5485278493e-10,1.548725469e-10
19720000.0,1.8207657603852567e-14,0.00035775735159659927,3.945878774835876e-07,1.4116671402e-10,1.4118492168e-10
19740000.0,1.6986412276764895e-14,0.00035727827779652443,3.6008140269494504e-07,1.2864926342e-10,1.2866624983e-10
19760000.0,1.5765166949677223e-14,0.0003567998455256127,3.284882339471551e-07,1.1720455113e-10,1.172203163e-10
19780000.0,1.4654943925052066e-14,0.0003563220539244405,2.995722467868944e-07,1.0674419827e-10,1.0675885321e-10
19800000.0,1.354472090042691e-14,0.0003558449021351384,2.731155479551717e-07,9.718677543e-11,9.720032015e-11
19820000.0,1.2545520178264269e-14,0.00035536838930128045,2.4891714778263463e-07,8.845728588e-11,8.84698314e-11
19840000.0,1.176836406102666e-14,0.00035489251456688464,2.267917253995222e-07,8.048668571e-11,8.049845407e-11
19860000.0,1.0880185641326534e-14,0.0003544172770776344,2.0656847499189723e-07,7.321143644e-11,7.322231663e-11
19880000.0,1.0103029524088925e-14,0.0003539426759799902,1.8809003221598175e-07,6.657308933e-11,6.658319236e-11
19900000.0,9.325873406851315e-15,0.00035346871042218897,1.712114738872117e-07,6.051789888e-11,6.052722475e-11
19920000.0,8.770761894538737e-15,0.00035299537955257865,1.5579938694720852e-07,5.499646373e-11,5.500523449e-11
19940000.0,7.993605777301127e-15,0.0003525226825217276,1.4173100337799838e-07,4.996339351e-11,4.997138712e-11
19960000.0,7.549516567451064e-15,0.00035205061848087027,1.2889339462418548e-07,4.53769993e-11,4.538454882e-11
19980000.0,6.8833827526759706e-15,0.0003515791865817963,1.1718272263649965e-07,4.119900631e-11,4.120588969e-11
