Time (s),REG_TID,REG_DSEE,MCU_TID,MCU_SEL,WDT_TID,MCU_SEFI,SRAM_TID,SRAM_SEL,REG,WDT,Harden_MCU_SEFI,Harden_SRAM_SEL,Harden_MCU_SEL,SRAM,MCU,Payload
341264.0,0.0,-0.00019821541774179988,-7.770205919660489e-16,0.0,0.0,0.0,0.0,0.0,-0.00019821541774179988,0.0,0.0,0.0,0.0,0.0,-7.770205919660489e-16,-0.00019821541774257703
343424.0,0.0,-0.0001984536193171999,-7.77047697020361e-16,0.0,0.0,0.0,0.0,0.0,-0.0001984536193171999,0.0,0.0,0.0,0.0,0.0,-7.77047697020361e-16,-0.00019845361931797705
343964.0,0.0,-0.00019849714991769987,-7.770205919660489e-16,0.0,0.0,0.0,0.0,0.0,-0.00019849714991769987,0.0,0.0,0.0,0.0,0.0,-7.770205919660489e-16,-0.00019849714991847703
344504.0,0.0,-0.00019852212001499983,-7.769934869117368e-16,0.0,0.0,0.0,0.0,0.0,-0.00019852212001499983,0.0,0.0,0.0,0.0,0.0,-7.769934869117368e-16,-0.000198522120015777
345044.0,0.0,-0.0001985483171438999,-7.77047697020361e-16,0.0,0.0,0.0,0.0,0.0,-0.0001985483171438999,0.0,0.0,0.0,0.0,0.0,-7.77047697020361e-16,-0.00019854831714467705
345584.0,0.0,-0.00019859599525999988,-7.77047697020361e-16,0.0,0.0,0.0,0.0,0.0,-0.00019859599525999988,0.0,0.0,0.0,0.0,0.0,-7.77047697020361e-16,-0.00019859599526077704
346124.0,0.0,-0.0001987427461452998,-8.324775330886824e-16,0.0,0.0,0.0,0.0,0.0,-0.0001987427461452998,0.0,0.0,0.0,0.0,0.0,-8.324775330886824e-16,-0.00019874274614613247
346664.0,0.0,-0.0001992726844900998,-1.0545221380137138e-15,0.0,0.0,0.0,0.0,0.0,-0.0001992726844900998,0.0,0.0,0.0,0.0,0.0,-1.0545221380137138e-15,-0.00019927268449115452
347204.0,0.0,-0.0002009317879563996,-2.220039473435631e-15,0.0,0.0,0.0,0.0,0.0,-0.0002009317879563996,0.0,0.0,0.0,0.0,0.0,-2.220039473435631e-15,-0.00020093178795862004
347744.0,0.0,-0.0002049240528206978,-1.0822478980695993e-14,0.0,0.0,0.0,0.0,0.0,-0.0002049240528206978,0.0,0.0,0.0,0.0,0.0,-1.0822478980695993e-14,-0.0002049240528315225
348284.0,0.0,-0.00020772267101549073,-4.473271796381906e-14,0.0,0.0,0.0,0.0,0.0,-0.00020772267101549073,0.0,0.0,0.0,0.0,0.0,-4.473271796381906e-14,-0.00020772267106023272
348824.0,0.0,-0.00020794024295338857,-5.5000112537256785e-14,0.0,0.0,0.0,0.0,0.0,-0.00020794024295338857,0.0,0.0,0.0,0.0,0.0,-5.5000112537256785e-14,-0.00020794024300840012
349362.0,0.0,-0.00020794961872058854,-5.505559658343373e-14,0.0,0.0,0.0,0.0,0.0,-0.00020794961872058854,0.0,0.0,0.0,0.0,0.0,-5.505559658343373e-14,-0.0002079496187756556
349902.0,0.0,-0.00020800281005518815,-5.705361855699864e-14,0.0,0.0,0.0,0.0,0.0,-0.00020800281005518815,0.0,0.0,0.0,0.0,0.0,-5.705361855699864e-14,-0.0002080028101122536
350442.0,0.0,-0.00020924826554517153,-1.3597386020955393e-13,0.0,0.0,0.0,0.0,0.0,-0.00020924826554517153,0.0,0.0,0.0,0.0,0.0,-1.3597386020955393e-13,-0.00020924826568117385
350982.0,0.0,-0.0002135400175114626,-6.432923584012012e-13,0.0,0.0,0.0,0.0,0.0,-0.0002135400175114626,0.0,0.0,0.0,0.0,0.0,-6.432923584012012e-13,-0.00021354001815489235
351522.0,0.0,-0.00021661222797378704,-1.9058954989301796e-12,0.0,0.0,0.0,0.0,0.0,-0.00021661222797378704,0.0,0.0,0.0,0.0,0.0,-1.9058954989301796e-12,-0.0002166122298800955
352062.0,0.0,-0.0002177956121674611,-2.932736871278166e-12,0.0,0.0,0.0,0.0,0.0,-0.0002177956121674611,0.0,0.0,0.0,0.0,0.0,-2.932736871278166e-12,-0.00021779561510083687
352602.0,0.0,-0.00021818051422287893,-3.304135312793069e-12,0.0,0.0,0.0,0.0,0.0,-0.00021818051422287893,0.0,0.0,0.0,0.0,0.0,-3.304135312793069e-12,-0.00021818051752773532
353142.0,0.0,-0.00021829526642785926,-3.3923228809351613e-12,0.0,0.0,0.0,0.0,0.0,-0.00021829526642785926,0.0,0.0,0.0,0.0,0.0,-3.3923228809351613e-12,-0.00021829526982092287
353682.0,0.0,-0.0002183376825745556,-3.4086950113660502e-12,0.0,0.0,0.0,0.0,0.0,-0.0002183376825745556,0.0,0.0,0.0,0.0,0.0,-3.4086950113660502e-12,-0.000218337685983995
354222.0,0.0,-0.00021836335862085492,-3.411247819591276e-12,0.0,0.0,0.0,0.0,0.0,-0.00021836335862085492,0.0,0.0,0.0,0.0,0.0,-3.411247819591276e-12,-0.00021836336203284783
354762.0,0.0,-0.00021838830062815477,-3.411580750973392e-12,0.0,0.0,0.0,0.0,0.0,-0.00021838830062815477,0.0,0.0,0.0,0.0,0.0,-3.411580750973392e-12,-0.00021838830404048075
355302.0,0.0,-0.00021841930163385466,-3.411636153704406e-12,0.0,0.0,0.0,0.0,0.0,-0.00021841930163385466,0.0,0.0,0.0,0.0,0.0,-3.411636153704406e-12,-0.00021841930504623615
357282.0,0.0,-0.000218603273276454,-3.4116910143343337e-12,0.0,0.0,0.0,0.0,0.0,-0.000218603273276454,0.0,0.0,0.0,0.0,0.0,-3.4116910143343337e-12,-0.000218603276688891
359442.0,0.0,-0.000218896185006653,-3.411690011447324e-12,0.0,0.0,0.0,0.0,0.0,-0.000218896185006653,0.0,0.0,0.0,0.0,0.0,-3.411690011447324e-12,-0.00021889618841909
361602.0,0.0,-0.00021917253378895204,-3.4117445468166002e-12,0.0,0.0,0.0,0.0,0.0,-0.00021917253378895204,0.0,0.0,0.0,0.0,0.0,-3.4117445468166002e-12,-0.00021917253720144455
363762.0,0.0,-0.0002194226137297512,-3.4119102400136103e-12,0.0,0.0,0.0,0.0,0.0,-0.0002194226137297512,0.0,0.0,0.0,0.0,0.0,-3.4119102400136103e-12,-0.00021942261714241024
365922.0,0.0,-0.00021966217180945032,-3.4121314172567974e-12,0.0,0.0,0.0,0.0,0.0,-0.00021966217180945032,0.0,0.0,0.0,0.0,0.0,-3.4121314172567974e-12,-0.0002196621752223314
368082.0,0.0,-0.00021990164275584946,-3.4123525944999844e-12,0.0,0.0,0.0,0.0,0.0,-0.00021990164275584946,0.0,0.0,0.0,0.0,0.0,-3.4123525944999844e-12,-0.0002199016461689526
370242.0,0.0,-0.0002201423681331486,-3.41251826059194e-12,0.0,0.0,0.0,0.0,0.0,-0.0002201423681331486,0.0,0.0,0.0,0.0,0.0,-3.41251826059194e-12,-0.00022014237154641827
372402.0,0.0,-0.00022038178536734772,-3.4127394378351272e-12,0.0,0.0,0.0,0.0,0.0,-0.00022038178536734772,0.0,0.0,0.0,0.0,0.0,-3.4127394378351272e-12,-0.00022038178878083944
374562.0,0.0,-0.00022062156789504685,-3.4129606150783143e-12,0.0,0.0,0.0,0.0,0.0,-0.00022062156789504685,0.0,0.0,0.0,0.0,0.0,-3.4129606150783143e-12,-0.0002206215713087606
376722.0,0.0,-0.00022087337404334595,-3.41307071580893e-12,0.0,0.0,0.0,0.0,0.0,-0.00022087337404334595,0.0,0.0,0.0,0.0,0.0,-3.41307071580893e-12,-0.00022087337745717073
378882.0,0.0,-0.00022115372662604495,-3.413125251178206e-12,0.0,0.0,0.0,0.0,0.0,-0.00022115372662604495,0.0,0.0,0.0,0.0,0.0,-3.413125251178206e-12,-0.00022115373003992524
381042.0,0.0,-0.000221441015005444,-3.4131798136525365e-12,0.0,0.0,0.0,0.0,0.0,-0.000221441015005444,0.0,0.0,0.0,0.0,0.0,-3.4131798136525365e-12,-0.0002214410184193798
382481.0,0.0,-0.00022158374316284352,-3.413179325761559e-12,0.0,0.0,0.0,0.0,0.0,-0.00022158374316284352,0.0,0.0,0.0,0.0,0.0,-3.413179325761559e-12,-0.00022158374657677932
383021.0,0.0,-0.00022161163045994348,-3.413345805005144e-12,0.0,0.0,0.0,0.0,0.0,-0.00022161163045994348,0.0,0.0,0.0,0.0,0.0,-3.413345805005144e-12,-0.0002216116338740458
383561.0,0.0,-0.00022163587550954312,-3.414233631059138e-12,0.0,0.0,0.0,0.0,0.0,-0.00022163587550954312,0.0,0.0,0.0,0.0,0.0,-3.414233631059138e-12,-0.00022163587892453363
384101.0,0.0,-0.00022166749391694135,-3.4215038300419026e-12,0.0,0.0,0.0,0.0,0.0,-0.00022166749391694135,0.0,0.0,0.0,0.0,0.0,-3.4215038300419026e-12,-0.00022166749733920383
384641.0,0.0,-0.00022174265736713035,-3.4701205938684337e-12,0.0,0.0,0.0,0.0,0.0,-0.00022174265736713035,0.0,0.0,0.0,0.0,0.0,-3.4701205938684337e-12,-0.0002217426608380206
385181.0,0.0,-0.0002220044454398693,-3.741120504748355e-12,0.0,0.0,0.0,0.0,0.0,-0.0002220044454398693,0.0,0.0,0.0,0.0,0.0,-3.741120504748355e-12,-0.0002220044491818205
385721.0,0.0,-0.00022290637180025875,-5.118818753200791e-12,0.0,0.0,0.0,0.0,0.0,-0.00022290637180025875,0.0,0.0,0.0,0.0,0.0,-5.118818753200791e-12,-0.00022290637692021876
386261.0,0.0,-0.00022551126419360245,-1.2402668003947195e-11,0.0,0.0,0.0,0.0,0.0,-0.00022551126419360245,0.0,0.0,0.0,0.0,0.0,-1.2402668003947195e-11,-0.000225511276599068
386801.0,0.0,-0.00022982880161905475,-4.674257817827501e-11,0.0,0.0,0.0,0.0,0.0,-0.00022982880161905475,0.0,0.0,0.0,0.0,0.0,-4.674257817827501e-11,-0.0002298288483723782
387341.0,0.0,-0.00023100466483785733,-8.977259677279102e-11,0.0,0.0,0.0,0.0,0.0,-0.00023100466483785733,0.0,0.0,0.0,0.0,0.0,-8.977259677279102e-11,-0.00023100475463119676
387881.0,0.0,-0.00023104872502490077,-9.173118422625345e-11,0.0,0.0,0.0,0.0,0.0,-0.00023104872502490077,0.0,0.0,0.0,0.0,0.0,-9.173118422625345e-11,-0.00023104881677728424
388420.0,0.0,-0.0002310601637553649,-9.188169460840577e-11,0.0,0.0,0.0,0.0,0.0,-0.0002310601637553649,0.0,0.0,0.0,0.0,0.0,-9.188169460840577e-11,-0.0002310602556582946
388960.0,0.0,-0.00023131909694080753,-1.110435169108994e-10,0.0,0.0,0.0,0.0,0.0,-0.00023131909694080753,0.0,0.0,0.0,0.0,0.0,-1.110435169108994e-10,-0.0002313192080100169
389500.0,0.0,-0.00023404587913474772,-3.1547251453951236e-10,0.0,0.0,0.0,0.0,0.0,-0.00023404587913474772,0.0,0.0,0.0,0.0,0.0,-3.1547251453951236e-10,-0.00023404619468111453
390040.0,0.0,-0.00023832668898951753,-9.706312855783765e-10,0.0,0.0,0.0,0.0,0.0,-0.00023832668898951753,0.0,0.0,0.0,0.0,0.0,-9.706312855783765e-10,-0.00023832765985218557
390580.0,0.0,-0.00024039139312937043,-1.7576667112062256e-09,0.0,0.0,0.0,0.0,0.0,-0.00024039139312937043,0.0,0.0,0.0,0.0,0.0,-1.7576667112062256e-09,-0.0002403931512187112
391120.0,0.0,-0.0002411254979679605,-2.1396122573062292e-09,0.0,0.0,0.0,0.0,0.0,-0.0002411254979679605,0.0,0.0,0.0,0.0,0.0,-2.1396122573062292e-09,-0.0002411276380962573
391660.0,0.0,-0.00024135001252017195,-2.246517987559765e-09,0.0,0.0,0.0,0.0,0.0,-0.00024135001252017195,0.0,0.0,0.0,0.0,0.0,-2.246517987559765e-09,-0.00024135225958048755
392200.0,0.0,-0.00024142051883331973,-2.26885450796974e-09,0.0,0.0,0.0,0.0,0.0,-0.00024142051883331973,0.0,0.0,0.0,0.0,0.0,-2.26885450796974e-09,-0.00024142278823570797
392740.0,0.0,-0.0002414521968236347,-2.2726351645843343e-09,0.0,0.0,0.0,0.0,0.0,-0.0002414521968236347,0.0,0.0,0.0,0.0,0.0,-2.2726351645843343e-09,-0.0002414544700076646
393280.0,0.0,-0.00024147644276544653,-2.2731862021527736e-09,0.0,0.0,0.0,0.0,0.0,-0.00024147644276544653,0.0,0.0,0.0,0.0,0.0,-2.2731862021527736e-09,-0.00024147871650070216
393820.0,0.0,-0.0002415033993626648,-2.273270441869755e-09,0.0,0.0,0.0,0.0,0.0,-0.0002415033993626648,0.0,0.0,0.0,0.0,0.0,-2.273270441869755e-09,-0.00024150567318224187
394900.0,0.0,-0.00024157023193010815,-2.273289936177182e-09,0.0,0.0,0.0,0.0,0.0,-0.00024157023193010815,0.0,0.0,0.0,0.0,0.0,-2.273289936177182e-09,-0.00024157250576933617
397060.0,0.0,-0.0002418341201192061,-2.2732974387477956e-09,0.0,0.0,0.0,0.0,0.0,-0.0002418341201192061,0.0,0.0,0.0,0.0,0.0,-2.2732974387477956e-09,-0.00024183639396653875
399220.0,0.0,-0.0002421253590087399,-2.2733130928382327e-09,0.0,0.0,0.0,0.0,0.0,-0.0002421253590087399,0.0,0.0,0.0,0.0,0.0,-2.2733130928382327e-09,-0.00024212763287239283
401380.0,0.0,-0.00024238842808992897,-2.273365217483978e-09,0.0,0.0,0.0,0.0,0.0,-0.00024238842808992897,0.0,0.0,0.0,0.0,0.0,-2.273365217483978e-09,-0.00024239070200631749
403540.0,0.0,-0.00024263194344315147,-2.273462617165614e-09,0.0,0.0,0.0,0.0,0.0,-0.00024263194344315147,0.0,0.0,0.0,0.0,0.0,-2.273462617165614e-09,-0.00024263421745751717
405700.0,0.0,-0.00024287075443478156,-2.2735727364902973e-09,0.0,0.0,0.0,0.0,0.0,-0.00024287075443478156,0.0,0.0,0.0,0.0,0.0,-2.2735727364902973e-09,-0.0002428730285598365
407860.0,0.0,-0.00024311101670771,-2.273675637711912e-09,0.0,0.0,0.0,0.0,0.0,-0.00024311101670771,0.0,0.0,0.0,0.0,0.0,-2.273675637711912e-09,-0.0002431132909362377
410020.0,0.0,-0.00024335141889593825,-2.273777983632279e-09,0.0,0.0,0.0,0.0,0.0,-0.00024335141889593825,0.0,0.0,0.0,0.0,0.0,-2.273777983632279e-09,-0.00024335369322738364
412180.0,0.0,-0.00024359025533196812,-2.273887825211471e-09,0.0,0.0,0.0,0.0,0.0,-0.00024359025533196812,0.0,0.0,0.0,0.0,0.0,-2.273887825211471e-09,-0.0002435925297738252
414340.0,0.0,-0.0002438333168946911,-2.2739866131326735e-09,0.0,0.0,0.0,0.0,0.0,-0.0002438333168946911,0.0,0.0,0.0,0.0,0.0,-2.2739866131326735e-09,-0.00024383559143591313
416500.0,0.0,-0.00024409627952128003,-2.27403901519865e-09,0.0,0.0,0.0,0.0,0.0,-0.00024409627952128003,0.0,0.0,0.0,0.0,0.0,-2.27403901519865e-09,-0.0002440985541155152
418660.0,0.0,-0.0002443880608944125,-2.2740539463430784e-09,0.0,0.0,0.0,0.0,0.0,-0.0002443880608944125,0.0,0.0,0.0,0.0,0.0,-2.2740539463430784e-09,-0.00024439033550424633
420820.0,0.0,-0.0002446404540952361,-2.2740627513115515e-09,0.0,0.0,0.0,0.0,0.0,-0.0002446404540952361,0.0,0.0,0.0,0.0,0.0,-2.2740627513115515e-09,-0.0002446427287144513
421539.0,0.0,-0.0002446993811602943,-2.2740943064194705e-09,0.0,0.0,0.0,0.0,0.0,-0.0002446993811602943,0.0,0.0,0.0,0.0,0.0,-2.2740943064194705e-09,-0.0002447016558112064
422079.0,0.0,-0.0002447247637685983,-2.2742503632817816e-09,0.0,0.0,0.0,0.0,0.0,-0.0002447247637685983,0.0,0.0,0.0,0.0,0.0,-2.2742503632817816e-09,-0.00024472703857566326
422619.0,0.0,-0.00024475024704514314,-2.2754645365749386e-09,0.0,0.0,0.0,0.0,0.0,-0.00024475024704514314,0.0,0.0,0.0,0.0,0.0,-2.2754645365749386e-09,-0.00024475252306673656
423159.0,0.0,-0.00024479356037934545,-2.284445830527844e-09,0.0,0.0,0.0,0.0,0.0,-0.00024479356037934545,0.0,0.0,0.0,0.0,0.0,-2.284445830527844e-09,-0.0002447958453845305
423699.0,0.0,-0.0002449213393548018,-2.3393546533505977e-09,0.0,0.0,0.0,0.0,0.0,-0.0002449213393548018,0.0,0.0,0.0,0.0,0.0,-2.3393546533505977e-09,-0.00024492367928255336
424239.0,0.0,-0.00024538401931978033,-2.623079141427561e-09,0.0,0.0,0.0,0.0,0.0,-0.00024538401931978033,0.0,0.0,0.0,0.0,0.0,-2.623079141427561e-09,-0.00024538664304274145
424779.0,0.0,-0.00024686125383225396,-3.958518174221933e-09,0.0,0.0,0.0,0.0,0.0,-0.00024686125383225396,0.0,0.0,0.0,0.0,0.0,-3.958518174221933e-09,-0.0002468652133278742
425319.0,0.0,-0.000250610793616586,-9.827177020922673e-09,0.0,0.0,0.0,0.0,0.0,-0.000250610793616586,0.0,0.0,0.0,0.0,0.0,-9.827177020922673e-09,-0.0002506206232570209
425859.0,0.0,-0.0002538259889172869,-2.4652811505643073e-08,0.0,0.0,0.0,0.0,0.0,-0.0002538259889172869,0.0,0.0,0.0,0.0,0.0,-2.4652811505643073e-08,-0.00025385064798790565
426399.0,0.0,-0.0002541421172863308,-2.951640676974532e-08,0.0,0.0,0.0,0.0,0.0,-0.0002541421172863308,0.0,0.0,0.0,0.0,0.0,-2.951640676974532e-08,-0.00025417164119636974
426939.0,0.0,-0.0002541537220402941,-2.95561125633571e-08,0.0,0.0,0.0,0.0,0.0,-0.0002541537220402941,0.0,0.0,0.0,0.0,0.0,-2.95561125633571e-08,-0.0002541832856665634
427478.0,0.0,-0.0002541896466421642,-2.990681506164893e-08,0.0,0.0,0.0,0.0,0.0,-0.0002541896466421642,0.0,0.0,0.0,0.0,0.0,-2.990681506164893e-08,-0.00025421956106116164
428018.0,0.0,-0.0002551448498149762,-4.640227589170799e-08,0.0,0.0,0.0,0.0,0.0,-0.0002551448498149762,0.0,0.0,0.0,0.0,0.0,-4.640227589170799e-08,-0.0002551912639331917
428558.0,0.0,-0.00025923638925748934,-1.1850242645879616e-07,0.0,0.0,0.0,0.0,0.0,-0.00025923638925748934,0.0,0.0,0.0,0.0,0.0,-1.1850242645879616e-07,-0.0002593549224120588
429098.0,0.0,-0.00026259095416500275,-2.408623304100792e-07,0.0,0.0,0.0,0.0,0.0,-0.00026259095416500275,0.0,0.0,0.0,0.0,0.0,-2.408623304100792e-07,-0.00026283187976031006
429638.0,0.0,-0.00026392067052518643,-3.240394510306099e-07,0.0,0.0,0.0,0.0,0.0,-0.00026392067052518643,0.0,0.0,0.0,0.0,0.0,-3.240394510306099e-07,-0.00026424479551953063
430178.0,0.0,-0.00026436100320915116,-3.52708828500086e-07,0.0,0.0,0.0,0.0,0.0,-0.00026436100320915116,0.0,0.0,0.0,0.0,0.0,-3.52708828500086e-07,-0.0002647138053048001
430718.0,0.0,-0.00026449199684684547,-3.595302069647733e-07,0.0,0.0,0.0,0.0,0.0,-0.00026449199684684547,0.0,0.0,0.0,0.0,0.0,-3.595302069647733e-07,-0.0002648516221718648
431258.0,0.0,-0.0002645384698123161,-3.6081743650588465e-07,0.0,0.0,0.0,0.0,0.0,-0.0002645384698123161,0.0,0.0,0.0,0.0,0.0,-3.6081743650588465e-07,-0.00026489938272420587
431798.0,0.0,-0.00026456489900439085,-3.61018407858888e-07,0.0,0.0,0.0,0.0,0.0,-0.00026456489900439085,0.0,0.0,0.0,0.0,0.0,-3.61018407858888e-07,-0.0002649260129503589
432338.0,0.0,-0.0002645895180644185,-3.61047425283961e-07,0.0,0.0,0.0,0.0,0.0,-0.0002645895180644185,0.0,0.0,0.0,0.0,0.0,-3.61047425283961e-07,-0.00026495066104438396
432878.0,0.0,-0.0002646195761272709,-3.6105229667441566e-07,0.0,0.0,0.0,0.0,0.0,-0.0002646195761272709,0.0,0.0,0.0,0.0,0.0,-3.6105229667441566e-07,-0.0002649807239907744
434678.0,0.0,-0.0002647772358186909,-3.610539066828747e-07,0.0,0.0,0.0,0.0,0.0,-0.0002647772358186909,0.0,0.0,0.0,0.0,0.0,-3.610539066828747e-07,-0.00026513838534958286
436838.0,0.0,-0.00026506770176350274,-3.610548827408678e-07,0.0,0.0,0.0,0.0,0.0,-0.00026506770176350274,0.0,0.0,0.0,0.0,0.0,-3.610548827408678e-07,-0.0002654288523756409
438998.0,0.0,-0.0002653474515513241,-3.610583487414663e-07,0.0,0.0,0.0,0.0,0.0,-0.0002653474515513241,0.0,0.0,0.0,0.0,0.0,-3.610583487414663e-07,-0.0002657086057314415
441158.0,0.0,-0.00026559970738775936,-3.61067522596935e-07,0.0,0.0,0.0,0.0,0.0,-0.00026559970738775936,0.0,0.0,0.0,0.0,0.0,-3.61067522596935e-07,-0.0002659608708352969
443318.0,0.0,-0.0002658397332742097,-3.610808276876881e-07,0.0,0.0,0.0,0.0,0.0,-0.0002658397332742097,0.0,0.0,0.0,0.0,0.0,-3.610808276876881e-07,-0.00026620091011708767
445478.0,0.0,-0.0002660789914644403,-3.610940982531072e-07,0.0,0.0,0.0,0.0,0.0,-0.0002660789914644403,0.0,0.0,0.0,0.0,0.0,-3.610940982531072e-07,-0.00026644018166785313
447638.0,0.0,-0.0002663196899329487,-3.611066001666199e-07,0.0,0.0,0.0,0.0,0.0,-0.0002663196899329487,0.0,0.0,0.0,0.0,0.0,-3.611066001666199e-07,-0.0002666808927285666
449798.0,0.0,-0.0002665593078864916,-3.6111966442050865e-07,0.0,0.0,0.0,0.0,0.0,-0.0002665593078864916,0.0,0.0,0.0,0.0,0.0,-3.6111966442050865e-07,-0.0002669205238364205
451958.0,0.0,-0.00026679866071529997,-3.6113319354570293e-07,0.0,0.0,0.0,0.0,0.0,-0.00026679866071529997,0.0,0.0,0.0,0.0,0.0,-3.6113319354570293e-07,-0.0002671598902844457
454118.0,0.0,-0.00026704823418125174,-3.611431917921286e-07,0.0,0.0,0.0,0.0,0.0,-0.00026704823418125174,0.0,0.0,0.0,0.0,0.0,-3.611431917921286e-07,-0.0002674094738414921
456278.0,0.0,-0.0002673250285537868,-3.611471153411143e-07,0.0,0.0,0.0,0.0,0.0,-0.0002673250285537868,0.0,0.0,0.0,0.0,0.0,-3.611471153411143e-07,-0.00026768627223864113
458438.0,0.0,-0.00026761600914066835,-3.611481438489596e-07,0.0,0.0,0.0,0.0,0.0,-0.00026761600914066835,0.0,0.0,0.0,0.0,0.0,-3.611481438489596e-07,-0.000267977253959449
460058.0,0.0,-0.00026778416648728,-3.6115048131950874e-07,0.0,0.0,0.0,0.0,0.0,-0.00026778416648728,0.0,0.0,0.0,0.0,0.0,-3.6115048131950874e-07,-0.0002681454137049195
460598.0,0.0,-0.00026781288247931345,-3.611571639088322e-07,0.0,0.0,0.0,0.0,0.0,-0.00026781288247931345,0.0,0.0,0.0,0.0,0.0,-3.611571639088322e-07,-0.00026817413639170884
461138.0,0.0,-0.0002678371497308683,-3.6120447904279367e-07,0.0,0.0,0.0,0.0,0.0,-0.0002678371497308683,0.0,0.0,0.0,0.0,0.0,-3.6120447904279367e-07,-0.0002681984509798428
461678.0,0.0,-0.00026786693513643656,-3.6157645702669054e-07,0.0,0.0,0.0,0.0,0.0,-0.00026786693513643656,0.0,0.0,0.0,0.0,0.0,-3.6157645702669054e-07,-0.0002682286084738267
462218.0,0.0,-0.000267933342059735,-3.6411288950399063e-07,0.0,0.0,0.0,0.0,0.0,-0.000267933342059735,0.0,0.0,0.0,0.0,0.0,-3.6411288950399063e-07,-0.000268297552533404
462758.0,0.0,-0.0002681592516196473,-3.7829723660386247e-07,0.0,0.0,0.0,0.0,0.0,-0.0002681592516196473,0.0,0.0,0.0,0.0,0.0,-3.7829723660386247e-07,-0.00026853765032740386
463298.0,0.0,-0.0002689503021151829,-4.459715972743284e-07,0.0,0.0,0.0,0.0,0.0,-0.0002689503021151829,0.0,0.0,0.0,0.0,0.0,-4.459715972743284e-07,-0.0002693963936889743
463838.0,0.0,-0.00027128396893692856,-7.284455607142705e-07,0.0,0.0,0.0,0.0,0.0,-0.00027128396893692856,0.0,0.0,0.0,0.0,0.0,-7.284455607142705e-07,-0.00027201261216701426
464378.0,0.0,-0.00027565110519981633,-1.6253119085762229e-06,0.0,0.0,0.0,0.0,0.0,-0.00027565110519981633,0.0,0.0,0.0,0.0,0.0,-1.6253119085762229e-06,-0.0002772768652516762
464918.0,0.0,-0.00027718493954725465,-2.6027111778640353e-06,0.0,0.0,0.0,0.0,0.0,-0.00027718493954725465,0.0,0.0,0.0,0.0,0.0,-2.6027111778640353e-06,-0.00027978837235936404
465458.0,0.0,-0.00027725077607723247,-2.6645819716342276e-06,0.0,0.0,0.0,0.0,0.0,-0.00027725077607723247,0.0,0.0,0.0,0.0,0.0,-2.6645819716342276e-06,-0.00027991609701313424
465995.0,0.0,-0.00027726060673131594,-2.6663967447481296e-06,0.0,0.0,0.0,0.0,0.0,-0.00027726060673131594,0.0,0.0,0.0,0.0,0.0,-2.6663967447481296e-06,-0.00027992774296984815
466535.0,0.0,-0.00027743756781025536,-2.8827263511819502e-06,0.0,0.0,0.0,0.0,0.0,-0.00027743756781025536,0.0,0.0,0.0,0.0,0.0,-2.8827263511819502e-06,-0.00028032109416228196
467075.0,0.0,-0.0002797685058458987,-5.19337208343488e-06,0.0,0.0,0.0,0.0,0.0,-0.0002797685058458987,0.0,0.0,0.0,0.0,0.0,-5.19337208343488e-06,-0.0002849633312854349
467615.0,-5.551115123125783e-17,-0.0002841625477247807,-1.0495236974947437e-05,0.0,0.0,0.0,0.0,0.0,-0.0002841625477248362,0.0,0.0,0.0,0.0,0.0,-1.0495236974947437e-05,-0.00029466076793210297
468155.0,-1.664792435851492e-16,-0.0002864504631610608,-1.5599667186264445e-05,0.0,0.0,0.0,0.0,0.0,-0.00028645046316122736,0.0,0.0,0.0,0.0,0.0,-1.5599667186264445e-05,-0.0003020546002295309
468695.0,-2.2199039481640703e-16,-0.00028727804446207283,-1.7884955385063237e-05,0.0,0.0,0.0,0.0,0.0,-0.00028727804446229487,0.0,0.0,0.0,0.0,0.0,-1.7884955385063237e-05,-0.00030516813937078523
469235.0,-2.2193618470778276e-16,-0.00028753456550277383,-1.8517383641314963e-05,0.0,0.0,0.0,0.0,0.0,-0.0002875345655029959,0.0,0.0,0.0,0.0,0.0,-1.8517383641314963e-05,-0.00030605727516223695
469775.0,-2.2199039481640703e-16,-0.0002876135835834993,-1.865118814913777e-05,0.0,0.0,0.0,0.0,0.0,-0.0002876135835837213,0.0,0.0,0.0,0.0,0.0,-1.865118814913777e-05,-0.00030627013771135976
470315.0,-2.2199039481640703e-16,-0.0002876472719938964,-1.867426030661718e-05,0.0,0.0,0.0,0.0,0.0,-0.00028764727199411845,0.0,0.0,0.0,0.0,0.0,-1.867426030661718e-05,-0.00030632690554673915
470855.0,-2.2199039481640703e-16,-0.00028767167480211775,-1.8677653015084753e-05,0.0,0.0,0.0,0.0,0.0,-0.0002876716748023398,0.0,0.0,0.0,0.0,0.0,-1.8677653015084753e-05,-0.00030635470249570674
471395.0,-2.220446049250313e-16,-0.00028769802610747374,-1.8678162658312654e-05,0.0,0.0,0.0,0.0,0.0,-0.0002876980261076958,0.0,0.0,0.0,0.0,0.0,-1.8678162658312654e-05,-0.00030638156408343463
472296.0,-2.220446049250313e-16,-0.0002877467109731936,-1.867826895272012e-05,0.0,0.0,0.0,0.0,0.0,-0.00028774671097341563,0.0,0.0,0.0,0.0,0.0,-1.867826895272012e-05,-0.0003064303561840421
474456.0,-2.2199039481640703e-16,-0.00028799900839325743,-1.867830975376528e-05,0.0,0.0,0.0,0.0,0.0,-0.0002879990083934795,0.0,0.0,0.0,0.0,0.0,-1.867830975376528e-05,-0.00030668269913218727
