Time (s),REG_TID,REG_DSEE,MCU_TID,MCU_SEL,WDT_TID,MCU_SEFI,SRAM_TID,SRAM_SEL,REG,WDT,Harden_MCU_SEFI,Harden_SRAM_SEL,Harden_MCU_SEL,SRAM,MCU,Payload
642207.0,1.1747269823525694e-12,2.3992603475001656e-07,7.805091902027272e-07,2.7755575615628914e-16,0.0,0.0,0.0,0.0,2.3992720947671e-07,0.0,0.0,0.0,0.0,0.0,7.8050919020273e-07,1.02043621241405e-06
644367.0,1.2060630272226145e-12,2.3974420789999915e-07,8.013189019481781e-07,2.220446049250313e-16,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,2.3974541396274e-07,0.0,0.0,0.0,0.0,0.0,8.0131890194818e-07,1.04106412379839e-06
646527.0,9.946765633372934e-13,2.472611497999859e-07,6.608545723499337e-07,0.0,0.0,-1.1102230246251565e-16,0.0,-1.6653345369377348e-16,2.4726214447631e-07,0.0,0.0,0.0,0.0,0.0,6.6085457234993e-07,9.0811655342192e-07
648687.0,5.307976280732873e-13,2.6895618395001634e-07,3.526477842519249e-07,0.0,0.0,-1.6653345369377348e-16,0.0,-1.6653345369377348e-16,2.689567147475e-07,0.0,0.0,0.0,0.0,0.0,3.5264778425192e-07,6.2160440415243e-07
650847.0,1.8099410859282487e-13,2.8270171489999446e-07,1.2024715845271317e-07,0.0,0.0,1.1102230246251565e-16,0.0,-1.1102230246251565e-16,2.8270189589405e-07,0.0,0.0,0.0,0.0,0.0,1.2024715845271e-07,4.0294902035266e-07
653007.0,1.7358336990014323e-13,2.002340689499912e-07,1.1532152304621901e-07,-1.1102230246251565e-16,0.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,2.0023424253333e-07,0.0,0.0,0.0,0.0,0.0,1.1532152304622e-07,3.1555574248823e-07
654268.0,5.861422458508514e-13,7.295663975002303e-08,3.894026915987614e-07,-2.220446049250313e-16,0.0,0.0,0.0,1.1102230246251565e-16,7.295722589222e-08,0.0,0.0,0.0,0.0,0.0,3.8940269159876e-07,4.6235988908124e-07
654808.0,3.845479490394155e-12,2.574375695000371e-08,2.5546506320500706e-06,-2.7755575615628914e-16,0.0,-1.1102230246251565e-16,0.0,-1.1102230246251565e-16,2.574760242939e-08,0.0,0.0,0.0,0.0,0.0,2.55465063205007e-06,2.58039816870333e-06
655348.0,2.9597463369054355e-11,2.904790194998056e-08,1.96537101627009e-05,-1.6653345369377348e-16,0.0,-1.1102230246251565e-16,0.0,-2.220446049250313e-16,2.907749941249e-08,0.0,0.0,0.0,0.0,0.0,1.96537101627009e-05,1.968278709063264e-05
655888.0,1.968436802446405e-10,5.944086760000249e-08,0.00013033509853654923,1.1102230246251565e-16,0.0,1.1102230246251565e-16,0.0,0.0,5.963771126854e-08,0.0,0.0,0.0,0.0,0.0,0.00013033509853654923,0.0001303947284749308
656428.0,1.0809271810963172e-09,1.9340025300001746e-07,0.0007049063882414996,1.6653345369377348e-16,0.0,2.7755575615628914e-16,0.0,6.106226635438361e-16,1.9448117997206e-07,0.0,0.0,0.0,0.0,0.0,0.0007049063882414996,0.0007051007323304456
656968.0,4.992146085402996e-09,6.615563978499932e-07,0.003054113017110699,2.7755575615628914e-16,0.0,2.7755575615628914e-16,0.0,3.885780586188048e-16,6.6654854063282e-07,0.0,0.0,0.0,0.0,0.0,0.003054113017110699,0.003054777529936758
657508.0,1.905136023938603e-08,1.952040674449998e-06,0.009652828431923749,2.220446049250313e-16,0.0,1.1102230246251565e-16,0.0,0.0,1.97109199750036e-06,0.0,0.0,0.0,0.0,0.0,0.009652828431923749,0.009654780497308373
658048.0,5.054488644296029e-08,3.5268516387500063e-06,0.01866843419600965,0.0,0.0,0.0,0.0,0.0,3.57739634692865e-06,0.0,0.0,0.0,0.0,0.0,0.01866843419600965,0.018671944807968282
658588.0,5.78632928238676e-08,2.527198877700005e-06,0.016732791664329894,0.0,0.0,0.0,0.0,0.0,2.58506202429183e-06,0.0,0.0,0.0,0.0,0.0,0.016732791664329894,0.01673533347104989
659128.0,2.28468492458056e-08,4.5681192069999444e-07,0.00537482477675065,-2.7755575615628914e-16,0.0,0.0,0.0,-2.220446049250313e-16,4.7965875950908e-07,0.0,0.0,0.0,0.0,0.0,0.00537482477675065,0.005375301857428375
659668.0,6.852822198588494e-10,2.2256373549987612e-08,0.00014678311135715716,-3.885780586188048e-16,0.0,0.0,0.0,0.0,2.29416557546e-08,0.0,0.0,0.0,0.0,0.0,0.00014678311135715716,0.00014680604964546415
660205.0,1.372774963148693e-08,1.9468800469999662e-07,0.0027937085181175547,5.551115123125783e-17,0.0,0.0,0.0,2.220446049250313e-16,2.0841575165886e-07,0.0,0.0,0.0,0.0,0.0,0.0027937085181175547,0.0027939163516163532
660745.0,9.32399574493648e-08,1.7517464358999917e-06,0.015224005884359099,3.885780586188048e-16,0.0,0.0,0.0,0.0,1.84498623001659e-06,0.0,0.0,0.0,0.0,0.0,0.015224005884359099,0.015225822782507897
661285.0,2.1295842903001905e-07,3.6142226977999893e-06,0.026291841994082743,2.220446049250313e-16,0.0,0.0,0.0,0.0,3.82718035715082e-06,0.0,0.0,0.0,0.0,0.0,0.026291841994082743,0.026295568550818656
661825.0,2.3145172567406997e-07,2.975665827000012e-06,0.021353047041823794,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,3.20711686395109e-06,0.0,0.0,0.0,0.0,0.0,0.021353047041823794,0.02135618567697048
662365.0,1.3532068152133364e-07,1.2488605050499997e-06,0.010004803664085654,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,1.38418101757467e-06,0.0,0.0,0.0,0.0,0.0,0.010004803664085654,0.010006173996643912
662905.0,4.667837752436732e-08,4.209754154000072e-07,0.0030948347754264083,1.1102230246251565e-16,0.0,0.0,0.0,0.0,4.6765377327393e-07,0.0,0.0,0.0,0.0,0.0,0.0030948347754264083,0.0030953009818885224
663445.0,1.1397626287212965e-08,1.2918672430000137e-07,0.0007297050223651069,-1.1102230246251565e-16,0.0,0.0,0.0,-1.1102230246251565e-16,1.4058434911479e-07,0.0,0.0,0.0,0.0,0.0,0.0007297050223651069,0.000729845504129116
663985.0,2.223461498251869e-09,4.64194390499995e-08,0.00014115581511330022,0.0,0.0,0.0,0.0,-2.220446049250313e-16,4.864290044504e-08,0.0,0.0,0.0,0.0,0.0,0.00014115581511330022,0.000141204451147517
664525.0,3.6102368317081357e-10,2.7059510200009044e-08,2.2881344487746258e-05,2.220446049250313e-16,0.0,0.0,0.0,0.0,2.742053387341e-08,0.0,0.0,0.0,0.0,0.0,2.288134448774626e-05,2.290876439420099e-05
665065.0,5.276570846923789e-11,2.591706759998754e-08,3.34332350875044e-06,-1.1102230246251565e-16,0.0,-2.7755575615628914e-16,0.0,2.220446049250313e-16,2.596983330709e-08,0.0,0.0,0.0,0.0,0.0,3.34332350875044e-06,3.36929325523198e-06
665605.0,8.949785357206604e-12,5.726241950000568e-08,5.670509346938912e-07,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,5.727136928484e-08,0.0,0.0,0.0,0.0,0.0,5.6705093469389e-07,6.2432227150295e-07
666866.0,2.6193214264754558e-12,1.8010831840000038e-07,1.6595826549115067e-07,1.1102230246251565e-16,0.0,5.551115123125783e-17,0.0,-1.1102230246251565e-16,1.8011093772095e-07,0.0,0.0,0.0,0.0,0.0,1.6595826549115e-07,3.460691733212e-07
669026.0,2.7398361357985165e-12,2.8109808149998647e-07,1.7359115504766987e-07,-1.1102230246251565e-16,0.0,-1.1102230246251565e-16,0.0,1.1102230246251565e-16,2.8110082133536e-07,0.0,0.0,0.0,0.0,0.0,1.7359115504767e-07,4.5469192758641e-07
671186.0,7.947115188092009e-12,2.744438675500059e-07,5.035143919585039e-07,-2.7755575615628914e-16,0.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,2.7445181466301e-07,0.0,0.0,0.0,0.0,0.0,5.035143919585e-07,7.7796606843107e-07
673346.0,1.6439571925985774e-11,2.5118467615001814e-07,1.0415696098525773e-06,-2.7755575615628914e-16,0.0,0.0,0.0,0.0,2.5120111571782e-07,0.0,0.0,0.0,0.0,0.0,1.04156960985258e-06,1.29277046392695e-06
675506.0,2.1803364669334617e-11,2.4057481034999123e-07,1.3813851826444123e-06,-1.1102230246251565e-16,0.0,-1.1102230246251565e-16,0.0,0.0,2.4059661370942e-07,0.0,0.0,0.0,0.0,0.0,1.38138518264441e-06,1.62198146399723e-06
677666.0,2.1962071050598904e-11,2.395958523499864e-07,1.3914159014000171e-06,1.6653345369377348e-16,0.0,0.0,0.0,-3.885780586188048e-16,2.3961781441577e-07,0.0,0.0,0.0,0.0,0.0,1.39141590140002e-06,1.63103338240775e-06
679826.0,2.1275980977062052e-11,2.402899011000174e-07,1.347922494107645e-06,2.7755575615628914e-16,0.0,-5.551115123125783e-17,0.0,-3.885780586188048e-16,2.4031117707587e-07,0.0,0.0,0.0,0.0,0.0,1.34792249410765e-06,1.58823334726268e-06
681986.0,2.20967133480162e-11,2.394921446500066e-07,1.3998937424541946e-06,1.1102230246251565e-16,0.0,0.0,0.0,1.6653345369377348e-16,2.3951424135806e-07,0.0,0.0,0.0,0.0,0.0,1.39989374245419e-06,1.63940764851776e-06
684146.0,2.1267154703910403e-11,2.415540784499778e-07,1.3473147421894094e-06,1.1102230246251565e-16,0.0,0.0,0.0,0.0,2.4157534559955e-07,0.0,0.0,0.0,0.0,0.0,1.34731474218941e-06,1.58888976231094e-06
686306.0,1.4742124188007817e-11,2.552680521500058e-07,9.339287918019856e-07,1.1102230246251565e-16,0.0,-1.6653345369377348e-16,0.0,-2.7755575615628914e-16,2.5528279427042e-07,0.0,0.0,0.0,0.0,0.0,9.3392879180199e-07,1.18921134765646e-06
688466.0,6.279338160500099e-12,2.7969515090000684e-07,3.977974465524392e-07,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,2.7970143023641e-07,0.0,0.0,0.0,0.0,0.0,3.9779744655244e-07,6.7749876552434e-07
690626.0,2.607525306785874e-12,2.656630533499893e-07,1.651861197965454e-07,0.0,0.0,0.0,0.0,1.1102230246251565e-16,2.656656608746e-07,0.0,0.0,0.0,0.0,0.0,1.6518611979655e-07,4.3085173678687e-07
692786.0,4.79105644052034e-12,1.408367950999907e-07,3.0351323210275893e-07,-2.220446049250313e-16,0.0,1.6653345369377348e-16,0.0,0.0,1.4084158615576e-07,0.0,0.0,0.0,0.0,0.0,3.0351323210276e-07,4.4435477551123e-07
693326.0,2.3580609687101628e-11,3.424322664999564e-08,1.4937999179009953e-06,-2.220446049250313e-16,0.0,0.0,0.0,0.0,3.426680725888e-08,0.0,0.0,0.0,0.0,0.0,1.493799917901e-06,1.52806667397213e-06
693866.0,1.768773738586834e-10,2.5578293050016604e-08,1.120342041875666e-05,0.0,0.0,-1.6653345369377348e-16,0.0,0.0,2.575517041934e-08,0.0,0.0,0.0,0.0,0.0,1.120342041875666e-05,1.122917530063e-05
694406.0,1.2945730598623054e-09,3.692994134999708e-08,8.191770423959799e-05,-1.6653345369377348e-16,0.0,0.0,0.0,-2.220446049250313e-16,3.822451436205e-08,0.0,0.0,0.0,0.0,0.0,8.191770423959799e-05,8.195592562269558e-05
694946.0,7.89170942483425e-09,9.719428514998922e-08,0.0004964651610600418,0.0,0.0,1.6653345369377348e-16,0.0,1.6653345369377348e-16,1.050859938078e-07,0.0,0.0,0.0,0.0,0.0,0.0004964651610600418,0.0004965701948823147
695486.0,3.980380675061573e-08,3.3827425695000463e-07,0.0024349449114570015,1.6653345369377348e-16,0.0,3.885780586188048e-16,0.0,6.106226635438361e-16,3.7807805023601e-07,0.0,0.0,0.0,0.0,0.0,0.0024349449114570015,0.002435322068908013
696026.0,1.6591478296801299e-07,1.094293301999997e-06,0.009165706662226297,1.1102230246251565e-16,0.0,2.220446049250313e-16,0.0,2.220446049250313e-16,1.26020790340858e-06,0.0,0.0,0.0,0.0,0.0,0.009165706662226297,0.00916695531943373
696566.0,5.302714471411285e-07,2.8250965696500097e-06,0.023057435394244652,2.220446049250313e-16,0.0,0.0,0.0,0.0,3.35536651872309e-06,0.0,0.0,0.0,0.0,0.0,0.023057435394244652,0.02306071339461664
697106.0,9.696687894855671e-07,3.3947354539500072e-06,0.03157406650535159,1.1102230246251565e-16,0.0,0.0,0.0,0.0,4.36440095166656e-06,0.0,0.0,0.0,0.0,0.0,0.03157406650535159,0.03157829310441736
697646.0,6.79495146649334e-07,1.5077814608500072e-06,0.018067259466084895,-2.220446049250313e-16,0.0,0.0,0.0,0.0,2.18727558296915e-06,0.0,0.0,0.0,0.0,0.0,0.018067259466084895,0.018069407223592383
698186.0,1.0792389354419285e-07,1.1345025589999148e-07,0.002410405175424707,-3.885780586188048e-16,0.0,-2.220446049250313e-16,0.0,-2.220446049250313e-16,2.2137413720019e-07,0.0,0.0,0.0,0.0,0.0,0.002410405175424707,0.002410626015960541
698724.0,2.007358021471852e-08,3.127704554999424e-08,0.00043426888529610186,-5.551115123125783e-17,0.0,0.0,0.0,-1.1102230246251565e-16,5.135062513687e-08,0.0,0.0,0.0,0.0,0.0,0.00043426888529610186,0.00043432021362126
699264.0,5.631598801458804e-07,6.491883867000114e-07,0.010813138941878159,3.885780586188048e-16,0.0,2.220446049250313e-16,0.0,2.220446049250313e-16,1.21234790124904e-06,0.0,0.0,0.0,0.0,0.0,0.010813138941878159,0.010814338180493105
699804.0,1.998420843640769e-06,2.768028002299994e-06,0.030248705249992597,2.7755575615628914e-16,0.0,0.0,0.0,1.1102230246251565e-16,4.76644331425591e-06,0.0,0.0,0.0,0.0,0.0,0.030248705249992597,0.03025332751456795
700344.0,3.0163180649855903e-06,3.681215553499997e-06,0.03465794026497135,0.0,0.0,0.0,0.0,0.0,6.69752251476862e-06,0.0,0.0,0.0,0.0,0.0,0.03465794026497135,0.034664405665150874
700884.0,2.3559031813447104e-06,2.1273548568500017e-06,0.020883107210559,0.0,0.0,0.0,0.0,0.0,4.48325302635265e-06,0.0,0.0,0.0,0.0,0.0,0.020883107210559,0.02088749683933175
701424.0,1.0349759190508845e-06,7.83980063649996e-07,0.007782143643270595,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,1.8189551713004e-06,0.0,0.0,0.0,0.0,0.0,0.007782143643270595,0.007783948443071472
701964.0,2.952642293441157e-07,2.497751792000086e-07,0.0020794985356807627,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,5.4503933479445e-07,0.0,0.0,0.0,0.0,0.0,0.0020794985356807627,0.0020800424416070585
702504.0,6.452776796228576e-08,7.856783440000578e-08,0.00044630874477954996,1.1102230246251565e-16,0.0,0.0,0.0,-2.220446049250313e-16,1.4309559729249e-07,0.0,0.0,0.0,0.0,0.0,0.0004463087447795499,0.000446451776512026
703044.0,1.1545372324840167e-08,3.4039016600002654e-08,7.95373953667855e-05,1.1102230246251565e-16,0.0,0.0,0.0,-2.220446049250313e-16,4.558438853185e-08,0.0,0.0,0.0,0.0,0.0,7.95373953667855e-05,7.958297612965382e-05
703584.0,1.757335360563772e-09,2.530376379998936e-08,1.2097741396766004e-05,0.0,0.0,-2.220446049250313e-16,0.0,2.220446049250313e-16,2.706109911609e-08,0.0,0.0,0.0,0.0,0.0,1.2097741396766e-05,1.212480216850391e-05
704124.0,2.6145893783273373e-10,2.7965689949980416e-08,1.7997200797148505e-06,-1.1102230246251565e-16,0.0,-1.1102230246251565e-16,0.0,0.0,2.82271488805e-08,0.0,0.0,0.0,0.0,0.0,1.79972007971485e-06,1.82794717779438e-06
704664.0,5.3327731120725796e-11,1.0746397260000891e-07,3.6706866904379076e-07,0.0,0.0,0.0,0.0,-2.220446049250313e-16,1.075173003254e-07,0.0,0.0,0.0,0.0,0.0,3.6706866904379e-07,4.7458592990296e-07
706644.0,2.6055213542264255e-11,2.383921029000145e-07,1.7934409113351535e-07,1.1102230246251565e-16,0.0,-1.1102230246251565e-16,0.0,1.1102230246251565e-16,2.3841815810734e-07,0.0,0.0,0.0,0.0,0.0,1.7934409113352e-07,4.1776220648197e-07
708804.0,5.0088405644507295e-11,2.8457106795000756e-07,3.4476888363665914e-07,-2.220446049250313e-16,0.0,2.220446049250313e-16,0.0,2.220446049250313e-16,2.8462115634139e-07,0.0,0.0,0.0,0.0,0.0,3.4476888363666e-07,6.2938994184953e-07
710964.0,1.3298645518049164e-10,2.6315962659999087e-07,9.153668531214354e-07,-3.885780586188048e-16,0.0,0.0,0.0,0.0,2.6329261302017e-07,0.0,0.0,0.0,0.0,0.0,9.1536685312144e-07,1.17865922513228e-06
713124.0,2.2300428170667026e-10,2.447681005500078e-07,1.534955721915754e-06,-1.6653345369377348e-16,0.0,-2.7755575615628914e-16,0.0,0.0,2.4499110477712e-07,0.0,0.0,0.0,0.0,0.0,1.53495572191575e-06,1.77994645064237e-06
715284.0,2.544918442665421e-10,2.394647064499927e-07,1.7516597753397534e-06,1.1102230246251565e-16,0.0,-1.6653345369377348e-16,0.0,-1.1102230246251565e-16,2.3971919823331e-07,0.0,0.0,0.0,0.0,0.0,1.75165977533975e-06,1.99137855366658e-06
717444.0,2.4523894026629023e-10,2.400482338999854e-07,1.6879427754967757e-06,1.6653345369377348e-16,0.0,5.551115123125783e-17,0.0,-2.7755575615628914e-16,2.4029347278139e-07,0.0,0.0,0.0,0.0,0.0,1.68794277549678e-06,1.92823584267654e-06
719604.0,2.455408931717186e-10,2.40021383399999e-07,1.6899909693335324e-06,1.6653345369377348e-16,0.0,1.1102230246251565e-16,0.0,-5.551115123125783e-17,2.4026692423424e-07,0.0,0.0,0.0,0.0,0.0,1.68999096933353e-06,1.93025748751884e-06
721764.0,2.5406682313629296e-10,2.395500566499905e-07,1.7486421691470522e-06,2.220446049250313e-16,0.0,0.0,0.0,0.0,2.3980412341226e-07,0.0,0.0,0.0,0.0,0.0,1.74864216914705e-06,1.98844587322771e-06
723924.0,2.1742810330045763e-10,2.457432255000057e-07,1.496449660909338e-06,1.1102230246251565e-16,0.0,0.0,0.0,-1.1102230246251565e-16,2.4596065354987e-07,0.0,0.0,0.0,0.0,0.0,1.49644966090934e-06,1.74240994639147e-06
726084.0,1.2261150428294343e-10,2.6602403480001607e-07,8.438644842068133e-07,0.0,0.0,-1.6653345369377348e-16,0.0,-1.1102230246251565e-16,2.6614664627169e-07,0.0,0.0,0.0,0.0,0.0,8.4386448420681e-07,1.1100109058868e-06
728244.0,4.304173684133161e-11,2.8376146115000403e-07,2.962293638442137e-07,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,2.8380450287463e-07,0.0,0.0,0.0,0.0,0.0,2.9622936384421e-07,5.8003378264761e-07
730404.0,3.463218600785467e-11,2.1496355784999957e-07,2.3835064269506212e-07,0.0,0.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,2.1499819002855e-07,0.0,0.0,0.0,0.0,0.0,2.3835064269506e-07,4.5334878147865e-07
731843.0,1.0299319730400214e-10,8.528998770001434e-08,7.088306544222878e-07,-2.220446049250313e-16,0.0,0.0,0.0,1.1102230246251565e-16,8.539298088853e-08,0.0,0.0,0.0,0.0,0.0,7.0883065442229e-07,7.9422357478166e-07
732383.0,6.456713774749545e-10,2.6060752900000867e-08,4.443521948449547e-06,-2.7755575615628914e-16,0.0,-1.1102230246251565e-16,0.0,-1.1102230246251565e-16,2.670642426065e-08,0.0,0.0,0.0,0.0,0.0,4.44352194844955e-06,4.47022825403962e-06
732923.0,4.997317060162487e-09,2.792592009999667e-08,3.4380695887292756e-05,-1.6653345369377348e-16,0.0,-1.1102230246251565e-16,0.0,-2.220446049250313e-16,3.29232370206e-08,0.0,0.0,0.0,0.0,0.0,3.438069588729276e-05,3.441361799238956e-05
733463.0,3.389305588963332e-08,5.337982629999077e-08,0.00023268628984013384,0.0,0.0,1.1102230246251565e-16,0.0,0.0,8.727288038043e-08,0.0,0.0,0.0,0.0,0.0,0.00023268628984013384,0.00023277354241331156
734003.0,1.8894282335924025e-07,1.684407272999945e-07,0.0012824416395499083,1.6653345369377348e-16,0.0,2.7755575615628914e-16,0.0,6.106226635438361e-16,3.5738351883357e-07,0.0,0.0,0.0,0.0,0.0,0.0012824416395499083,0.0012827985647452362
734543.0,8.69677846515593e-07,5.81736220600014e-07,0.005620605899391701,1.6653345369377348e-16,0.0,2.7755575615628914e-16,0.0,3.885780586188048e-16,1.4514135611925e-06,0.0,0.0,0.0,0.0,0.0,0.005620605899391701,0.005622049155129268
735083.0,3.173569984582513e-06,1.7530447596999967e-06,0.017666174202570828,2.220446049250313e-16,0.0,1.1102230246251565e-16,0.0,0.0,4.92660918087228e-06,0.0,0.0,0.0,0.0,0.0,0.017666174202570828,0.017671013777415683
735623.0,7.878598261124026e-06,3.4604951611499814e-06,0.03360335743455975,1.1102230246251565e-16,0.0,0.0,0.0,0.0,1.133906615842285e-05,0.0,0.0,0.0,0.0,0.0,0.03360335743455975,0.03361431547002508
736163.0,9.140894374842775e-06,2.7461291600000006e-06,0.030867455278964395,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,1.188699843276618e-05,0.0,0.0,0.0,0.0,0.0,0.030867455278964392,0.030878975356004635
736703.0,3.863934750658604e-06,6.098348678000218e-07,0.010736744235854356,-2.220446049250313e-16,0.0,0.0,0.0,-2.220446049250313e-16,4.47376726209649e-06,0.0,0.0,0.0,0.0,0.0,0.010736744235854356,0.01074116996942159
737243.0,1.488099234114927e-07,2.7743688549996962e-08,0.000373196142468446,-2.7755575615628914e-16,0.0,0.0,0.0,0.0,1.7655360783296e-07,0.0,0.0,0.0,0.0,0.0,0.000373196142468446,0.0003733726301871536
737782.0,1.27058480717257e-06,1.351578484999887e-07,0.003079072023088658,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.40574248394305e-06,0.0,0.0,0.0,0.0,0.0,0.003079072023088658,0.003080473437190247
738322.0,9.934204529188358e-06,1.4925472790500052e-06,0.020131876157632678,3.885780586188048e-16,0.0,0.0,0.0,0.0,1.142673698096843e-05,0.0,0.0,0.0,0.0,0.0,0.020131876157632678,0.02014307285295986
738862.0,2.240652362706097e-05,3.5030675194499888e-06,0.03585121000888297,2.220446049250313e-16,0.0,0.0,0.0,0.0,2.590951265494582e-05,0.0,0.0,0.0,0.0,0.0,0.03585121000888297,0.0358761906341585
739402.0,2.356214749139082e-05,3.172097402899998e-06,0.028805020748096266,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,2.673417015286395e-05,0.0,0.0,0.0,0.0,0.0,0.028805020748096266,0.02883098483992319
739942.0,1.3579503977423386e-05,1.3991136280500213e-06,0.01336727766644119,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,1.497859860620433e-05,0.0,0.0,0.0,0.0,0.0,0.01336727766644119,0.013382056041960773
740482.0,4.721688829099999e-06,4.79210083700009e-07,0.004161778277898764,1.1102230246251565e-16,0.0,0.0,0.0,-1.1102230246251565e-16,5.20089665011911e-06,0.0,0.0,0.0,0.0,0.0,0.004161778277898764,0.004166957529570179
741022.0,1.171316279600003e-06,1.4747977404998042e-07,0.0009954034041832482,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,1.31879588090452e-06,0.0,0.0,0.0,0.0,0.0,0.0009954034041832482,0.0009967208873302433
741562.0,2.3296214380000285e-07,5.108153044999721e-08,0.00019620178195423055,0.0,0.0,0.0,0.0,0.0,2.8404366234993e-07,0.0,0.0,0.0,0.0,0.0,0.00019620178195423055,0.0001964857698867078
742102.0,3.8514873549999444e-08,2.7956152000014993e-08,3.23786529039527e-05,1.1102230246251565e-16,0.0,0.0,0.0,0.0,6.647102447329e-08,0.0,0.0,0.0,0.0,0.0,3.23786529039527e-05,3.244512177618376e-05
742642.0,5.646413749998665e-09,2.5595945949991733e-08,4.745377172099552e-06,-1.1102230246251565e-16,0.0,-2.7755575615628914e-16,0.0,1.1102230246251565e-16,3.124235955547e-08,0.0,0.0,0.0,0.0,0.0,4.74537717209955e-06,4.77661938339824e-06
743182.0,9.235067999969928e-10,4.6884830849993914e-08,7.761016846963287e-07,0.0,0.0,-2.220446049250313e-16,0.0,0.0,4.78083376067e-08,0.0,0.0,0.0,0.0,0.0,7.7610168469633e-07,8.239099851989e-07
744262.0,2.4653415000111013e-10,1.6532599225000874e-07,2.0718221560578343e-07,1.1102230246251565e-16,0.0,5.551115123125783e-17,0.0,-2.220446049250313e-16,1.6557252635925e-07,0.0,0.0,0.0,0.0,0.0,2.0718221560578e-07,3.7275470766135e-07
746422.0,2.1721009999729713e-10,2.7750582114999104e-07,1.8253836936432677e-07,-1.1102230246251565e-16,0.0,1.1102230246251565e-16,0.0,0.0,2.7772303118971e-07,0.0,0.0,0.0,0.0,0.0,1.8253836936433e-07,4.6026134985893e-07
748582.0,6.135206500007626e-10,2.770963523499785e-07,5.155861230732306e-07,-2.7755575615628914e-16,0.0,1.1102230246251565e-16,0.0,2.220446049250313e-16,2.7770987282997e-07,0.0,0.0,0.0,0.0,0.0,5.1558612307323e-07,7.9329585271984e-07
750742.0,1.3383778500001826e-09,2.5323954615000493e-07,1.1247264136704516e-06,-2.7755575615628914e-16,0.0,-1.6653345369377348e-16,0.0,1.1102230246251565e-16,2.5457792366107e-07,0.0,0.0,0.0,0.0,0.0,1.12472641367045e-06,1.37930405100101e-06
752902.0,1.8536477999989294e-09,2.411130236000005e-07,1.557721398648404e-06,-1.1102230246251565e-16,0.0,-1.6653345369377348e-16,0.0,0.0,2.4296667095306e-07,0.0,0.0,0.0,0.0,0.0,1.5577213986484e-06,1.80068769112708e-06
755062.0,1.902700549999653e-09,2.394868216499906e-07,1.5989177270525623e-06,1.6653345369377348e-16,0.0,5.551115123125783e-17,0.0,-2.7755575615628914e-16,2.4138952174432e-07,0.0,0.0,0.0,0.0,0.0,1.59891772705256e-06,1.84030686283489e-06
757222.0,1.8333609499995656e-09,2.4028225450000297e-07,1.5406229387782133e-06,2.7755575615628914e-16,0.0,0.0,0.0,-2.7755575615628914e-16,2.4211561500948e-07,0.0,0.0,0.0,0.0,0.0,1.54062293877821e-06,1.78273818077882e-06
759382.0,1.8948893000007784e-09,2.3956948435002626e-07,1.5923000689643807e-06,1.1102230246251565e-16,0.0,0.0,0.0,5.551115123125783e-17,2.4146437319607e-07,0.0,0.0,0.0,0.0,0.0,1.59230006896438e-06,1.83376405767671e-06
761542.0,1.862805650000804e-09,2.4089889505001265e-07,1.565314831530884e-06,1.1102230246251565e-16,0.0,5.551115123125783e-17,0.0,0.0,2.4276170025126e-07,0.0,0.0,0.0,0.0,0.0,1.56531483153088e-06,1.80807615178365e-06
763702.0,1.3533412500057367e-09,2.5295948184999315e-07,1.137197478073837e-06,1.1102230246251565e-16,0.0,-1.6653345369377348e-16,0.0,-1.6653345369377348e-16,2.5431282275766e-07,0.0,0.0,0.0,0.0,0.0,1.13719747807384e-06,1.3915100116276e-06
765862.0,6.096701499970123e-10,2.773143215499866e-07,5.122943818602899e-07,0.0,0.0,-1.6653345369377348e-16,0.0,-1.1102230246251565e-16,2.7792399153092e-07,0.0,0.0,0.0,0.0,0.0,5.1229438186029e-07,7.9021823101231e-07
768022.0,2.2148134999730625e-10,2.720307075999829e-07,1.8610571289601197e-07,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,2.7225218888973e-07,0.0,0.0,0.0,0.0,0.0,1.8610571289601e-07,4.5835785111805e-07
770182.0,3.6461150000236626e-10,1.556277641000085e-07,3.0637352887996627e-07,-2.220446049250313e-16,0.0,1.6653345369377348e-16,0.0,0.0,1.5599237554326e-07,0.0,0.0,0.0,0.0,0.0,3.0637352887997e-07,4.623658566313e-07
770901.0,1.6686423499998222e-09,4.2146070700007114e-08,1.402098454617029e-06,-2.7755575615628914e-16,0.0,0.0,0.0,1.1102230246251565e-16,4.381471297968e-08,0.0,0.0,0.0,0.0,0.0,1.40209845461703e-06,1.44591310616417e-06
