Time (s),REG_TID,REG_DSEE,MCU_TID,MCU_SEL,WDT_TID,MCU_SEFI,SRAM_TID,SRAM_SEL,REG,WDT,Harden_MCU_SEFI,Harden_SRAM_SEL,Harden_MCU_SEL,SRAM,MCU,Payload
392740.0,0.0,0.9999905854547657,9.412272071617967e-06,0.0,0.0,0.0,0.0,0.0,0.9999905854547657,0.0,0.0,0.0,0.0,0.0,9.412272071619991e-06,1.0
393280.0,0.0,0.9999905841173558,9.413608930301144e-06,0.0,0.0,0.0,0.0,0.0,0.9999905841173558,0.0,0.0,0.0,0.0,0.0,9.413608930296023e-06,1.0
393820.0,0.0,0.9999905848192009,9.412907001136505e-06,0.0,0.0,0.0,0.0,0.0,0.9999905848192009,0.0,0.0,0.0,0.0,0.0,9.41290700113668e-06,1.0
394900.0,0.0,0.9999905873426249,9.410383557130441e-06,0.0,0.0,0.0,0.0,0.0,0.9999905873426249,0.0,0.0,0.0,0.0,0.0,9.410383557140818e-06,1.0
397060.0,0.0,0.9999905975800609,9.400146113201999e-06,0.0,0.0,0.0,0.0,0.0,0.9999905975800609,0.0,0.0,0.0,0.0,0.0,9.400146113220301e-06,1.0
399220.0,0.0,0.9999906088221905,9.388903967303778e-06,0.0,0.0,0.0,0.0,0.0,0.9999906088221905,0.0,0.0,0.0,0.0,0.0,9.388903967287117e-06,1.0
401380.0,0.0,0.9999906187969683,9.378929136638995e-06,0.0,0.0,0.0,0.0,0.0,0.9999906187969683,0.0,0.0,0.0,0.0,0.0,9.37892913664846e-06,1.0
403540.0,0.0,0.9999906278084372,9.36991756973217e-06,0.0,0.0,0.0,0.0,0.0,0.9999906278084372,0.0,0.0,0.0,0.0,0.0,9.369917569733703e-06,1.0
405700.0,0.0,0.9999906365681341,9.361157761929159e-06,0.0,0.0,0.0,0.0,0.0,0.9999906365681341,0.0,0.0,0.0,0.0,0.0,9.361157761948988e-06,1.0
407860.0,0.0,0.9999906453961485,9.35232964415157e-06,0.0,0.0,0.0,0.0,0.0,0.9999906453961485,0.0,0.0,0.0,0.0,0.0,9.352329644147136e-06,1.0
410020.0,0.0,0.9999906542143855,9.34351130428649e-06,0.0,0.0,0.0,0.0,0.0,0.9999906542143855,0.0,0.0,0.0,0.0,0.0,9.343511304305136e-06,1.0
412180.0,0.0,0.9999906629244373,9.33480114235274e-06,0.0,0.0,0.0,0.0,0.0,0.9999906629244373,0.0,0.0,0.0,0.0,0.0,9.334801142372195e-06,1.0
414340.0,0.0,0.9999906718243687,9.325901111125475e-06,0.0,0.0,0.0,0.0,0.0,0.9999906718243687,0.0,0.0,0.0,0.0,0.0,9.325901111142023e-06,1.0
416500.0,0.0,0.9999906816562537,9.316069173100265e-06,0.0,0.0,0.0,0.0,0.0,0.9999906816562537,0.0,0.0,0.0,0.0,0.0,9.316069173119146e-06,1.0
418660.0,0.0,0.9999906927177413,9.305007669959728e-06,0.0,0.0,0.0,0.0,0.0,0.9999906927177413,0.0,0.0,0.0,0.0,0.0,9.305007669964283e-06,1.0
420820.0,0.0,0.9999907022815384,9.295443863278595e-06,0.0,0.0,0.0,0.0,0.0,0.9999907022815384,0.0,0.0,0.0,0.0,0.0,9.295443863264521e-06,1.0
421539.0,0.0,0.9999907043910082,9.293334362042542e-06,0.0,0.0,0.0,0.0,0.0,0.9999907043910082,0.0,0.0,0.0,0.0,0.0,9.293334362039286e-06,1.0
422079.0,0.0,0.9999907047170669,9.293008147169722e-06,0.0,0.0,0.0,0.0,0.0,0.9999907047170669,0.0,0.0,0.0,0.0,0.0,9.293008147172948e-06,1.0
422619.0,0.0,0.9999907007226531,9.29700134673591e-06,0.0,0.0,0.0,0.0,0.0,0.9999907007226531,0.0,0.0,0.0,0.0,0.0,9.29700134674817e-06,1.0
423159.0,0.0,0.9999906656700751,9.332044941044187e-06,0.0,0.0,0.0,0.0,0.0,0.9999906656700751,0.0,0.0,0.0,0.0,0.0,9.332044941063144e-06,1.0
423699.0,0.0,0.99999044629838,9.551361714687845e-06,0.0,0.0,0.0,0.0,0.0,0.99999044629838,0.0,0.0,0.0,0.0,0.0,9.551361714687391e-06,1.0
424239.0,0.0,0.9999893078004223,1.068957588278526e-05,0.0,0.0,0.0,0.0,0.0,0.9999893078004223,0.0,0.0,0.0,0.0,0.0,1.0689575882765728e-05,1.0
424779.0,0.0,0.9999839609009026,1.6035139665263948e-05,0.0,0.0,0.0,0.0,0.0,0.9999839609009026,0.0,0.0,0.0,0.0,0.0,1.6035139665244208e-05,1.0
425319.0,0.0,0.9999607788046043,3.921136614065208e-05,0.0,0.0,0.0,0.0,0.0,0.9999607788046043,0.0,0.0,0.0,0.0,0.0,3.921136614063592e-05,1.0
425859.0,0.0,0.9999028599264403,9.711541688404773e-05,0.0,0.0,0.0,0.0,0.0,0.9999028599264403,0.0,0.0,0.0,0.0,0.0,9.711541688404362e-05,1.0
426399.0,0.0,0.9998838426273678,0.0001161278521506299,0.0,0.0,0.0,0.0,0.0,0.9998838426273678,0.0,0.0,0.0,0.0,0.0,0.00011612785215061268,1.0
426939.0,0.0,0.9998836916983282,0.00011627874148328149,0.0,0.0,0.0,0.0,0.0,0.9998836916983282,0.0,0.0,0.0,0.0,0.0,0.00011627874148328585,1.0
427478.0,0.0,0.999882328413783,0.00011764167531722905,0.0,0.0,0.0,0.0,0.0,0.999882328413783,0.0,0.0,0.0,0.0,0.0,0.00011764167531723847,1.0
428018.0,0.0,0.9998181202698708,0.0001818333244505757,0.0,0.0,0.0,0.0,0.0,0.9998181202698708,0.0,0.0,0.0,0.0,0.0,0.0001818333244505852,1.0
428558.0,0.0,0.9995429693276416,0.00045691219336307687,0.0,0.0,0.0,0.0,0.0,0.9995429693276416,0.0,0.0,0.0,0.0,0.0,0.00045691219336305914,1.0
429098.0,0.0,0.9990833471360971,0.0009164121590948729,0.0,0.0,0.0,0.0,0.0,0.9990833471360971,0.0,0.0,0.0,0.0,0.0,0.0009164121590948866,1.0
429638.0,0.0,0.998773391189382,0.001226285083093268,0.0,0.0,0.0,0.0,0.0,0.998773391189382,0.0,0.0,0.0,0.0,0.0,0.001226285083093271,1.0
430178.0,0.0,0.9986672319743858,0.0013324156935976697,0.0,0.0,0.0,0.0,0.0,0.9986672319743858,0.0,0.0,0.0,0.0,0.0,0.001332415693597675,1.0
430718.0,0.0,0.9986421630267156,0.00135747783614283,0.0,0.0,0.0,0.0,0.0,0.9986421630267156,0.0,0.0,0.0,0.0,0.0,0.0013574778361428327,1.0
431258.0,0.0,0.9986375471766745,0.001362092402010347,0.0,0.0,0.0,0.0,0.0,0.9986375471766745,0.0,0.0,0.0,0.0,0.0,0.0013620924020103585,1.0
431798.0,0.0,0.9986369252987033,0.001362714079445843,0.0,0.0,0.0,0.0,0.0,0.9986369252987033,0.0,0.0,0.0,0.0,0.0,0.0013627140794458426,1.0
432338.0,0.0,0.9986369425215174,0.001362696827631113,0.0,0.0,0.0,0.0,0.0,0.9986369425215174,0.0,0.0,0.0,0.0,0.0,0.0013626968276311182,1.0
432878.0,0.0,0.9986370787351457,0.0013625606090765837,0.0,0.0,0.0,0.0,0.0,0.9986370787351457,0.0,0.0,0.0,0.0,0.0,0.0013625606090765952,1.0
434678.0,0.0,0.9986378828911711,0.001361756451095749,0.0,0.0,0.0,0.0,0.0,0.9986378828911711,0.0,0.0,0.0,0.0,0.0,0.001361756451095762,1.0
436838.0,0.0,0.9986393694245903,0.0013602699160596703,0.0,0.0,0.0,0.0,0.0,0.9986393694245903,0.0,0.0,0.0,0.0,0.0,0.001360269916059669,1.0
438998.0,0.0,0.998640788546825,0.001358850789749751,0.0,0.0,0.0,0.0,0.0,0.998640788546825,0.0,0.0,0.0,0.0,0.0,0.0013588507897497673,1.0
441158.0,0.0,0.9986420429200609,0.001357596406805762,0.0,0.0,0.0,0.0,0.0,0.9986420429200609,0.0,0.0,0.0,0.0,0.0,0.0013575964068057611,1.0
443318.0,0.0,0.9986432170997496,0.0013564222133157938,0.0,0.0,0.0,0.0,0.0,0.9986432170997496,0.0,0.0,0.0,0.0,0.0,0.0013564222133157836,1.0
445478.0,0.0,0.9986443853883004,0.0013552539110006823,0.0,0.0,0.0,0.0,0.0,0.9986443853883004,0.0,0.0,0.0,0.0,0.0,0.0013552539110006695,1.0
447638.0,0.0,0.9986455617726405,0.0013540775136603944,0.0,0.0,0.0,0.0,0.0,0.9986455617726405,0.0,0.0,0.0,0.0,0.0,0.0013540775136603952,1.0
449798.0,0.0,0.9986467284540838,0.0013529108186592712,0.0,0.0,0.0,0.0,0.0,0.9986467284540838,0.0,0.0,0.0,0.0,0.0,0.0013529108186592575,1.0
451958.0,0.0,0.998647889962969,0.001351749295753854,0.0,0.0,0.0,0.0,0.0,0.998647889962969,0.0,0.0,0.0,0.0,0.0,0.0013517492957538578,1.0
454118.0,0.0,0.998649114202833,0.0013505250453699812,0.0,0.0,0.0,0.0,0.0,0.998649114202833,0.0,0.0,0.0,0.0,0.0,0.0013505250453699977,1.0
456278.0,0.0,0.9986504960383912,0.0013491432052934573,0.0,0.0,0.0,0.0,0.0,0.9986504960383912,0.0,0.0,0.0,0.0,0.0,0.0013491432052934536,1.0
458438.0,0.0,0.9986519571588891,0.001347682083135455,0.0,0.0,0.0,0.0,0.0,0.9986519571588891,0.0,0.0,0.0,0.0,0.0,0.0013476820831354653,1.0
460058.0,0.0,0.9986527935993824,0.0013468456399442178,0.0,0.0,0.0,0.0,0.0,0.9986527935993824,0.0,0.0,0.0,0.0,0.0,0.0013468456399442308,1.0
460598.0,0.0,0.9986529129271897,0.0013467263054082383,0.0,0.0,0.0,0.0,0.0,0.9986529129271897,0.0,0.0,0.0,0.0,0.0,0.0013467263054082483,1.0
461138.0,0.0,0.9986528585543485,0.001346780630996086,0.0,0.0,0.0,0.0,0.0,0.9986528585543485,0.0,0.0,0.0,0.0,0.0,0.0013467806309960927,1.0
461678.0,0.0,0.9986516228099308,0.0013480160042733036,0.0,0.0,0.0,0.0,0.0,0.9986516228099308,0.0,0.0,0.0,0.0,0.0,0.001348016004273294,1.0
462218.0,0.0,0.9986425128733755,0.0013571234104294378,0.0,0.0,0.0,0.0,0.0,0.9986425128733755,0.0,0.0,0.0,0.0,0.0,0.001357123410429442,1.0
462758.0,0.0,0.9985908914176644,0.0014087307166897134,0.0,0.0,0.0,0.0,0.0,0.9985908914176644,0.0,0.0,0.0,0.0,0.0,0.0014087307166897225,1.0
463298.0,0.0,0.9983441071066956,0.0016554475402117263,0.0,0.0,0.0,0.0,0.0,0.9983441071066956,0.0,0.0,0.0,0.0,0.0,0.0016554475402117447,1.0
463838.0,0.0,0.9973212888024533,0.0026779845056118684,0.0,0.0,0.0,0.0,0.0,0.9973212888024533,0.0,0.0,0.0,0.0,0.0,0.002677984505611863,1.0
464378.0,0.0,0.9941366905948528,0.005861693174801923,0.0,0.0,0.0,0.0,0.0,0.9941366905948528,0.0,0.0,0.0,0.0,0.0,0.005861693174801919,1.0
464918.0,0.0,0.9906949928256295,0.009302427959804821,0.0,0.0,0.0,0.0,0.0,0.9906949928256295,0.0,0.0,0.0,0.0,0.0,0.009302427959804835,1.0
465458.0,0.0,0.9904781433996032,0.009519216651228147,0.0,0.0,0.0,0.0,0.0,0.9904781433996032,0.0,0.0,0.0,0.0,0.0,0.009519216651228141,1.0
465995.0,0.0,0.9904720546444034,0.009525303624640566,0.0,0.0,0.0,0.0,0.0,0.9904720546444034,0.0,0.0,0.0,0.0,0.0,0.009525303624640572,1.0
466535.0,0.0,0.9897134878106701,0.010283658316177596,0.0,0.0,0.0,0.0,0.0,0.9897134878106701,0.0,0.0,0.0,0.0,0.0,0.010283658316177596,1.0
467075.0,0.0,0.981770196831631,0.0182247030170803,0.0,0.0,0.0,0.0,0.0,0.981770196831631,0.0,0.0,0.0,0.0,0.0,0.018224703017080304,1.0
467615.0,1.8833451993715902e-13,0.9643718426412935,0.035618033064265336,0.0,0.0,0.0,0.0,0.0,0.9643718426414819,0.0,0.0,0.0,0.0,0.0,0.03561803306426533,1.0
468155.0,5.51169064703808e-13,0.948340011850134,0.051645189890868345,0.0,0.0,0.0,0.0,0.0,0.9483400118506853,0.0,0.0,0.0,0.0,0.0,0.05164518989086835,1.0
468695.0,7.273919369295065e-13,0.9413762690115707,0.058606889375606395,0.0,0.0,0.0,0.0,0.0,0.9413762690122983,0.0,0.0,0.0,0.0,0.0,0.058606889375606395,1.0
469235.0,7.252781246275444e-13,0.9394795969164778,0.06050300105265973,0.0,0.0,0.0,0.0,0.0,0.9394795969172033,0.0,0.0,0.0,0.0,0.0,0.06050300105265973,1.0
469775.0,7.247738906314849e-13,0.9390846451199135,0.06089783446897905,0.0,0.0,0.0,0.0,0.0,0.9390846451206385,0.0,0.0,0.0,0.0,0.0,0.06089783446897906,1.0
470315.0,7.246395359628059e-13,0.9390205913532051,0.06096186775786779,0.0,0.0,0.0,0.0,0.0,0.93902059135393,0.0,0.0,0.0,0.0,0.0,0.06096186775786779,1.0
470855.0,7.245737659902889e-13,0.9390150451702278,0.06096741085717949,0.0,0.0,0.0,0.0,0.0,0.9390150451709526,0.0,0.0,0.0,0.0,0.0,0.06096741085717951,1.0
471395.0,7.245102205014818e-13,0.939018726430703,0.06096372904874293,0.0,0.0,0.0,0.0,0.0,0.939018726431428,0.0,0.0,0.0,0.0,0.0,0.06096372904874293,1.0
472296.0,7.243948232868165e-13,0.9390280863700486,0.060954368833817066,0.0,0.0,0.0,0.0,0.0,0.9390280863707735,0.0,0.0,0.0,0.0,0.0,0.06095436883381708,1.0
474456.0,7.237985980767316e-13,0.9390781064866109,0.060904347739924126,0.0,0.0,0.0,0.0,0.0,0.939078106487335,0.0,0.0,0.0,0.0,0.0,0.06090434773992411,1.0
476616.0,7.231074558652788e-13,0.9391360318867223,0.06084642119123045,0.0,0.0,0.0,0.0,0.0,0.9391360318874457,0.0,0.0,0.0,0.0,0.0,0.06084642119123045,1.0
478776.0,7.224801276622199e-13,0.9391880510217473,0.06079440086297636,0.0,0.0,0.0,0.0,0.0,0.93918805102247,0.0,0.0,0.0,0.0,0.0,0.060794400862976376,1.0
480936.0,7.219035843803185e-13,0.9392350407671757,0.060747409799531,0.0,0.0,0.0,0.0,0.0,0.9392350407678978,0.0,0.0,0.0,0.0,0.0,0.060747409799531,1.0
483096.0,7.213418301766426e-13,0.9392805167289189,0.06070193246946986,0.0,0.0,0.0,0.0,0.0,0.9392805167296404,0.0,0.0,0.0,0.0,0.0,0.06070193246946986,1.0
485256.0,7.20778154691976e-13,0.939326264931703,0.06065618292440643,0.0,0.0,0.0,0.0,0.0,0.9393262649324241,0.0,0.0,0.0,0.0,0.0,0.06065618292440643,1.0
487416.0,7.202142978927734e-13,0.9393720617718357,0.06061038474993981,0.0,0.0,0.0,0.0,0.0,0.9393720617725562,0.0,0.0,0.0,0.0,0.0,0.06061038474993981,1.0
489576.0,7.196550299933258e-13,0.9394173547445064,0.06056509041745406,0.0,0.0,0.0,0.0,0.0,0.9394173547452263,0.0,0.0,0.0,0.0,0.0,0.06056509041745406,1.0
491736.0,7.190896078615341e-13,0.9394632857700681,0.06051915805414099,0.0,0.0,0.0,0.0,0.0,0.9394632857707874,0.0,0.0,0.0,0.0,0.0,0.060519158054141,1.0
493896.0,7.184840112994161e-13,0.9395133046448029,0.06046913796959907,0.0,0.0,0.0,0.0,0.0,0.9395133046455215,0.0,0.0,0.0,0.0,0.0,0.06046913796959907,1.0
496056.0,7.178108021139636e-13,0.9395696706431901,0.06041277083311446,0.0,0.0,0.0,0.0,0.0,0.9395696706439082,0.0,0.0,0.0,0.0,0.0,0.06041277083311446,1.0
498216.0,7.171972343227975e-13,0.9396211771720686,0.06036126330332469,0.0,0.0,0.0,0.0,0.0,0.939621177172786,0.0,0.0,0.0,0.0,0.0,0.06036126330332469,1.0
499116.0,7.170191157789628e-13,0.9396357103658326,0.06034672970488759,0.0,0.0,0.0,0.0,0.0,0.9396357103665499,0.0,0.0,0.0,0.0,0.0,0.06034672970488759,1.0
499656.0,7.169576831661796e-13,0.9396388700766783,0.06034356935005761,0.0,0.0,0.0,0.0,0.0,0.9396388700773954,0.0,0.0,0.0,0.0,0.0,0.06034356935005761,1.0
500196.0,7.168888570859638e-13,0.9396292220216185,0.06035321309284801,0.0,0.0,0.0,0.0,0.0,0.9396292220223356,0.0,0.0,0.0,0.0,0.0,0.060353213092848024,1.0
500736.0,7.167141374448586e-13,0.939527831270936,0.060454571954425614,0.0,0.0,0.0,0.0,0.0,0.9395278312716528,0.0,0.0,0.0,0.0,0.0,0.060454571954425614,1.0
501276.0,7.159400264178364e-13,0.9388713576662001,0.0611108477433047,0.0,0.0,0.0,0.0,0.0,0.9388713576669165,0.0,0.0,0.0,0.0,0.0,0.061110847743304685,1.0
501816.0,8.904780935607446e-13,0.9354941104469956,0.06448708596057308,0.0,0.0,0.0,0.0,0.0,0.935494110447886,0.0,0.0,0.0,0.0,0.0,0.06448708596057307,1.0
502356.0,1.2221343354071194e-12,0.9211975058934241,0.07877942000053938,0.0,0.0,0.0,0.0,0.0,0.9211975058946468,0.0,0.0,0.0,0.0,0.0,0.07877942000053935,1.0
502896.0,3.115917333576586e-12,0.8755441418731389,0.12441898477271761,0.0,0.0,0.0,0.0,0.0,0.8755441418762557,0.0,0.0,0.0,0.0,0.0,0.12441898477271761,1.0
503436.0,9.013720544764807e-12,0.7985035033553759,0.20143607116409287,0.0,0.0,0.0,0.0,0.0,0.7985035033643925,0.0,0.0,0.0,0.0,0.0,0.20143607116409287,1.0
503976.0,1.1718536352604495e-11,0.7734343848127997,0.22649756837111396,0.0,0.0,0.0,0.0,0.0,0.7734343848245219,0.0,0.0,0.0,0.0,0.0,0.22649756837111396,1.0
504516.0,1.1714026686908864e-11,0.7731762306614692,0.22675564150992128,0.0,0.0,0.0,0.0,0.0,0.7731762306731869,0.0,0.0,0.0,0.0,0.0,0.22675564150992128,1.0
505053.0,1.1845636204035424e-11,0.7725082254148326,0.22742344034833767,0.0,0.0,0.0,0.0,0.0,0.7725082254266817,0.0,0.0,0.0,0.0,0.0,0.22742344034833767,1.0
505593.0,1.7155311592055602e-11,0.732923218743496,0.26699636399781346,0.0,0.0,0.0,0.0,0.0,0.7329232187606565,0.0,0.0,0.0,0.0,0.0,0.26699636399781346,1.0
506133.0,4.327889389866303e-11,0.6144904359031783,0.3853920112794699,0.0,0.0,0.0,0.0,0.0,0.6144904359464705,0.0,0.0,0.0,0.0,0.0,0.3853920112794699,1.0
506673.0,8.863391292619489e-11,0.5059657602302615,0.49388180512737495,0.0,0.0,0.0,0.0,0.0,0.5059657603189227,0.0,0.0,0.0,0.0,0.0,0.49388180512737495,1.0
507213.0,1.2031911641948463e-10,0.4572820419074484,0.5425496957556276,0.0,0.0,0.0,0.0,0.0,0.45728204202780487,0.0,0.0,0.0,0.0,0.0,0.5425496957556276,1.0
507753.0,1.3151451403071456e-10,0.443069561200589,0.5567574912164477,0.0,0.0,0.0,0.0,0.0,0.44306956133214437,0.0,0.0,0.0,0.0,0.0,0.5567574912164477,1.0
508293.0,1.3418142474276814e-10,0.4398262423582829,0.5599997192809697,0.0,0.0,0.0,0.0,0.0,0.439826242492506,0.0,0.0,0.0,0.0,0.0,0.5599997192809697,1.0
508833.0,1.346826084079391e-10,0.439227209399246,0.5605985374887588,0.0,0.0,0.0,0.0,0.0,0.4392272095339704,0.0,0.0,0.0,0.0,0.0,0.5605985374887588,1.0
509373.0,1.3480314206604288e-10,0.43914747261184284,0.5606782341589334,0.0,0.0,0.0,0.0,0.0,0.4391474727466879,0.0,0.0,0.0,0.0,0.0,0.5606782341589334,1.0
509913.0,1.3479400901235592e-10,0.43915219249598736,0.5606735020631989,0.0,0.0,0.0,0.0,0.0,0.4391521926308233,0.0,0.0,0.0,0.0,0.0,0.5606735020631989,1.0
510453.0,1.34787709204242e-10,0.4391729429904153,0.560652741640159,0.0,0.0,0.0,0.0,0.0,0.4391729431252449,0.0,0.0,0.0,0.0,0.0,0.560652741640159,1.0
512073.0,1.347622363216072e-10,0.4392771733202103,0.5605484694161476,0.0,0.0,0.0,0.0,0.0,0.43927717345501444,0.0,0.0,0.0,0.0,0.0,0.5605484694161476,1.0
514233.0,1.3470755029306134e-10,0.43950362120245573,0.5603219313629652,0.0,0.0,0.0,0.0,0.0,0.4395036213372053,0.0,0.0,0.0,0.0,0.0,0.5603219313629652,1.0
516393.0,1.3465330580382732e-10,0.43972627605118914,0.5600991872383543,0.0,0.0,0.0,0.0,0.0,0.4397262761858843,0.0,0.0,0.0,0.0,0.0,0.5600991872383543,1.0
518553.0,1.3460381520494438e-10,0.4399240769338745,0.5599013053564476,0.0,0.0,0.0,0.0,0.0,0.4399240770685202,0.0,0.0,0.0,0.0,0.0,0.5599013053564476,1.0
520713.0,1.3455644779986e-10,0.44010879884942755,0.5597165063022711,0.0,0.0,0.0,0.0,0.0,0.44010879898402583,0.0,0.0,0.0,0.0,0.0,0.5597165063022711,1.0
522873.0,1.3450937390947519e-10,0.4402920316613471,0.5595331968530135,0.0,0.0,0.0,0.0,0.0,0.44029203179589843,0.0,0.0,0.0,0.0,0.0,0.5595331968530135,1.0
525033.0,1.344621430435215e-10,0.44047671660297116,0.5593484349415431,0.0,0.0,0.0,0.0,0.0,0.4404767167374753,0.0,0.0,0.0,0.0,0.0,0.5593484349415431,1.0
527193.0,1.3449324053760306e-10,0.4406604632734224,0.5591646115495666,0.0,0.0,0.0,0.0,0.0,0.4406604634079577,0.0,0.0,0.0,0.0,0.0,0.5591646115495666,1.0
529353.0,1.344462124384485e-10,0.4408432075338929,0.5589817907702488,0.0,0.0,0.0,0.0,0.0,0.44084320766838125,0.0,0.0,0.0,0.0,0.0,0.5589817907702488,1.0
531513.0,1.3439797202363598e-10,0.4410337569117499,0.558791162635903,0.0,0.0,0.0,0.0,0.0,0.44103375704618997,0.0,0.0,0.0,0.0,0.0,0.558791162635903,1.0
533673.0,1.3434568061853733e-10,0.44124682283189326,0.5585780107969883,0.0,0.0,0.0,0.0,0.0,0.4412468229662811,0.0,0.0,0.0,0.0,0.0,0.5585780107969883,1.0
535833.0,1.3429009605323317e-10,0.441476662521,0.5583480794968961,0.0,0.0,0.0,0.0,0.0,0.44147666265533225,0.0,0.0,0.0,0.0,0.0,0.5583480794968961,1.0
537633.0,1.342530016989078e-10,0.4416287589800793,0.5581959220075123,0.0,0.0,0.0,0.0,0.0,0.4416287591143745,0.0,0.0,0.0,0.0,0.0,0.5581959220075123,1.0
538173.0,1.342467270304826e-10,0.4416497436175598,0.5581749274393639,0.0,0.0,0.0,0.0,0.0,0.4416497437518486,0.0,0.0,0.0,0.0,0.0,0.5581749274393639,1.0
538713.0,1.342374146389395e-10,0.44165342912019706,0.5581712294721968,0.0,0.0,0.0,0.0,0.0,0.44165342925447665,0.0,0.0,0.0,0.0,0.0,0.5581712294721968,1.0
539253.0,1.3435105534106714e-10,0.4415537805685309,0.5582708309061635,0.0,0.0,0.0,0.0,0.0,0.44155378070292417,0.0,0.0,0.0,0.0,0.0,0.5582708309061635,1.0
539793.0,1.3501675066491933e-10,0.4407538779488063,0.5590704491843198,0.0,0.0,0.0,0.0,0.0,0.4407538780838655,0.0,0.0,0.0,0.0,0.0,0.5590704491843198,1.0
540333.0,1.389211877977169e-10,0.43617461361155174,0.5636481646051801,0.0,0.0,0.0,0.0,0.0,0.43617461375051664,0.0,0.0,0.0,0.0,0.0,0.5636481646051801,1.0
540873.0,1.5780393802865335e-10,0.4158727081309513,0.5839432826609319,0.0,0.0,0.0,0.0,0.0,0.4158727082888049,0.0,0.0,0.0,0.0,0.0,0.5839432826609319,1.0
541413.0,2.331494854011935e-10,0.35433134281073847,0.6454639110845414,0.0,0.0,0.0,0.0,0.0,0.3543313430439619,0.0,0.0,0.0,0.0,0.0,0.6454639110845414,1.0
541953.0,4.5431993999250567e-10,0.25761300469913456,0.7421483701830505,0.0,0.0,0.0,0.0,0.0,0.25761300515360064,0.0,0.0,0.0,0.0,0.0,0.7421483701830505,1.0
542493.0,7.076960403483088e-10,0.20188413918887066,0.797857785965177,0.0,0.0,0.0,0.0,0.0,0.20188413989679563,0.0,0.0,0.0,0.0,0.0,0.797857785965177,1.0
543033.0,7.307166001423177e-10,0.19818117864872556,0.801559470745246,0.0,0.0,0.0,0.0,0.0,0.1981811793796786,0.0,0.0,0.0,0.0,0.0,0.801559470745246,1.0
543572.0,7.310079594332487e-10,0.19813658437078258,0.8016040434609839,0.0,0.0,0.0,0.0,0.0,0.19813658510202706,0.0,0.0,0.0,0.0,0.0,0.8016040434609839,1.0
544112.0,7.606955157570413e-10,0.19359219311425935,0.8061468698895438,0.0,0.0,0.0,0.0,0.0,0.1935921938752011,0.0,0.0,0.0,0.0,0.0,0.8061468698895438,1.0
544652.0,1.1679877018397826e-09,0.1496092553779711,0.8501139306705923,0.0,0.0,0.0,0.0,0.0,0.14960925654633914,0.0,0.0,0.0,0.0,0.0,0.8501139306705923,1.0
545192.0,2.0719904855242542e-09,0.10430442946534578,0.8954000301966277,0.0,0.0,0.0,0.0,0.0,0.10430443153802013,0.0,0.0,0.0,0.0,0.0,0.8954000301966277,1.0
545732.0,2.9308198942506112e-09,0.08322278008679601,0.9164723941235227,0.0,0.0,0.0,0.0,0.0,0.0832227830185907,0.0,0.0,0.0,0.0,0.0,0.9164723941235225,1.0
546272.0,3.322971137935009e-09,0.07663057555867636,0.9230615415699112,0.0,0.0,0.0,0.0,0.0,0.07663057888275583,0.0,0.0,0.0,0.0,0.0,0.9230615415699112,1.0
546812.0,3.4338768980995848e-09,0.07500109346864811,0.9246902076158573,0.0,0.0,0.0,0.0,0.0,0.07500109690367136,0.0,0.0,0.0,0.0,0.0,0.9246902076158573,1.0
547352.0,3.457812651864961e-09,0.0746657799087751,0.9250253265540148,0.0,0.0,0.0,0.0,0.0,0.0746657833677424,0.0,0.0,0.0,0.0,0.0,0.9250253265540148,1.0
547892.0,3.462012345956677e-09,0.07461137211008519,0.9250796827101748,0.0,0.0,0.0,0.0,0.0,0.07461137557325369,0.0,0.0,0.0,0.0,0.0,0.9250796827101748,1.0
548432.0,3.462632720282406e-09,0.0746072783857471,0.9250837522180715,0.0,0.0,0.0,0.0,0.0,0.0746072818495363,0.0,0.0,0.0,0.0,0.0,0.9250837522180715,1.0
548972.0,3.4626982156000464e-09,0.07461125001813453,0.9250797580385517,0.0,0.0,0.0,0.0,0.0,0.07461125348198933,0.0,0.0,0.0,0.0,0.0,0.9250797580385517,1.0
549691.0,3.4626856622616167e-09,0.07461782060721209,0.9250731591095005,0.0,0.0,0.0,0.0,0.0,0.07461782407105445,0.0,0.0,0.0,0.0,0.0,0.9250731591095005,1.0
551851.0,3.4625192161445856e-09,0.07466706773410911,0.9250237074859939,0.0,0.0,0.0,0.0,0.0,0.07466707119778579,0.0,0.0,0.0,0.0,0.0,0.9250237074859939,1.0
554011.0,3.4622969964701906e-09,0.07472770213910089,0.9249628213740121,0.0,0.0,0.0,0.0,0.0,0.07472770560255629,0.0,0.0,0.0,0.0,0.0,0.9249628213740121,1.0
556171.0,3.4621159715161167e-09,0.07478295736098278,0.9249073352711105,0.0,0.0,0.0,0.0,0.0,0.07478296082425803,0.0,0.0,0.0,0.0,0.0,0.9249073352711105,1.0
558331.0,3.461991027634817e-09,0.07483290174931496,0.9248571796786649,0.0,0.0,0.0,0.0,0.0,0.0748329052124661,0.0,0.0,0.0,0.0,0.0,0.9248571796786649,1.0
560491.0,3.461886111256448e-09,0.07488108158676221,0.9248087949192924,0.0,0.0,0.0,0.0,0.0,0.07488108504980921,0.0,0.0,0.0,0.0,0.0,0.9248087949192924,1.0
