Time (s),REG_TID,REG_DSEE,MCU_TID,MCU_SEL,WDT_TID,MCU_SEFI,SRAM_TID,SRAM_SEL,REG,WDT,Harden_MCU_SEFI,Harden_SRAM_SEL,Harden_MCU_SEL,SRAM,MCU,Payload
620610.0,6.953172648760386e-09,0.0003696498993171,0.0470124571028808,0.9999999999999996,0.0,1.0,0.0,1.0,0.0003696568499195092,0.0,0.0,0.0,0.0,0.0,0.0470124571028808,0.04736473547600069
621147.0,6.956305809158181e-09,0.0003696586517802,0.0470200296173823,0.9999999999999992,0.0,0.9999999999999998,0.0,0.9999999999999996,0.00036966560551455053,0.0,0.0,0.0,0.0,0.0,0.04702002961738231,0.04737231353517704
621687.0,7.149236591619257e-09,0.0003697375325928,0.0474818919703823,0.9999999999999996,0.0,1.0,0.0,1.0,0.0003697446791860506,0.0,0.0,0.0,0.0,0.0,0.04748189197038231,0.047834080472654625
622227.0,1.1096241703256736e-08,0.0003713118547967,0.0554704589829685,1.0,0.0,1.0,0.0,1.0,0.0003713229469182372,0.0,0.0,0.0,0.0,0.0,0.05547045898296849,0.055821184475590264
622767.0,2.2037327962465273e-08,0.0003757195405509,0.0702818199954695,1.0,0.0,1.0,0.0,1.0,0.00037574156959900774,0.0,0.0,0.0,0.0,0.0,0.0702818199954695,0.07063115376370913
623307.0,3.4607059662405966e-08,0.0003785175056032,0.0817797696331893,1.0,0.0,1.0,0.0,1.0,0.00037855209956348445,0.0,0.0,0.0,0.0,0.0,0.0817797696331893,0.08212736382925633
623847.0,4.10976184750389e-08,0.0003795701587588,0.0865607339960983,1.0,0.0,1.0,0.0,1.0,0.00037961124077784555,0.0,0.0,0.0,0.0,0.0,0.0865607339960983,0.08690748580924124
624387.0,4.3044210362719326e-08,0.0003799067415531,0.0878874857972193,0.9999999999999998,0.0,1.0,0.0,0.9999999999999998,0.000379949769410677,0.0,0.0,0.0,0.0,0.0,0.0878874857972193,0.08823404273666724
624927.0,4.3477485833776086e-08,0.0003800077289356,0.0881768691878406,0.9999999999999998,0.0,1.0,0.0,1.0,0.00038005118989965314,0.0,0.0,0.0,0.0,0.0,0.0881768691878406,0.08852340865368379
625467.0,4.3555464734890144e-08,0.0003800467379519,0.0882287292767304,1.0,0.0,1.0,0.0,0.9999999999999998,0.00038009027686352253,0.0,0.0,0.0,0.0,0.0,0.0882287292767304,0.08857528467145581
626007.0,4.3567233320995775e-08,0.0003800718395904,0.0882365501739595,1.0,0.0,0.9999999999999998,0.0,0.9999999999999996,0.0003801153902650425,0.0,0.0,0.0,0.0,0.0,0.0882365501739595,0.08858312549351952
626547.0,4.3568957219797255e-08,0.0003800971731335,0.0882376956506952,1.0,0.0,0.9999999999999994,0.0,1.0,0.00038014072553028234,0.0,0.0,0.0,0.0,0.0,0.0882376956506952,0.0885842936345817
627087.0,4.35692658617981e-08,0.0003801291492404,0.0882379007283306,0.9999999999999998,0.0,1.0,0.0,0.9999999999999996,0.0003801727019443138,0.0,0.0,0.0,0.0,0.0,0.0882379007283306,0.08858452778914114
629247.0,4.3569397811804584e-08,0.0003803402155146,0.0882379883998576,1.0,0.0,0.9999999999999996,0.0,0.9999999999999996,0.00038038376834121767,0.0,0.0,0.0,0.0,0.0,0.0882379883998576,0.08858480786966043
631407.0,4.356951943673693e-08,0.0003806341717419,0.0882380692309312,1.0,0.0,0.9999999999999996,0.0,0.9999999999999996,0.0003806777246772888,0.0,0.0,0.0,0.0,0.0,0.0882380692309312,0.08858515668818373
633567.0,4.3569938379395274e-08,0.0003809070500276,0.088238347620213,0.9999999999999996,0.0,1.0,0.0,1.0,0.00038095060336988267,0.0,0.0,0.0,0.0,0.0,0.088238347620213,0.08858568377181661
635727.0,4.357089217199572e-08,0.0003811551314046,0.0882389813591892,0.9999999999999992,0.0,0.9999999999999996,0.0,0.9999999999999998,0.0003811986856895028,0.0,0.0,0.0,0.0,0.0,0.0882389813591892,0.088586543461158
637887.0,4.357212785022213e-08,0.0003813943039269,0.0882398023918646,0.9999999999999992,0.0,0.9999999999999992,0.0,1.0,0.0003814378594365889,0.0,0.0,0.0,0.0,0.0,0.0882398023918646,0.08858758224995973
640047.0,4.357331490068007e-08,0.000381633938602,0.0882405910972038,0.9999999999999994,0.0,0.9999999999999994,0.0,0.9999999999999996,0.0003816774952878448,0.0,0.0,0.0,0.0,0.0,0.0882405910972038,0.08858858914469894
642207.0,4.357445348990297e-08,0.0003818746089782,0.0882413475992676,0.9999999999999996,0.0,0.9999999999999994,0.0,0.9999999999999994,0.00038191816679171247,0.0,0.0,0.0,0.0,0.0,0.0882413475992676,0.08858956479234899
644367.0,4.357566435464477e-08,0.0003821137906715,0.0882421521155842,1.0,0.0,0.9999999999999994,0.0,0.9999999999999996,0.00038215734968499233,0.0,0.0,0.0,0.0,0.0,0.0882421521155842,0.08859058707828621
646527.0,4.3576865615957416e-08,0.000382354097394,0.0882429502370715,1.0,0.0,0.9999999999999996,0.0,0.9999999999999996,0.0003823976575978229,0.0,0.0,0.0,0.0,0.0,0.0882429502370715,0.08859160399719913
648687.0,4.3577653707771447e-08,0.0003826083129711,0.0882434738247289,1.0,0.0,0.9999999999999992,0.0,0.9999999999999992,0.0003826518739516352,0.0,0.0,0.0,0.0,0.0,0.0882434738247289,0.0885923591680575
650847.0,4.357792721121356e-08,0.0003828920097619,0.08824365553264,1.0,0.0,0.9999999999999992,0.0,0.9999999999999992,0.00038293557100347106,0.0,0.0,0.0,0.0,0.0,0.08824365553264,0.08859279946902465
653007.0,4.357801569598863e-08,0.0003831737164009,0.0882437143190458,1.0,0.0,0.9999999999999994,0.0,0.999999999999999,0.0003832172777186457,0.0,0.0,0.0,0.0,0.0,0.0882437143190458,0.08859311508078732
654268.0,4.357827437795336e-08,0.0003832924778998,0.0882438861756861,0.9999999999999998,0.0,0.9999999999999994,0.0,0.9999999999999994,0.0003833360394709532,0.0,0.0,0.0,0.0,0.0,0.0882438861756861,0.08859339515332294
654808.0,4.3579187980480334e-08,0.0003833196296804,0.088244493124429,0.9999999999999996,0.0,0.9999999999999994,0.0,0.9999999999999992,0.00038336319216362226,0.0,0.0,0.0,0.0,0.0,0.088244493124429,0.08859402662601758
655348.0,4.358596533693415e-08,0.0003833439654137,0.0882489954769502,0.9999999999999992,0.0,0.9999999999999992,0.0,0.9999999999999992,0.00038338753467062023,0.0,0.0,0.0,0.0,0.0,0.0882489954769502,0.08859854944680776
655888.0,4.363838290721844e-08,0.0003833777254843,0.0882838005447544,0.9999999999999992,0.0,0.9999999999999992,0.0,0.9999999999999988,0.0003834213471372232,0.0,0.0,0.0,0.0,0.0,0.0882838005447544,0.08863337199815637
656428.0,4.397965269742343e-08,0.0003834628471489,0.0885096656740233,0.9999999999999994,0.0,0.9999999999999994,0.0,0.9999999999999992,0.0003835068099370346,0.0,0.0,0.0,0.0,0.0,0.0885096656740233,0.0888592284244291
656968.0,4.580023726941108e-08,0.0003837645259903,0.0896936133212374,0.9999999999999996,0.0,0.9999999999999998,0.0,1.0,0.0003838103086510631,0.0,0.0,0.0,0.0,0.0,0.0896936133212374,0.09004299829647561
657508.0,5.3963944868229425e-08,0.0003847859599446,0.0946178917082447,1.0,0.0,1.0,0.0,1.0,0.00038483990312489994,0.0,0.0,0.0,0.0,0.0,0.09461789170824468,0.09496631887109071
658048.0,8.390295774818314e-08,0.0003876686073392,0.1089992701850849,1.0,0.0,1.0,0.0,1.0,0.0003877524777704054,0.0,0.0,0.0,0.0,0.0,0.1089992701850849,0.10934475792576588
658588.0,1.5505371775415e-07,0.0003918396632221,0.131954760100264,1.0,0.0,1.0,0.0,1.0,0.0003919946561836576,0.0,0.0,0.0,0.0,0.0,0.131954760100264,0.13229502919563035
659128.0,1.9962954339591835e-07,0.0003927230050946,0.1424648535137447,1.0,0.0,1.0,0.0,1.0,0.00039292255623888175,0.0,0.0,0.0,0.0,0.0,0.1424648535137447,0.14280179841556676
659668.0,2.007474162457612e-07,0.0003927532870635,0.1427044096537653,0.9999999999999994,0.0,1.0,0.0,0.9999999999999996,0.0003929539556355382,0.0,0.0,0.0,0.0,0.0,0.1427044096537653,0.14304128734714075
660205.0,2.0100010783563604e-07,0.0003927675178417,0.142758419736459,0.9999999999999992,0.0,1.0,0.0,1.0,0.00039296843900322217,0.0,0.0,0.0,0.0,0.0,0.142758419736459,0.1430952886221038
660745.0,2.2820291550873506e-07,0.0003931426630729,0.1482918266900004,0.9999999999999996,0.0,1.0,0.0,1.0,0.0003933707762721068,0.0,0.0,0.0,0.0,0.0,0.1482918266900004,0.14862686379529266
661285.0,3.8748002273436565e-07,0.0003962710107135,0.1732064315051772,1.0,0.0,1.0,0.0,1.0,0.0003966583371891342,0.0,0.0,0.0,0.0,0.0,0.1732064315051772,0.17353438606725502
661825.0,6.541197735687732e-07,0.0004003711084685,0.2008755106781659,1.0,0.0,1.0,0.0,1.0,0.0004010249663514099,0.0,0.0,0.0,0.0,0.0,0.20087551067816586,0.20119597954960675
662365.0,8.503834740825056e-07,0.0004022223423675,0.2159125255888248,0.9999999999999998,0.0,1.0,0.0,1.0,0.0004030723837983496,0.0,0.0,0.0,0.0,0.0,0.2159125255888248,0.21622856959624212
662905.0,9.247611366114404e-07,0.0004028688294786,0.2208851180063372,0.9999999999999998,0.0,1.0,0.0,1.0,0.0004037932180577748,0.0,0.0,0.0,0.0,0.0,0.2208851180063372,0.2211997193117741
663445.0,9.437402291312402e-07,0.0004030642931983,0.2221021951396776,1.0,0.0,1.0,0.0,1.0,0.0004040076530394429,0.0,0.0,0.0,0.0,0.0,0.2221021951396776,0.22241647180612376
663985.0,9.475563891858664e-07,0.0004031272029272,0.2223445280510674,0.9999999999999996,0.0,1.0,0.0,0.9999999999999998,0.00040407437733062896,0.0,0.0,0.0,0.0,0.0,0.2223445280510674,0.2226587587016729
664525.0,9.48187152127744e-07,0.0004031571320764,0.2223845067699042,1.0,0.0,1.0,0.0,0.9999999999999996,0.0004041049369601148,0.0,0.0,0.0,0.0,0.0,0.22238450676990418,0.2226987450297751
665065.0,9.48278436552208e-07,0.0004031813219476,0.2223902907400429,1.0,0.0,1.0,0.0,0.9999999999999998,0.0004041292180559986,0.0,0.0,0.0,0.0,0.0,0.2223902907400429,0.22270454554379887
665605.0,9.482926835446824e-07,0.0004032089662116,0.2223911934169217,0.9999999999999998,0.0,0.9999999999999994,0.0,1.0,0.000404156876535032,0.0,0.0,0.0,0.0,0.0,0.2223911934169217,0.22270546936335647
666866.0,9.482963361229224e-07,0.0004032958467866,0.2223914248419123,1.0,0.0,0.9999999999999998,0.0,0.9999999999999998,0.000404243760678749,0.0,0.0,0.0,0.0,0.0,0.22239142484191227,0.22270576825667024
669026.0,9.482979221875354e-07,0.0004035691828484,0.2223915253334527,1.0,0.0,0.9999999999999996,0.0,0.9999999999999998,0.00040451709806677,0.0,0.0,0.0,0.0,0.0,0.2223915253334527,0.2227060812570569
671186.0,9.48301815795194e-07,0.0004038580429496,0.2223917720242224,0.9999999999999998,0.0,0.9999999999999996,0.0,1.0,0.0004048059617860797,0.0,0.0,0.0,0.0,0.0,0.2223917720242224,0.2227065524708409
673346.0,9.483138164179116e-07,0.0004041180705835,0.2223925323622366,0.9999999999999994,0.0,0.9999999999999998,0.0,1.0,0.00040506600116916816,0.0,0.0,0.0,0.0,0.0,0.2223925323622366,0.22270751470963193
675506.0,9.48334694939046e-07,0.0004043604123019,0.2223938551634421,0.9999999999999992,0.0,0.9999999999999996,0.0,1.0,0.0004053083635278308,0.0,0.0,0.0,0.0,0.0,0.2223938551634421,0.22270902543747503
677666.0,9.483574231472502e-07,0.0004045992202042,0.2223952951326019,0.9999999999999992,0.0,0.9999999999999996,0.0,1.0,0.00040554719392267336,0.0,0.0,0.0,0.0,0.0,0.22239529513260187,0.2227106505386419
679826.0,9.483786190811472e-07,0.0004048396040066,0.2223966379952449,0.9999999999999996,0.0,0.9999999999999996,0.0,0.9999999999999992,0.00040578759868445657,0.0,0.0,0.0,0.0,0.0,0.22239663799524492,0.22271217979624178
681986.0,9.483999751092044e-07,0.0004050798000064,0.2223979909775901,0.9999999999999998,0.0,0.9999999999999994,0.0,0.9999999999999992,0.00040602781580383697,0.0,0.0,0.0,0.0,0.0,0.2223979909775901,0.22271371902287818
684146.0,9.484228125078432e-07,0.0004053185882959,0.2223994377827298,0.9999999999999998,0.0,0.9999999999999996,0.0,0.9999999999999996,0.0004062666266950123,0.0,0.0,0.0,0.0,0.0,0.2223994377827298,0.22271535094005798
686306.0,9.484425094186122e-07,0.0004055629081633,0.2224006856070745,1.0,0.0,0.9999999999999994,0.0,0.9999999999999992,0.00040651096601961614,0.0,0.0,0.0,0.0,0.0,0.2224006856070745,0.22271678825554456
688466.0,9.484522967562192e-07,0.0004058291244002,0.2224013056403134,1.0,0.0,0.9999999999999992,0.0,0.999999999999999,0.000406777191787391,0.0,0.0,0.0,0.0,0.0,0.2224013056403134,0.22271761505354257
690626.0,9.484550680949332e-07,0.0004061222984651,0.2224014812019676,1.0,0.0,0.9999999999999992,0.0,0.9999999999999992,0.0004070703683444427,0.0,0.0,0.0,0.0,0.0,0.2224014812019676,0.2227180185174388
692786.0,9.484575118068328e-07,0.0004063604505069,0.222401636012553,1.0,0.0,0.9999999999999992,0.0,0.9999999999999992,0.0004073085226030851,0.0,0.0,0.0,0.0,0.0,0.222401636012553,0.22271835845336727
693326.0,9.484646502078142e-07,0.0004064039720553,0.2224020882284318,0.9999999999999996,0.0,0.9999999999999996,0.0,0.9999999999999992,0.00040735205124570667,0.0,0.0,0.0,0.0,0.0,0.2224020882284318,0.22271884433283634
693866.0,9.48504673026207e-07,0.0004064289369602,0.2224046236123888,0.9999999999999996,0.0,0.9999999999999992,0.0,0.9999999999999992,0.00040737705613348013,0.0,0.0,0.0,0.0,0.0,0.2224046236123888,0.2227213981276846
694406.0,9.488184049555316e-07,0.0004064551286414,0.2224244950692693,0.9999999999999996,0.0,0.9999999999999992,0.0,0.9999999999999992,0.0004074035613942487,0.0,0.0,0.0,0.0,0.0,0.2224244950692693,0.222741282099231
694946.0,9.510938191459316e-07,0.0004065027968429,0.222568459020868,0.9999999999999992,0.0,0.9999999999999992,0.0,0.9999999999999988,0.0004074535040397483,0.0,0.0,0.0,0.0,0.0,0.222568459020868,0.222885226226391
695486.0,9.646018238052e-07,0.0004066495172117,0.2234174253913894,0.9999999999999996,0.0,0.9999999999999996,0.0,0.9999999999999996,0.0004076137267806393,0.0,0.0,0.0,0.0,0.0,0.2234174253913894,0.22373397110877855
696026.0,1.030701432647163e-06,0.0004071793453568,0.227438348843782,0.9999999999999996,0.0,1.0,0.0,1.0,0.0004082096271091125,0.0,0.0,0.0,0.0,0.0,0.22743834884378203,0.2277537159473193
696566.0,1.296431389741226e-06,0.0004088381038157,0.241748838715842,0.9999999999999998,0.0,1.0,0.0,1.0,0.0004101340051748902,0.0,0.0,0.0,0.0,0.0,0.241748838715842,0.242059823301548
697106.0,2.09124432692942e-06,0.0004128295384961,0.2735532196322713,1.0,0.0,1.0,0.0,1.0,0.00041491991949559894,0.0,0.0,0.0,0.0,0.0,0.2735532196322713,0.2738546368718993
697646.0,3.2357689687123603e-06,0.0004156275747236,0.3048969717265452,1.0,0.0,1.0,0.0,1.0,0.0004188619988175035,0.0,0.0,0.0,0.0,0.0,0.3048969717265452,0.30518812397035194
698186.0,3.450234620228088e-06,0.0004158451014178,0.3096877385644411,0.9999999999999996,0.0,1.0,0.0,1.0,0.00041929390127486247,0.0,0.0,0.0,0.0,0.0,0.3096877385644411,0.3099771822856363
698724.0,3.451616755800746e-06,0.0004158544752354,0.3097177820773946,0.9999999999999992,0.0,0.9999999999999996,0.0,0.9999999999999996,0.0004193046566209261,0.0,0.0,0.0,0.0,0.0,0.3097177820773946,0.3100072206257522
699264.0,3.490381780657525e-06,0.0004159076555089,0.3105562763350333,0.9999999999999994,0.0,1.0,0.0,0.9999999999999998,0.0004193965856130543,0.0,0.0,0.0,0.0,0.0,0.3105562763350333,0.31084542667871073
699804.0,4.577936516092507e-06,0.0004171528520088,0.3313440599611509,1.0,0.0,1.0,0.0,1.0,0.00042172887882561846,0.0,0.0,0.0,0.0,0.0,0.3313440599611509,0.3316260514810636
700344.0,7.487223467939064e-06,0.0004214437115135,0.3710536868350185,1.0,0.0,1.0,0.0,1.0,0.00042892777953819176,0.0,0.0,0.0,0.0,0.0,0.3710536868350185,0.37132345938057304
700884.0,1.0610572646063687e-05,0.0004245152831158,0.4006599404910936,1.0,0.0,1.0,0.0,1.0,0.0004351213514116128,0.0,0.0,0.0,0.0,0.0,0.4006599404910936,0.40092072614774227
701424.0,1.2199029830628484e-05,0.0004256984212272,0.4128199012561365,1.0,0.0,1.0,0.0,1.0,0.000437892257950089,0.0,0.0,0.0,0.0,0.0,0.41281990125613643,0.4130770228753988
701964.0,1.2680524484165456e-05,0.0004260832432431,0.4162242277776348,0.9999999999999998,0.0,1.0,0.0,1.0,0.0004387583647682672,0.0,0.0,0.0,0.0,0.0,0.4162242277776348,0.4164803642808464
